#{"t_start": 1758580292.4248128, "env_id": "None"}
r,l,t
-0.11,12,637.603417
-0.04,5,637.615169
-0.03,4,637.624179
-0.09,10,637.646763
-0.54,5,637.657915
-0.15,16,637.693842
-0.11,12,637.723028
-0.07,8,637.741798
-0.57,8,637.761281
-0.14,15,637.798258
-0.05,6,637.812624
-0.1,11,637.853337
-0.12,13,637.892825
-0.1,11,637.919198
-0.04,5,637.929933
-0.13,14,637.960669
-0.12,13,637.988068
-0.06,7,638.006144
-0.16,17,638.044677
-0.05,6,638.058349
-0.23,24,638.111697
-0.09,10,638.133618
-0.09,10,638.163651
-0.1,11,638.187401
-0.09,10,638.208562
-0.09,10,638.233391
-0.07,8,638.252491
-0.11,12,638.280677
-0.06,7,638.314719
-0.15,16,638.353383
-0.11,12,638.381676
-0.16,17,638.417766
-0.08,9,638.439099
-0.07,8,638.457931
-0.1,11,638.483648
-0.09,10,638.505294
-0.08,9,638.524589
-0.15,16,638.583072
-0.11,12,638.607613
-0.11,12,638.630208
-0.1,11,638.65197
-0.1,11,638.673748
-0.11,12,638.702348
-0.11,12,638.728241
-0.12,13,638.755262
-0.15,16,638.787695
-0.07,8,638.804216
-0.12,13,638.830239
-0.09,10,638.850773
-0.12,13,638.877737
-0.54,5,638.88818
-0.51,2,638.89208
-0.08,9,638.911898
-0.11,12,638.937387
-0.14,15,639.533298
-0.11,12,639.557834
-0.12,13,639.58394
-0.13,14,639.611684
-0.1,11,639.63289
-0.07,8,639.648494
-0.04,5,639.658371
-0.22,23,639.703635
-0.14,15,639.735539
-0.13,14,639.764349
-0.11,12,639.791177
-0.12,13,639.820141
-0.08,9,639.838946
-0.15,16,639.872195
-0.08,9,639.892844
-0.07,8,639.911558
-0.07,8,639.932093
-0.05,6,639.947885
-0.09,10,639.970672
-0.09,10,639.991581
-0.05,6,640.004479
-0.03,4,640.013206
-0.5,1,640.015252
-0.1,11,640.038427
-0.07,8,640.055148
-0.09,10,640.075222
-0.09,10,640.096538
-0.06,7,640.110204
-0.04,5,640.120635
-0.15,16,640.152565
-0.06,7,640.166386
-0.13,14,640.195231
-0.07,8,640.210698
-0.11,12,640.238174
-0.14,15,640.268701
-0.05,6,640.280911
-0.1,11,640.304009
-0.1,11,640.326227
-0.08,9,640.344075
-0.55,6,640.355234
-0.12,13,640.381401
-0.06,7,640.395784
-0.11,12,640.419463
-0.11,12,640.443087
-0.08,9,640.461107
-0.09,10,640.481355
-0.15,16,640.512717
-0.11,12,640.536572
-0.07,8,640.552248
-0.12,13,640.579818
-0.07,8,640.598359
-0.11,12,640.624509
-0.17,18,640.664558
-0.14,15,640.696207
-0.52,3,640.703228
-0.13,14,640.73731
-0.11,12,640.764053
-0.12,13,640.793258
-0.11,12,640.818698
-0.13,14,640.849207
-0.1,11,640.871455
-0.08,9,640.889834
-0.14,15,640.921942
-0.15,16,640.954477
-0.07,8,640.972048
-0.18,19,641.015487
-0.54,5,641.024804
-0.12,13,641.051426
-0.06,7,641.065654
-0.1,11,641.087209
-0.1,11,641.10941
-0.16,17,641.142507
-0.15,16,641.173806
-0.52,3,641.180314
-0.03,4,641.187865
-0.13,14,641.215146
-0.1,11,641.238786
-0.03,4,641.24726
-0.13,14,641.274548
-0.07,8,641.290508
-0.09,10,641.310769
-0.04,5,641.320548
-0.14,15,641.351201
-0.06,7,641.365151
-0.17,18,641.403425
-0.11,12,641.428867
-0.55,6,641.440942
-0.5,1,641.443077
-0.1,11,641.465084
-0.1,11,641.487109
-0.16,17,641.521396
-0.08,9,641.53929
-0.07,8,641.55542
-0.13,14,641.583224
-0.15,16,641.616383
-0.11,12,641.640584
-0.13,14,642.385185
-0.55,6,642.396859
-0.16,17,642.430838
-0.56,7,642.444674
-0.14,15,642.474251
-0.09,10,642.494888
-0.15,16,642.52712
-0.55,6,642.538954
-0.06,7,642.552724
-0.09,10,642.573735
-0.06,7,642.587039
-0.1,11,642.609488
-0.09,10,642.629827
-0.06,7,642.64421
-0.08,9,642.662968
-0.08,9,642.681314
-0.11,12,642.705678
-0.1,11,642.729008
-0.12,13,642.755476
-0.07,8,642.77328
-0.08,9,642.79262
-0.14,15,642.823715
-0.08,9,642.842284
-0.13,14,642.871701
-0.05,6,642.884865
-0.16,17,642.920354
-0.11,12,642.944384
-0.1,11,642.966195
-0.53,4,642.973529
-0.06,7,642.988184
-0.08,9,643.006166
-0.05,6,643.018181
-0.11,12,643.041757
-0.09,10,643.061505
-0.13,14,643.090821
-0.09,10,643.114396
-0.11,12,643.138551
-0.11,12,643.161901
-0.1,11,643.183486
-0.09,10,643.203714
-0.09,10,643.224852
-0.11,12,643.250185
-0.04,5,643.262015
-0.06,7,643.284487
-0.09,10,643.305706
-0.06,7,643.319756
-0.14,15,643.349017
-0.09,10,643.369097
-0.06,7,643.384289
-0.05,6,643.397446
-0.1,11,643.420601
-0.07,8,643.437923
-0.53,4,643.44658
-0.15,16,643.483424
-0.1,11,643.507504
-0.08,9,643.52754
-0.17,18,643.56641
-0.07,8,643.584928
-0.04,5,643.596156
-0.1,11,643.618692
-0.15,16,643.651974
-0.51,2,643.656046
-0.15,16,643.688565
-0.14,15,643.719996
-0.11,12,643.744268
-0.17,18,643.780006
-0.1,11,643.801813
-0.08,9,643.819269
-0.11,12,643.843681
-0.12,13,643.870158
-0.08,9,643.898907
-0.12,13,643.925047
-0.15,16,643.957937
-0.09,10,643.97841
-0.11,12,644.015082
-0.09,10,644.037815
-0.1,11,644.06184
-0.07,8,644.082294
-0.09,10,644.101815
-0.08,9,644.119648
-0.08,9,644.140733
-0.04,5,644.154688
-0.08,9,644.176651
-0.02,3,644.182864
-0.12,13,644.228027
-0.06,7,644.251229
-0.13,14,644.284148
-0.14,15,644.316498
-0.14,15,644.349535
-0.07,8,644.367001
-0.16,17,644.410076
-0.15,16,644.442528
-0.51,2,644.447012
-0.08,9,644.465504
-0.12,13,644.491873
-0.1,11,644.516259
-0.07,8,644.533935
-0.11,12,644.559287
-0.17,18,645.073593
-0.09,10,645.093678
-0.08,9,645.113619
-0.09,10,645.133107
-0.09,10,645.153253
-0.1,11,645.177252
-0.08,9,645.197015
-0.11,12,645.220791
-0.13,14,645.248735
-0.05,6,645.260823
-0.11,12,645.284213
-0.14,15,645.314215
-0.5,1,645.316288
-0.08,9,645.333645
-0.1,11,645.355259
-0.07,8,645.370739
-0.04,5,645.380649
-0.15,16,645.41218
-0.11,12,645.435718
-0.08,9,645.453401
-0.11,12,645.479126
-0.14,15,645.513215
-0.08,9,645.531171
-0.18,19,645.570107
-0.19,20,645.610343
-0.12,13,645.635707
-0.12,13,645.661242
-0.08,9,645.679121
-0.09,10,645.698749
-0.1,11,645.720303
-0.1,11,645.741773
-0.1,11,645.763448
-0.14,15,645.793342
-0.13,14,645.821012
-0.08,9,645.840389
-0.15,16,645.874427
-0.15,16,645.906614
-0.05,6,645.919644
-0.14,15,645.9529
-0.12,13,645.981761
-0.07,8,645.999037
-0.07,8,646.016594
-0.16,17,646.053432
-0.08,9,646.07268
-0.08,9,646.093181
-0.06,7,646.108014
-0.05,6,646.121139
-0.52,3,646.128265
-0.1,11,646.150744
-0.09,10,646.172037
-0.1,11,646.195198
-0.1,11,646.21874
-0.13,14,646.254973
-0.13,14,646.284699
-0.07,8,646.300613
-0.03,4,646.308246
-0.11,12,646.332469
-0.14,15,646.36202
-0.01,2,646.366208
-0.14,15,646.39703
-0.06,7,646.410551
-0.1,11,646.433222
-0.04,5,646.443326
-0.07,8,646.460883
-0.07,8,646.479253
-0.13,14,646.510225
-0.09,10,646.530237
-0.11,12,646.555636
-0.14,15,646.587094
-0.05,6,646.600006
-0.08,9,646.618176
-0.11,12,646.642593
-0.08,9,646.660883
-0.09,10,646.682698
-0.1,11,646.705732
-0.03,4,646.715008
-0.07,8,646.731289
-0.06,7,646.746053
-0.11,12,646.770564
-0.11,12,646.79886
-0.14,15,646.830333
-0.17,18,646.870068
-0.11,12,646.896838
-0.04,5,646.907276
-0.11,12,646.933693
-0.11,12,646.958878
-0.11,12,646.985482
-0.11,12,647.032917
-0.07,8,647.049328
-0.12,13,647.074859
-0.06,7,647.088967
-0.02,3,647.095783
-0.12,13,647.122458
-0.12,13,647.14879
-0.1,11,647.171086
-0.1,11,647.194916
-0.15,16,647.929093
-0.14,15,647.961371
-0.03,4,647.977109
-0.09,10,648.015445
-0.12,13,648.043541
-0.1,11,648.066885
-0.1,11,648.089703
-0.57,8,648.105979
-0.07,8,648.122682
-0.1,11,648.14515
-0.12,13,648.17188
-0.1,11,648.195136
-0.1,11,648.218585
-0.03,4,648.22647
-0.07,8,648.241763
-0.07,8,648.258082
-0.08,9,648.275749
-0.13,14,648.303853
-0.1,11,648.328252
-0.06,7,648.343333
-0.1,11,648.366871
-0.1,11,648.3885
-0.1,11,648.410259
-0.09,10,648.430725
-0.13,14,648.458475
-0.15,16,648.490022
-0.11,12,648.514854
-0.17,18,648.551269
-0.15,16,648.582917
-0.1,11,648.604697
-0.1,11,648.626616
-0.16,17,648.660265
-0.08,9,648.67784
-0.09,10,648.69743
-0.09,10,648.720736
-0.09,10,648.740966
-0.09,10,648.761506
-0.06,7,648.775105
-0.12,13,648.804914
-0.14,15,648.837928
-0.13,14,648.866049
-0.52,3,648.871871
-0.06,7,648.886605
-0.06,7,648.90083
-0.09,10,648.921565
-0.18,19,648.959868
-0.11,12,648.983423
-0.11,12,649.006339
-0.08,9,649.02449
-0.1,11,649.048711
-0.1,11,649.070245
-0.06,7,649.085164
-0.12,13,649.110237
-0.05,6,649.122006
-0.09,10,649.141919
-0.09,10,649.162225
-0.12,13,649.187879
-0.11,12,649.211422
-0.07,8,649.228998
-0.13,14,649.256662
-0.13,14,649.285493
-0.06,7,649.298921
-0.06,7,649.314425
-0.09,10,649.334009
-0.12,13,649.361332
-0.08,9,649.382677
-0.14,15,649.417277
-0.14,15,649.455351
-0.09,10,649.480398
-0.51,2,649.485321
-0.54,5,649.49684
-0.08,9,649.518454
-0.08,9,649.537733
-0.51,2,649.542081
-0.05,6,649.555231
-0.03,4,649.564397
-0.09,10,649.585991
-0.12,13,649.614783
-0.09,10,649.635721
-0.06,7,649.650849
-0.07,8,649.668183
-0.14,15,649.73906
-0.51,2,649.746705
-0.11,12,649.79504
-0.06,7,649.812141
-0.5,1,649.814367
-0.05,6,649.829569
-0.06,7,649.845426
-0.06,7,649.860899
-0.12,13,649.890782
-0.11,12,649.922431
-0.08,9,649.942879
-0.14,15,649.980126
-0.1,11,650.005427
-0.51,2,650.010335
-0.09,10,650.052402
-0.11,12,650.086339
-0.08,9,650.107377
-0.13,14,650.138139
-0.16,17,650.173763
-0.08,9,651.769908
-0.55,6,651.782679
-0.02,3,651.789234
-0.1,11,651.8396
-0.03,4,651.861784
-0.09,10,651.883016
-0.09,10,651.903596
-0.11,12,651.929619
-0.07,8,651.946579
-0.16,17,651.982922
-0.06,7,651.998048
-0.01,2,652.00203
-0.13,14,652.031348
-0.08,9,652.050264
-0.13,14,652.083715
-0.07,8,652.10154
-0.52,3,652.107719
-0.13,14,652.137434
-0.07,8,652.154118
-0.11,12,652.179475
-0.07,8,652.195422
-0.06,7,652.210427
-0.54,5,652.22115
-0.09,10,652.243941
-0.15,16,652.281611
-0.1,11,652.306438
-0.09,10,652.330239
-0.07,8,652.349392
-0.14,15,652.384392
-0.11,12,652.411396
-0.11,12,652.436738
-0.07,8,652.454266
-0.08,9,652.475075
-0.08,9,652.494193
-0.1,11,652.517874
-0.08,9,652.536981
-0.11,12,652.567295
-0.05,6,652.580909
-0.01,2,652.585827
-0.08,9,652.60471
-0.09,10,652.628239
-0.09,10,652.648027
-0.08,9,652.66672
-0.1,11,652.68884
-0.12,13,652.716398
-0.13,14,652.746713
-0.15,16,652.781989
-0.21,22,652.830206
-0.17,18,652.87193
-0.1,11,652.896126
-0.13,14,652.92636
-0.13,14,652.955873
-0.06,7,652.970115
-0.13,14,653.001953
-0.09,10,653.022956
-0.03,4,653.031375
-0.12,13,653.058679
-0.02,3,653.06518
-0.09,10,653.085434
-0.1,11,653.107792
-0.08,9,653.127176
-0.11,12,653.155228
-0.11,12,653.181194
-0.12,13,653.209183
-0.07,8,653.227193
-0.07,8,653.244709
-0.17,18,653.283888
-0.08,9,653.303627
-0.13,14,653.332238
-0.1,11,653.354969
-0.12,13,653.385933
-0.1,11,653.408719
-0.11,12,653.434167
-0.15,16,653.472735
-0.09,10,653.49736
-0.14,15,653.536824
-0.08,9,653.558363
-0.54,5,653.570086
-0.16,17,653.617088
-0.13,14,653.652687
-0.14,15,653.698232
-0.08,9,653.723919
-0.13,14,653.755694
-0.07,8,653.775398
-0.1,11,653.800138
-0.07,8,653.817066
-0.04,5,653.828833
-0.05,6,653.841722
-0.08,9,653.861298
-0.14,15,653.895322
-0.04,5,653.906276
-0.11,12,653.931209
-0.16,17,653.967225
-0.05,6,653.982397
-0.12,13,654.013045
-0.07,8,654.030416
-0.52,3,654.036728
-0.11,12,654.065472
-0.14,15,654.840972
-0.06,7,654.858023
-0.52,3,654.864882
-0.09,10,654.889075
-0.06,7,654.906311
-0.09,10,654.931174
-0.1,11,654.957989
-0.07,8,654.976518
-0.07,8,654.993603
-0.14,15,655.027784
-0.15,16,655.065675
-0.1,11,655.090914
-0.11,12,655.118569
-0.1,11,655.144256
-0.08,9,655.164929
-0.06,7,655.180136
-0.1,11,655.205051
-0.07,8,655.224964
-0.05,6,655.242181
-0.07,8,655.269264
-0.05,6,655.286011
-0.1,11,655.311593
-0.14,15,655.345651
-0.09,10,655.368212
-0.08,9,655.388849
-0.13,14,655.422906
-0.07,8,655.444046
-0.09,10,655.469843
-0.51,2,655.47406
-0.11,12,655.518413
-0.01,2,655.523146
-0.51,2,655.52909
-0.05,6,655.543511
-0.05,6,655.557129
-0.09,10,655.580331
-0.09,10,655.602988
-0.06,7,655.618425
-0.53,4,655.626928
-0.1,11,655.65075
-0.14,15,655.684799
-0.15,16,655.726027
-0.04,5,655.73799
-0.07,8,655.756752
-0.11,12,655.784283
-0.07,8,655.802883
-0.08,9,655.824013
-0.07,8,655.845274
-0.05,6,655.862494
-0.1,11,655.90163
-0.15,16,655.941355
-0.03,4,655.951801
-0.1,11,655.976859
-0.52,3,655.983909
-0.13,14,656.017108
-0.18,19,656.05803
-0.11,12,656.085283
-0.11,12,656.113652
-0.08,9,656.133832
-0.51,2,656.138556
-0.16,17,656.174183
-0.11,12,656.200972
-0.15,16,656.236544
-0.07,8,656.255028
-0.07,8,656.273969
-0.11,12,656.303408
-0.18,19,656.347734
-0.16,17,656.384151
-0.07,8,656.401241
-0.51,2,656.405407
-0.1,11,656.429011
-0.11,12,656.456235
-0.11,12,656.484509
-0.07,8,656.501988
-0.12,13,656.533048
-0.07,8,656.551346
-0.1,11,656.576515
-0.12,13,656.605229
-0.16,17,656.64602
-0.16,17,656.686497
-0.08,9,656.707502
-0.14,15,656.757427
-0.1,11,656.783464
-0.09,10,656.807358
-0.05,6,656.821626
-0.06,7,656.838738
-0.13,14,656.871186
-0.18,19,656.914441
-0.09,10,656.937497
-0.1,11,656.962906
-0.11,12,656.993106
-0.11,12,657.026316
-0.12,13,657.059175
-0.07,8,657.078276
-0.1,11,657.102727
-0.08,9,657.123649
-0.08,9,657.145443
-0.11,12,657.170904
-0.07,8,657.188809
-0.05,6,657.203125
-0.07,8,657.2215
-0.09,10,657.244604
-0.08,9,657.264903
-0.06,7,657.281017
-0.13,14,658.012882
-0.08,9,658.034479
-0.13,14,658.063485
-0.08,9,658.080969
-0.12,13,658.107135
-0.54,5,658.11792
-0.05,6,658.13029
-0.14,15,658.160196
-0.12,13,658.185426
-0.09,10,658.204714
-0.05,6,658.217573
-0.07,8,658.235118
-0.11,12,658.260018
-0.06,7,658.273136
-0.15,16,658.304131
-0.52,3,658.310304
-0.1,11,658.331961
-0.06,7,658.347261
-0.16,17,658.383074
-0.11,12,658.406727
-0.07,8,658.422059
-0.06,7,658.435814
-0.08,9,658.454174
-0.11,12,658.479036
-0.09,10,658.499128
-0.09,10,658.518284
-0.08,9,658.535879
-0.1,11,658.5576
-0.08,9,658.57517
-0.18,19,658.613334
-0.14,15,658.642237
-0.13,14,658.670434
-0.05,6,658.682502
-0.09,10,658.702401
-0.06,7,658.715514
-0.11,12,658.738665
-0.13,14,658.767009
-0.06,7,658.780617
-0.11,12,658.804364
-0.08,9,658.821148
-0.06,7,658.83486
-0.12,13,658.863852
-0.09,10,658.884502
-0.04,5,658.894361
-0.15,16,658.926486
-0.15,16,658.957217
-0.07,8,658.972834
-0.12,13,658.998148
-0.15,16,659.028201
-0.53,4,659.036003
-0.1,11,659.057122
-0.05,6,659.068572
-0.12,13,659.093805
-0.09,10,659.112812
-0.09,10,659.132109
-0.09,10,659.151303
-0.05,6,659.16254
-0.07,8,659.178432
-0.04,5,659.188058
-0.09,10,659.20715
-0.07,8,659.224957
-0.1,11,659.246337
-0.04,5,659.255882
-0.05,6,659.269186
-0.1,11,659.292964
-0.12,13,659.320014
-0.07,8,659.336455
-0.15,16,659.369385
-0.09,10,659.389708
-0.06,7,659.404615
-0.52,3,659.411622
-0.09,10,659.432393
-0.09,10,659.454669
-0.11,12,659.479984
-0.12,13,659.507096
-0.08,9,659.526329
-0.11,12,659.551419
-0.04,5,659.561316
-0.08,9,659.581841
-0.1,11,659.604536
-0.06,7,659.618827
-0.15,16,659.650265
-0.13,14,659.681355
-0.15,16,659.715108
-0.11,12,659.737993
-0.04,5,659.747274
-0.19,20,659.785244
-0.08,9,659.802788
-0.05,6,659.81482
-0.14,15,659.843892
-0.08,9,659.861081
-0.5,1,659.863029
-0.09,10,659.88308
-0.11,12,659.91728
-0.12,13,659.94779
-0.13,14,659.982719
-0.04,5,659.991716
-0.07,8,660.007344
-0.12,13,660.033073
-0.07,8,660.048572
-0.13,14,660.548252
-0.1,11,660.57043
-0.09,10,660.589564
-0.15,16,660.621357
-0.04,5,660.630997
-0.13,14,660.657732
-0.08,9,660.67493
-0.08,9,660.692265
-0.07,8,660.707837
-0.13,14,660.734742
-0.12,13,660.761022
-0.15,16,660.792036
-0.13,14,660.819679
-0.14,15,660.849037
-0.06,7,660.862859
-0.04,5,660.8723
-0.08,9,660.889725
-0.11,12,660.913971
-0.12,13,660.942134
-0.06,7,660.958058
-0.54,5,660.968272
-0.08,9,660.985291
-0.05,6,660.996996
-0.12,13,661.022112
-0.17,18,661.057514
-0.11,12,661.08122
-0.13,14,661.10819
-0.09,10,661.127848
-0.12,13,661.152937
-0.08,9,661.17033
-0.11,12,661.19467
-0.09,10,661.213843
-0.04,5,661.223875
-0.08,9,661.245116
-0.16,17,661.281182
-0.09,10,661.300907
-0.12,13,661.326581
-0.11,12,661.349626
-0.08,9,661.367486
-0.11,12,661.391267
-0.14,15,661.421728
-0.06,7,661.435045
-0.09,10,661.454405
-0.11,12,661.482571
-0.05,6,661.4941
-0.07,8,661.510133
-0.07,8,661.525983
-0.55,6,661.537353
-0.09,10,661.556363
-0.12,13,661.58138
-0.08,9,661.598448
-0.55,6,661.609832
-0.17,18,661.644832
-0.15,16,661.676091
-0.11,12,661.699621
-0.13,14,661.727607
-0.07,8,661.742755
-0.11,12,661.765561
-0.14,15,661.795807
-0.05,6,661.808879
-0.08,9,661.828037
-0.2,21,661.872358
-0.05,6,661.885134
-0.12,13,661.912086
-0.07,8,661.928283
-0.14,15,661.957473
-0.07,8,661.973392
-0.14,15,662.009376
-0.09,10,662.02872
-0.03,4,662.036627
-0.06,7,662.050322
-0.12,13,662.075289
-0.16,17,662.108837
-0.11,12,662.132646
-0.11,12,662.155638
-0.11,12,662.178438
-0.1,11,662.200063
-0.16,17,662.234323
-0.52,3,662.240662
-0.12,13,662.265903
-0.11,12,662.290251
-0.51,2,662.294355
-0.09,10,662.313926
-0.11,12,662.336997
-0.07,8,662.352479
-0.05,6,662.364055
-0.13,14,662.391865
-0.13,14,662.419251
-0.06,7,662.432928
-0.05,6,662.444429
-0.04,5,662.455061
-0.09,10,662.474131
-0.06,7,662.488468
-0.09,10,662.50858
-0.1,11,662.530522
-0.17,18,662.565709
-0.11,12,663.092474
-0.12,13,663.118926
-0.08,9,663.136566
-0.1,11,663.15754
-0.17,18,663.193
-0.06,7,663.206736
-0.08,9,663.225898
-0.08,9,663.244234
-0.1,11,663.265336
-0.05,6,663.27783
-0.07,8,663.293675
-0.09,10,663.313299
-0.06,7,663.327381
-0.09,10,663.346482
-0.16,17,663.379019
-0.16,17,663.411785
-0.09,10,663.430714
-0.1,11,663.452151
-0.07,8,663.468795
-0.05,6,663.479933
-0.11,12,663.504892
-0.09,10,663.524405
-0.03,4,663.533286
-0.07,8,663.548816
-0.16,17,663.581906
-0.11,12,663.6056
-0.1,11,663.627456
-0.08,9,663.64469
-0.06,7,663.658044
-0.06,7,663.671811
-0.12,13,663.696592
-0.53,4,663.704146
-0.05,6,663.715747
-0.05,6,663.727873
-0.11,12,663.751141
-0.1,11,663.772326
-0.12,13,663.797654
-0.52,3,663.803396
-0.12,13,663.828075
-0.15,16,663.85927
-0.23,24,663.9055
-0.08,9,663.924558
-0.13,14,663.951155
-0.08,9,663.969106
-0.08,9,663.986269
-0.52,3,663.992197
-0.11,12,664.01491
-0.08,9,664.032939
-0.19,20,664.072365
-0.1,11,664.09728
-0.09,10,664.117186
-0.02,3,664.122822
-0.1,11,664.144057
-0.05,6,664.15589
-0.11,12,664.178632
-0.1,11,664.199723
-0.07,8,664.214837
-0.16,17,664.25207
-0.11,12,664.277316
-0.09,10,664.29727
-0.11,12,664.320588
-0.08,9,664.337933
-0.52,3,664.343898
-0.12,13,664.369198
-0.08,9,664.386314
-0.11,12,664.409329
-0.12,13,664.433671
-0.14,15,664.462571
-0.13,14,664.490921
-0.14,15,664.520047
-0.16,17,664.552691
-0.11,12,664.576349
-0.15,16,664.606166
-0.15,16,664.639343
-0.12,13,664.664087
-0.07,8,664.679494
-0.05,6,664.690238
-0.1,11,664.712031
-0.09,10,664.731245
-0.05,6,664.743221
-0.13,14,664.771307
-0.11,12,664.794808
-0.08,9,664.812703
-0.18,19,664.850235
-0.17,18,664.884436
-0.13,14,664.912194
-0.05,6,664.923552
-0.05,6,664.93501
-0.08,9,664.952556
-0.08,9,664.969437
-0.06,7,664.983236
-0.09,10,665.003345
-0.06,7,665.016591
-0.52,3,665.022527
-0.09,10,665.041362
-0.11,12,665.064549
-0.16,17,665.594363
-0.13,14,665.622301
-0.12,13,665.649507
-0.1,11,665.671088
-0.04,5,665.68112
-0.53,4,665.68892
-0.06,7,665.702695
-0.15,16,665.734093
-0.16,17,665.767031
-0.08,9,665.784568
-0.16,17,665.816556
-0.13,14,665.844375
-0.1,11,665.866801
-0.14,15,665.924745
-0.15,16,665.956793
-0.07,8,665.97295
-0.08,9,665.991835
-0.07,8,666.006964
-0.07,8,666.022417
-0.11,12,666.046247
-0.15,16,666.077353
-0.11,12,666.099948
-0.18,19,666.136818
-0.1,11,666.158776
-0.08,9,666.178385
-0.1,11,666.201216
-0.13,14,666.228177
-0.14,15,666.257686
-0.11,12,666.280782
-0.08,9,666.298024
-0.11,12,666.321245
-0.05,6,666.333278
-0.12,13,666.359253
-0.1,11,666.380578
-0.05,6,666.391788
-0.03,4,666.399707
-0.07,8,666.415192
-0.11,12,666.438946
-0.13,14,666.467275
-0.07,8,666.482689
-0.16,17,666.514661
-0.1,11,666.535379
-0.14,15,666.564884
-0.12,13,666.590065
-0.13,14,666.617462
-0.1,11,666.638741
-0.15,16,666.669974
-0.08,9,666.686934
-0.1,11,666.708186
-0.09,10,666.726649
-0.05,6,666.73833
-0.12,13,666.763446
-0.04,5,666.773349
-0.03,4,666.780555
-0.14,15,666.809457
-0.05,6,666.821398
-0.07,8,666.836686
-0.1,11,666.857496
-0.1,11,666.880373
-0.11,12,666.903299
-0.12,13,666.927927
-0.15,16,666.959031
-0.17,18,666.993667
-0.11,12,667.016546
-0.1,11,667.037521
-0.07,8,667.052606
-0.06,7,667.066084
-0.1,11,667.088374
-0.07,8,667.104283
-0.09,10,667.123486
-0.11,12,667.146934
-0.1,11,667.16803
-0.11,12,667.19115
-0.14,15,667.225071
-0.1,11,667.249497
-0.06,7,667.264023
-0.18,19,667.301366
-0.14,15,667.330559
-0.07,8,667.345935
-0.05,6,667.357558
-0.08,9,667.375848
-0.13,14,667.40314
-0.05,6,667.414919
-0.04,5,667.424608
-0.06,7,667.437995
-0.09,10,667.456972
-0.11,12,667.482293
-0.08,9,667.499976
-0.01,2,667.504451
-0.07,8,667.520224
-0.06,7,667.534137
-0.11,12,667.556795
-0.11,12,667.579582
-0.06,7,667.59453
-0.06,7,667.608527
-0.04,5,667.61894
-0.12,13,668.109705
-0.11,12,668.132981
-0.11,12,668.156692
-0.11,12,668.182238
-0.08,9,668.20157
-0.08,9,668.220644
-0.07,8,668.236797
-0.07,8,668.253602
-0.09,10,668.276919
-0.12,13,668.302404
-0.13,14,668.32913
-0.11,12,668.352119
-0.08,9,668.36907
-0.1,11,668.391396
-0.11,12,668.414697
-0.5,1,668.416799
-0.08,9,668.434385
-0.06,7,668.44878
-0.08,9,668.467176
-0.05,6,668.47919
-0.06,7,668.492333
-0.17,18,668.527016
-0.09,10,668.546146
-0.17,18,668.580116
-0.12,13,668.604813
-0.11,12,668.627416
-0.12,13,668.653085
-0.1,11,668.674157
-0.12,13,668.699364
-0.07,8,668.715433
-0.15,16,668.746313
-0.09,10,668.765898
-0.52,3,668.771918
-0.14,15,668.801036
-0.14,15,668.82962
-0.14,15,668.859427
-0.09,10,668.879836
-0.09,10,668.899297
-0.07,8,668.915143
-0.09,10,668.935004
-0.08,9,668.9525
-0.08,9,668.970865
-0.09,10,668.991184
-0.16,17,669.024256
-0.13,14,669.050693
-0.12,13,669.075987
-0.11,12,669.099284
-0.1,11,669.120458
-0.09,10,669.139853
-0.08,9,669.157008
-0.11,12,669.179472
-0.17,18,669.21549
-0.54,5,669.225931
-0.15,16,669.256911
-0.14,15,669.286381
-0.53,4,669.294519
-0.12,13,669.324892
-0.14,15,669.356052
-0.09,10,669.376044
-0.51,2,669.380577
-0.11,12,669.407783
-0.52,3,669.414601
-0.04,5,669.426267
-0.1,11,669.448006
-0.07,8,669.463978
-0.56,7,669.478435
-0.11,12,669.503316
-0.08,9,669.521877
-0.11,12,669.545929
-0.16,17,669.580106
-0.06,7,669.593411
-0.04,5,669.603246
-0.07,8,669.619406
-0.08,9,669.636814
-0.1,11,669.65868
-0.08,9,669.676571
-0.07,8,669.694273
-0.07,8,669.710347
-0.17,18,669.746367
-0.08,9,669.763301
-0.08,9,669.781462
-0.13,14,669.809483
-0.07,8,669.824996
-0.06,7,669.838947
-0.09,10,669.85831
-0.08,9,669.875479
-0.06,7,669.888632
-0.04,5,669.898641
-0.08,9,669.916351
-0.13,14,669.943998
-0.53,4,669.951952
-0.08,9,669.969358
-0.07,8,669.984852
-0.07,8,670.000241
-0.08,9,670.017535
-0.12,13,670.042897
-0.12,13,670.06771
-0.1,11,670.089732
-0.12,13,670.115479
-0.52,3,670.12111
-0.07,8,670.624145
-0.05,6,670.635361
-0.09,10,670.655248
-0.06,7,670.669389
-0.05,6,670.681416
-0.12,13,670.706844
-0.08,9,670.724046
-0.09,10,670.743925
-0.08,9,670.761863
-0.07,8,670.777529
-0.12,13,670.802316
-0.06,7,670.816061
-0.1,11,670.837385
-0.07,8,670.852461
-0.12,13,670.877516
-0.12,13,670.902653
-0.06,7,670.915903
-0.09,10,670.935006
-0.07,8,670.950136
-0.5,1,670.952455
-0.09,10,670.971262
-0.09,10,670.990679
-0.08,9,671.007881
-0.51,2,671.011943
-0.12,13,671.036851
-0.55,6,671.048053
-0.1,11,671.069099
-0.07,8,671.084329
-0.07,8,671.100415
-0.53,4,671.108361
-0.09,10,671.127053
