#{"t_start": 1758580292.4346123, "env_id": "None"}
r,l,t
-0.08,9,627.71157
-0.11,12,627.736213
-0.13,14,627.763157
-0.1,11,627.785466
-0.12,13,627.811109
-0.03,4,627.818996
-0.11,12,627.843789
-0.07,8,627.86037
-0.12,13,628.364776
-0.12,13,628.391051
-0.07,8,628.408077
-0.06,7,628.424286
-0.1,11,628.450043
-0.11,12,628.478158
-0.07,8,628.495672
-0.06,7,628.509776
-0.04,5,628.519949
-0.57,8,628.535248
-0.11,12,628.560312
-0.1,11,628.58253
-0.04,5,628.592294
-0.13,14,628.620351
-0.05,6,628.631787
-0.04,5,628.641659
-0.08,9,628.659371
-0.03,4,628.666963
-0.07,8,628.683412
-0.1,11,628.705383
-0.09,10,628.724226
-0.06,7,628.737932
-0.1,11,628.759848
-0.09,10,628.779628
-0.08,9,628.797667
-0.52,3,628.80374
-0.52,3,628.809428
-0.12,13,628.835813
-0.12,13,628.861547
-0.1,11,628.883952
-0.07,8,628.900012
-0.08,9,628.917531
-0.5,1,628.91967
-0.1,11,628.941147
-0.09,10,628.960517
-0.12,13,628.986398
-0.15,16,629.017397
-0.05,6,629.029126
-0.5,1,629.031106
-0.07,8,629.047381
-0.09,10,629.06864
-0.08,9,629.08606
-0.13,14,629.115569
-0.08,9,629.134468
-0.11,12,629.159063
-0.08,9,629.177529
-0.1,11,629.200216
-0.08,9,629.218965
-0.07,8,629.23519
-0.06,7,629.248361
-0.08,9,629.267079
-0.1,11,629.288337
-0.12,13,629.313408
-0.05,6,629.325002
-0.13,14,629.353418
-0.13,14,629.381139
-0.08,9,629.39892
-0.14,15,629.429539
-0.04,5,629.440264
-0.14,15,629.471965
-0.06,7,629.487184
-0.13,14,629.519472
-0.05,6,629.533421
-0.1,11,629.556583
-0.05,6,629.570598
-0.07,8,629.586832
-0.5,1,629.588685
-0.11,12,629.612386
-0.07,8,629.628401
-0.59,10,629.647422
-0.11,12,629.671427
-0.06,7,629.685683
-0.51,2,629.689646
-0.03,4,629.697176
-0.17,18,629.732121
-0.09,10,629.753611
-0.07,8,629.769179
-0.07,8,629.785473
-0.17,18,629.821922
-0.11,12,629.845175
-0.16,17,629.878489
-0.09,10,629.897623
-0.16,17,629.930898
-0.12,13,629.957004
-0.13,14,629.984352
-0.12,13,630.00958
-0.08,9,630.027066
-0.17,18,630.064146
-0.12,13,630.090363
-0.08,9,630.1085
-0.08,9,630.126432
-0.13,14,630.154559
-0.08,9,630.173378
-0.51,2,630.177145
-0.11,12,630.200971
-0.11,12,630.225645
-0.13,14,630.253468
-0.13,14,630.280761
-0.11,12,630.304665
-0.11,12,630.328966
-0.09,10,630.347976
-0.14,15,630.378184
-0.05,6,630.39045
-0.07,8,630.405789
-0.12,13,630.929729
-0.12,13,630.956146
-0.07,8,630.973133
-0.1,11,630.994207
-0.1,11,631.016726
-0.05,6,631.028471
-0.08,9,631.045676
-0.11,12,631.069649
-0.1,11,631.091224
-0.12,13,631.117091
-0.12,13,631.142568
-0.15,16,631.174203
-0.08,9,631.19215
-0.06,7,631.206097
-0.04,5,631.217092
-0.06,7,631.230791
-0.14,15,631.261862
-0.09,10,631.283896
-0.07,8,631.29982
-0.07,8,631.315081
-0.1,11,631.337225
-0.11,12,631.361307
-0.11,12,631.385791
-0.09,10,631.405289
-0.1,11,631.426611
-0.11,12,631.450901
-0.14,15,631.480778
-0.09,10,631.50134
-0.18,19,631.539112
-0.12,13,631.567226
-0.15,16,631.601929
-0.06,7,631.616917
-0.08,9,631.634709
-0.11,12,631.658059
-0.1,11,631.680008
-0.06,7,631.693794
-0.08,9,631.710674
-0.13,14,631.739728
-0.1,11,631.76215
-0.03,4,631.770784
-0.11,12,631.794653
-0.11,12,631.818547
-0.51,2,631.822492
-0.15,16,631.853843
-0.09,10,631.873601
-0.12,13,631.899233
-0.11,12,631.922743
-0.13,14,631.949681
-0.08,9,631.967237
-0.11,12,631.99082
-0.16,17,632.023788
-0.1,11,632.044765
-0.12,13,632.071544
-0.07,8,632.087454
-0.53,4,632.095197
-0.13,14,632.122755
-0.04,5,632.132011
-0.09,10,632.152148
-0.53,4,632.159773
-0.13,14,632.18769
-0.14,15,632.216834
-0.06,7,632.23038
-0.13,14,632.257455
-0.08,9,632.275964
-0.12,13,632.301691
-0.09,10,632.32148
-0.04,5,632.330967
-0.16,17,632.363654
-0.11,12,632.388458
-0.08,9,632.406209
-0.07,8,632.422078
-0.1,11,632.44333
-0.09,10,632.463893
-0.1,11,632.486563
-0.08,9,632.505769
-0.08,9,632.523088
-0.16,17,632.556912
-0.1,11,632.578403
-0.05,6,632.591286
-0.14,15,632.622912
-0.19,20,632.664116
-0.14,15,632.693728
-0.1,11,632.714988
-0.04,5,632.724999
-0.16,17,632.759115
-0.06,7,632.773325
-0.07,8,632.789527
-0.1,11,632.81186
-0.09,10,632.831838
-0.04,5,632.842298
-0.05,6,632.853931
-0.08,9,632.872253
-0.1,11,632.893863
-0.12,13,632.919801
-0.07,8,632.935733
-0.11,12,632.958923
-0.12,13,633.472128
-0.08,9,633.492248
-0.15,16,633.531185
-0.13,14,633.559725
-0.07,8,633.576479
-0.03,4,633.584667
-0.09,10,633.605508
-0.05,6,633.616766
-0.14,15,633.649998
-0.08,9,633.670081
-0.1,11,633.693945
-0.07,8,633.710347
-0.08,9,633.728997
-0.09,10,633.750507
-0.08,9,633.768952
-0.53,4,633.776996
-0.07,8,633.793005
-0.03,4,633.801917
-0.06,7,633.815486
-0.04,5,633.82629
-0.07,8,633.842975
-0.07,8,633.859697
-0.11,12,633.88436
-0.11,12,633.908304
-0.09,10,633.928124
-0.07,8,633.944108
-0.14,15,633.974622
-0.11,12,633.998561
-0.1,11,634.021412
-0.09,10,634.042091
-0.07,8,634.060438
-0.13,14,634.089869
-0.11,12,634.113906
-0.13,14,634.14308
-0.06,7,634.157419
-0.07,8,634.17435
-0.09,10,634.194838
-0.09,10,634.215012
-0.1,11,634.238316
-0.13,14,634.269085
-0.55,6,634.28221
-0.11,12,634.307879
-0.1,11,634.330205
-0.08,9,634.348788
-0.14,15,634.380066
-0.13,14,634.408237
-0.06,7,634.42224
-0.51,2,634.426239
-0.1,11,634.447699
-0.05,6,634.460419
-0.07,8,634.476232
-0.12,13,634.502965
-0.54,5,634.512545
-0.13,14,634.540146
-0.13,14,634.567506
-0.09,10,634.586926
-0.09,10,634.607155
-0.08,9,634.624579
-0.06,7,634.637887
-0.06,7,634.652294
-0.14,15,634.684371
-0.04,5,634.695677
-0.08,9,634.714897
-0.1,11,634.741283
-0.55,6,634.753114
-0.12,13,634.780062
-0.04,5,634.790934
-0.08,9,634.808954
-0.11,12,634.832061
-0.08,9,634.849678
-0.11,12,634.878218
-0.05,6,634.890295
-0.52,3,634.895914
-0.11,12,634.919719
-0.12,13,634.945354
-0.12,13,634.98044
-0.12,13,635.012624
-0.11,12,635.037477
-0.09,10,635.058559
-0.1,11,635.081362
-0.03,4,635.089727
-0.08,9,635.10879
-0.5,1,635.110802
-0.06,7,635.125659
-0.14,15,635.162379
-0.1,11,635.184762
-0.08,9,635.203696
-0.07,8,635.219967
-0.08,9,635.237212
-0.12,13,635.262938
-0.09,10,635.282611
-0.11,12,635.30642
-0.11,12,635.329974
-0.12,13,635.355736
-0.1,11,635.376531
-0.51,2,635.380847
-0.09,10,635.400815
-0.06,7,635.418586
-0.09,10,635.439959
-0.06,7,635.454397
-0.11,12,635.479927
-0.08,9,635.49811
-0.11,12,635.523446
-0.17,18,635.561297
-0.09,10,635.584051
-0.08,9,636.582613
-0.08,9,636.602979
-0.53,4,636.611355
-0.08,9,636.630828
-0.08,9,636.650347
-0.07,8,636.66672
-0.13,14,636.696147
-0.1,11,636.720001
-0.11,12,636.745316
-0.17,18,636.785869
-0.12,13,636.813983
-0.52,3,636.821445
-0.08,9,636.842231
-0.09,10,636.862972
-0.16,17,636.900203
-0.12,13,636.928071
-0.11,12,636.954699
-0.08,9,636.974261
-0.1,11,636.99938
-0.12,13,637.029356
-0.14,15,637.060884
-0.07,8,637.077804
-0.05,6,637.090306
-0.02,3,637.096818
-0.14,15,637.127335
-0.13,14,637.155898
-0.5,1,637.157947
-0.09,10,637.17824
-0.08,9,637.197043
-0.14,15,637.229099
-0.1,11,637.251943
-0.09,10,637.272488
-0.06,7,637.287048
-0.1,11,637.310447
-0.15,16,637.34525
-0.12,13,637.371687
-0.52,3,637.377682
-0.06,7,637.391552
-0.12,13,637.454117
-0.12,13,637.485724
-0.02,3,637.491664
-0.06,7,637.507884
-0.04,5,637.519704
-0.08,9,637.541586
-0.04,5,637.554054
-0.04,5,637.565385
-0.09,10,637.589149
-0.08,9,637.610297
-0.11,12,637.63747
-0.08,9,637.658033
-0.1,11,637.681312
-0.14,15,637.719174
-0.16,17,637.759562
-0.07,8,637.779098
-0.14,15,637.818068
-0.11,12,637.861436
-0.05,6,637.879415
-0.5,1,637.884783
-0.09,10,637.907716
-0.08,9,637.926856
-0.07,8,637.944461
-0.08,9,637.964201
-0.11,12,637.992507
-0.06,7,638.008027
-0.1,11,638.032489
-0.05,6,638.046258
-0.1,11,638.071806
-0.12,13,638.099973
-0.52,3,638.106557
-0.07,8,638.124425
-0.11,12,638.158397
-0.16,17,638.194834
-0.05,6,638.207891
-0.07,8,638.229201
-0.14,15,638.264029
-0.09,10,638.305602
-0.1,11,638.33208
-0.03,4,638.341679
-0.13,14,638.374726
-0.06,7,638.389404
-0.1,11,638.412538
-0.05,6,638.427221
-0.07,8,638.44619
-0.12,13,638.476687
-0.09,10,638.498101
-0.09,10,638.519953
-0.56,7,638.558807
-0.05,6,638.571615
-0.09,10,638.592347
-0.16,17,638.624836
-0.05,6,638.636986
-0.06,7,638.650932
-0.11,12,638.675905
-0.01,2,638.68055
-0.13,14,638.712112
-0.09,10,638.733466
-0.06,7,638.748
-0.13,14,638.776139
-0.1,11,638.79904
-0.1,11,638.820868
-0.1,11,638.843621
-0.16,17,638.878812
-0.1,11,638.902579
-0.07,8,638.919872
-0.11,12,639.508728
-0.09,10,639.529879
-0.11,12,639.554707
-0.12,13,639.580373
-0.51,2,639.584567
-0.16,17,639.617345
-0.09,10,639.637184
-0.12,13,639.6629
-0.07,8,639.678365
-0.09,10,639.69797
-0.08,9,639.717352
-0.1,11,639.740527
-0.11,12,639.766488
-0.08,9,639.786407
-0.1,11,639.810907
-0.09,10,639.831487
-0.09,10,639.852669
-0.06,7,639.867065
-0.15,16,639.904869
-0.08,9,639.926937
-0.13,14,639.961402
-0.12,13,639.989136
-0.5,1,639.991062
-0.08,9,640.010144
-0.06,7,640.024962
-0.08,9,640.043825
-0.13,14,640.072521
-0.11,12,640.096883
-0.09,10,640.118013
-0.07,8,640.13354
-0.08,9,640.151188
-0.08,9,640.169542
-0.07,8,640.185865
-0.09,10,640.205567
-0.07,8,640.223927
-0.09,10,640.245453
-0.07,8,640.261286
-0.09,10,640.281353
-0.13,14,640.310452
-0.07,8,640.326113
-0.1,11,640.347704
-0.11,12,640.37214
-0.12,13,640.397773
-0.14,15,640.427871
-0.07,8,640.443543
-0.12,13,640.46999
-0.04,5,640.479688
-0.12,13,640.50518
-0.06,7,640.519202
-0.12,13,640.544693
-0.06,7,640.559052
-0.11,12,640.586585
-0.07,8,640.603957
-0.1,11,640.628227
-0.52,3,640.635444
-0.07,8,640.653204
-0.15,16,640.68702
-0.09,10,640.711208
-0.09,10,640.73427
-0.11,12,640.761369
-0.54,5,640.772615
-0.06,7,640.788387
-0.53,4,640.796191
-0.09,10,640.817523
-0.5,1,640.820188
-0.1,11,640.843675
-0.09,10,640.864047
-0.15,16,640.897621
-0.04,5,640.908323
-0.5,1,640.910588
-0.07,8,640.92722
-0.11,12,640.951035
-0.1,11,640.975801
-0.51,2,640.981077
-0.15,16,641.015641
-0.05,6,641.027652
-0.1,11,641.049815
-0.09,10,641.070557
-0.07,8,641.086042
-0.1,11,641.108177
-0.1,11,641.129269
-0.56,7,641.142975
-0.1,11,641.164664
-0.08,9,641.182506
-0.12,13,641.208241
-0.15,16,641.241589
-0.51,2,641.245739
-0.15,16,641.277334
-0.12,13,641.303392
-0.07,8,641.320007
-0.56,7,641.334041
-0.12,13,641.360399
-0.09,10,641.381401
-0.08,9,641.401071
-0.11,12,641.42533
-0.19,20,641.465821
-0.09,10,641.485941
-0.09,10,641.50589
-0.08,9,641.524107
-0.08,9,641.54197
-0.17,18,641.578024
-0.05,6,641.591015
-0.17,18,641.627213
-0.5,1,641.629146
-0.08,9,642.363946
-0.04,5,642.373665
-0.11,12,642.397134
-0.52,3,642.403577
-0.14,15,642.433052
-0.09,10,642.452991
-0.08,9,642.471807
-0.16,17,642.505993
-0.12,13,642.531668
-0.5,1,642.533782
-0.5,1,642.535813
-0.04,5,642.545285
-0.16,17,642.580041
-0.07,8,642.596071
-0.13,14,642.62504
-0.11,12,642.64884
-0.15,16,642.68194
-0.07,8,642.698372
-0.1,11,642.722206
-0.09,10,642.742248
-0.53,4,642.750744
-0.1,11,642.774602
-0.09,10,642.795487
-0.1,11,642.819222
-0.1,11,642.841573
-0.11,12,642.867271
-0.1,11,642.889906
-0.08,9,642.909012
-0.11,12,642.932523
-0.07,8,642.948277
-0.07,8,642.964261
-0.07,8,642.980969
-0.51,2,642.985409
-0.08,9,643.003132
-0.09,10,643.023167
-0.09,10,643.042293
-0.08,9,643.06003
-0.07,8,643.076645
-0.09,10,643.100686
-0.09,10,643.121739
-0.11,12,643.144305
-0.09,10,643.16377
-0.17,18,643.200914
-0.1,11,643.224173
-0.06,7,643.238755
-0.11,12,643.272954
-0.1,11,643.296423
-0.17,18,643.331636
-0.12,13,643.357673
-0.1,11,643.380729
-0.1,11,643.405146
-0.13,14,643.435242
-0.09,10,643.45788
-0.16,17,643.495704
-0.05,6,643.50897
-0.1,11,643.533442
-0.13,14,643.563198
-0.13,14,643.594639
-0.05,6,643.607267
-0.11,12,643.632041
-0.1,11,643.654919
-0.01,2,643.658868
-0.07,8,643.675184
-0.08,9,643.693748
-0.12,13,643.720466
-0.03,4,643.728479
-0.11,12,643.752684
-0.03,4,643.760297
-0.09,10,643.780399
-0.52,3,643.786258
-0.12,13,643.811982
-0.07,8,643.828168
-0.08,9,643.845919
-0.04,5,643.856418
-0.15,16,643.899435
-0.1,11,643.922536
-0.54,5,643.932784
-0.14,15,643.962481
-0.16,17,644.009675
-0.1,11,644.036715
-0.06,7,644.050117
-0.09,10,644.074746
-0.07,8,644.090501
-0.11,12,644.11441
-0.08,9,644.137427
-0.07,8,644.158554
-0.11,12,644.184065
-0.08,9,644.222388
-0.16,17,644.268661
-0.09,10,644.28994
-0.14,15,644.32278
-0.09,10,644.344387
-0.11,12,644.371444
-0.09,10,644.398037
-0.55,6,644.410872
-0.12,13,644.43777
-0.54,5,644.447621
-0.1,11,644.470858
-0.12,13,644.496999
-0.11,12,644.524581
-0.12,13,644.552161
-0.06,7,645.044411
-0.03,4,645.052767
-0.07,8,645.068524
-0.06,7,645.082076
-0.53,4,645.090014
-0.12,13,645.118048
-0.09,10,645.138075
-0.09,10,645.158567
-0.12,13,645.187879
-0.11,12,645.211542
-0.12,13,645.237381
-0.07,8,645.253756
-0.09,10,645.272927
-0.12,13,645.298194
-0.09,10,645.318388
-0.1,11,645.340468
-0.15,16,645.371278
-0.17,18,645.406859
-0.08,9,645.42416
-0.09,10,645.444123
-0.11,12,645.46976
-0.11,12,645.49684
-0.04,5,645.507916
-0.08,9,645.526149
-0.5,1,645.528329
-0.09,10,645.548189
-0.12,13,645.574338
-0.51,2,645.578128
-0.06,7,645.593037
-0.1,11,645.614424
-0.11,12,645.637715
-0.09,10,645.657421
-0.08,9,645.675514
-0.11,12,645.699206
-0.13,14,645.726676
-0.1,11,645.748228
-0.06,7,645.762151
-0.08,9,645.779812
-0.08,9,645.797468
-0.06,7,645.811749
-0.54,5,645.822853
-0.1,11,645.84558
-0.11,12,645.871773
-0.18,19,645.910471
-0.11,12,645.936651
-0.08,9,645.956468
-0.04,5,645.96797
-0.1,11,645.991734
-0.11,12,646.018123
-0.04,5,646.028577
-0.07,8,646.046315
-0.15,16,646.081197
-0.09,10,646.103694
-0.07,8,646.120907
-0.14,15,646.15231
-0.1,11,646.174857
-0.15,16,646.209476
-0.08,9,646.232079
-0.53,4,646.243326
-0.1,11,646.266683
-0.06,7,646.281335
-0.08,9,646.299233
-0.11,12,646.323219
-0.14,15,646.352778
-0.5,1,646.35465
-0.12,13,646.380883
-0.11,12,646.405685
-0.05,6,646.418051
-0.13,14,646.446981
-0.15,16,646.482547
-0.06,7,646.498089
-0.16,17,646.534238
-0.1,11,646.556705
-0.07,8,646.573797
-0.08,9,646.592613
-0.12,13,646.619543
-0.06,7,646.633589
-0.1,11,646.655873
-0.1,11,646.679886
-0.08,9,646.698493
-0.06,7,646.713604
-0.11,12,646.738664
-0.08,9,646.756908
-0.12,13,646.787122
-0.11,12,646.812302
-0.07,8,646.829493
-0.03,4,646.838312
-0.05,6,646.852144
-0.07,8,646.869617
-0.2,21,646.915777
-0.05,6,646.928349
-0.07,8,646.945377
-0.07,8,646.962487
-0.08,9,646.983377
-0.1,11,647.027415
-0.1,11,647.049651
-0.08,9,647.067948
-0.09,10,647.088431
-0.08,9,647.107052
-0.12,13,647.133369
-0.12,13,647.159522
-0.5,1,647.161866
-0.09,10,647.183479
-0.07,8,647.901063
-0.13,14,647.929796
-0.14,15,647.986203
-0.11,12,648.012319
-0.1,11,648.036693
-0.08,9,648.055274
-0.05,6,648.068062
-0.09,10,648.088319
-0.08,9,648.107306
-0.12,13,648.133249
-0.07,8,648.149486
-0.07,8,648.166944
-0.53,4,648.175832
-0.11,12,648.200633
-0.13,14,648.228648
-0.07,8,648.244472
-0.13,14,648.272575
-0.07,8,648.28874
-0.09,10,648.308966
-0.21,22,648.357505
-0.09,10,648.377028
-0.12,13,648.402825
-0.05,6,648.414355
-0.07,8,648.431136
-0.54,5,648.441341
-0.12,13,648.467111
-0.09,10,648.487469
-0.16,17,648.521497
-0.51,2,648.525562
-0.09,10,648.545558
-0.14,15,648.575255
-0.09,10,648.595434
-0.12,13,648.621066
-0.2,21,648.662065
-0.06,7,648.676007
-0.11,12,648.703285
-0.08,9,648.721662
-0.08,9,648.739696
-0.09,10,648.759624
-0.06,7,648.774338
-0.04,5,648.787053
-0.11,12,648.81358
-0.07,8,648.830319
-0.09,10,648.850855
-0.1,11,648.873471
-0.08,9,648.891568
-0.07,8,648.90799
-0.11,12,648.931686
-0.1,11,648.954397
-0.07,8,648.96971
-0.07,8,648.985711
-0.11,12,649.009162
-0.11,12,649.034913
-0.12,13,649.06088
-0.09,10,649.08109
-0.09,10,649.101107
-0.08,9,649.118574
-0.11,12,649.142595
-0.51,2,649.146596
-0.08,9,649.16479
-0.07,8,649.180452
-0.08,9,649.197945
-0.07,8,649.21498
-0.14,15,649.245207
-0.12,13,649.272148
-0.09,10,649.291722
-0.11,12,649.316607
-0.14,15,649.346196
-0.06,7,649.363946
-0.08,9,649.388056
-0.1,11,649.409987
-0.06,7,649.427693
-0.05,6,649.443646
-0.52,3,649.451554
-0.16,17,649.492354
-0.11,12,649.519434
-0.11,12,649.545967
-0.12,13,649.574615
-0.11,12,649.600291
-0.09,10,649.622291
-0.08,9,649.641484
-0.52,3,649.647607
-0.12,13,649.675426
-0.1,11,649.742106
-0.1,11,649.788332
-0.1,11,649.814961
-0.07,8,649.833424
-0.11,12,649.860535
-0.04,5,649.872865
-0.05,6,649.886661
-0.5,1,649.888752
-0.08,9,649.913066
-0.14,15,649.948128
-0.1,11,649.9752
-0.13,14,650.008461
-0.1,11,650.059378
-0.08,9,650.079042
-0.08,9,650.100882
-0.14,15,650.133881
-0.1,11,650.156629
-0.06,7,650.174691
-0.16,17,651.784062
-0.5,1,651.786515
-0.11,12,651.852525
-0.04,5,651.862595
-0.02,3,651.869807
-0.06,7,651.883884
-0.06,7,651.89817
-0.56,7,651.913448
-0.13,14,651.943328
-0.14,15,651.975817
-0.13,14,652.004855
-0.13,14,652.034404
-0.04,5,652.044701
-0.11,12,652.074513
-0.1,11,652.098452
-0.11,12,652.123709
-0.15,16,652.157596
-0.08,9,652.176098
-0.09,10,652.19633
-0.12,13,652.226264
-0.09,10,652.248554
-0.1,11,652.274679
-0.18,19,652.318556
-0.13,14,652.352074
-0.09,10,652.375194
-0.16,17,652.412933
-0.1,11,652.435819
-0.04,5,652.44755
-0.12,13,652.476484
-0.08,9,652.495702
-0.1,11,652.519015
-0.05,6,652.532557
-0.07,8,652.553693
-0.07,8,652.571655
-0.03,4,652.58041
-0.1,11,652.605165
-0.13,14,652.634424
-0.08,9,652.652857
-0.13,14,652.681256
-0.08,9,652.70061
-0.09,10,652.721655
-0.1,11,652.745235
-0.05,6,652.75872
-0.09,10,652.781544
-0.5,1,652.783753
-0.13,14,652.813988
-0.11,12,652.842445
-0.05,6,652.856214
-0.05,6,652.869451
-0.12,13,652.897409
-0.11,12,652.923804
-0.08,9,652.942326
-0.08,9,652.961041
-0.1,11,652.986151
-0.06,7,653.000992
-0.06,7,653.01592
-0.1,11,653.038731
-0.1,11,653.061909
-0.07,8,653.078237
-0.14,15,653.109238
-0.08,9,653.129779
-0.04,5,653.14156
-0.08,9,653.161414
-0.1,11,653.185056
-0.12,13,653.213128
-0.07,8,653.230472
-0.12,13,653.258711
-0.1,11,653.283423
-0.05,6,653.296037
-0.05,6,653.30871
-0.13,14,653.337584
-0.08,9,653.356233
-0.13,14,653.389049
-0.1,11,653.41209
-0.07,8,653.430021
-0.05,6,653.443838
-0.12,13,653.475157
-0.12,13,653.510852
-0.52,3,653.518651
-0.05,6,653.53174
-0.06,7,653.549194
-0.1,11,653.574636
-0.12,13,653.612989
-0.09,10,653.638355
-0.15,16,653.686181
-0.1,11,653.7173
-0.06,7,653.732678
-0.05,6,653.746448
-0.1,11,653.772467
-0.14,15,653.805654
-0.5,1,653.807917
-0.15,16,653.843443
-0.14,15,653.877058
-0.14,15,653.909518
-0.03,4,653.917371
-0.07,8,653.93442
-0.11,12,653.960125
-0.04,5,653.973249
-0.07,8,653.992032
-0.12,13,654.021096
-0.09,10,654.044913
-0.12,13,654.074438
-0.17,18,654.858132
-0.03,4,654.868165
-0.1,11,654.894657
-0.11,12,654.924173
-0.07,8,654.942955
-0.1,11,654.969645
-0.06,7,654.984348
-0.14,15,655.018564
-0.05,6,655.03322
-0.04,5,655.045612
-0.14,15,655.079602
-0.07,8,655.098589
-0.12,13,655.127347
-0.16,17,655.16631
-0.06,7,655.18231
-0.06,7,655.197691
-0.09,10,655.224433
-0.07,8,655.252387
-0.13,14,655.28811
-0.15,16,655.325062
-0.07,8,655.34299
-0.11,12,655.370636
-0.06,7,655.3863
-0.1,11,655.413569
-0.1,11,655.441814
-0.05,6,655.45804
-0.13,14,655.506384
-0.04,5,655.519733
-4.43,444,656.557985
-0.5,1,656.560287
-0.1,11,656.585202
-0.11,12,656.613562
-0.13,14,656.646605
-0.1,11,656.672158
-0.5,1,656.674767
-0.08,9,656.695646
-0.07,8,656.715067
-0.07,8,656.748429
-0.05,6,656.762189
-0.54,5,656.774147
-0.03,4,656.783795
-0.51,2,656.789208
-0.53,4,656.798149
-0.12,13,656.829627
-0.08,9,656.850753
-0.12,13,656.880276
-0.12,13,656.91035
-0.14,15,656.944439
-0.17,18,656.989356
-0.05,6,657.00675
-0.09,10,657.032622
-0.07,8,657.053279
-0.09,10,657.07535
-0.15,16,657.112027
-0.09,10,657.13634
-0.15,16,657.170824
-0.13,14,657.202785
-0.11,12,657.23018
-0.15,16,657.266917
-0.04,5,657.979956
-0.09,10,658.001176
-0.09,10,658.025208
-0.1,11,658.047724
-0.08,9,658.065349
-0.05,6,658.077888
-0.08,9,658.09543
-0.1,11,658.118914
-0.09,10,658.138868
-0.5,1,658.140982
-0.51,2,658.144723
-0.07,8,658.160397
-0.08,9,658.178139
-0.07,8,658.193361
-0.14,15,658.22576
-0.13,14,658.254725
-0.12,13,658.279325
-0.15,16,658.310435
-0.06,7,658.32472
-0.06,7,658.340011
-0.1,11,658.363004
-0.56,7,658.377671
-0.1,11,658.399114
-0.1,11,658.420688
-0.15,16,658.452955
-0.11,12,658.477525
-0.16,17,658.510771
-0.06,7,658.52454
-0.15,16,658.555954
-0.12,13,658.581663
-0.09,10,658.601733
-0.13,14,658.628969
-0.02,3,658.635134
-0.06,7,658.649323
-0.12,13,658.675173
-0.1,11,658.69643
-0.07,8,658.711893
-0.06,7,658.725103
-0.02,3,658.731503
-0.12,13,658.757636
-0.54,5,658.767001
-0.13,14,658.795015
-0.17,18,658.830047
-0.07,8,658.847971
-0.09,10,658.869291
-0.09,10,658.889334
-0.16,17,658.922707
-0.08,9,658.940571
-0.11,12,658.96361
-0.05,6,658.974983
-0.04,5,658.984887
-0.09,10,659.004072
-0.13,14,659.030504
-0.1,11,659.05153
-0.14,15,659.080523
-0.09,10,659.099512
-0.1,11,659.120677
-0.08,9,659.138114
-0.09,10,659.157315
-0.1,11,659.178691
-0.13,14,659.207193
-0.07,8,659.223046
-0.03,4,659.230819
-0.11,12,659.254567
-0.07,8,659.272794
-0.15,16,659.305848
-0.1,11,659.329472
-0.06,7,659.34352
-0.07,8,659.360332
-0.09,10,659.380415
-0.15,16,659.41461
-0.09,10,659.436947
-0.08,9,659.455398
-0.08,9,659.47452
-0.05,6,659.48638
-0.09,10,659.509179
-0.05,6,659.521448
-0.07,8,659.537879
-0.13,14,659.565939
-0.04,5,659.578584
-0.06,7,659.592867
-0.05,6,659.605273
-0.11,12,659.628898
-0.11,12,659.653359
-0.07,8,659.672008
-0.13,14,659.701824
-0.08,9,659.718558
-0.13,14,659.745352
-0.09,10,659.76431
-0.04,5,659.773922
-0.08,9,659.791364
-0.06,7,659.805489
-0.1,11,659.82664
-0.08,9,659.843834
-0.07,8,659.859128
-0.09,10,659.880979
-0.08,9,659.90808
-0.08,9,659.92789
-0.08,9,659.95102
-0.13,14,659.982477
-0.11,12,660.006243
-0.11,12,660.029701
-0.13,14,660.056221
-0.06,7,660.54286
-0.08,9,660.561109
-0.14,15,660.590228
-0.15,16,660.62173
-0.52,3,660.627281
-0.11,12,660.650371
-0.11,12,660.673647
-0.1,11,660.694568
-0.1,11,660.715871
-0.13,14,660.743296
-0.1,11,660.765061
-0.08,9,660.782658
-0.11,12,660.805887
-0.06,7,660.820401
-0.06,7,660.83314
-0.08,9,660.851458
-0.08,9,660.869036
-0.07,8,660.884449
-0.14,15,660.913496
-0.06,7,660.930358
-0.52,3,660.937311
-0.1,11,660.960767
-0.08,9,660.977988
-0.12,13,661.003019
-0.05,6,661.014577
-0.12,13,661.040279
-0.03,4,661.048259
-0.13,14,661.075627
-0.04,5,661.084845
-0.5,1,661.087132
-0.15,16,661.118497
-0.06,7,661.131756
-0.03,4,661.139926
-0.12,13,661.164913
-0.06,7,661.178398
-0.08,9,661.196904
-0.11,12,661.221719
-0.1,11,661.247634
-0.05,6,661.260427
-0.08,9,661.277552
-0.11,12,661.301434
-0.14,15,661.330193
-0.12,13,661.355776
-0.07,8,661.372624
-0.15,16,661.404451
-0.09,10,661.42362
-0.06,7,661.437293
-0.09,10,661.459563
-0.1,11,661.482762
-0.11,12,661.506856
-0.06,7,661.520211
-0.13,14,661.54707
-0.13,14,661.57398
-0.15,16,661.60472
-0.08,9,661.62186
-0.12,13,661.646713
-0.06,7,661.660452
-0.08,9,661.678363
-0.13,14,661.705857
-0.06,7,661.72048
-0.09,10,661.739042
-0.12,13,661.764273
-0.09,10,661.784225
-0.09,10,661.806207
-0.09,10,661.827022
-0.12,13,661.855071
-0.14,15,661.885613
-0.06,7,661.900775
-0.09,10,661.92116
-0.15,16,661.951783
-0.13,14,661.982473
-0.1,11,662.007716
-0.13,14,662.034924
-0.08,9,662.052807
