#{"t_start": 1758580292.4259193, "env_id": "None"}
r,l,t
-0.15,16,666.182174
-0.17,18,666.217664
-0.14,15,666.246791
-0.16,17,666.279811
-0.08,9,666.297051
-0.07,8,666.312479
-0.11,12,666.336011
-0.04,5,666.346416
-0.05,6,666.358293
-0.04,5,666.367876
-0.04,5,666.377219
-0.06,7,666.390819
-0.03,4,666.398739
-0.51,2,666.402518
-0.08,9,666.419656
-0.09,10,666.440042
-0.11,12,666.463629
-0.06,7,666.477601
-0.52,3,666.483453
-0.1,11,666.504058
-0.07,8,666.519792
-0.09,10,666.538494
-0.07,8,666.554084
-0.11,12,666.577776
-0.07,8,666.592987
-0.5,1,666.59494
-0.51,2,666.598665
-0.09,10,666.618713
-0.07,8,666.633643
-0.1,11,666.655376
-0.05,6,666.667048
-0.15,16,666.697324
-0.51,2,666.701234
-0.13,14,666.727656
-0.03,4,666.735065
-0.04,5,666.744923
-0.13,14,666.772375
-0.05,6,666.783345
-0.15,16,666.814281
-0.11,12,666.837793
-0.08,9,666.854499
-0.04,5,666.864799
-0.1,11,666.88657
-0.11,12,666.909813
-0.11,12,666.933081
-0.5,1,666.934933
-0.06,7,666.94831
-0.11,12,666.97097
-0.11,12,666.994436
-0.07,8,667.00986
-0.14,15,667.03854
-0.09,10,667.057141
-0.05,6,667.068976
-0.09,10,667.089404
-0.08,9,667.107123
-0.11,12,667.130206
-0.04,5,667.139781
-0.06,7,667.153801
-0.13,14,667.180408
-0.16,17,667.217207
-0.13,14,667.248551
-0.15,16,667.280125
-0.16,17,667.314067
-0.15,16,667.344992
-0.07,8,667.361131
-0.04,5,667.371
-0.09,10,667.390438
-0.06,7,667.404011
-0.13,14,667.4311
-0.14,15,667.45982
-0.06,7,667.474854
-0.14,15,667.505404
-0.08,9,667.523243
-0.06,7,667.536799
-0.09,10,667.555833
-0.1,11,667.576531
-0.08,9,667.595703
-0.08,9,667.614008
-0.18,19,668.115896
-0.04,5,668.125971
-0.08,9,668.143786
-0.11,12,668.169053
-0.03,4,668.177019
-0.09,10,668.198528
-0.07,8,668.215186
-0.09,10,668.235833
-0.1,11,668.25956
-0.19,20,668.301446
-0.09,10,668.320544
-0.14,15,668.348732
-0.1,11,668.369943
-0.14,15,668.400137
-0.08,9,668.417801
-0.5,1,668.419979
-0.09,10,668.439058
-0.07,8,668.454984
-0.06,7,668.470132
-0.11,12,668.493326
-0.14,15,668.522125
-0.1,11,668.543016
-0.13,14,668.569256
-0.08,9,668.586565
-0.06,7,668.600104
-0.06,7,668.612953
-0.2,21,668.654073
-0.03,4,668.661769
-0.14,15,668.690674
-0.07,8,668.706375
-0.15,16,668.737828
-0.08,9,668.754783
-0.11,12,668.778571
-0.04,5,668.788169
-0.13,14,668.814589
-0.11,12,668.838662
-0.1,11,668.860474
-0.06,7,668.874627
-0.1,11,668.896266
-0.08,9,668.914171
-0.11,12,668.937727
-0.09,10,668.957036
-0.5,1,668.959334
-0.1,11,668.982004
-0.07,8,668.998012
-0.08,9,669.015433
-0.1,11,669.036659
-0.09,10,669.055637
-0.52,3,669.061486
-0.06,7,669.075024
-0.16,17,669.107341
-0.11,12,669.130883
-0.11,12,669.153548
-0.11,12,669.17613
-0.13,14,669.20454
-0.07,8,669.220334
-0.05,6,669.23287
-0.16,17,669.265586
-0.15,16,669.298085
-0.08,9,669.319951
-0.03,4,669.328155
-0.12,13,669.355089
-0.08,9,669.372766
-0.13,14,669.404426
-0.08,9,669.425327
-0.13,14,669.452817
-0.04,5,669.46301
-0.14,15,669.494039
-0.09,10,669.515231
-0.12,13,669.54034
-0.11,12,669.565764
-0.15,16,669.596435
-0.13,14,669.624045
-0.08,9,669.6418
-0.56,7,669.654792
-0.09,10,669.675628
-0.06,7,669.691052
-0.12,13,669.717537
-0.14,15,669.747198
-0.08,9,669.764213
-0.07,8,669.780505
-0.09,10,669.800134
-0.13,14,669.828322
-0.08,9,669.845559
-0.14,15,669.874506
-0.11,12,669.897673
-0.11,12,669.920963
-0.09,10,669.940934
-0.06,7,669.954558
-0.12,13,669.980043
-0.14,15,670.00857
-0.11,12,670.032162
-0.09,10,670.051248
-0.09,10,670.070747
-0.1,11,670.093189
-0.06,7,670.10666
-0.04,5,670.116267
-0.12,13,670.628414
-0.08,9,670.645791
-0.02,3,670.651989
-0.15,16,670.684353
-0.09,10,670.703935
-0.04,5,670.713304
-0.09,10,670.7333
-0.13,14,670.760902
-0.11,12,670.784291
-0.08,9,670.801351
-0.09,10,670.820771
-0.15,16,670.851499
-0.08,9,670.868538
-0.07,8,670.884493
-0.13,14,670.910799
-0.51,2,670.914933
-0.15,16,670.945328
-0.18,19,670.981477
-0.1,11,671.003164
-0.11,12,671.025967
-0.07,8,671.041485
-0.14,15,671.070203
-0.06,7,671.083366
-0.05,6,671.095271
-0.08,9,671.112816
-0.06,7,671.126092
-0.04,5,671.136409
-0.04,5,671.145794
-0.1,11,671.168274
-0.06,7,671.182296
-0.08,9,671.20077
-0.53,4,671.208382
-0.06,7,671.222654
-0.51,2,671.226911
-0.1,11,671.248315
-0.12,13,671.274412
-0.53,4,671.281698
-0.11,12,671.306137
-0.07,8,671.321701
-0.1,11,671.344662
-0.12,13,671.37078
-0.06,7,671.386135
-0.14,15,671.417761
-0.15,16,671.449772
-0.06,7,671.464134
-0.02,3,671.470688
-0.06,7,671.48436
-0.02,3,671.490207
-0.13,14,671.517724
-0.09,10,671.537312
-0.12,13,671.562491
-0.14,15,671.591772
-0.14,15,671.621436
-0.15,16,671.651332
-0.08,9,671.669272
-0.07,8,671.685411
-0.12,13,671.710238
-0.05,6,671.721951
-0.08,9,671.739714
-0.54,5,671.749515
-0.13,14,671.776196
-0.11,12,671.800731
-0.12,13,671.825992
-0.12,13,671.850661
-0.1,11,671.871844
-0.06,7,671.88686
-0.1,11,671.907771
-0.08,9,671.925775
-0.02,3,671.932561
-0.17,18,671.967421
-0.11,12,671.991992
-0.04,5,672.00171
-0.05,6,672.013348
-0.12,13,672.038771
-0.12,13,672.064317
-0.23,24,672.111172
-0.12,13,672.138172
-0.1,11,672.160918
-0.08,9,672.178456
-0.07,8,672.194079
-0.11,12,672.217883
-0.03,4,672.226244
-0.02,3,672.232841
-0.09,10,672.253499
-0.07,8,672.269036
-0.06,7,672.283091
-0.12,13,672.309416
-0.16,17,672.342789
-0.07,8,672.359604
-0.15,16,672.391409
-0.05,6,672.403742
-0.07,8,672.420901
-0.09,10,672.444191
-0.06,7,672.459696
-0.09,10,672.480101
-0.1,11,672.501612
-0.07,8,672.516461
-0.51,2,672.520645
-0.09,10,672.539724
-0.13,14,672.566408
-0.06,7,672.580105
-0.09,10,672.599584
-0.13,14,672.626446
-0.06,7,673.120261
-0.56,7,673.134744
-0.14,15,673.163533
-0.09,10,673.184068
-0.11,12,673.208991
-0.11,12,673.233765
-0.07,8,673.249429
-0.11,12,673.272759
-0.06,7,673.286103
-0.07,8,673.301805
-0.1,11,673.324516
-0.09,10,673.343873
-0.04,5,673.353724
-0.12,13,673.383942
-0.14,15,673.414717
-0.06,7,673.428223
-0.13,14,673.457397
-0.52,3,673.465432
-0.06,7,673.48209
-0.13,14,673.511691
-0.06,7,673.525826
-0.53,4,673.533443
-0.07,8,673.548872
-0.08,9,673.56641
-0.14,15,673.594948
-0.11,12,673.618607
-0.1,11,673.639977
-0.06,7,673.653504
-0.06,7,673.666928
-0.09,10,673.686382
-0.03,4,673.693949
-0.14,15,673.722073
-0.11,12,673.745616
-0.04,5,673.755688
-0.11,12,673.778806
-0.1,11,673.80001
-0.1,11,673.820787
-0.08,9,673.83837
-0.1,11,673.859293
-0.07,8,673.874384
-0.09,10,673.893509
-0.15,16,673.924789
-0.51,2,673.928898
-0.55,6,673.940452
-0.1,11,673.961712
-0.05,6,673.973216
-0.15,16,674.004807
-0.1,11,674.026242
-0.03,4,674.033972
-0.07,8,674.049589
-0.19,20,674.089073
-0.07,8,674.104179
-0.1,11,674.124739
-0.11,12,674.147571
-0.14,15,674.176821
-0.16,17,674.208952
-0.54,5,674.219181
-0.07,8,674.234116
-0.08,9,674.252482
-0.57,8,674.268493
-0.06,7,674.281854
-0.06,7,674.295262
-0.07,8,674.310569
-0.17,18,674.34618
-0.08,9,674.363473
-0.13,14,674.40085
-0.13,14,674.439329
-0.07,8,674.458496
-0.1,11,674.481987
-0.08,9,674.503674
-0.1,11,674.530257
-0.08,9,674.548296
-0.08,9,674.566135
-0.52,3,674.571931
-0.05,6,674.589577
-0.04,5,674.605646
-0.11,12,674.633311
-0.14,15,674.664941
-0.12,13,674.693994
-0.05,6,674.705291
-0.16,17,674.738773
-0.51,2,674.743015
-0.11,12,674.766471
-0.03,4,674.774299
-0.52,3,674.780493
-0.51,2,674.784701
-0.11,12,674.814187
-0.13,14,674.858619
-0.5,1,674.861793
-0.06,7,674.879887
-0.07,8,674.896935
-0.13,14,674.943794
-0.07,8,674.962805
-0.07,8,674.980432
-0.05,6,674.994118
-0.53,4,675.004005
-0.15,16,675.037823
-0.12,13,675.06277
-0.15,16,675.094319
-0.06,7,675.109009
-0.16,17,675.141124
-0.11,12,675.164392
-0.1,11,675.185834
-0.13,14,675.213046
-0.11,12,675.236152
-0.03,4,675.244226
-0.12,13,675.772507
-0.54,5,675.783285
-0.08,9,675.801214
-0.11,12,675.824306
-0.08,9,675.842323
-0.09,10,675.861756
-0.12,13,675.887591
-0.12,13,675.91253
-0.11,12,675.936723
-0.11,12,675.9602
-0.06,7,675.9738
-0.13,14,676.000992
-0.16,17,676.034886
-0.15,16,676.066583
-0.12,13,676.092348
-0.5,1,676.094468
-0.53,4,676.102195
-0.09,10,676.121279
-0.15,16,676.152139
-0.11,12,676.175605
-0.08,9,676.192274
-0.06,7,676.205676
-0.15,16,676.236948
-0.55,6,676.248064
-0.1,11,676.272945
-0.13,14,676.300564
-0.12,13,676.327023
-0.07,8,676.343387
-0.04,5,676.353056
-0.1,11,676.375354
-0.13,14,676.4031
-0.1,11,676.423795
-0.11,12,676.446758
-0.04,5,676.455852
-0.09,10,676.476238
-0.1,11,676.497339
-0.14,15,676.527413
-0.06,7,676.541173
-0.06,7,676.553959
-0.08,9,676.573572
-0.08,9,676.594057
-0.07,8,676.613787
-0.12,13,676.640025
-0.07,8,676.656048
-0.05,6,676.667568
-0.1,11,676.690382
-0.1,11,676.712035
-0.08,9,676.729064
-0.08,9,676.746346
-0.15,16,676.776848
-0.52,3,676.782785
-0.11,12,676.805584
-0.08,9,676.822663
-0.06,7,676.836104
-0.14,15,676.86434
-0.09,10,676.882851
-0.16,17,676.916111
-0.23,24,676.963125
-0.1,11,676.984576
-0.09,10,677.003751
-0.11,12,677.026888
-0.1,11,677.047748
-0.14,15,677.07661
-0.15,16,677.107727
-0.55,6,677.119344
-0.06,7,677.132764
-0.13,14,677.159216
-0.04,5,677.169443
-0.07,8,677.184939
-0.08,9,677.202597
-0.05,6,677.216128
-0.07,8,677.239657
-0.1,11,677.264605
-0.08,9,677.284872
-0.05,6,677.296402
-0.08,9,677.315056
-0.15,16,677.346973
-0.11,12,677.370064
-0.04,5,677.379944
-0.1,11,677.40306
-0.54,5,677.412963
-0.08,9,677.430861
-0.15,16,677.463155
-0.11,12,677.486142
-0.01,2,677.490244
-0.11,12,677.5134
-0.09,10,677.533395
-0.1,11,677.555163
-0.07,8,677.571155
-0.07,8,677.585741
-0.11,12,677.609167
-0.1,11,677.63039
-0.13,14,677.664693
-0.09,10,677.685307
-0.1,11,677.705937
-0.11,12,677.729272
-0.07,8,677.744596
-0.11,12,677.767496
-0.11,12,678.267455
-0.07,8,678.284431
-0.14,15,678.314466
-0.16,17,678.348555
-0.08,9,678.36587
-0.11,12,678.39146
-0.07,8,678.408597
-0.07,8,678.424558
-0.11,12,678.447998
-0.14,15,678.478642
-0.54,5,678.488453
-0.1,11,678.509892
-0.08,9,678.5271
-0.07,8,678.544882
-0.19,20,678.584451
-0.14,15,678.6136
-0.51,2,678.617356
-0.05,6,678.629611
-0.1,11,678.650796
-0.07,8,678.668261
-0.06,7,678.682232
-0.07,8,678.701758
-0.15,16,678.737249
-0.11,12,678.762545
-0.14,15,678.791561
-0.1,11,678.813693
-0.13,14,678.841509
-0.08,9,678.859517
-0.09,10,678.878783
-0.13,14,678.906486
-0.08,9,678.925051
-0.07,8,678.941884
-0.12,13,678.967038
-0.07,8,678.982882
-0.07,8,678.998096
-0.06,7,679.012187
-0.11,12,679.035374
-0.55,6,679.047038
-0.06,7,679.060222
-0.09,10,679.080654
-0.14,15,679.111153
-0.11,12,679.134144
-0.11,12,679.157815
-0.18,19,679.194467
-0.08,9,679.211631
-0.15,16,679.245636
-0.09,10,679.265999
-0.06,7,679.279153
-0.53,4,679.287462
-0.1,11,679.30834
-0.06,7,679.321866
-0.08,9,679.339249
-0.07,8,679.35562
-0.12,13,679.381111
-0.08,9,679.39805
-0.07,8,679.413853
-0.07,8,679.428926
-0.5,1,679.431109
-0.08,9,679.449199
-0.12,13,679.475002
-0.13,14,679.502393
-0.08,9,679.520242
-0.56,7,679.533581
-0.1,11,679.555684
-0.52,3,679.561402
-0.07,8,679.577404
-0.2,21,679.61812
-0.04,5,679.627456
-0.15,16,679.658683
-0.03,4,679.666398
-0.51,2,679.670484
-0.16,17,679.703179
-0.15,16,679.733915
-0.11,12,679.764148
-0.12,13,679.791552
-0.12,13,679.816722
-0.11,12,679.839742
-0.1,11,679.861674
-0.07,8,679.877236
-0.12,13,679.902962
-0.11,12,679.926279
-0.09,10,679.945549
-0.06,7,679.958874
-0.13,14,679.986113
-0.08,9,680.00328
-0.13,14,680.030329
-0.14,15,680.059156
-0.06,7,680.073446
-0.11,12,680.096483
-0.06,7,680.110311
-0.06,7,680.123736
-0.11,12,680.146705
-0.12,13,680.172323
-0.04,5,680.182194
-0.12,13,680.206633
-0.55,6,680.218836
-0.05,6,680.230596
-0.09,10,680.250062
-0.04,5,680.259596
-0.06,7,680.27362
-0.18,19,680.998641
-0.09,10,681.01771
-0.1,11,681.038515
-0.05,6,681.050147
-0.09,10,681.069393
-0.15,16,681.099165
-0.07,8,681.115291
-0.06,7,681.129514
-0.15,16,681.161206
-0.06,7,681.174413
-0.12,13,681.200238
-0.09,10,681.219079
-0.01,2,681.223677
-0.14,15,681.253569
-0.12,13,681.278506
-0.07,8,681.294121
-0.06,7,681.307693
-0.08,9,681.324861
-0.52,3,681.331221
-0.12,13,681.357214
-0.07,8,681.374774
-0.08,9,681.393731
-0.08,9,681.412419
-0.14,15,681.442396
-0.12,13,681.46879
-0.05,6,681.481293
-0.1,11,681.504641
-0.08,9,681.52383
-0.07,8,681.54082
-0.12,13,681.565346
-0.11,12,681.588598
-0.12,13,681.61456
-0.05,6,681.626745
-0.07,8,681.641935
-0.11,12,681.664819
-0.15,16,681.696716
-0.14,15,681.725612
-0.08,9,681.74352
-0.06,7,681.756736
-0.1,11,681.778006
-0.09,10,681.79804
-0.12,13,681.824258
-0.16,17,681.861438
-0.07,8,681.877248
-0.07,8,681.89359
-0.11,12,681.916932
-0.09,10,681.936111
-0.08,9,681.953389
-0.06,7,681.9674
-0.03,4,681.975682
-0.17,18,682.011332
-0.1,11,682.033523
-0.07,8,682.049551
-0.11,12,682.072102
-0.11,12,682.095927
-0.1,11,682.117558
-0.08,9,682.134665
-0.09,10,682.154083
-0.12,13,682.180785
-0.14,15,682.209152
-0.15,16,682.241142
-0.05,6,682.25327
-0.52,3,682.259193
-0.09,10,682.280292
-0.08,9,682.29758
-0.12,13,682.322176
-0.02,3,682.328456
-0.1,11,682.349695
-0.14,15,682.378008
-0.02,3,682.38413
-0.1,11,682.405155
-0.1,11,682.426129
-0.08,9,682.443301
-0.08,9,682.461686
-0.09,10,682.481652
-0.14,15,682.511595
-0.51,2,682.515581
-0.03,4,682.522863
-0.11,12,682.547059
-0.05,6,682.558371
-0.5,1,682.560713
-0.14,15,682.589522
-0.02,3,682.595545
-0.08,9,682.613261
-0.11,12,682.636682
-0.07,8,682.651965
-0.1,11,682.673225
-0.08,9,682.690356
-0.12,13,682.716109
-0.05,6,682.727991
-0.13,14,682.75431
-0.51,2,682.758023
-0.12,13,682.782998
-0.05,6,682.794297
-0.06,7,682.807651
-0.14,15,682.837122
-0.09,10,682.855725
-0.07,8,682.872691
-0.11,12,682.898799
-0.08,9,682.91748
-0.09,10,682.937419
-0.11,12,682.96016
-0.04,5,682.970132
-0.06,7,682.983555
-0.09,10,683.00316
-0.53,4,683.510881
-0.11,12,683.536688
-0.1,11,683.560137
-0.13,14,683.588077
-0.13,14,683.615564
-0.06,7,683.629261
-0.12,13,683.654736
-0.03,4,683.662399
-0.15,16,683.692564
-0.07,8,683.70962
-0.03,4,683.717611
-0.53,4,683.726311
-0.14,15,683.755606
-0.02,3,683.761348
-0.07,8,683.777063
-0.07,8,683.792346
-0.1,11,683.813862
-0.08,9,683.830926
-0.1,11,683.85223
-0.08,9,683.870779
-0.09,10,683.891085
-0.1,11,683.914806
-0.15,16,683.950142
-0.04,5,683.959303
-0.09,10,683.979551
-0.16,17,684.011787
-0.08,9,684.030408
-0.03,4,684.037842
-0.09,10,684.057012
-0.14,15,684.086353
-0.1,11,684.107788
-0.06,7,684.121526
-0.09,10,684.140368
-0.1,11,684.161963
-0.13,14,684.188997
-0.14,15,684.218054
-0.03,4,684.225816
-0.07,8,684.241103
-0.1,11,684.26357
-0.12,13,684.288717
-0.07,8,684.304496
-0.1,11,684.326106
-0.09,10,684.345644
-0.12,13,684.371241
-0.07,8,684.386144
-0.09,10,684.405463
-0.13,14,684.434742
-0.08,9,684.453933
-0.1,11,684.475782
-0.11,12,684.499149
-0.09,10,684.518674
-0.07,8,684.534131
-0.06,7,684.549238
-0.16,17,684.583352
-0.02,3,684.588986
-0.16,17,684.621627
-0.12,13,684.647721
-0.06,7,684.660791
-0.12,13,684.69125
-0.1,11,684.714701
-0.06,7,684.727877
-0.12,13,684.752524
-0.06,7,684.766106
-0.04,5,684.775733
-0.07,8,684.791753
-0.15,16,684.823238
-0.12,13,684.8479
-0.03,4,684.855417
-0.11,12,684.878638
-0.09,10,684.897877
-0.14,15,684.926794
-0.14,15,684.958262
-0.1,11,684.981262
-0.1,11,685.00226
-0.11,12,685.025177
-0.06,7,685.038603
-0.05,6,685.049965
-0.11,12,685.073487
-0.09,10,685.092762
-0.08,9,685.109586
-0.06,7,685.122759
-0.52,3,685.128638
-0.07,8,685.143775
-0.14,15,685.174562
-0.16,17,685.207548
-0.16,17,685.24315
-0.1,11,685.263682
-0.09,10,685.283061
-0.1,11,685.304004
-0.08,9,685.321874
-0.5,1,685.323818
-0.06,7,685.338085
-0.13,14,685.365123
-0.08,9,685.382679
-0.55,6,685.394602
-0.12,13,685.421332
-0.1,11,685.442316
-0.16,17,685.476641
-0.03,4,685.48435
-0.08,9,685.50176
-0.12,13,685.526692
-0.04,5,686.024491
-0.1,11,686.046187
-0.14,15,686.075752
-0.1,11,686.097135
-0.12,13,686.122575
-0.08,9,686.139884
-0.12,13,686.164809
-0.09,10,686.183972
-0.11,12,686.206963
-0.08,9,686.227276
-0.09,10,686.246166
-0.06,7,686.25979
-0.12,13,686.285491
-0.1,11,686.307007
-0.13,14,686.333869
-0.12,13,686.359016
-0.09,10,686.378157
-0.13,14,686.404953
-0.11,12,686.427285
-0.07,8,686.442495
-0.5,1,686.444452
-0.08,9,686.461884
-0.12,13,686.48775
-0.06,7,686.501272
-0.05,6,686.513145
-0.08,9,686.531772
-0.06,7,686.545399
-0.09,10,686.564732
-0.11,12,686.588176
-0.52,3,686.594237
-0.08,9,686.611337
-0.55,6,686.62312
-0.09,10,686.642191
-0.11,12,686.665446
-0.07,8,686.680599
-0.09,10,686.699073
-0.06,7,686.712703
-0.08,9,686.729986
-0.14,15,686.758531
-0.08,9,686.775986
-0.12,13,686.801341
-0.06,7,686.816153
-0.08,9,686.834421
-0.12,13,686.860958
-0.08,9,686.878528
-0.09,10,686.898115
-0.1,11,686.919449
-0.12,13,686.94398
-0.15,16,686.974607
-0.16,17,687.006729
-0.06,7,687.020371
-0.11,12,687.04578
-0.16,17,687.081183
-0.13,14,687.109149
-0.09,10,687.129575
-0.17,18,687.164034
-0.08,9,687.181753
-0.1,11,687.203147
-0.12,13,687.22836
-0.06,7,687.242361
-0.13,14,687.269266
-0.54,5,687.27898
-0.13,14,687.30607
-0.07,8,687.321747
-0.09,10,687.341466
-0.1,11,687.362628
-0.07,8,687.37787
-0.08,9,687.395642
-0.15,16,687.426877
-0.09,10,687.445702
-0.13,14,687.473455
-0.13,14,687.500091
-0.06,7,687.513558
-0.1,11,687.534622
-0.09,10,687.554052
-0.05,6,687.565507
-0.15,16,687.596863
-0.12,13,687.623374
-0.12,13,687.648122
-0.03,4,687.656564
-0.1,11,687.677881
-0.07,8,687.693253
-0.15,16,687.724017
-0.09,10,687.743718
-0.52,3,687.749159
-0.53,4,687.756554
-0.12,13,687.783807
-0.12,13,687.809565
-0.05,6,687.821417
-0.06,7,687.835154
-0.09,10,687.853981
-0.13,14,687.880864
-0.06,7,687.895021
-0.11,12,687.9182
-0.08,9,687.935673
-0.08,9,687.952989
-0.08,9,687.970049
-0.05,6,687.981428
-0.05,6,687.992909
-0.06,7,688.0065
-0.52,3,688.012451
-0.1,11,688.561543
-0.12,13,688.586646
-0.07,8,688.601337
-0.1,11,688.623201
-0.09,10,688.64205
-0.05,6,688.654417
-0.11,12,688.67721
-0.13,14,688.703804
-0.04,5,688.713082
-0.13,14,688.740548
-0.05,6,688.752264
-0.11,12,688.775738
-0.11,12,688.799131
-0.09,10,688.818204
-0.51,2,688.822497
-0.56,7,688.835616
-0.12,13,688.861262
-0.11,12,688.88413
-0.1,11,688.905243
-0.02,3,688.911518
-0.1,11,688.933693
-0.12,13,688.959048
-0.09,10,688.978824
-0.09,10,688.998947
-0.09,10,689.01824
-0.06,7,689.031526
-0.53,4,689.040027
-0.08,9,689.056891
-0.12,13,689.082558
-0.05,6,689.094914
-0.08,9,689.113743
-0.15,16,689.146352
-0.07,8,689.163435
-0.12,13,689.19028
-0.1,11,689.212597
-0.1,11,689.233739
-0.12,13,689.259561
-0.12,13,689.285097
-0.09,10,689.306625
-0.05,6,689.318732
-0.12,13,689.344173
-0.11,12,689.367163
-0.06,7,689.380451
-0.12,13,689.40622
-0.08,9,689.424031
-0.13,14,689.451444
-0.12,13,689.478543
-0.15,16,689.510971
-0.06,7,689.52526
-0.07,8,689.541192
-0.08,9,689.558588
-0.5,1,689.560649
-0.05,6,689.573028
-0.52,3,689.57881
-0.08,9,689.597108
-0.09,10,689.617042
-0.08,9,689.634013
-0.12,13,689.660024
-0.13,14,689.688525
-0.16,17,689.722564
-0.5,1,689.724675
-0.06,7,689.738105
-0.07,8,689.753403
-0.14,15,689.783619
-0.12,13,689.809355
-0.13,14,689.837099
-0.08,9,689.856077
-0.11,12,689.879481
-0.1,11,689.901623
-0.02,3,689.907194
-0.09,10,689.927004
-0.09,10,689.945934
-0.12,13,689.971724
-0.06,7,689.985503
-0.12,13,690.010462
-0.08,9,690.027241
-0.06,7,690.04236
-0.13,14,690.068798
-0.17,18,690.103697
-0.12,13,690.129107
-0.15,16,690.163087
-0.09,10,690.184356
-0.09,10,690.20588
-0.03,4,690.213703
-0.06,7,690.22841
-0.13,14,690.256139
-0.05,6,690.268615
-0.07,8,690.285319
-0.15,16,690.318006
-0.58,9,690.335316
-0.08,9,690.352561
-0.09,10,690.372464
-0.09,10,690.422192
-0.08,9,690.440717
-0.12,13,690.467566
-0.15,16,690.500191
-0.11,12,690.524304
-0.11,12,690.550071
-0.56,7,690.565526
-0.08,9,690.583614
-0.09,10,690.604034
-0.2,21,691.101143
-0.11,12,691.123861
-0.1,11,691.146093
-0.07,8,691.162407
-0.12,13,691.190288
-0.09,10,691.212916
-0.09,10,691.235544
-0.07,8,691.252319
-0.1,11,691.274027
-0.01,2,691.278231
-0.54,5,691.288688
-0.13,14,691.315552
-0.04,5,691.325492
-0.53,4,691.333795
-0.1,11,691.354971
-0.06,7,691.368344
-0.05,6,691.379771
-0.17,18,691.415091
-0.09,10,691.434268
-0.1,11,691.455611
-0.13,14,691.483138
-0.08,9,691.500421
-0.5,1,691.502779
-0.08,9,691.520153
-0.13,14,691.547576
-0.1,11,691.569551
-0.08,9,691.587024
-0.11,12,691.610244
-0.11,12,691.633286
-0.53,4,691.640917
-0.05,6,691.653803
-0.1,11,691.675856
-0.07,8,691.691073
-0.05,6,691.702523
-0.1,11,691.723819
-0.09,10,691.742891
-0.06,7,691.756495
-0.14,15,691.78569
-0.1,11,691.806425
-0.02,3,691.811979
-0.14,15,691.840965
-0.12,13,691.866091
-0.05,6,691.87699
-0.17,18,691.91275
-0.12,13,691.937304
-0.11,12,691.961024
-0.07,8,691.976296
-0.08,9,691.994076
-0.09,10,692.012872
-0.06,7,692.026508
-0.14,15,692.055117
-0.11,12,692.078297
-0.08,9,692.095475
-0.08,9,692.113043
-0.12,13,692.137581
-0.07,8,692.153008
-0.05,6,692.164363
-0.15,16,692.19439
-0.06,7,692.208662
-0.04,5,692.218796
-0.51,2,692.224325
-0.13,14,692.253805
-0.05,6,692.268065
-0.06,7,692.282123
-0.1,11,692.303392
-0.08,9,692.321405
-0.09,10,692.340915
-0.12,13,692.365543
-0.09,10,692.385116
-0.09,10,692.403532
-0.11,12,692.426852
-0.07,8,692.44197
-0.06,7,692.455494
-0.18,19,692.492464
-0.12,13,692.517704
-0.11,12,692.541849
-0.14,15,692.571062
-0.11,12,692.594071
-0.1,11,692.616297
-0.1,11,692.637565
-0.19,20,692.676801
-0.07,8,692.691687
-0.14,15,692.720285
-0.09,10,692.741574
-0.03,4,692.749963
-0.08,9,692.76738
-0.08,9,692.784233
-0.15,16,692.815584
-0.55,6,692.827648
-0.11,12,692.850622
-0.13,14,692.877817
-0.11,12,692.900535
-0.05,6,692.911879
-0.13,14,692.939224
-0.13,14,692.965913
-0.08,9,692.983258
-0.1,11,693.004188
-0.1,11,693.025226
-0.07,8,693.04091
-0.07,8,693.056247
-0.06,7,693.069674
-0.09,10,693.582285
-0.15,16,693.614208
-0.04,5,693.625768
-0.13,14,693.652989
-0.07,8,693.668515
-0.08,9,693.686685
-0.1,11,693.707827
-0.09,10,693.727246
-0.53,4,693.734892
-0.1,11,693.756661
-0.05,6,693.768853
-0.03,4,693.777108
-0.54,5,693.787376
-0.14,15,693.817271
-0.13,14,693.844713
-0.16,17,693.877457
-0.1,11,693.899215
-0.12,13,693.924407
-0.09,10,693.943663
-0.11,12,693.969227
-0.11,12,693.992276
-0.13,14,694.01935
-0.12,13,694.044377
-0.07,8,694.060374
-0.11,12,694.083827
-0.54,5,694.093575
-0.53,4,694.101584
-0.08,9,694.119818
-0.51,2,694.123611
-0.05,6,694.135741
-0.06,7,694.14896
-0.08,9,694.166644
-0.07,8,694.182393
-0.13,14,694.210917
-0.53,4,694.21923
-0.09,10,694.238825
-0.15,16,694.270204
-0.06,7,694.284862
-0.11,12,694.309158
-0.09,10,694.331052
-0.53,4,694.340286
-0.07,8,694.356998
-0.51,2,694.360921
-0.1,11,694.38305
-0.11,12,694.406308
-0.12,13,694.432393
-0.13,14,694.459135
-0.07,8,694.475316
-0.12,13,694.500449
-0.12,13,694.526753
-0.08,9,694.544814
-0.11,12,694.573379
-0.1,11,694.596268
-0.07,8,694.612019
-0.13,14,694.639772
-0.08,9,694.657094
-0.12,13,694.682566
-0.2,21,694.724258
-0.09,10,694.745036
-0.07,8,694.760902
-0.09,10,694.781998
-0.09,10,694.802432
-0.11,12,694.826051
-0.1,11,694.847563
-0.05,6,694.859411
-0.07,8,694.874888
-0.05,6,694.885897
-0.08,9,694.903424
-0.07,8,694.918699
-0.13,14,694.945659
-0.07,8,694.960691
-0.06,7,694.973934
-0.1,11,694.994836
