#{"t_start": 1758580292.4280972, "env_id": "None"}
r,l,t
-0.09,10,744.831382
-0.07,8,744.847598
-0.07,8,744.862613
-0.05,6,744.874345
-0.05,6,744.885427
-0.08,9,744.902551
-0.08,9,744.920115
-0.06,7,744.933988
-0.03,4,744.94257
-0.14,15,744.973937
-0.12,13,744.999035
-0.17,18,745.03402
-0.51,2,745.037702
-0.14,15,745.066485
-0.12,13,745.092069
-0.05,6,745.104045
-0.15,16,745.134861
-0.08,9,745.157099
-0.07,8,745.187923
-0.06,7,745.209392
-0.07,8,745.232398
-0.52,3,745.240346
-0.15,16,745.273566
-0.05,6,745.285289
-0.11,12,745.308591
-0.04,5,745.318128
-0.07,8,745.333332
-0.1,11,745.353544
-0.11,12,745.378174
-0.13,14,745.406458
-0.03,4,745.415
-0.14,15,745.448277
-0.07,8,745.466368
-0.09,10,745.490684
-0.07,8,745.507287
-0.06,7,745.52117
-0.08,9,745.538814
-0.13,14,745.569177
-0.11,12,745.594335
-0.12,13,745.621243
-0.07,8,745.638941
-0.1,11,745.661011
-0.13,14,745.688618
-0.07,8,745.704473
-0.06,7,745.718567
-0.1,11,745.742162
-0.12,13,745.771609
-0.07,8,745.789004
-0.08,9,745.807573
-0.07,8,745.823651
-0.03,4,745.832685
-0.17,18,745.868708
-0.1,11,745.891101
-0.09,10,745.910661
-0.08,9,745.928342
-0.1,11,745.94923
-0.1,11,745.970029
-0.08,9,745.98774
-0.05,6,745.999344
-0.08,9,746.017198
-0.18,19,746.054262
-0.09,10,746.073014
-0.07,8,746.088462
-0.12,13,746.112935
-0.11,12,746.136282
-0.16,17,746.168351
-0.1,11,746.189687
-0.1,11,746.211395
-0.07,8,746.229536
-0.08,9,746.248995
-0.14,15,746.278628
-0.14,15,746.309036
-0.12,13,746.335825
-0.15,16,746.369824
-0.08,9,746.388712
-0.07,8,746.404417
-0.02,3,746.410635
-0.06,7,746.42481
-0.07,8,746.44045
-0.03,4,746.448933
-0.14,15,746.482099
-0.09,10,746.501541
-0.1,11,746.525372
-0.16,17,746.559968
-0.1,11,746.581993
-0.07,8,746.598279
-0.1,11,746.619296
-0.13,14,746.647731
-0.08,9,746.665996
-0.05,6,746.678697
-0.12,13,746.70414
-0.11,12,746.72856
-0.15,16,746.760088
-0.1,11,746.781386
-0.11,12,746.805084
-0.09,10,746.823636
-0.08,9,746.841244
-0.11,12,746.864638
-0.09,10,746.884143
-0.18,19,747.41924
-0.04,5,747.429703
-0.11,12,747.452962
-0.07,8,747.468869
-0.11,12,747.495109
-0.04,5,747.505963
-0.16,17,747.542657
-0.15,16,747.576177
-0.06,7,747.591473
-0.08,9,747.610019
-0.12,13,747.635669
-0.14,15,747.667897
-0.55,6,747.679645
-0.07,8,747.695505
-0.07,8,747.71099
-0.04,5,747.721169
-0.16,17,747.754626
-0.15,16,747.785107
-0.15,16,747.816162
-0.14,15,747.847013
-0.07,8,747.869011
-0.08,9,747.890954
-0.1,11,748.034657
-0.1,11,748.076912
-0.12,13,748.102834
-0.05,6,748.115122
-0.09,10,748.135743
-0.06,7,748.150585
-0.02,3,748.156756
-0.14,15,748.187849
-0.11,12,748.213748
-0.13,14,748.242253
-0.12,13,748.268438
-0.17,18,748.304975
-0.12,13,748.331105
-0.12,13,748.357352
-0.04,5,748.367242
-0.11,12,748.391424
-0.11,12,748.416179
-0.15,16,748.449055
-0.05,6,748.462149
-0.06,7,748.477078
-0.08,9,748.498417
-0.08,9,748.51953
-0.18,19,748.563474
-0.12,13,748.593873
-0.1,11,748.620815
-0.09,10,748.643465
-0.55,6,748.65623
-0.11,12,748.68088
-0.51,2,748.685065
-0.1,11,748.708442
-0.17,18,748.74494
-0.04,5,748.755742
-0.12,13,748.782717
-0.07,8,748.799928
-0.09,10,748.820215
-0.07,8,748.836756
-0.03,4,748.844862
-0.08,9,748.8627
-0.06,7,748.876781
-0.1,11,748.898178
-0.16,17,748.931949
-0.07,8,748.947848
-0.07,8,748.963722
-0.06,7,748.977574
-0.09,10,748.998659
-0.05,6,749.011318
-0.07,8,749.027944
-0.08,9,749.046989
-0.09,10,749.068099
-0.18,19,749.107821
-0.08,9,749.126146
-0.09,10,749.146105
-0.07,8,749.162432
-0.07,8,749.178454
-0.12,13,749.203609
-0.09,10,749.224596
-0.11,12,749.24845
-0.13,14,749.275773
-0.13,14,749.302638
-0.15,16,749.334951
-0.11,12,749.359989
-0.1,11,749.38263
-0.04,5,749.393558
-0.1,11,749.417005
-0.08,9,749.435768
-0.04,5,749.446042
-0.13,14,749.476992
-0.13,14,749.507593
-0.12,13,749.535384
-0.05,6,749.548748
-0.03,4,749.557851
-0.56,7,749.572509
-0.09,10,749.595356
-0.13,14,749.628787
-0.09,10,749.648947
-0.1,11,749.674055
-0.08,9,750.207772
-0.16,17,750.244476
-0.13,14,750.273619
-0.1,11,750.296047
-0.09,10,750.316347
-0.08,9,750.334982
-0.1,11,750.356582
-0.12,13,750.381853
-0.1,11,750.403966
-0.09,10,750.424601
-0.13,14,750.453001
-0.5,1,750.455348
-0.08,9,750.47542
-0.12,13,750.501351
-0.06,7,750.515405
-0.09,10,750.53535
-0.1,11,750.558837
-0.12,13,750.585888
-0.12,13,750.613496
-0.13,14,750.642567
-0.5,1,750.64502
-0.13,14,750.677299
-0.04,5,750.687367
-0.11,12,750.715477
-0.07,8,750.734153
-0.08,9,750.75321
-0.07,8,750.769863
-0.05,6,750.782954
-0.15,16,750.815284
-0.05,6,750.82742
-0.17,18,750.863078
-0.04,5,750.872646
-0.09,10,750.893727
-0.09,10,750.915209
-0.09,10,750.937222
-0.1,11,750.960718
-0.1,11,750.98554
-0.12,13,751.015296
-0.05,6,751.028924
-0.1,11,751.053281
-0.14,15,751.087305
-0.13,14,751.117697
-0.52,3,751.124021
-0.07,8,751.140588
-0.1,11,751.163588
-0.05,6,751.175965
-0.08,9,751.195017
-0.08,9,751.214303
-0.06,7,751.229667
-0.09,10,751.249199
-0.05,6,751.260796
-0.08,9,751.278579
-0.06,7,751.292436
-0.08,9,751.309737
-0.1,11,751.332521
-0.16,17,751.3658
-0.07,8,751.381406
-0.06,7,751.395518
-0.55,6,751.408206
-0.06,7,751.422365
-0.15,16,751.453989
-0.13,14,751.483792
-0.08,9,751.503269
-0.18,19,751.545424
-0.52,3,751.551739
-0.12,13,751.579164
-0.11,12,751.604156
-0.13,14,751.634433
-0.08,9,751.653737
-0.09,10,751.676329
-0.07,8,751.693994
-0.53,4,751.702809
-0.08,9,751.725121
-0.08,9,751.744602
-0.05,6,751.758925
-0.07,8,751.776752
-0.07,8,751.793382
-0.07,8,751.809649
-0.05,6,751.821967
-0.11,12,751.846651
-0.1,11,751.869395
-0.13,14,751.898626
-0.1,11,751.920913
-0.56,7,751.935091
-0.5,1,751.937297
-0.1,11,751.96102
-0.07,8,751.978256
-0.04,5,751.988145
-0.08,9,752.006747
-0.1,11,752.029097
-0.05,6,752.04186
-0.14,15,752.071733
-0.09,10,752.092926
-0.09,10,752.11332
-0.52,3,752.119051
-0.14,15,752.149785
-0.08,9,752.168691
-0.03,4,752.177633
-0.02,3,752.183581
-0.12,13,752.209258
-0.16,17,752.244092
-0.1,11,752.266225
-0.08,9,752.28436
-0.13,14,752.312181
-0.09,10,752.333366
-0.06,7,752.934004
-0.06,7,752.948978
-0.09,10,752.969551
-0.08,9,752.987742
-0.04,5,752.998598
-0.14,15,753.029806
-0.11,12,753.053713
-0.09,10,753.074621
-0.13,14,753.103197
-0.12,13,753.129691
-0.09,10,753.149473
-0.09,10,753.169267
-0.14,15,753.199031
-0.11,12,753.226057
-0.1,11,753.249017
-0.12,13,753.27623
-0.11,12,753.301092
-0.09,10,753.322404
-0.1,11,753.345624
-0.13,14,753.374316
-0.1,11,753.396729
-0.12,13,753.422882
-0.12,13,753.449112
-0.12,13,753.476652
-0.06,7,753.491456
-0.07,8,753.508999
-0.15,16,753.541097
-0.07,8,753.558095
-0.09,10,753.578397
-0.07,8,753.594325
-0.04,5,753.603993
-0.04,5,753.614833
-0.14,15,753.645767
-0.1,11,753.668492
-0.11,12,753.694331
-0.15,16,753.726334
-0.18,19,753.764812
-0.12,13,753.794546
-0.06,7,753.809905
-0.07,8,753.827551
-0.55,6,753.84081
-0.19,20,753.881597
-0.05,6,753.893412
-0.1,11,753.915454
-0.14,15,753.944572
-0.07,8,753.959946
-0.08,9,753.977628
-0.13,14,754.005106
-0.12,13,754.031207
-0.19,20,754.071354
-0.14,15,754.100246
-0.1,11,754.121526
-0.16,17,754.15463
-0.11,12,754.178441
-0.09,10,754.198189
-0.1,11,754.219932
-0.05,6,754.232043
-0.05,6,754.244149
-0.13,14,754.272375
-0.05,6,754.284748
-0.1,11,754.306416
-0.09,10,754.325752
-0.05,6,754.337291
-0.07,8,754.352891
-0.12,13,754.388772
-0.11,12,754.411626
-0.04,5,754.421028
-0.07,8,754.436346
-0.15,16,754.468418
-0.11,12,754.491823
-0.15,16,754.524102
-0.57,8,754.540534
-0.13,14,754.567074
-0.07,8,754.583094
-0.07,8,754.598422
-0.14,15,754.627761
-0.07,8,754.643212
-0.11,12,754.66615
-0.06,7,754.679613
-0.05,6,754.691759
-0.1,11,754.713301
-0.16,17,754.746853
-0.09,10,754.766569
-0.14,15,754.796121
-0.09,10,754.817256
-0.07,8,754.833879
-0.09,10,754.854469
-0.1,11,754.878564
-0.08,9,754.896323
-0.52,3,754.902168
-0.11,12,754.925768
-0.11,12,754.949083
-0.14,15,754.978035
-0.12,13,755.003294
-0.12,13,755.512218
-0.06,7,755.525756
-0.12,13,755.552373
-0.11,12,755.576639
-0.07,8,755.592212
-0.05,6,755.604147
-0.07,8,755.620587
-0.1,11,755.642885
-0.06,7,755.657491
-0.14,15,755.688483
-0.1,11,755.711344
-0.13,14,755.740702
-0.04,5,755.750879
-0.14,15,755.783211
-0.04,5,755.793923
-0.11,12,755.817533
-0.52,3,755.824087
-0.11,12,755.848013
-0.07,8,755.866184
-0.09,10,755.887143
-0.07,8,755.903767
-0.05,6,755.91711
-0.04,5,755.927614
-0.08,9,755.945943
-0.12,13,755.971175
-0.12,13,755.997291
-0.13,14,756.024437
-0.03,4,756.032252
-0.12,13,756.057826
-0.07,8,756.073668
-0.09,10,756.093953
-0.11,12,756.117998
-0.12,13,756.144734
-0.09,10,756.164295
-0.13,14,756.191668
-0.05,6,756.203284
-0.08,9,756.221428
-0.11,12,756.245132
-0.16,17,756.278446
-0.07,8,756.295048
-0.12,13,756.320927
-0.12,13,756.346841
-0.08,9,756.365352
-0.1,11,756.386644
-0.08,9,756.404509
-0.12,13,756.430735
-0.09,10,756.450747
-0.09,10,756.470721
-0.09,10,756.492486
-0.14,15,756.523022
-0.18,19,756.561189
-0.07,8,756.578106
-0.06,7,756.593169
-0.12,13,756.620075
-0.55,6,756.632808
-0.16,17,756.668204
-0.08,9,756.686169
-0.12,13,756.71504
-0.11,12,756.740589
-0.09,10,756.760985
-0.08,9,756.778967
-0.07,8,756.795442
-0.14,15,756.828026
-0.15,16,756.860232
-0.08,9,756.87875
-0.07,8,756.895303
-0.11,12,756.923668
-0.07,8,756.942254
-0.05,6,756.955407
-0.1,11,756.978875
-0.05,6,756.990767
-0.08,9,757.008702
-0.15,16,757.040135
-0.12,13,757.066445
-0.06,7,757.080574
-0.12,13,757.108405
-0.09,10,757.12917
-0.12,13,757.155484
-0.05,6,757.167334
-0.04,5,757.177671
-0.1,11,757.199501
-0.12,13,757.226167
-0.13,14,757.253411
-0.09,10,757.272792
-0.11,12,757.296427
-0.13,14,757.324096
-0.1,11,757.34525
-0.08,9,757.36328
-0.52,3,757.369162
-0.09,10,757.388584
-0.15,16,757.419089
-0.06,7,757.433128
-0.11,12,757.45717
-0.09,10,757.477268
-0.08,9,757.49468
-0.12,13,757.520924
-0.07,8,757.537254
-0.06,7,757.551599
-0.08,9,757.571072
-0.5,1,758.067859
-0.03,4,758.077034
-0.15,16,758.11101
-0.1,11,758.134892
-0.05,6,758.147014
-0.1,11,758.169326
-0.15,16,758.201585
-0.1,11,758.22357
-0.06,7,758.239202
-0.05,6,758.251468
-0.11,12,758.276704
-0.12,13,758.302842
-0.05,6,758.314923
-0.14,15,758.345279
-0.16,17,758.378571
-0.04,5,758.388856
-0.1,11,758.411641
-0.1,11,758.433951
-0.11,12,758.457659
-0.07,8,758.474355
-0.08,9,758.491997
-0.07,8,758.50823
-0.15,16,758.539969
-0.1,11,758.561291
-0.06,7,758.575829
-0.13,14,758.603108
-0.06,7,758.61671
-0.05,6,758.629151
-0.06,7,758.642232
-0.08,9,758.659715
-0.1,11,758.681143
-0.1,11,758.7025
-0.05,6,758.714345
-0.06,7,758.728194
-0.09,10,758.747446
-0.06,7,758.76107
-0.05,6,758.77232
-0.08,9,758.790897
-0.13,14,758.817969
-0.14,15,758.84724
-0.05,6,758.859528
-0.08,9,758.877695
-0.03,4,758.885046
-0.15,16,758.916467
-0.09,10,758.936844
-0.04,5,758.947164
-0.08,9,758.964966
-0.1,11,758.987573
-0.04,5,758.998986
-0.09,10,759.019913
-0.15,16,759.053729
-0.08,9,759.072563
-0.1,11,759.094124
-0.1,11,759.115456
-0.17,18,759.150752
-0.1,11,759.172082
-0.11,12,759.195636
-0.09,10,759.214897
-0.09,10,759.235027
-0.13,14,759.262749
-0.04,5,759.272392
-0.06,7,759.285987
-0.1,11,759.307842
-0.14,15,759.33639
-0.14,15,759.366017
-0.05,6,759.378067
-0.11,12,759.401215
-0.13,14,759.428919
-0.08,9,759.446863
-0.13,14,759.475156
-0.07,8,759.490185
-0.11,12,759.513829
-0.08,9,759.531376
-0.07,8,759.547133
-0.11,12,759.572677
-0.51,2,759.576929
-0.06,7,759.590583
-0.1,11,759.612193
-0.12,13,759.638684
-0.13,14,759.665791
-0.08,9,759.683393
-0.15,16,759.713779
-0.08,9,759.731909
-0.13,14,759.759981
-0.08,9,759.777714
-0.07,8,759.793653
-0.07,8,759.809293
-0.08,9,759.826628
-0.05,6,759.838114
-0.07,8,759.854055
-0.14,15,759.884327
-0.52,3,759.890777
-0.51,2,759.894744
-0.17,18,759.92964
-0.14,15,759.959472
-0.05,6,759.971027
-0.11,12,759.995203
-0.5,1,759.997065
-0.15,16,760.028826
-0.15,16,760.063589
-0.12,13,760.092243
-0.08,9,760.109398
-0.52,3,760.67696
-0.09,10,760.696908
-0.07,8,760.712989
-0.07,8,760.729381
-0.08,9,760.747325
-0.09,10,760.767339
-0.1,11,760.789471
-0.13,14,760.816946
-0.1,11,760.839015
-0.14,15,760.868392
-0.13,14,760.895296
-0.14,15,760.924819
-0.07,8,760.941173
-0.13,14,760.970202
-0.04,5,760.979571
-0.07,8,760.995745
-0.18,19,761.03273
-0.03,4,761.040897
-0.5,1,761.04276
-0.13,14,761.070652
-0.07,8,761.088214
-0.1,11,761.112376
-0.11,12,761.136147
-0.07,8,761.151864
-0.08,9,761.169527
-0.11,12,761.193451
-0.09,10,761.213465
-0.08,9,761.23144
-0.07,8,761.246882
-0.11,12,761.269915
-0.03,4,761.277955
-0.07,8,761.293525
-0.08,9,761.311404
-0.06,7,761.324786
-0.12,13,761.350092
-0.09,10,761.369699
-0.07,8,761.385579
-0.13,14,761.414159
-0.09,10,761.434166
-0.07,8,761.450081
-0.13,14,761.479455
-0.04,5,761.489117
-0.11,12,761.515657
-0.14,15,761.545586
-0.03,4,761.55327
-0.1,11,761.576904
-0.1,11,761.599796
-0.06,7,761.615205
-0.06,7,761.629682
-0.07,8,761.64551
-0.14,15,761.676338
-0.11,12,761.69978
-0.17,18,761.737438
-0.11,12,761.762644
-0.08,9,761.782261
-0.05,6,761.794224
-0.06,7,761.808707
-0.06,7,761.823594
-0.11,12,761.847597
-0.11,12,761.871017
-0.16,17,761.905867
-0.08,9,761.923687
-0.07,8,761.939241
-0.08,9,761.95693
-0.15,16,761.988669
-0.08,9,762.006404
-0.08,9,762.02465
-0.11,12,762.0481
-0.09,10,762.067643
-0.14,15,762.097489
-0.11,12,762.123067
-0.5,1,762.125396
-0.13,14,762.1579
-0.12,13,762.183453
-0.1,11,762.205282
-0.1,11,762.229297
-0.14,15,762.25959
-0.56,7,762.274056
-0.08,9,762.291484
-0.12,13,762.317338
-0.08,9,762.335132
-0.11,12,762.358439
-0.1,11,762.380037
-0.09,10,762.399273
-0.15,16,762.431668
-0.07,8,762.446733
-0.03,4,762.454463
-0.07,8,762.470832
-0.11,12,762.49452
-0.06,7,762.508503
-0.08,9,762.527546
-0.13,14,762.554167
-0.08,9,762.572448
-0.17,18,762.607384
-0.08,9,762.625901
-0.05,6,762.636821
-0.18,19,762.673987
-0.05,6,762.686294
-0.13,14,762.713348
-0.09,10,762.733234
-0.1,11,763.257451
-0.09,10,763.277327
-0.12,13,763.304019
-0.14,15,763.335155
-0.11,12,763.36025
-0.16,17,763.393024
-0.13,14,763.419755
-0.11,12,763.443729
-0.12,13,763.470213
-0.08,9,763.4878
-0.14,15,763.517733
-0.11,12,763.541021
-0.12,13,763.567108
-0.14,15,763.597859
-0.03,4,763.6055
-0.07,8,763.621092
-0.09,10,763.640971
-0.13,14,763.667565
-0.07,8,763.683766
-0.17,18,763.719334
-0.17,18,763.753411
-0.08,9,763.771403
-0.5,1,763.773791
-0.12,13,763.799183
-0.06,7,763.813267
-0.12,13,763.838611
-0.13,14,763.867124
-0.11,12,763.89127
-0.04,5,763.900983
-0.12,13,763.926532
-0.14,15,763.955466
-0.07,8,763.970955
-0.13,14,763.99882
-0.03,4,764.006905
-0.09,10,764.026915
-0.15,16,764.059774
-0.1,11,764.081774
-0.11,12,764.107234
-0.13,14,764.134993
-0.12,13,764.160885
-0.07,8,764.177049
-0.09,10,764.19653
-0.05,6,764.210569
-0.15,16,764.245822
-0.09,10,764.266483
-0.07,8,764.282125
-0.05,6,764.293757
-0.11,12,764.317544
-0.13,14,764.345652
-0.16,17,764.379406
-0.12,13,764.404805
-0.07,8,764.420045
-0.13,14,764.447306
-0.07,8,764.463143
-0.11,12,764.487257
-0.09,10,764.507615
-0.05,6,764.519622
-0.06,7,764.53355
-0.09,10,764.553295
-0.09,10,764.573139
-0.12,13,764.598313
-0.13,14,764.625976
-0.14,15,764.655534
-0.08,9,764.673205
-0.06,7,764.686952
-0.09,10,764.706312
-0.08,9,764.723783
-0.1,11,764.745561
-0.11,12,764.768706
-0.11,12,764.792547
-0.1,11,764.814404
-0.11,12,764.837909
-0.09,10,764.857877
-0.16,17,764.891894
-0.11,12,764.915331
-0.13,14,764.943259
-0.07,8,764.959776
-0.5,1,764.961883
-0.14,15,764.991274
-0.15,16,765.02419
-0.51,2,765.028146
-0.06,7,765.044251
-0.09,10,765.065574
-0.14,15,765.096467
-0.11,12,765.123424
-0.12,13,765.151905
-0.13,14,765.182086
-0.05,6,765.195145
-0.15,16,765.231344
-0.09,10,765.254179
-0.02,3,765.261879
-0.05,6,765.275552
-0.06,7,765.290984
-0.08,9,765.848655
-0.13,14,765.876407
-0.09,10,765.897685
-0.04,5,765.907603
-0.06,7,765.922287
-0.13,14,765.950939
-0.11,12,765.975465
-0.14,15,766.106626
-0.13,14,766.181729
-0.17,18,766.217796
-0.07,8,766.233969
-0.06,7,766.247759
-0.04,5,766.258362
-0.11,12,766.294996
-0.07,8,766.315089
-0.14,15,766.350142
-0.1,11,766.375826
-0.09,10,766.396666
-0.09,10,766.416148
-0.07,8,766.432
-0.06,7,766.446048
-0.16,17,766.486052
-0.1,11,766.508045
-0.13,14,766.548777
-0.06,7,766.571274
-0.51,2,766.577371
-0.13,14,766.61035
-0.08,9,766.62947
-0.08,9,766.648101
-0.06,7,766.66304
-0.11,12,766.688781
-0.07,8,766.710932
-0.08,9,766.729398
-0.5,1,766.731462
-0.09,10,766.751394
-0.5,1,766.753466
-0.12,13,766.779359
-0.15,16,766.810904
-0.06,7,766.824901
-0.08,9,766.842134
-0.11,12,766.865702
-0.13,14,766.892815
-0.05,6,766.904927
-0.1,11,766.926242
-0.05,6,766.937903
-0.13,14,766.96548
-0.51,2,766.969626
-0.07,8,766.984988
-0.08,9,767.002212
-0.07,8,767.018426
-0.11,12,767.041837
-0.11,12,767.067483
-0.08,9,767.085873
-0.05,6,767.097571
-0.07,8,767.113599
-0.05,6,767.12503
-0.07,8,767.140817
-0.09,10,767.160078
-0.16,17,767.193988
-0.09,10,767.213177
-0.09,10,767.236043
-0.09,10,767.256892
-0.12,13,767.284841
-0.1,11,767.307741
-0.1,11,767.330234
-0.09,10,767.35734
-0.09,10,767.379003
-0.11,12,767.402571
-0.13,14,767.430514
-0.05,6,767.44274
-0.1,11,767.464448
-0.07,8,767.480377
-0.07,8,767.496389
-0.05,6,767.508647
-0.13,14,767.536917
-0.12,13,767.56397
-0.12,13,767.590986
-0.14,15,767.619697
-0.07,8,767.635039
-0.09,10,767.654414
-0.1,11,767.676457
-0.06,7,767.689431
-0.12,13,767.715178
-0.12,13,767.740274
-0.07,8,767.755961
-0.07,8,767.772043
-0.19,20,767.811459
-0.06,7,767.825371
-0.11,12,767.848144
-0.15,16,767.880084
-0.1,11,767.902081
-0.12,13,767.927864
-0.08,9,767.94602
-0.01,2,767.94995
-0.14,15,767.978865
-0.07,8,767.994439
-0.09,10,768.013833
-0.06,7,768.027728
-0.02,3,768.033356
-0.04,5,768.043706
-0.14,15,768.072537
-0.15,16,768.106004
-0.06,7,768.678119
-0.08,9,768.695841
-0.09,10,768.715328
-0.12,13,768.74092
-0.06,7,768.754877
-0.56,7,768.7686
-0.15,16,768.799873
-0.04,5,768.809427
-0.55,6,768.820943
-0.03,4,768.829375
-0.08,9,768.847001
-0.15,16,768.87889
-0.04,5,768.888417
-0.09,10,768.909148
-0.1,11,768.931047
-0.09,10,768.95065
-0.08,9,768.968467
-0.13,14,768.995454
-0.08,9,769.013175
-0.04,5,769.022732
-0.14,15,769.052309
-0.1,11,769.07561
-0.11,12,769.135502
-0.09,10,769.158425
-0.12,13,769.186792
-0.09,10,769.208685
-0.09,10,769.230122
-0.07,8,769.246533
-0.09,10,769.267373
-0.13,14,769.296979
-0.02,3,769.303231
-0.12,13,769.330177
-0.04,5,769.340075
-0.1,11,769.361899
-0.09,10,769.381802
-0.06,7,769.396587
-0.51,2,769.401338
-0.08,9,769.421413
-0.07,8,769.438525
-0.03,4,769.447815
-0.14,15,769.479428
-0.09,10,769.499377
-0.1,11,769.521312
-0.13,14,769.548449
-0.19,20,769.589444
-0.08,9,769.608411
-0.09,10,769.629167
-0.08,9,769.646721
-0.12,13,769.673928
-0.13,14,769.701714
-0.08,9,769.719878
-0.1,11,769.742864
-0.08,9,769.759921
-0.05,6,769.77215
-0.09,10,769.791998
-0.08,9,769.810317
-0.56,7,769.823988
-0.08,9,769.841182
-0.07,8,769.856769
-0.09,10,769.876259
-0.14,15,769.90587
-0.12,13,769.932315
-0.06,7,769.946762
-0.16,17,769.981686
-0.53,4,769.989829
-0.16,17,770.023715
-0.1,11,770.045325
-0.06,7,770.059368
-0.09,10,770.079274
-0.08,9,770.097533
-0.14,15,770.127863
-0.05,6,770.140131
-0.16,17,770.174673
-0.01,2,770.178941
-0.52,3,770.184639
-0.05,6,770.197383
-0.14,15,770.230359
-0.06,7,770.244557
-0.03,4,770.252427
-0.09,10,770.272042
-0.06,7,770.286121
-0.1,11,770.308008
-0.09,10,770.327008
-0.12,13,770.352322
-0.5,1,770.354407
-0.05,6,770.366168
-0.13,14,770.393972
-0.09,10,770.413474
-0.11,12,770.437799
-0.52,3,770.446026
-0.08,9,770.466691
-0.07,8,770.485417
-0.08,9,770.504067
-0.06,7,770.518121
-0.09,10,770.537564
-0.11,12,770.561871
-0.11,12,770.585143
-0.5,1,770.587469
-0.12,13,770.612399
-0.1,11,770.634232
-0.13,14,770.662153
-0.13,14,770.689714
-0.04,5,770.699841
-0.03,4,770.70736
-0.04,5,770.717409
-0.1,11,770.739182
-0.12,13,770.764576
-0.02,3,770.770399
-0.1,11,771.264632
-0.1,11,771.286871
-0.09,10,771.30771
-0.03,4,771.315612
-0.19,20,771.357863
-0.12,13,771.383998
-0.08,9,771.40264
-0.1,11,771.427491
-0.06,7,771.443109
-0.17,18,771.483776
-0.1,11,771.510359
-0.12,13,771.539824
-0.09,10,771.562232
-0.13,14,771.594423
-0.08,9,771.615044
-0.09,10,771.636378
-0.06,7,771.651011
-0.14,15,771.681812
-0.54,5,771.692305
-0.12,13,771.719543
-0.07,8,771.735854
-0.13,14,771.764765
-0.11,12,771.790088
-0.06,7,771.805098
-0.1,11,771.828747
-0.05,6,771.841421
-0.03,4,771.849904
-0.09,10,771.870941
-0.12,13,771.89783
-0.09,10,771.918157
-0.09,10,771.939339
-0.08,9,771.958161
-0.02,3,771.963917
-0.05,6,771.977543
-0.12,13,772.004367
-0.1,11,772.027769
-0.08,9,772.04516
-0.14,15,772.073691
-0.1,11,772.095243
-0.1,11,772.117325
-0.11,12,772.142107
-0.07,8,772.157681
-0.53,4,772.165632
-0.5,1,772.167833
-0.11,12,772.191775
-0.13,14,772.219479
-0.14,15,772.248861
-0.12,13,772.275027
-0.06,7,772.288458
-0.09,10,772.308129
-0.1,11,772.330184
-0.07,8,772.345653
-0.09,10,772.364838
-0.14,15,772.394384
-0.07,8,772.409793
-0.54,5,772.419403
-0.04,5,772.429291
-0.09,10,772.448574
-0.12,13,772.475372
-0.03,4,772.483206
-0.06,7,772.497785
-0.14,15,772.528543
-0.11,12,772.553967
-0.12,13,772.584003
-0.08,9,772.603549
-0.07,8,772.61927
-0.08,9,772.636972
-0.09,10,772.656609
-0.17,18,772.693002
-0.12,13,772.71864
-0.15,16,772.750199
-0.13,14,772.780657
-0.09,10,772.803946
-0.07,8,772.820999
-0.04,5,772.832111
-0.12,13,772.86059
-0.07,8,772.880358
-0.09,10,772.900966
-0.07,8,772.918678
-0.11,12,772.945101
-0.11,12,772.969943
-0.07,8,772.98692
-0.1,11,773.009499
-0.57,8,773.0272
-0.09,10,773.046765
-0.05,6,773.058672
-0.14,15,773.08867
-0.18,19,773.126319
-0.54,5,773.136252
-0.11,12,773.160268
-0.15,16,773.19123
-0.1,11,773.213075
-0.09,10,773.232582
-0.04,5,773.24244
-0.11,12,773.26663
-0.05,6,773.278961
-0.09,10,773.298828
-0.1,11,773.320107
-0.14,15,773.349128
-0.05,6,773.360863
-0.09,10,773.899464
-0.06,7,773.915246
-0.11,12,773.941236
-0.11,12,773.964929
-0.16,17,773.99815
-0.53,4,774.006487
-0.18,19,774.043679
-0.1,11,774.064974
-0.1,11,774.086872
-0.15,16,774.119085
-0.11,12,774.142376
-0.54,5,774.152496
-0.07,8,774.168292
-0.06,7,774.181881
-0.05,6,774.19331
-0.08,9,774.211474
-0.07,8,774.23033
-0.12,13,774.255989
-0.13,14,774.283511
-0.16,17,774.317012
-0.53,4,774.325271
-0.12,13,774.350128
-0.04,5,774.36068
-0.1,11,774.381971
-0.09,10,774.401382
-0.12,13,774.427286
-0.11,12,774.450738
-0.05,6,774.462663
-0.12,13,774.48895
-0.1,11,774.511137
-0.12,13,774.535854
-0.12,13,774.561851
-0.11,12,774.585587
-0.04,5,774.595023
-0.1,11,774.61797
-0.12,13,774.645992
-0.17,18,774.683898
-0.15,16,774.715842
-0.09,10,774.73709
-0.13,14,774.766488
-0.24,25,774.817546
-0.07,8,774.833577
-0.09,10,774.853349
-0.12,13,774.879557
-0.12,13,774.905627
-0.15,16,774.936533
-0.08,9,774.955437
-0.13,14,774.982384
-0.05,6,774.995052
-0.1,11,775.01633
-0.03,4,775.024435
-0.11,12,775.047461
-0.14,15,775.076953
-0.09,10,775.095687
-0.1,11,775.117704
-0.07,8,775.133129
-0.04,5,775.142693
-0.12,13,775.168082
-0.13,14,775.195368
-0.08,9,775.21292
-0.12,13,775.238084
-0.1,11,775.259221
-0.1,11,775.280621
-0.06,7,775.293888
