#{"t_start": 1758580292.4380999, "env_id": "None"}
r,l,t
-0.09,10,724.192326
-0.08,9,724.2101
-0.07,8,724.227024
-0.1,11,724.248772
-0.03,4,724.256607
-0.1,11,724.278082
-0.04,5,724.288499
-0.08,9,724.305823
-0.09,10,724.325628
-0.11,12,724.349215
-0.03,4,724.356792
-0.11,12,724.380122
-0.06,7,724.393477
-0.5,1,724.395952
-0.1,11,724.417977
-0.05,6,724.430497
-0.12,13,724.456739
-0.1,11,724.4782
-0.07,8,724.494258
-0.07,8,724.509878
-0.09,10,724.529323
-0.09,10,724.549326
-0.11,12,724.575101
-0.11,12,724.600074
-0.09,10,724.621408
-0.09,10,724.640996
-0.11,12,724.664595
-0.17,18,724.704383
-0.12,13,724.730158
-0.13,14,724.757846
-0.51,2,724.761956
-0.07,8,724.779567
-0.1,11,724.801711
-0.1,11,724.824257
-0.19,20,724.864504
-0.14,15,724.894007
-0.15,16,724.926764
-0.05,6,724.939069
-0.12,13,724.96524
-0.2,21,725.005979
-0.09,10,725.02554
-0.16,17,725.059171
-0.06,7,725.072994
-0.1,11,725.683018
-0.07,8,725.699607
-0.55,6,725.711941
-0.17,18,725.748251
-0.06,7,725.762486
-0.13,14,725.791362
-0.05,6,725.803707
-0.07,8,725.820493
-0.08,9,725.839382
-0.12,13,725.866583
-0.12,13,725.896977
-0.12,13,725.927663
-0.15,16,725.962453
-0.13,14,725.994667
-0.02,3,726.001011
-0.16,17,726.038889
-0.06,7,726.053448
-0.14,15,726.084231
-0.15,16,726.118704
-0.1,11,726.142865
-0.07,8,726.159322
-0.1,11,726.183954
-0.12,13,726.211015
-0.11,12,726.235344
-0.08,9,726.253862
-0.05,6,726.265573
-0.5,1,726.267431
-0.07,8,726.284465
-0.16,17,726.318196
-0.05,6,726.329902
-0.13,14,726.358052
-0.03,4,726.366558
-0.1,11,726.390314
-0.03,4,726.398742
-0.07,8,726.416778
-0.15,16,726.450026
-0.12,13,726.477407
-0.12,13,726.504766
-0.05,6,726.518776
-0.1,11,726.541477
-0.08,9,726.560297
-0.1,11,726.584061
-0.57,8,726.599528
-0.15,16,726.633653
-0.11,12,726.659833
-0.13,14,726.692157
-0.06,7,726.707681
-0.57,8,726.724404
-0.1,11,726.74768
-0.06,7,726.761846
-0.11,12,726.787286
-0.11,12,726.811464
-0.09,10,726.831941
-0.08,9,726.850425
-0.03,4,726.858848
-0.17,18,726.896593
-0.07,8,726.914953
-0.12,13,726.94527
-0.1,11,726.970573
-0.21,22,727.021416
-0.12,13,727.049277
-0.12,13,727.075383
-0.06,7,727.089384
-0.05,6,727.101024
-0.07,8,727.117549
-0.09,10,727.13863
-0.08,9,727.157401
-0.12,13,727.184483
-0.06,7,727.19853
-0.05,6,727.211327
-0.15,16,727.245945
-0.08,9,727.267612
-0.11,12,727.294195
-0.09,10,727.315974
-0.12,13,727.344733
-0.08,9,727.363812
-0.08,9,727.382129
-0.13,14,727.410183
-0.11,12,727.43453
-0.1,11,727.458036
-0.09,10,727.47984
-0.12,13,727.508679
-0.12,13,727.536285
-0.05,6,727.548974
-0.13,14,727.579181
-0.09,10,727.599392
-0.09,10,727.619164
-0.05,6,727.631746
-0.14,15,727.66214
-0.06,7,727.679058
-0.14,15,727.712555
-0.08,9,727.731457
-0.07,8,727.749186
-0.03,4,727.757511
-0.11,12,727.782744
-0.1,11,727.805814
-0.08,9,727.823862
-0.11,12,727.848552
-0.07,8,728.432431
-0.04,5,728.443621
-0.08,9,728.463796
-0.16,17,728.499626
-0.2,21,728.543148
-0.13,14,728.571786
-0.07,8,728.587794
-0.08,9,728.606215
-0.09,10,728.625991
-0.09,10,728.646824
-0.1,11,728.66886
-0.09,10,728.689323
-0.08,9,728.70867
-0.1,11,728.733057
-0.18,19,728.772634
-0.09,10,728.795122
-0.08,9,728.81387
-0.12,13,728.839575
-0.13,14,728.8685
-0.04,5,728.879309
-0.11,12,728.903318
-0.12,13,728.929707
-0.11,12,728.954886
-0.09,10,728.975013
-0.12,13,729.002213
-0.09,10,729.02359
-0.07,8,729.041826
-0.53,4,729.050315
-0.07,8,729.069059
-0.08,9,729.08927
-0.08,9,729.109465
-0.07,8,729.129297
-0.04,5,729.140314
-0.06,7,729.156284
-0.05,6,729.172531
-0.13,14,729.209858
-0.08,9,729.233418
-0.07,8,729.251714
-0.15,16,729.288785
-0.04,5,729.299429
-0.11,12,729.325158
-0.08,9,729.343809
-0.54,5,729.35468
-0.14,15,729.386247
-0.15,16,729.421918
-0.13,14,729.457082
-0.11,12,729.484683
-0.14,15,729.526482
-0.09,10,729.549956
-0.13,14,729.583464
-0.55,6,729.598033
-0.07,8,729.616673
-0.08,9,729.636925
-0.06,7,729.652225
-0.07,8,729.669413
-0.08,9,729.689702
-0.05,6,729.702352
-0.01,2,729.706777
-0.03,4,729.715847
-0.54,5,729.725952
-0.16,17,729.766586
-0.09,10,729.790427
-0.08,9,729.810173
-0.11,12,729.839753
-0.1,11,729.863026
-0.08,9,729.881443
-0.12,13,729.908527
-0.16,17,729.943625
-0.07,8,729.960639
-0.12,13,729.988082
-0.09,10,730.008673
-0.12,13,730.036174
-0.16,17,730.07983
-0.04,5,730.090351
-0.08,9,730.108119
-0.11,12,730.13358
-0.04,5,730.143785
-0.14,15,730.17373
-0.14,15,730.205049
-0.11,12,730.231598
-0.16,17,730.267682
-0.09,10,730.288578
-0.07,8,730.304861
-0.09,10,730.326613
-0.06,7,730.343347
-0.12,13,730.372039
-0.1,11,730.394612
-0.06,7,730.40965
-0.06,7,730.424314
-0.06,7,730.439651
-0.5,1,730.44194
-0.08,9,730.460393
-0.54,5,730.47066
-0.17,18,730.508556
-0.1,11,730.531659
-0.08,9,730.550543
-0.12,13,730.577722
-0.13,14,730.606241
-0.06,7,730.620791
-0.13,14,730.650768
-0.09,10,731.428287
-0.1,11,731.450347
-0.13,14,731.47916
-0.12,13,731.508042
-0.11,12,731.533777
-0.1,11,731.556682
-0.07,8,731.573407
-0.03,4,731.5817
-0.06,7,731.596253
-0.08,9,731.614235
-0.06,7,731.628963
-0.16,17,731.663329
-0.09,10,731.684115
-0.11,12,731.708354
-0.08,9,731.726807
-0.05,6,731.739608
-0.1,11,731.76244
-0.07,8,731.778955
-0.08,9,731.797619
-0.11,12,731.822375
-0.52,3,731.828109
-0.08,9,731.850258
-0.07,8,731.866639
-0.11,12,731.890862
-0.06,7,731.906812
-0.5,1,731.908947
-0.53,4,731.917378
-0.04,5,731.927994
-0.06,7,731.941952
-0.14,15,731.97279
-0.05,6,731.984881
-0.07,8,732.001314
-0.14,15,732.033267
-0.07,8,732.049938
-0.05,6,732.062933
-0.1,11,732.085392
-0.1,11,732.108342
-0.13,14,732.137339
-0.06,7,732.151697
-0.12,13,732.179041
-0.07,8,732.196468
-0.05,6,732.209116
-0.09,10,732.232504
-0.12,13,732.258343
-0.09,10,732.278001
-0.07,8,732.293857
-0.14,15,732.324801
-0.1,11,732.347558
-0.04,5,732.35692
-0.06,7,732.372633
-0.07,8,732.389318
-0.06,7,732.403399
-0.12,13,732.429998
-0.07,8,732.446125
-0.5,1,732.448546
-0.11,12,732.472941
-0.1,11,732.496674
-0.05,6,732.509063
-0.1,11,732.531789
-0.15,16,732.563033
-0.07,8,732.579381
-0.08,9,732.598176
-0.08,9,732.615408
-0.1,11,732.636463
-0.07,8,732.651481
-0.14,15,732.68206
-0.14,15,732.711609
-0.16,17,732.744031
-0.14,15,732.773497
-0.01,2,732.777147
-0.11,12,732.802511
-0.52,3,732.807982
-0.11,12,732.832079
-0.08,9,732.84969
-0.15,16,732.881767
-0.13,14,732.911429
-0.06,7,732.924917
-0.08,9,732.943551
-0.08,9,732.96281
-0.5,1,732.965095
-0.06,7,732.97883
-0.11,12,733.002244
-0.14,15,733.032207
-0.06,7,733.045663
-0.09,10,733.065236
-0.11,12,733.088726
-0.1,11,733.109628
-0.03,4,733.118767
-0.09,10,733.137984
-0.05,6,733.149853
-0.13,14,733.176612
-0.12,13,733.202601
-0.53,4,733.210612
-0.05,6,733.22297
-0.52,3,733.228523
-0.07,8,733.244641
-0.11,12,733.268557
-0.06,7,733.282466
-0.09,10,733.301878
-0.53,4,733.30977
-0.11,12,733.333456
-0.07,8,733.349818
-0.08,9,733.369107
-0.05,6,733.382273
-0.54,5,733.392968
-0.11,12,733.418498
-0.05,6,733.432481
-0.13,14,733.463378
-0.52,3,733.469294
-0.12,13,733.495577
-0.16,17,734.082148
-0.09,10,734.103971
-0.13,14,734.132282
-0.03,4,734.140299
-0.55,6,734.152654
-0.5,1,734.154528
-0.08,9,734.172988
-0.05,6,734.185684
-0.5,1,734.187732
-0.07,8,734.205071
-0.11,12,734.22928
-0.54,5,734.239694
-0.09,10,734.259991
-0.55,6,734.272732
-0.08,9,734.290381
-0.13,14,734.318927
-0.1,11,734.341626
-0.08,9,734.358792
-0.52,3,734.365012
-0.08,9,734.383322
-0.07,8,734.399963
-0.12,13,734.426093
-0.11,12,734.450861
-0.09,10,734.472214
-0.09,10,734.492597
-0.09,10,734.514092
-0.2,21,734.555614
-0.07,8,734.571599
-0.1,11,734.594135
-0.1,11,734.617287
-0.12,13,734.643404
-0.12,13,734.670246
-0.06,7,734.684582
-0.06,7,734.700732
-0.13,14,734.731068
-0.09,10,734.751971
-0.08,9,734.771606
-0.07,8,734.78924
-0.15,16,734.825781
-0.09,10,734.848611
-0.11,12,734.87466
-0.2,21,734.918665
-0.1,11,734.94116
-0.08,9,734.959752
-0.08,9,734.980901
-0.07,8,734.999265
-0.08,9,735.017893
-0.09,10,735.038171
-0.06,7,735.054297
-0.04,5,735.064506
-0.07,8,735.080483
-0.05,6,735.092588
-0.07,8,735.109231
-0.11,12,735.133476
-0.13,14,735.162004
-0.04,5,735.172331
-0.09,10,735.19134
-0.1,11,735.213428
-0.11,12,735.237414
-0.04,5,735.247517
-0.13,14,735.274874
-0.07,8,735.290734
-0.07,8,735.305819
-0.1,11,735.327425
-0.04,5,735.337122
-0.07,8,735.352423
-0.06,7,735.366273
-0.1,11,735.387547
-0.13,14,735.416421
-0.12,13,735.443398
-0.11,12,735.468382
-0.08,9,735.486816
-0.11,12,735.510746
-0.08,9,735.528524
-0.11,12,735.555355
-0.07,8,735.586072
-0.08,9,735.607353
-0.08,9,735.629461
-0.05,6,735.641211
-0.11,12,735.668652
-0.07,8,735.685158
-0.08,9,735.702655
-0.11,12,735.725948
-0.1,11,735.753266
-0.13,14,735.791028
-0.11,12,735.820065
-0.12,13,735.849832
-0.08,9,735.86751
-0.08,9,735.88511
-0.05,6,735.89659
-0.16,17,735.944503
-0.07,8,735.971858
-0.08,9,735.994325
-0.13,14,736.03692
-0.12,13,736.064776
-0.12,13,736.101354
-0.13,14,736.131348
-0.04,5,736.141364
-0.09,10,736.162106
-0.09,10,736.182817
-0.13,14,736.21063
-0.12,13,736.237269
-0.11,12,736.260958
-0.09,10,736.75539
-0.1,11,736.778788
-0.11,12,736.80571
-0.11,12,736.835906
-0.07,8,736.852642
-0.14,15,736.886163
-0.07,8,736.904192
-0.52,3,736.911747
-0.05,6,736.924223
-0.07,8,736.939843
-0.04,5,736.95001
-0.08,9,736.96764
-0.06,7,736.981345
-0.09,10,737.001176
-0.09,10,737.021566
-0.03,4,737.029688
-0.07,8,737.047626
-0.06,7,737.064436
-0.09,10,737.085982
-0.1,11,737.10971
-0.07,8,737.13012
-0.1,11,737.15824
-0.05,6,737.171075
-0.07,8,737.188739
-0.09,10,737.210294
-0.16,17,737.250329
-0.06,7,737.266474
-0.04,5,737.277054
-0.11,12,737.302238
-0.11,12,737.32906
-0.03,4,737.337852
-0.04,5,737.349373
-0.12,13,737.379452
-0.12,13,737.407943
-0.11,12,737.434519
-0.04,5,737.445254
-0.1,11,737.469265
-0.07,8,737.487053
-0.16,17,737.524684
-0.09,10,737.546425
-0.13,14,737.574857
-0.14,15,737.605314
-0.09,10,737.625252
-0.09,10,737.645129
-0.08,9,737.663314
-0.04,5,737.673225
-0.1,11,737.694458
-0.12,13,737.720255
-0.1,11,737.74156
-0.08,9,737.759579
-0.07,8,737.776845
-0.09,10,737.797723
-0.1,11,737.820129
-0.08,9,737.837479
-0.08,9,737.854905
-0.08,9,737.872745
-0.12,13,737.898309
-0.1,11,737.919868
-0.09,10,737.939426
-0.15,16,737.970795
-0.12,13,737.995839
-0.09,10,738.015523
-0.13,14,738.042633
-0.15,16,738.074606
-0.03,4,738.082847
-0.08,9,738.102256
-0.07,8,738.118615
-0.53,4,738.126273
-0.15,16,738.158404
-0.15,16,738.192025
-0.12,13,738.217593
-0.52,3,738.223493
-0.55,6,738.235295
-0.08,9,738.253225
-0.08,9,738.270746
-0.1,11,738.293721
-0.09,10,738.314778
-0.54,5,738.325662
-0.14,15,738.358273
-0.09,10,738.379072
-0.05,6,738.392601
-0.12,13,738.420399
-0.06,7,738.435811
-0.06,7,738.450475
-0.08,9,738.469814
-0.1,11,738.494169
-0.09,10,738.515363
-0.12,13,738.541304
-0.1,11,738.563621
-0.08,9,738.581388
-0.5,1,738.583337
-0.11,12,738.607291
-0.09,10,738.62669
-0.09,10,738.645566
-0.03,4,738.653439
-0.07,8,738.668986
-0.08,9,738.690936
-0.08,9,738.709748
-0.1,11,738.73142
-0.08,9,738.750017
-0.09,10,738.771348
-0.09,10,738.79221
-0.11,12,738.8169
-0.1,11,738.839052
-0.03,4,738.847105
-0.1,11,738.869163
-0.08,9,739.556473
-0.08,9,739.574964
-0.13,14,739.603365
-0.06,7,739.617325
-0.12,13,739.643525
-0.06,7,739.658296
-0.08,9,739.677748
-0.12,13,739.704152
-0.02,3,739.710067
-0.03,4,739.719123
-0.06,7,739.733318
-0.13,14,739.761875
-0.08,9,739.781032
-0.03,4,739.789126
-0.05,6,739.801184
-0.09,10,739.820907
-0.1,11,739.842774
-0.1,11,739.864963
-0.1,11,739.892634
-0.07,8,739.909824
-0.11,12,739.934227
-0.52,3,739.939867
-0.1,11,739.961165
-0.04,5,739.973408
-0.06,7,740.040721
-0.11,12,740.082121
-0.11,12,740.12334
-0.12,13,740.154655
-0.13,14,740.185253
-0.07,8,740.204722
-0.07,8,740.222485
-0.11,12,740.252108
-0.06,7,740.26792
-0.17,18,740.306216
-0.13,14,740.336851
-0.54,5,740.346816
-0.11,12,740.371296
-0.1,11,740.393493
-0.07,8,740.410213
-0.55,6,740.423233
-0.08,9,740.442299
-0.1,11,740.46732
-0.11,12,740.493176
-0.56,7,740.508337
-0.09,10,740.531473
-0.08,9,740.551265
-0.16,17,740.586348
-0.12,13,740.612853
-0.08,9,740.633413
-0.11,12,740.658875
-0.5,1,740.660828
-0.09,10,740.682622
-0.06,7,740.696876
-0.11,12,740.72244
-0.06,7,740.73755
-0.08,9,740.75693
-0.09,10,740.777644
-0.1,11,740.802382
-0.09,10,740.823416
-0.09,10,740.843208
-0.06,7,740.856768
-0.05,6,740.873009
-0.09,10,740.89432
-0.07,8,740.910002
-0.12,13,740.937303
-0.06,7,740.952797
-0.05,6,740.967076
-0.07,8,740.985357
-0.07,8,741.001682
-0.07,8,741.018003
-0.14,15,741.048496
-0.11,12,741.072354
-0.2,21,741.114314
-0.12,13,741.140601
-0.05,6,741.153612
-0.17,18,741.190078
-0.16,17,741.226542
-0.08,9,741.249621
-0.54,5,741.260438
-0.07,8,741.277896
-0.09,10,741.300321
-0.13,14,741.32993
-0.09,10,741.349284
-0.08,9,741.366583
-0.1,11,741.389958
-0.17,18,741.425524
-0.1,11,741.447187
-0.11,12,741.471928
-0.13,14,741.499682
-0.1,11,741.520568
-0.13,14,741.547359
-0.12,13,741.571968
-0.1,11,741.593996
-0.07,8,741.611051
-0.12,13,741.636952
-0.07,8,741.660593
-0.17,18,741.697073
-0.12,13,741.72183
-0.13,14,741.750637
-0.08,9,741.768336
-0.16,17,742.256358
-0.13,14,742.284675
-0.07,8,742.302748
-0.09,10,742.324291
-0.1,11,742.349208
-0.14,15,742.379486
-0.08,9,742.396719
-0.09,10,742.416538
-0.07,8,742.432099
-0.11,12,742.455557
-0.07,8,742.471375
-0.07,8,742.487065
-0.08,9,742.504513
-0.13,14,742.532832
-0.09,10,742.551687
-0.52,3,742.557723
-0.1,11,742.580148
-0.08,9,742.597993
-0.1,11,742.61879
-0.07,8,742.635666
-0.06,7,742.650093
-0.12,13,742.676508
-0.13,14,742.705485
-0.14,15,742.735837
-0.13,14,742.765027
-0.09,10,742.785647
-0.08,9,742.804039
-0.09,10,742.825072
-0.07,8,742.841363
-0.09,10,742.862365
-0.08,9,742.880019
-0.06,7,742.894493
-0.53,4,742.902983
-0.07,8,742.919462
-0.08,9,742.936936
-0.05,6,742.949278
-0.07,8,742.965619
-0.12,13,742.99201
-0.07,8,743.007715
-0.03,4,743.016208
-0.08,9,743.034063
-0.08,9,743.05086
-0.51,2,743.05503
-0.14,15,743.08505
-0.12,13,743.111294
-0.05,6,743.123107
-0.04,5,743.132953
-0.06,7,743.146387
-0.1,11,743.195951
-0.1,11,743.21831
-0.07,8,743.233444
-0.12,13,743.258199
-0.12,13,743.284495
-0.01,2,743.288536
-0.04,5,743.298581
-0.09,10,743.319036
-0.12,13,743.346708
-0.1,11,743.371237
-0.08,9,743.393424
-0.18,19,743.436104
-0.11,12,743.463466
-0.08,9,743.482873
-0.06,7,743.501453
-0.06,7,743.514884
-0.11,12,743.537961
-0.07,8,743.552875
-0.15,16,743.584233
-0.11,12,743.606992
-0.13,14,743.632824
-0.08,9,743.651924
-0.07,8,743.667448
-0.11,12,743.69122
-0.06,7,743.70532
-0.06,7,743.71903
-0.07,8,743.73414
-0.11,12,743.75741
-0.08,9,743.774676
-0.14,15,743.803351
-0.07,8,743.818969
-0.15,16,743.849576
-0.08,9,743.86652
-0.09,10,743.885277
-0.16,17,743.919549
-0.08,9,743.936287
-0.08,9,743.954031
-0.09,10,743.973122
-0.04,5,743.982572
-0.07,8,743.99831
-0.05,6,744.010183
-0.13,14,744.038742
-0.12,13,744.063995
-0.05,6,744.07572
-0.52,3,744.081263
-0.02,3,744.086958
-0.17,18,744.121149
-0.01,2,744.124983
-0.18,19,744.161695
-0.06,7,744.174806
-0.07,8,744.190703
-0.17,18,744.226636
-0.07,8,744.2429
-0.03,4,744.250507
-0.11,12,744.272803
-0.1,11,744.29443
-0.1,11,744.31546
-0.12,13,744.80609
-0.09,10,744.825444
-0.16,17,744.858997
-0.15,16,744.88936
-0.13,14,744.916746
-0.14,15,744.947797
-0.1,11,744.969955
-0.06,7,744.983794
-0.08,9,745.00124
-0.08,9,745.018476
-0.15,16,745.049451
-0.08,9,745.067099
-0.04,5,745.076173
-0.52,3,745.082602
-0.07,8,745.098228
-0.05,6,745.10976
-0.08,9,745.127384
-0.05,6,745.141058
-0.07,8,745.163737
-0.1,11,745.206962
-0.13,14,745.243393
-0.11,12,745.266077
-0.08,9,745.28339
-0.11,12,745.306544
-0.1,11,745.327464
-0.1,11,745.347971
-0.11,12,745.372319
-0.15,16,745.405461
-0.09,10,745.427505
-0.5,1,745.430481
-0.14,15,745.464963
-0.09,10,745.487201
-0.15,16,745.519202
-0.05,6,745.531354
-0.07,8,745.548967
-0.09,10,745.569798
-0.05,6,745.581977
-0.04,5,745.593193
-0.1,11,745.617481
-0.08,9,745.63563
-0.11,12,745.659151
-0.04,5,745.669353
-0.52,3,745.674739
-0.07,8,745.691018
-0.06,7,745.704976
-0.11,12,745.730007
-0.03,4,745.739615
-0.07,8,745.757478
-0.11,12,745.783944
-0.54,5,745.79377
-0.06,7,745.807737
-0.07,8,745.825104
-0.04,5,745.835349
-0.12,13,745.860964
-0.08,9,745.879407
-0.08,9,745.897226
-0.13,14,745.924116
-0.15,16,745.954682
-0.08,9,745.972251
-0.06,7,745.986158
-0.16,17,746.019973
-0.12,13,746.044877
-0.15,16,746.074635
-0.11,12,746.097518
-0.07,8,746.112991
-0.1,11,746.13426
-0.12,13,746.158897
-0.08,9,746.176497
-0.12,13,746.201876
-0.08,9,746.222309
-0.09,10,746.243272
-0.1,11,746.265115
-0.09,10,746.284883
-0.12,13,746.311506
-0.12,13,746.339003
-0.03,4,746.347058
-0.09,10,746.368912
-0.13,14,746.397056
-0.1,11,746.418948
-0.16,17,746.454475
-0.55,6,746.4683
-0.1,11,746.490035
-0.08,9,746.509081
-0.09,10,746.530401
-0.09,10,746.550589
-0.14,15,746.580276
-0.08,9,746.598672
-0.1,11,746.620341
-0.08,9,746.638252
-0.1,11,746.66069
-0.11,12,746.685315
-0.54,5,746.694675
-0.09,10,746.714907
-0.51,2,746.718987
-0.15,16,746.750621
-0.03,4,746.758041
-0.14,15,746.787365
-0.11,12,746.810066
-0.14,15,746.839041
-0.11,12,746.862692
-0.06,7,746.876716
-0.1,11,747.394225
-0.06,7,747.40978
-0.06,7,747.424148
-0.14,15,747.453703
-0.06,7,747.468549
-0.21,22,747.5167
-0.03,4,747.524809
-0.11,12,747.549392
-0.08,9,747.568801
-0.08,9,747.587664
-0.19,20,747.628249
-0.17,18,747.666061
-0.08,9,747.683597
-0.07,8,747.699468
-0.03,4,747.707436
-0.07,8,747.723592
-0.09,10,747.742949
-0.06,7,747.756608
-0.13,14,747.783334
-0.13,14,747.810637
-0.09,10,747.830893
-0.06,7,747.849688
-0.1,11,747.876275
-0.12,13,748.025231
-0.11,12,748.069037
-0.2,21,748.111985
-0.07,8,748.128738
-0.14,15,748.160316
-0.09,10,748.180416
-0.09,10,748.201938
-0.07,8,748.218267
-0.03,4,748.226294
-0.07,8,748.24298
-0.11,12,748.267586
-0.12,13,748.293404
-0.06,7,748.308089
-0.08,9,748.325496
-0.08,9,748.343567
-0.04,5,748.353607
-0.1,11,748.37573
-0.05,6,748.388743
-0.1,11,748.410474
-0.05,6,748.422701
-0.1,11,748.445764
-0.5,1,748.448048
-0.13,14,748.479689
-0.07,8,748.498335
-0.05,6,748.51231
-0.07,8,748.529856
-0.06,7,748.545486
-0.12,13,748.577877
-0.55,6,748.59258
-0.1,11,748.618185
-0.07,8,748.636508
-0.07,8,748.652889
-0.06,7,748.666958
-0.06,7,748.681501
-0.13,14,748.710954
-0.13,14,748.739801
-0.12,13,748.766692
-0.08,9,748.786317
-0.06,7,748.800552
-0.08,9,748.81913
-0.5,1,748.821198
-0.11,12,748.845174
-0.53,4,748.853152
-0.05,6,748.865239
-0.13,14,748.892762
-0.5,1,748.894719
-0.13,14,748.922531
-0.06,7,748.93623
-0.18,19,748.974351
-0.1,11,748.997599
-0.1,11,749.020637
-0.12,13,749.048671
-0.11,12,749.07328
-0.11,12,749.0984
-0.56,7,749.112575
-0.13,14,749.140537
-0.51,2,749.144476
-0.08,9,749.162836
-0.09,10,749.182675
-0.07,8,749.198221
-0.12,13,749.224559
-0.1,11,749.246648
-0.12,13,749.271573
-0.13,14,749.299822
-0.1,11,749.321405
-0.12,13,749.348259
-0.5,1,749.35051
-0.1,11,749.373067
-0.07,8,749.390553
-0.14,15,749.422199
-0.09,10,749.44259
-0.14,15,749.475763
-0.13,14,749.506497
-0.06,7,749.522065
-0.07,8,749.539169
-0.07,8,749.555898
-0.1,11,749.581129
-0.12,13,749.612054
-0.05,6,749.625042
-0.07,8,749.641642
-0.07,8,749.659554
-0.15,16,750.209163
-0.13,14,750.239092
-0.13,14,750.268246
-0.08,9,750.286473
-0.06,7,750.30104
-0.06,7,750.315471
-0.11,12,750.339145
-0.09,10,750.359173
-0.02,3,750.364837
-0.06,7,750.37772
-0.16,17,750.412827
-0.11,12,750.437395
-0.15,16,750.471567
-0.08,9,750.489692
-0.06,7,750.503696
-0.12,13,750.530241
-0.11,12,750.555661
-0.04,5,750.56639
-0.07,8,750.58303
-0.08,9,750.601951
-0.01,2,750.605775
-0.05,6,750.618483
-0.56,7,750.633041
-0.06,7,750.650436
-0.05,6,750.663426
-0.08,9,750.682954
-0.13,14,750.716376
-0.08,9,750.735301
-0.14,15,750.767031
-0.05,6,750.779287
-0.12,13,750.805844
-0.07,8,750.821954
-0.08,9,750.839848
-0.15,16,750.87123
-0.17,18,750.909683
-0.06,7,750.92557
-0.13,14,750.955438
-0.15,16,750.992099
-0.09,10,751.01492
-0.2,21,751.062177
-0.08,9,751.082297
-0.06,7,751.097979
-0.06,7,751.112254
-0.07,8,751.128769
-0.06,7,751.143507
-0.05,6,751.155994
-0.1,11,751.178979
-0.14,15,751.211668
-0.08,9,751.229807
-0.09,10,751.249278
-0.08,9,751.267003
-0.08,9,751.284735
-0.08,9,751.302708
-0.11,12,751.32675
-0.11,12,751.350236
-0.03,4,751.358317
-0.06,7,751.371838
-0.14,15,751.403141
-0.08,9,751.42061
-0.1,11,751.442321
-0.1,11,751.466524
-0.08,9,751.485892
-0.13,14,751.516105
-0.08,9,751.536222
-0.06,7,751.550756
-0.1,11,751.573659
-0.06,7,751.588777
-0.09,10,751.60976
-0.15,16,751.644247
-0.19,20,751.688735
-0.08,9,751.710883
-0.13,14,751.742388
-0.09,10,751.764949
-0.07,8,751.781634
-0.1,11,751.804053
-0.54,5,751.814683
-0.12,13,751.841425
-0.1,11,751.864431
-0.06,7,751.879129
-0.09,10,751.899513
-0.02,3,751.905282
-0.11,12,751.930471
-0.15,16,751.964459
-0.08,9,751.98288
-0.1,11,752.005251
-0.08,9,752.023418
-0.08,9,752.041729
-0.11,12,752.066885
-0.15,16,752.099447
-0.12,13,752.125811
-0.09,10,752.146483
-0.12,13,752.174009
-0.52,3,752.179785
-0.13,14,752.208432
-0.52,3,752.214373
-0.18,19,752.252569
-0.09,10,752.272715
-0.54,5,752.282844
-0.11,12,752.306628
-0.11,12,752.918598
-0.08,9,752.937313
-0.07,8,752.953833
-0.04,5,752.964938
-0.14,15,752.994416
-0.1,11,753.018245
-0.05,6,753.030132
-0.18,19,753.068951
-0.11,12,753.093716
-0.1,11,753.116027
-0.1,11,753.137979
-0.11,12,753.161966
-0.09,10,753.182036
-0.14,15,753.21392
-0.08,9,753.233258
-0.1,11,753.255908
-0.05,6,753.268699
-0.06,7,753.283245
-0.04,5,753.293688
-0.09,10,753.314979
-0.08,9,753.334111
-0.06,7,753.348589
-0.08,9,753.366712
-0.12,13,753.393161
-0.06,7,753.407516
-0.09,10,753.427226
-0.54,5,753.437486
-0.09,10,753.457647
-0.15,16,753.492349
-0.52,3,753.499427
-0.11,12,753.523177
-0.08,9,753.541646
-0.09,10,753.56246
-0.05,6,753.574336
-0.08,9,753.592446
-0.5,1,753.594516
-0.1,11,753.617693
-0.07,8,753.633868
-0.16,17,753.670217
-0.11,12,753.694376
-0.13,14,753.722507
-0.08,9,753.740686
-0.13,14,753.771472
-0.14,15,753.804056
-0.08,9,753.824519
-0.08,9,753.843564
-0.09,10,753.86431
-0.06,7,753.878151
-0.08,9,753.896046
-0.13,14,753.923092
-0.13,14,753.950476
-0.1,11,753.972094
-0.08,9,753.989697
-0.08,9,754.007705
-0.08,9,754.025767
-0.14,15,754.055531
-0.11,12,754.079221
-0.07,8,754.094392
-0.14,15,754.123969
-0.1,11,754.145072
-0.5,1,754.147408
-0.11,12,754.1708
-0.09,10,754.19067
-0.1,11,754.212482
-0.07,8,754.228994
-0.08,9,754.246408
-0.06,7,754.26029
-0.1,11,754.283217
-0.13,14,754.310181
-0.04,5,754.320254
-0.09,10,754.339205
-0.09,10,754.369017
-0.13,14,754.396252
-0.1,11,754.417665
-0.09,10,754.436843
-0.09,10,754.456821
-0.07,8,754.472111
-0.09,10,754.493451
-0.1,11,754.51465
-0.03,4,754.522262
-0.08,9,754.540677
-0.12,13,754.56585
-0.18,19,754.602603
-0.14,15,754.631695
-0.05,6,754.643016
-0.13,14,754.67015
-0.05,6,754.682392
-0.54,5,754.692212
-0.52,3,754.698262
-0.06,7,754.711425
-0.09,10,754.731622
-0.1,11,754.753072
-0.08,9,754.770793
-0.05,6,754.782319
