#{"t_start": 1758580292.43132, "env_id": "None"}
r,l,t
-0.12,13,641.140438
-0.13,14,641.16765
-0.12,13,641.19333
-0.54,5,641.203092
-0.07,8,641.22054
-0.12,13,641.246818
-0.16,17,641.280427
-0.14,15,641.310487
-0.1,11,641.332918
-0.11,12,641.356771
-0.02,3,641.363491
-0.11,12,641.389464
-0.14,15,641.419704
-0.07,8,641.437047
-0.53,4,641.44487
-0.06,7,641.459011
-0.04,5,641.468799
-0.11,12,641.493127
-0.12,13,641.519073
-0.1,11,641.541084
-0.07,8,641.558206
-0.15,16,641.589332
-0.18,19,641.62832
-0.09,10,642.365079
-0.1,11,642.386478
-0.08,9,642.404321
-0.09,10,642.42477
-0.11,12,642.448111
-0.11,12,642.472779
-0.06,7,642.486582
-0.05,6,642.498125
-0.5,1,642.500125
-0.07,8,642.516992
-0.57,8,642.532764
-0.12,13,642.559088
-0.08,9,642.577069
-0.15,16,642.609807
-0.5,1,642.611828
-0.55,6,642.623811
-0.14,15,642.65439
-0.19,20,642.695503
-0.11,12,642.720316
-0.13,14,642.749298
-0.07,8,642.767232
-0.08,9,642.786521
-0.13,14,642.815447
-0.1,11,642.838726
-0.09,10,642.859637
-0.05,6,642.872788
-0.13,14,642.900962
-0.14,15,642.931537
-0.1,11,642.954021
-0.07,8,642.96952
-0.12,13,642.996034
-0.16,17,643.029948
-0.08,9,643.047421
-0.11,12,643.071191
-0.05,6,643.084809
-0.06,7,643.101207
-0.08,9,643.120918
-0.05,6,643.132367
-0.09,10,643.151388
-0.11,12,643.175372
-0.09,10,643.195506
-0.06,7,643.210268
-0.06,7,643.22531
-0.12,13,643.253067
-0.09,10,643.282291
-0.15,16,643.315858
-0.06,7,643.329036
-0.09,10,643.348665
-0.04,5,643.358506
-0.08,9,643.378135
-0.09,10,643.399875
-0.05,6,643.412072
-0.08,9,643.431813
-0.09,10,643.453928
-0.08,9,643.474862
-0.09,10,643.497072
-0.07,8,643.514581
-0.05,6,643.527581
-0.12,13,643.556061
-0.11,12,643.583143
-0.17,18,643.621997
-0.11,12,643.645877
-0.13,14,643.674379
-0.13,14,643.703151
-0.06,7,643.717829
-0.15,16,643.749664
-0.13,14,643.777669
-0.07,8,643.793534
-0.07,8,643.808759
-0.07,8,643.825434
-0.14,15,643.855394
-0.08,9,643.882403
-0.1,11,643.906847
-0.1,11,643.930104
-0.1,11,643.951738
-0.13,14,643.986771
-0.03,4,644.000026
-0.09,10,644.020862
-0.08,9,644.043787
-0.13,14,644.076124
-0.1,11,644.097999
-0.11,12,644.123077
-0.06,7,644.140396
-0.1,11,644.167627
-0.14,15,644.211655
-0.1,11,644.250241
-0.06,7,644.266154
-0.5,1,644.268245
-0.12,13,644.29741
-0.1,11,644.321558
-0.1,11,644.345447
-0.08,9,644.365174
-0.02,3,644.372076
-0.15,16,644.412028
-0.11,12,644.436388
-0.11,12,644.461627
-0.08,9,644.479604
-0.07,8,644.496089
-0.09,10,644.518533
-0.54,5,644.529618
-0.07,8,644.545882
-0.04,5,645.03636
-0.06,7,645.049823
-0.13,14,645.07734
-0.1,11,645.099906
-0.15,16,645.132767
-0.1,11,645.154986
-0.15,16,645.190964
-0.11,12,645.214607
-0.04,5,645.224991
-0.14,15,645.254716
-0.12,13,645.280021
-0.08,9,645.297638
-0.07,8,645.314068
-0.12,13,645.339261
-0.18,19,645.376571
-0.04,5,645.386716
-0.11,12,645.409829
-0.11,12,645.433376
-0.1,11,645.455288
-0.08,9,645.475049
-0.08,9,645.495275
-0.51,2,645.499869
-0.11,12,645.525093
-0.1,11,645.547287
-0.06,7,645.561815
-0.15,16,645.594123
-0.09,10,645.613721
-0.06,7,645.627465
-0.07,8,645.642743
-0.51,2,645.646859
-0.07,8,645.662439
-0.09,10,645.682419
-0.14,15,645.712107
-0.13,14,645.739773
-0.07,8,645.755274
-0.16,17,645.789416
-0.16,17,645.823865
-0.15,16,645.858158
-0.55,6,645.870636
-0.08,9,645.888741
-0.06,7,645.902629
-0.17,18,645.942279
-0.11,12,645.967668
-0.12,13,645.99684
-0.12,13,646.025506
-0.1,11,646.049301
-0.09,10,646.071514
-0.51,2,646.07607
-0.08,9,646.095859
-0.14,15,646.128074
-0.09,10,646.148384
-0.1,11,646.171938
-0.07,8,646.18916
-0.12,13,646.217123
-0.03,4,646.228106
-0.5,1,646.230659
-0.13,14,646.263756
-0.06,7,646.278523
-0.11,12,646.302234
-0.09,10,646.322581
-0.02,3,646.328356
-0.04,5,646.338262
-0.11,12,646.362265
-0.11,12,646.386522
-0.08,9,646.404495
-0.1,11,646.427044
-0.09,10,646.448182
-0.04,5,646.45866
-0.14,15,646.492461
-0.07,8,646.509739
-0.09,10,646.530712
-0.5,1,646.532778
-0.17,18,646.570788
-0.09,10,646.591862
-0.09,10,646.612088
-0.09,10,646.632433
-0.07,8,646.648537
-0.11,12,646.674316
-0.14,15,646.70658
-0.12,13,646.733692
-0.1,11,646.756184
-0.09,10,646.777762
-0.08,9,646.798416
-0.1,11,646.821871
-0.05,6,646.834874
-0.1,11,646.859399
-0.06,7,646.874966
-0.09,10,646.897021
-0.12,13,646.925492
-0.12,13,646.95298
-0.11,12,646.979295
-0.16,17,647.036958
-0.13,14,647.065027
-0.07,8,647.080647
-0.12,13,647.108316
-0.15,16,647.14059
-0.09,10,647.160399
-0.1,11,647.184313
-0.07,8,647.901396
-0.07,8,647.918422
-0.09,10,647.938951
-0.05,6,647.952717
-0.08,9,647.995909
-0.18,19,648.037445
-0.02,3,648.044277
-0.05,6,648.056207
-0.1,11,648.079573
-0.14,15,648.110176
-0.07,8,648.12643
-0.08,9,648.145438
-0.07,8,648.161764
-0.04,5,648.172783
-0.08,9,648.191243
-0.1,11,648.214486
-0.13,14,648.241779
-0.12,13,648.26754
-0.07,8,648.283623
-0.16,17,648.319121
-0.13,14,648.349996
-0.51,2,648.35466
-0.15,16,648.386683
-0.11,12,648.410008
-0.09,10,648.430638
-0.13,14,648.458211
-0.07,8,648.474189
-0.05,6,648.485702
-0.11,12,648.510827
-0.15,16,648.543026
-0.12,13,648.568195
-0.11,12,648.592558
-0.06,7,648.606729
-0.09,10,648.62627
-0.06,7,648.640286
-0.06,7,648.654145
-0.11,12,648.677266
-0.09,10,648.699484
-0.1,11,648.722793
-0.13,14,648.750611
-0.16,17,648.787621
-0.13,14,648.818571
-0.13,14,648.847165
-0.12,13,648.874532
-0.06,7,648.888801
-0.07,8,648.90523
-0.14,15,648.934762
-0.53,4,648.942601
-0.1,11,648.964996
-0.1,11,648.986693
-0.07,8,649.002224
-0.07,8,649.018319
-0.13,14,649.048215
-0.09,10,649.067523
-0.12,13,649.094259
-0.08,9,649.111502
-0.07,8,649.127776
-0.06,7,649.142045
-0.1,11,649.164253
-0.05,6,649.175936
-0.12,13,649.201021
-0.08,9,649.220491
-0.16,17,649.254641
-0.09,10,649.275195
-0.08,9,649.29285
-0.08,9,649.312075
-0.18,19,649.349265
-0.03,4,649.359613
-0.05,6,649.37421
-0.09,10,649.399045
-0.11,12,649.423522
-0.07,8,649.446671
-0.13,14,649.481586
-0.06,7,649.497895
-0.07,8,649.51625
-0.05,6,649.529594
-0.07,8,649.546731
-0.1,11,649.571375
-0.04,5,649.581599
-0.07,8,649.59875
-0.05,6,649.612215
-0.18,19,649.653158
-0.05,6,649.66593
-0.11,12,649.717501
-0.17,18,649.795994
-0.1,11,649.823428
-0.18,19,649.866034
-0.08,9,649.887411
-0.05,6,649.900929
-0.13,14,649.936712
-0.12,13,649.967772
-0.54,5,649.980331
-0.08,9,650.001385
-0.13,14,650.060305
-0.1,11,650.084201
-0.07,8,650.103864
-0.05,6,650.116285
-0.02,3,650.123003
-0.05,6,650.136903
-0.08,9,650.155676
-0.11,12,651.757502
-0.08,9,651.776497
-0.04,5,651.787091
-0.53,4,651.795996
-0.06,7,651.848365
-0.05,6,651.863779
-0.14,15,651.895339
-0.13,14,651.925412
-0.05,6,651.938089
-0.17,18,651.976854
-0.11,12,652.001792
-0.07,8,652.01834
-0.07,8,652.035131
-0.16,17,652.075224
-0.07,8,652.093204
-0.09,10,652.114474
-0.14,15,652.145922
-0.07,8,652.162736
-0.11,12,652.187111
-0.07,8,652.204303
-0.14,15,652.237867
-0.08,9,652.259755
-0.08,9,652.280002
-0.18,19,652.324319
-0.09,10,652.3481
-0.13,14,652.380642
-0.06,7,652.396503
-0.07,8,652.41388
-0.14,15,652.445553
-0.1,11,652.471582
-0.51,2,652.475835
-0.02,3,652.48172
-0.06,7,652.496767
-0.07,8,652.513814
-0.07,8,652.530849
-0.07,8,652.551092
-0.09,10,652.574737
-0.5,1,652.577327
-0.08,9,652.595917
-0.09,10,652.619387
-0.08,9,652.637357
-0.16,17,652.67246
-0.06,7,652.686719
-0.06,7,652.701334
-0.01,2,652.705952
-0.12,13,652.733615
-0.14,15,652.766338
-0.12,13,652.795232
-0.52,3,652.801678
-0.13,14,652.833656
-0.15,16,652.870173
-0.11,12,652.896087
-0.1,11,652.920497
-0.12,13,652.9475
-0.07,8,652.964127
-0.13,14,652.995831
-0.14,15,653.027172
-0.04,5,653.037592
-0.08,9,653.056838
-0.07,8,653.07348
-0.04,5,653.08364
-0.11,12,653.107971
-0.06,7,653.1232
-0.07,8,653.142663
-0.51,2,653.146745
-0.55,6,653.160091
-0.14,15,653.192621
-0.07,8,653.209301
-0.09,10,653.231427
-0.01,2,653.23596
-0.11,12,653.261766
-0.08,9,653.281811
-0.1,11,653.305531
-0.03,4,653.31378
-0.09,10,653.334497
-0.1,11,653.357318
-0.08,9,653.379766
-0.15,16,653.413149
-0.53,4,653.42157
-0.17,18,653.464285
-0.14,15,653.501823
-0.18,19,653.549444
-0.05,6,653.564042
-0.11,12,653.594305
-0.06,7,653.615849
-0.1,11,653.644169
-0.09,10,653.674788
-0.51,2,653.679877
-0.12,13,653.717827
-0.06,7,653.733108
-0.51,2,653.738658
-0.18,19,653.782469
-0.09,10,653.804726
-0.08,9,653.825042
-0.06,7,653.840284
-0.07,8,653.857195
-0.07,8,653.874644
-0.5,1,653.877521
-0.1,11,653.902417
-0.53,4,653.910701
-0.07,8,653.927363
-0.13,14,653.956635
-0.05,6,653.970939
-0.09,10,653.995016
-0.13,14,654.026348
-0.09,10,654.050089
-0.1,11,654.075355
-0.05,6,654.088269
-0.07,8,654.849391
-0.15,16,654.887822
-0.11,12,654.917652
-0.56,7,654.934696
-0.04,5,654.945849
-0.05,6,654.961634
-0.07,8,654.978632
-0.09,10,655.000369
-0.14,15,655.036252
-0.08,9,655.057512
-0.03,4,655.067185
-0.07,8,655.084835
-0.09,10,655.107784
-0.04,5,655.11934
-0.16,17,655.15878
-0.16,17,655.196466
-0.1,11,655.224231
-0.07,8,655.250233
-0.08,9,655.275546
-0.11,12,655.305448
-0.52,3,655.31194
-0.5,1,655.314285
-0.05,6,655.328143
-0.15,16,655.364417
-0.09,10,655.387293
-0.12,13,655.419058
-0.06,7,655.437878
-0.16,17,655.482513
-0.13,14,655.530303
-0.13,14,655.562789
-0.15,16,655.599168
-0.14,15,655.631449
-0.07,8,655.648638
-0.03,4,655.658302
-0.05,6,655.671616
-0.15,16,655.712067
-0.14,15,655.748151
-0.13,14,655.780589
-0.11,12,655.808906
-0.11,12,655.839209
-0.13,14,655.888344
-0.12,13,655.919809
-0.06,7,655.937753
-0.11,12,655.965675
-0.11,12,655.995228
-0.07,8,656.013025
-0.09,10,656.034506
-0.16,17,656.07259
-0.09,10,656.095722
-0.05,6,656.110186
-0.17,18,656.148736
-0.11,12,656.175096
-0.55,6,656.187765
-0.09,10,656.210469
-0.07,8,656.227755
-0.16,17,656.268034
-0.09,10,656.292272
-0.08,9,656.314055
-0.09,10,656.336667
-0.12,13,656.364784
-0.06,7,656.380262
-0.09,10,656.401225
-0.09,10,656.422993
-0.15,16,656.459024
-0.08,9,656.480592
-0.09,10,656.502398
-0.15,16,656.540884
-0.11,12,656.567625
-0.15,16,656.606711
-0.11,12,656.633038
-0.56,7,656.649599
-0.11,12,656.677847
-0.15,16,656.715537
-0.51,2,656.720684
-0.06,7,656.75139
-0.04,5,656.763028
-0.07,8,656.781937
-0.13,14,656.815612
-0.06,7,656.832607
-0.12,13,656.862731
-0.11,12,656.890254
-0.11,12,656.917472
-0.09,10,656.940632
-0.09,10,656.964477
-0.07,8,656.98416
-0.06,7,657.004919
-0.06,7,657.022322
-0.11,12,657.053368
-0.12,13,657.083132
-0.07,8,657.100914
-0.1,11,657.127049
-0.09,10,657.149739
-0.14,15,657.182853
-0.11,12,657.210861
-0.07,8,657.228831
-0.12,13,657.258907
-0.05,6,657.27248
-0.12,13,658.001939
-0.05,6,658.017397
-0.12,13,658.044931
-0.12,13,658.070801
-0.14,15,658.101099
-0.09,10,658.122
-0.08,9,658.139959
-0.04,5,658.150086
-0.1,11,658.171227
-0.04,5,658.181217
-0.08,9,658.19854
-0.08,9,658.217561
-0.12,13,658.246078
-0.05,6,658.257805
-0.16,17,658.290298
-0.14,15,658.319925
-0.05,6,658.332775
-0.08,9,658.351648
-0.09,10,658.372211
-0.09,10,658.392587
-0.56,7,658.406168
-0.13,14,658.433449
-0.07,8,658.450207
-0.11,12,658.474926
-0.07,8,658.49064
-0.06,7,658.504096
-0.12,13,658.529699
-0.11,12,658.553327
-0.1,11,658.574565
-0.07,8,658.590819
-0.06,7,658.604825
-0.16,17,658.638208
-0.07,8,658.654452
-0.08,9,658.672231
-0.09,10,658.69192
-0.11,12,658.714969
-0.09,10,658.734549
-0.05,6,658.746421
-0.12,13,658.772152
-0.11,12,658.796129
-0.09,10,658.815141
-0.07,8,658.830819
-0.04,5,658.843022
-0.53,4,658.85103
-0.08,9,658.86981
-0.12,13,658.896317
-0.19,20,658.935739
-0.09,10,658.955195
-0.09,10,658.974636
-0.09,10,658.993821
-0.07,8,659.009393
-0.1,11,659.029912
-0.12,13,659.054616
-0.1,11,659.076356
-0.08,9,659.0934
-0.13,14,659.119963
-0.12,13,659.14522
-0.05,6,659.156356
-0.14,15,659.1858
-0.09,10,659.205438
-0.08,9,659.224247
-0.08,9,659.242067
-0.51,2,659.24589
-0.08,9,659.265454
-0.15,16,659.299429
-0.04,5,659.308852
-0.07,8,659.326192
-0.15,16,659.358754
-0.51,2,659.36332
-0.14,15,659.394063
-0.1,11,659.417556
-0.08,9,659.437639
-0.04,5,659.44852
-0.1,11,659.471557
-0.07,8,659.487368
-0.1,11,659.512118
-0.07,8,659.528601
-0.12,13,659.555308
-0.11,12,659.581672
-0.55,6,659.594044
-0.06,7,659.608235
-0.1,11,659.62979
-0.08,9,659.647949
-0.06,7,659.663236
-0.14,15,659.696267
-0.51,2,659.700482
-0.51,2,659.704908
-0.12,13,659.729632
-0.13,14,659.7562
-0.06,7,659.769415
-0.06,7,659.783204
-0.09,10,659.80208
-0.1,11,659.82422
-0.09,10,659.843484
-0.12,13,659.868272
-0.15,16,659.91116
-0.54,5,659.921773
-0.14,15,659.958686
-0.07,8,659.978469
-0.11,12,660.001284
-0.12,13,660.026879
-0.11,12,660.049799
-0.06,7,660.535358
-0.09,10,660.555868
-0.17,18,660.590887
-0.06,7,660.605639
-0.16,17,660.638077
-0.11,12,660.661214
-0.16,17,660.693961
-0.05,6,660.706002
-0.12,13,660.730539
-0.06,7,660.743947
-0.09,10,660.764348
-0.12,13,660.789475
-0.04,5,660.79936
-0.06,7,660.813539
-0.06,7,660.827317
-0.14,15,660.856698
-0.12,13,660.881436
-0.09,10,660.901681
-0.1,11,660.924664
-0.13,14,660.956028
-0.16,17,660.988871
-0.11,12,661.011759
-0.09,10,661.031586
-0.17,18,661.066317
-0.05,6,661.078709
-0.1,11,661.100051
-0.12,13,661.125589
-0.12,13,661.150248
-0.1,11,661.17193
-0.08,9,661.190463
-0.05,6,661.201963
-0.09,10,661.222583
-0.09,10,661.246182
-0.1,11,661.269059
-0.1,11,661.290946
-0.06,7,661.304524
-0.09,10,661.324345
-0.06,7,661.337496
-0.08,9,661.354659
-0.05,6,661.36766
-0.16,17,661.401284
-0.05,6,661.413474
-0.09,10,661.432755
-0.05,6,661.444024
-0.5,1,661.446168
-0.53,4,661.454262
-0.06,7,661.472023
-0.11,12,661.495922
-0.09,10,661.516112
-0.11,12,661.5386
-0.14,15,661.567713
-0.06,7,661.580883
-0.12,13,661.605925
-0.09,10,661.624938
-0.15,16,661.656257
-0.09,10,661.676014
-0.1,11,661.697133
-0.12,13,661.72346
-0.14,15,661.751729
-0.1,11,661.773291
-0.1,11,661.795729
-0.12,13,661.824307
-0.54,5,661.834052
-0.04,5,661.845702
-0.15,16,661.878949
-0.09,10,661.899672
-0.07,8,661.915844
-0.12,13,661.941394
-0.09,10,661.960438
-0.1,11,661.985476
-0.5,1,661.987988
-0.08,9,662.008921
-0.07,8,662.024762
-0.07,8,662.040139
-0.16,17,662.073218
-0.1,11,662.094601
-0.08,9,662.112269
-0.12,13,662.137695
-0.09,10,662.156832
-0.05,6,662.168379
-0.15,16,662.19988
-0.12,13,662.22608
-0.11,12,662.249465
-0.1,11,662.271945
-0.03,4,662.279728
-0.11,12,662.303742
-0.12,13,662.328766
-0.13,14,662.355906
-0.1,11,662.377976
-0.11,12,662.401371
-0.12,13,662.42682
-0.12,13,662.452587
-0.1,11,662.474108
-0.03,4,662.482419
-0.11,12,662.506919
-0.07,8,662.52238
-0.08,9,662.53935
-0.05,6,662.551898
-0.09,10,662.571081
-0.11,12,663.097849
-0.06,7,663.112758
-0.1,11,663.134558
-0.07,8,663.149275
-0.12,13,663.174786
-0.05,6,663.186819
-0.03,4,663.194668
-0.06,7,663.208896
-0.1,11,663.230723
-0.08,9,663.249616
-0.06,7,663.263532
-0.06,7,663.277201
-0.12,13,663.303178
-0.06,7,663.316835
-0.12,13,663.342281
-0.07,8,663.35753
-0.09,10,663.376716
-0.06,7,663.389689
-0.09,10,663.40904
-0.15,16,663.440044
-0.07,8,663.455889
-0.09,10,663.475942
-0.1,11,663.498713
-0.04,5,663.508809
-0.07,8,663.52496
-0.14,15,663.554277
-0.13,14,663.581378
-0.12,13,663.607801
-0.08,9,663.624875
-0.07,8,663.640409
-0.08,9,663.657698
-0.15,16,663.688018
-0.1,11,663.709685
-0.08,9,663.727717
-0.15,16,663.758424
-0.12,13,663.78371
-0.06,7,663.797227
-0.14,15,663.826044
-0.04,5,663.835383
-0.5,1,663.837341
-0.04,5,663.847141
-0.13,14,663.873876
-0.06,7,663.887618
-0.11,12,663.911685
-0.08,9,663.929871
-0.16,17,663.96303
-0.07,8,663.978123
-0.09,10,663.997161
-0.13,14,664.024802
-0.1,11,664.04605
-0.09,10,664.066181
-0.52,3,664.073417
-0.12,13,664.101679
-0.05,6,664.112731
-0.11,12,664.135849
-0.08,9,664.153486
-0.11,12,664.176508
-0.12,13,664.201256
-0.1,11,664.22344
-0.16,17,664.261402
-0.05,6,664.27296
-0.08,9,664.291097
-0.53,4,664.298762
-0.03,4,664.30655
-0.05,6,664.318072
-0.06,7,664.331856
-0.09,10,664.351313
-0.08,9,664.368623
-0.11,12,664.391762
-0.2,21,664.431383
-0.08,9,664.448555
-0.07,8,664.464829
-0.16,17,664.497954
-0.06,7,664.511743
-0.1,11,664.532907
-0.14,15,664.562278
-0.5,1,664.564328
-0.05,6,664.575924
-0.05,6,664.587148
-0.12,13,664.612069
-0.09,10,664.633166
-0.17,18,664.667111
-0.16,17,664.699603
-0.14,15,664.728705
-0.05,6,664.740931
-0.13,14,664.769269
-0.12,13,664.795005
-0.04,5,664.804574
-0.07,8,664.819883
-0.5,1,664.822086
-0.11,12,664.845909
-0.1,11,664.86706
-0.07,8,664.882752
-0.05,6,664.893907
-0.53,4,664.901641
-0.09,10,664.921162
-0.05,6,664.93265
-0.08,9,664.95006
-0.1,11,664.971169
-0.18,19,665.008293
-0.5,1,665.0105
-0.06,7,665.023787
-0.14,15,665.0525
-0.09,10,665.071943
-0.07,8,665.584338
-0.1,11,665.606025
-0.05,6,665.618233
-0.08,9,665.637208
-0.1,11,665.658848
-0.14,15,665.688501
-0.08,9,665.706506
-0.07,8,665.722211
-0.06,7,665.735625
-0.09,10,665.755033
-0.07,8,665.770317
-0.1,11,665.791478
-0.08,9,665.808193
-0.08,9,665.826131
-0.09,10,665.845615
-0.14,15,665.902953
-0.51,2,665.907008
-0.08,9,665.927507
-0.08,9,665.944905
-0.53,4,665.952592
-0.12,13,665.979273
-0.08,9,665.99696
-0.07,8,666.012373
-0.13,14,666.04007
-0.09,10,666.059304
-0.08,9,666.077141
-0.08,9,666.093842
-0.13,14,666.120479
-0.05,6,666.132675
-0.02,3,666.138172
-0.15,16,666.172505
-0.15,16,666.204798
-0.08,9,666.222102
-0.08,9,666.239725
-0.12,13,666.26509
-0.12,13,666.289767
-0.08,9,666.307469
-0.13,14,666.334693
-0.13,14,666.362785
-0.12,13,666.387713
-0.16,17,666.42024
-0.11,12,666.445111
-0.04,5,666.454659
-0.12,13,666.480389
-0.14,15,666.50848
-0.12,13,666.533391
-0.14,15,666.562844
-0.07,8,666.578265
-0.16,17,666.611313
-0.1,11,666.632665
-0.05,6,666.644312
-0.13,14,666.671292
-0.55,6,666.682629
-0.06,7,666.696116
-0.05,6,666.707269
-0.15,16,666.737736
-0.16,17,666.770659
-0.03,4,666.778228
-0.1,11,666.79922
-0.07,8,666.815225
-0.12,13,666.840131
-0.07,8,666.855183
-0.05,6,666.867812
-0.06,7,666.881572
-0.12,13,666.906787
-0.09,10,666.925689
-0.13,14,666.952864
-0.08,9,666.969918
-0.14,15,666.998849
-0.09,10,667.018274
-0.13,14,667.044309
-0.08,9,667.061923
-0.06,7,667.075716
-0.1,11,667.098208
-0.14,15,667.126873
-0.06,7,667.140767
-0.13,14,667.16749
-0.53,4,667.175292
-0.16,17,667.212328
-0.05,6,667.226085
-0.07,8,667.243453
-0.08,9,667.261881
-0.12,13,667.286609
-0.12,13,667.312647
-0.1,11,667.333901
-0.11,12,667.358161
-0.07,8,667.373733
-0.05,6,667.385416
-0.07,8,667.40097
-0.05,6,667.412685
-0.12,13,667.437948
-0.05,6,667.448835
-0.13,14,667.478224
-0.08,9,667.495748
-0.14,15,667.525738
-0.1,11,667.547009
-0.11,12,667.569451
-0.07,8,667.585826
-0.07,8,667.602373
-0.05,6,667.614495
-0.15,16,668.110897
-0.1,11,668.132811
-0.1,11,668.155226
-0.14,15,668.185902
-0.12,13,668.214564
-0.09,10,668.234564
-0.17,18,668.274791
-0.07,8,668.290545
-0.13,14,668.317158
-0.06,7,668.33068
-0.1,11,668.352077
-0.03,4,668.359235
-0.16,17,668.393057
-0.07,8,668.408532
-0.07,8,668.424566
-0.51,2,668.428311
-0.1,11,668.449895
-0.12,13,668.476582
-0.08,9,668.493873
-0.11,12,668.517026
-0.09,10,668.535845
-0.15,16,668.566107
-0.09,10,668.585083
-0.04,5,668.594994
-0.15,16,668.625117
-0.09,10,668.644835
-0.17,18,668.679763
-0.06,7,668.693186
-0.11,12,668.717164
-0.12,13,668.741869
-0.07,8,668.757627
-0.09,10,668.777366
-0.09,10,668.796705
-0.1,11,668.817391
-0.05,6,668.829146
-0.12,13,668.855365
-0.1,11,668.877508
-0.07,8,668.893123
-0.07,8,668.90905
-0.16,17,668.942393
-0.15,16,668.974656
-0.09,10,668.994638
-0.06,7,669.008372
-0.03,4,669.016013
-0.05,6,669.027719
-0.1,11,669.048452
-0.14,15,669.07762
-0.07,8,669.093098
-0.05,6,669.104276
-0.09,10,669.123837
-0.08,9,669.141038
-0.13,14,669.167038
-0.09,10,669.187374
-0.12,13,669.213119
-0.13,14,669.241217
-0.08,9,669.258387
-0.08,9,669.276091
-0.14,15,669.310164
-0.11,12,669.335853
-0.55,6,669.347928
-0.07,8,669.363746
-0.52,3,669.370016
-0.08,9,669.390182
-0.5,1,669.3925
-0.12,13,669.42221
-0.09,10,669.441822
-0.13,14,669.469965
-0.08,9,669.488931
-0.06,7,669.504329
-0.15,16,669.535266
-0.56,7,669.550524
-0.11,12,669.573923
-0.11,12,669.59706
-0.1,11,669.619034
-0.08,9,669.636684
-0.16,17,669.670598
-0.08,9,669.690156
-0.09,10,669.70993
-0.13,14,669.738096
-0.08,9,669.754936
-0.13,14,669.783341
-0.1,11,669.805546
-0.05,6,669.816423
-0.06,7,669.830797
-0.03,4,669.838396
-0.13,14,669.865323
-0.1,11,669.886197
-0.13,14,669.91388
-0.09,10,669.933705
-0.04,5,669.943721
-0.08,9,669.96091
-0.01,2,669.965061
-0.1,11,669.98603
-0.1,11,670.007343
-0.07,8,670.023138
-0.08,9,670.040251
-0.04,5,670.049841
-0.09,10,670.069564
-0.52,3,670.076004
-0.09,10,670.095568
-0.1,11,670.116643
-0.11,12,670.627091
-0.52,3,670.633116
-0.06,7,670.646884
-0.55,6,670.658536
-0.17,18,670.694779
-0.12,13,670.720333
-0.13,14,670.748082
-0.15,16,670.779177
-0.05,6,670.790353
-0.05,6,670.802328
-0.03,4,670.809871
-0.17,18,670.844194
-0.07,8,670.859725
-0.07,8,670.875459
-0.13,14,670.901816
-0.11,12,670.924809
-0.14,15,670.954008
-0.1,11,670.974217
-0.05,6,670.986629
-0.12,13,671.011332
-0.02,3,671.016819
-0.17,18,671.051042
-0.07,8,671.067064
-0.14,15,671.096272
-0.13,14,671.122846
-0.07,8,671.138718
-0.09,10,671.158878
-0.05,6,671.170806
-0.07,8,671.186373
-0.11,12,671.211784
-0.12,13,671.237695
-0.12,13,671.262719
-0.11,12,671.287359
-0.08,9,671.305021
-0.11,12,671.328127
-0.12,13,671.355154
-0.04,5,671.365708
-0.05,6,671.37842
-0.12,13,671.407109
-0.18,19,671.444758
-0.5,1,671.446707
-0.1,11,671.469798
-0.08,9,671.487223
-0.16,17,671.520347
-0.06,7,671.534288
-0.09,10,671.553505
-0.13,14,671.580787
-0.15,16,671.612324
-0.2,21,671.651938
-0.07,8,671.66852
-0.14,15,671.697274
-0.5,1,671.699106
-0.15,16,671.730439
-0.1,11,671.751609
-0.51,2,671.755653
-0.08,9,671.773083
-0.55,6,671.78581
-0.05,6,671.797444
-0.06,7,671.81148
-0.13,14,671.837891
-0.06,7,671.851155
-0.11,12,671.875868
-0.53,4,671.883683
-0.04,5,671.893283
-0.12,13,671.918221
-0.05,6,671.931322
-0.11,12,671.955006
-0.56,7,671.967759
-0.1,11,671.990632
-0.04,5,672.000837
-0.09,10,672.020209
-0.1,11,672.04198
-0.13,14,672.069486
-0.53,4,672.077028
-0.14,15,672.106055
-0.06,7,672.120398
-0.16,17,672.156025
-0.09,10,672.175327
-0.54,5,672.184776
-0.08,9,672.202281
-0.54,5,672.212847
-0.11,12,672.237621
-0.12,13,672.264064
-0.1,11,672.28618
-0.03,4,672.294202
-0.05,6,672.306337
-0.09,10,672.326176
-0.08,9,672.343598
-0.12,13,672.370251
-0.09,10,672.390609
-0.08,9,672.408766
-0.09,10,672.431442
-0.09,10,672.454591
-0.06,7,672.468868
-0.5,1,672.471027
-0.07,8,672.486754
-0.13,14,672.513499
-0.07,8,672.528626
-0.14,15,672.556949
-0.06,7,672.571106
-0.18,19,672.607595
-0.5,1,672.609843
-0.07,8,672.625082
-0.08,9,673.123856
-0.17,18,673.1585
-0.5,1,673.160516
-0.1,11,673.182739
-0.09,10,673.20392
-0.08,9,673.222564
-0.08,9,673.240369
-0.13,14,673.26765
-0.11,12,673.290652
-0.53,4,673.298537
-0.1,11,673.321312
-0.55,6,673.33288
-0.11,12,673.358722
-0.1,11,673.383322
-0.06,7,673.397395
-0.08,9,673.415584
-0.13,14,673.44394
-0.08,9,673.465053
-0.09,10,673.487221
-0.12,13,673.514991
-0.09,10,673.534228
-0.07,8,673.549768
-0.04,5,673.559227
-0.1,11,673.580349
-0.15,16,673.611484
-0.13,14,673.638641
-0.06,7,673.652218
-0.1,11,673.673042
