#{"t_start": 1758580292.4226105, "env_id": "None"}
r,l,t
-0.55,6,684.698686
-0.11,12,684.723436
-0.07,8,684.73846
-0.15,16,684.769094
-0.09,10,684.789188
-0.08,9,684.80679
-0.06,7,684.820317
-0.07,8,684.835807
-0.1,11,684.856662
-0.09,10,684.875832
-0.05,6,684.887692
-0.1,11,684.90911
-0.04,5,684.918423
-0.14,15,684.947943
-0.09,10,684.970635
-0.06,7,684.984218
-0.09,10,685.003604
-0.13,14,685.030329
-0.09,10,685.049626
-0.08,9,685.066739
-0.11,12,685.089916
-0.07,8,685.105226
-0.1,11,685.125831
-0.06,7,685.139589
-0.11,12,685.163395
-0.13,14,685.19161
-0.12,13,685.21653
-0.5,1,685.21844
-0.13,14,685.248361
-0.09,10,685.26673
-0.11,12,685.290121
-0.06,7,685.303279
-0.07,8,685.31925
-0.05,6,685.331056
-0.08,9,685.349139
-0.08,9,685.36613
-0.09,10,685.385765
-0.09,10,685.406343
-0.08,9,685.424412
-0.11,12,685.447861
-0.14,15,685.477755
-0.16,17,685.510344
-0.09,10,685.52978
-0.07,8,686.03402
-0.11,12,686.056681
-0.08,9,686.074131
-0.01,2,686.078802
-0.13,14,686.10648
-0.17,18,686.14112
-0.04,5,686.15098
-0.09,10,686.169972
-0.11,12,686.192503
-0.1,11,686.214602
-0.11,12,686.23969
-0.12,13,686.264848
-0.07,8,686.280699
-0.1,11,686.302155
-0.08,9,686.319198
-0.06,7,686.333281
-0.08,9,686.350559
-0.09,10,686.369776
-0.16,17,686.402363
-0.09,10,686.421179
-0.11,12,686.443638
-0.07,8,686.459097
-0.03,4,686.467182
-0.04,5,686.477228
-0.11,12,686.500653
-0.07,8,686.516207
-0.07,8,686.532866
-0.06,7,686.546592
-0.13,14,686.573794
-0.04,5,686.583516
-0.02,3,686.589168
-0.06,7,686.603172
-0.08,9,686.620583
-0.1,11,686.641433
-0.11,12,686.664422
-0.08,9,686.681654
-0.14,15,686.709976
-0.13,14,686.737068
-0.12,13,686.761609
-0.05,6,686.77313
-0.14,15,686.802428
-0.1,11,686.825137
-0.12,13,686.852034
-0.13,14,686.879542
-0.07,8,686.895325
-0.07,8,686.910706
-0.09,10,686.930307
-0.5,1,686.932247
-0.13,14,686.958663
-0.07,8,686.973762
-0.05,6,686.98515
-0.08,9,687.002399
-0.1,11,687.023462
-0.13,14,687.053739
-0.08,9,687.072247
-0.11,12,687.096616
-0.05,6,687.108427
-0.1,11,687.129419
-0.04,5,687.140828
-0.08,9,687.158097
-0.09,10,687.177174
-0.52,3,687.182962
-0.54,5,687.192674
-0.07,8,687.20829
-0.14,15,687.237729
-0.03,4,687.245437
-0.08,9,687.262745
-0.08,9,687.28022
-0.13,14,687.306986
-0.11,12,687.33082
-0.11,12,687.353962
-0.52,3,687.359984
-0.55,6,687.37178
-0.09,10,687.391127
-0.07,8,687.406415
-0.07,8,687.421964
-0.14,15,687.450899
-0.09,10,687.470847
-0.09,10,687.490093
-0.13,14,687.516637
-0.1,11,687.537605
-0.08,9,687.555286
-0.04,5,687.564943
-0.11,12,687.587672
-0.13,14,687.616104
-0.15,16,687.647482
-0.09,10,687.667121
-0.13,14,687.694475
-0.08,9,687.712193
-0.13,14,687.738281
-0.11,12,687.762153
-0.5,1,687.764961
-0.04,5,687.773975
-0.16,17,687.808882
-0.11,12,687.832272
-0.08,9,687.849659
-0.14,15,687.878697
-0.09,10,687.898108
-0.1,11,687.919384
-0.08,9,687.936923
-0.05,6,687.948308
-0.17,18,687.982473
-0.12,13,688.007506
-0.11,12,688.558163
-0.22,23,688.602592
-0.14,15,688.631804
-0.03,4,688.639488
-0.07,8,688.655721
-0.08,9,688.672908
-0.1,11,688.693624
-0.12,13,688.718261
-0.07,8,688.733637
-0.08,9,688.75144
-0.1,11,688.772844
-0.04,5,688.783063
-0.04,5,688.792436
-0.07,8,688.808193
-0.13,14,688.835055
-0.07,8,688.850502
-0.12,13,688.8755
-0.07,8,688.89103
-0.07,8,688.90659
-0.02,3,688.912582
-0.09,10,688.932601
-0.12,13,688.958364
-0.54,5,688.967907
-0.13,14,688.99637
-0.14,15,689.025225
-0.1,11,689.046812
-0.07,8,689.062294
-0.1,11,689.083435
-0.12,13,689.110001
-0.13,14,689.138951
-0.07,8,689.156465
-0.12,13,689.183839
-0.14,15,689.21365
-0.07,8,689.229461
-0.14,15,689.258617
-0.08,9,689.276534
-0.08,9,689.294773
-0.08,9,689.314054
-0.14,15,689.343716
-0.12,13,689.368362
-0.15,16,689.399497
-0.54,5,689.40929
-0.23,24,689.456442
-0.07,8,689.473281
-0.06,7,689.48767
-0.09,10,689.507617
-0.03,4,689.515998
-0.07,8,689.532254
-0.04,5,689.5421
-0.16,17,689.576108
-0.13,14,689.604194
-0.06,7,689.617932
-0.06,7,689.631634
-0.1,11,689.652761
-0.03,4,689.66115
-0.09,10,689.681174
-0.11,12,689.706367
-0.09,10,689.725633
-0.09,10,689.745437
-0.15,16,689.776181
-0.13,14,689.804507
-0.05,6,689.81657
-0.09,10,689.835939
-0.1,11,689.859137
-0.07,8,689.874341
-0.12,13,689.90062
-0.12,13,689.92603
-0.12,13,689.950969
-0.11,12,689.974818
-0.12,13,690.000215
-0.07,8,690.015616
-0.11,12,690.038856
-0.1,11,690.060499
-0.05,6,690.071874
-0.06,7,690.085916
-0.08,9,690.102551
-0.07,8,690.118396
-0.54,5,690.128496
-0.09,10,690.148362
-0.09,10,690.170825
-0.1,11,690.193879
-0.09,10,690.21474
-0.12,13,690.241557
-0.02,3,690.247517
-0.11,12,690.271655
-0.1,11,690.294117
-0.03,4,690.302735
-0.11,12,690.32655
-0.11,12,690.349623
-0.09,10,690.369461
-0.14,15,690.429226
-0.11,12,690.453922
-0.07,8,690.470624
-0.09,10,690.491432
-0.16,17,690.525345
-0.13,14,690.555424
-0.09,10,690.576864
-0.05,6,690.588864
-0.09,10,690.609436
-0.08,9,691.082878
-0.1,11,691.104218
-0.11,12,691.126943
-0.06,7,691.140989
-0.13,14,691.169441
-0.09,10,691.191444
-0.13,14,691.22333
-0.1,11,691.247676
-0.13,14,691.275177
-0.09,10,691.296206
-0.12,13,691.321298
-0.04,5,691.330715
-0.09,10,691.350342
-0.52,3,691.355973
-0.1,11,691.377198
-0.15,16,691.407862
-0.09,10,691.427585
-0.08,9,691.444999
-0.06,7,691.458673
-0.15,16,691.49059
-0.07,8,691.505845
-0.04,5,691.515871
-0.1,11,691.536593
-0.02,3,691.542355
-0.12,13,691.568882
-0.08,9,691.586237
-0.09,10,691.60552
-0.02,3,691.611178
-0.07,8,691.6266
-0.52,3,691.632372
-0.06,7,691.646349
-0.01,2,691.650563
-0.1,11,691.67242
-0.06,7,691.686188
-0.13,14,691.713424
-0.1,11,691.73403
-0.07,8,691.749724
-0.04,5,691.759571
-0.07,8,691.77549
-0.14,15,691.803581
-0.02,3,691.809513
-0.51,2,691.813382
-0.14,15,691.842215
-0.16,17,691.874713
-0.04,5,691.884469
-0.09,10,691.903536
-0.1,11,691.925214
-0.09,10,691.944484
-0.08,9,691.962268
-0.13,14,691.989225
-0.11,12,692.012281
-0.05,6,692.023743
-0.13,14,692.050586
-0.05,6,692.062103
-0.11,12,692.085172
-0.02,3,692.090879
-0.1,11,692.111812
-0.02,3,692.11844
-0.07,8,692.133119
-0.1,11,692.154171
-0.05,6,692.165403
-0.14,15,692.19371
-0.13,14,692.221823
-0.16,17,692.259334
-0.17,18,692.296746
-0.51,2,692.300526
-0.11,12,692.324407
-0.53,4,692.332414
-0.07,8,692.347924
-0.13,14,692.374536
-0.13,14,692.401269
-0.08,9,692.418928
-0.11,12,692.441676
-0.13,14,692.468507
-0.08,9,692.485784
-0.06,7,692.499521
-0.08,9,692.516681
-0.05,6,692.528731
-0.12,13,692.555305
-0.11,12,692.578177
-0.1,11,692.599231
-0.11,12,692.623693
-0.05,6,692.635179
-0.18,19,692.671232
-0.05,6,692.683551
-0.08,9,692.700752
-0.07,8,692.71593
-0.07,8,692.731858
-0.07,8,692.749124
-0.5,1,692.75121
-0.16,17,692.783682
-0.09,10,692.802927
-0.08,9,692.820641
-0.11,12,692.844104
-0.14,15,692.872922
-0.04,5,692.883087
-0.05,6,692.894112
-0.53,4,692.901671
-0.08,9,692.918988
-0.1,11,692.940388
-0.07,8,692.955581
-0.09,10,692.974821
-0.53,4,692.982518
-0.09,10,693.001754
-0.13,14,693.028309
-0.12,13,693.053492
-0.13,14,693.572811
-0.08,9,693.591554
-0.13,14,693.619341
-0.17,18,693.656076
-0.11,12,693.679823
-0.21,22,693.722237
-0.08,9,693.739933
-0.08,9,693.757664
-0.56,7,693.771949
-0.12,13,693.798802
-0.03,4,693.806592
-0.1,11,693.828339
-0.15,16,693.859322
-0.1,11,693.880524
-0.06,7,693.894214
-0.15,16,693.925553
-0.08,9,693.943014
-0.08,9,693.962013
-0.09,10,693.981797
-0.07,8,693.997428
-0.11,12,694.020436
-0.11,12,694.043756
-0.1,11,694.065647
-0.5,1,694.06759
-0.1,11,694.088979
-0.15,16,694.120695
-0.07,8,694.136719
-0.13,14,694.16401
-0.08,9,694.181794
-0.51,2,694.185473
-0.1,11,694.207994
-0.1,11,694.230543
-0.16,17,694.263766
-0.2,21,694.305551
-0.15,16,694.340936
-0.11,12,694.366243
-0.11,12,694.389911
-0.17,18,694.425384
-0.13,14,694.452638
-0.04,5,694.462223
-0.16,17,694.495317
-0.08,9,694.514174
-0.16,17,694.547896
-0.07,8,694.567372
-0.11,12,694.592985
-0.14,15,694.623015
-0.09,10,694.642763
-0.04,5,694.653056
-0.08,9,694.670305
-0.09,10,694.68995
-0.05,6,694.701789
-0.09,10,694.721366
-0.09,10,694.74167
-0.14,15,694.772755
-0.11,12,694.796662
-0.14,15,694.827046
-0.08,9,694.844886
-0.04,5,694.854709
-0.07,8,694.870215
-0.09,10,694.888973
-0.09,10,694.908625
-0.15,16,694.938776
-0.03,4,694.946491
-0.11,12,694.969912
-0.19,20,695.007369
-0.08,9,695.024734
-0.07,8,695.039809
-0.09,10,695.059472
-0.04,5,695.069221
-0.09,10,695.088207
-0.1,11,695.108791
-0.06,7,695.122613
-0.06,7,695.136213
-0.04,5,695.1463
-0.09,10,695.167048
-0.09,10,695.187043
-0.04,5,695.197575
-0.51,2,695.201681
-0.11,12,695.225005
-0.11,12,695.249064
-0.09,10,695.268607
-0.11,12,695.291709
-0.04,5,695.302616
-0.55,6,695.314333
-0.11,12,695.338289
-0.08,9,695.356174
-0.07,8,695.373865
-0.16,17,695.410478
-0.07,8,695.426344
-0.02,3,695.432232
-0.14,15,695.460927
-0.11,12,695.485209
-0.08,9,695.502584
-0.09,10,695.522171
-0.06,7,695.536063
-0.11,12,695.559907
-0.17,18,695.5947
-0.06,7,696.066554
-0.08,9,696.084015
-0.07,8,696.100305
-0.55,6,696.112394
-0.13,14,696.139562
-0.15,16,696.172279
-0.13,14,696.22679
-0.06,7,696.255797
-0.11,12,696.295341
-0.11,12,696.323721
-0.52,3,696.331149
-0.08,9,696.349065
-0.11,12,696.378227
-0.11,12,696.408758
-0.12,13,696.439629
-0.12,13,696.467145
-0.07,8,696.483648
-0.08,9,696.501647
-0.09,10,696.52273
-0.11,12,696.546842
-0.14,15,696.576724
-0.05,6,696.588458
-0.07,8,696.604035
-0.06,7,696.61766
-0.11,12,696.64248
-0.13,14,696.670135
-0.06,7,696.684925
-0.06,7,696.698571
-0.13,14,696.725884
-0.17,18,696.761261
-0.06,7,696.774859
-0.09,10,696.794617
-0.1,11,696.816908
-0.08,9,696.834403
-0.09,10,696.854865
-0.09,10,696.874547
-0.1,11,696.896073
-0.03,4,696.904337
-0.05,6,696.915818
-0.08,9,696.934459
-0.05,6,696.946137
-0.16,17,696.980206
-0.14,15,697.014419
-0.07,8,697.030932
-0.1,11,697.052045
-0.05,6,697.063625
-0.07,8,697.079612
-0.12,13,697.105516
-0.51,2,697.10949
-0.09,10,697.128132
-0.13,14,697.156737
-0.04,5,697.166979
-0.09,10,697.186691
-0.14,15,697.215967
-0.07,8,697.231892
-0.09,10,697.25164
-0.14,15,697.281446
-0.07,8,697.298234
-0.11,12,697.322822
-0.14,15,697.352757
-0.05,6,697.364319
-0.11,12,697.410712
-0.1,11,697.435314
-0.05,6,697.448698
-0.15,16,697.486872
-0.1,11,697.512471
-0.09,10,697.533185
-0.16,17,697.570959
-0.16,17,697.609044
-0.53,4,697.618242
-0.08,9,697.637111
-0.15,16,697.67041
-0.03,4,697.678169
-0.09,10,697.698447
-0.18,19,697.736748
-0.52,3,697.742487
-0.07,8,697.75882
-0.51,2,697.763137
-0.16,17,697.7965
-0.08,9,697.814071
-0.08,9,697.832085
-0.16,17,697.865738
-0.03,4,697.873419
-0.08,9,697.891436
-0.13,14,697.918702
-0.09,10,697.93897
-0.11,12,697.963853
-0.12,13,697.989217
-0.08,9,698.007047
-0.1,11,698.029252
-0.16,17,698.063396
-0.09,10,698.08372
-0.06,7,698.097848
-0.1,11,698.119896
-0.15,16,698.152571
-0.17,18,698.189919
-0.1,11,698.213287
-0.1,11,698.237791
-0.08,9,698.758984
-0.1,11,698.781182
-0.17,18,698.819153
-0.1,11,698.840459
-0.1,11,698.863069
-0.14,15,698.893365
-0.13,14,698.921791
-0.11,12,698.946056
-0.08,9,698.965642
-0.11,12,698.990576
-0.08,9,699.008419
-0.14,15,699.039283
-0.06,7,699.053852
-0.19,20,699.096404
-0.12,13,699.122807
-0.07,8,699.140307
-0.07,8,699.157013
-0.18,19,699.195697
-0.11,12,699.222044
-0.13,14,699.251332
-0.04,5,699.26129
-0.08,9,699.279335
-0.06,7,699.293387
-0.06,7,699.307022
-0.5,1,699.309313
-0.09,10,699.32934
-0.11,12,699.352449
-0.1,11,699.374107
-0.1,11,699.397054
-0.07,8,699.413385
-0.12,13,699.438529
-0.08,9,699.456287
-0.12,13,699.482666
-0.14,15,699.513191
-0.11,12,699.538491
-0.09,10,699.561816
-0.08,9,699.582964
-0.08,9,699.602003
-0.2,21,699.643106
-0.1,11,699.665755
-0.05,6,699.677417
-0.13,14,699.705063
-0.07,8,699.721412
-0.06,7,699.734881
-0.09,10,699.754512
-0.07,8,699.770033
-0.13,14,699.800033
-0.18,19,699.839052
-0.11,12,699.862864
-0.11,12,699.886822
-0.08,9,699.905272
-0.07,8,699.921025
-0.1,11,699.943461
-0.07,8,699.959599
-0.15,16,699.992231
-0.09,10,700.012329
-0.07,8,700.028249
-0.13,14,700.055614
-0.12,13,700.082624
-0.06,7,700.096702
-0.11,12,700.119882
-0.1,11,700.141319
-0.15,16,700.17223
-0.01,2,700.176143
-0.18,19,700.213019
-0.04,5,700.223858
-0.1,11,700.246618
-0.08,9,700.264148
-0.08,9,700.281838
-0.11,12,700.30546
-0.07,8,700.320794
-0.1,11,700.342521
-0.08,9,700.360382
-0.08,9,700.378206
-0.04,5,700.388548
-0.06,7,700.402782
-0.1,11,700.425165
-0.15,16,700.457984
-0.07,8,700.474873
-0.06,7,700.489011
-0.55,6,700.502163
-0.06,7,700.516662
-0.04,5,700.526462
-0.13,14,700.554974
-0.11,12,700.582628
-0.12,13,700.619213
-0.08,9,700.638008
-0.12,13,700.664327
-0.51,2,700.668389
-0.5,1,700.670535
-0.13,14,700.698263
-0.06,7,700.711853
-0.09,10,700.731731
-0.12,13,700.756589
-0.09,10,700.776072
-0.12,13,700.80172
-0.1,11,700.823672
-0.07,8,700.838921
-0.09,10,701.330661
-0.1,11,701.353268
-0.09,10,701.373569
-0.07,8,701.390537
-0.14,15,701.421225
-0.16,17,701.455187
-0.11,12,701.479477
-0.16,17,701.514319
-0.05,6,701.565995
-0.08,9,701.675683
-0.52,3,701.68572
-0.55,6,701.697881
-0.17,18,701.733822
-0.5,1,701.735859
-0.13,14,701.762418
-0.07,8,701.778454
-0.07,8,701.794065
-0.11,12,701.817469
-0.09,10,701.836926
-0.09,10,701.856607
-0.09,10,701.876318
-0.14,15,701.906016
-0.5,1,701.90798
-0.12,13,701.933967
-0.07,8,701.950459
-0.05,6,701.962568
-0.12,13,701.987947
-0.07,8,702.00349
-0.07,8,702.019466
-0.1,11,702.040704
-0.09,10,702.060437
-0.1,11,702.082324
-0.53,4,702.090152
-0.07,8,702.105571
-0.13,14,702.133518
-0.14,15,702.164626
-0.09,10,702.185295
-0.11,12,702.208769
-0.06,7,702.223135
-0.02,3,702.229184
-0.16,17,702.264389
-0.05,6,702.277698
-0.09,10,702.300281
-0.09,10,702.322746
-0.16,17,702.360005
-0.04,5,702.371207
-0.13,14,702.402742
-0.08,9,702.423172
-0.1,11,702.449028
-0.08,9,702.46924
-0.09,10,702.491339
-0.08,9,702.511587
-0.08,9,702.530866
-0.14,15,702.561846
-0.1,11,702.584257
-0.12,13,702.610656
-0.13,14,702.638823
-0.06,7,702.653194
-0.08,9,702.671556
-0.04,5,702.681664
-0.07,8,702.700726
-0.07,8,702.719216
-0.04,5,702.729775
-0.13,14,702.757536
-0.1,11,702.778491
-0.04,5,702.789364
-0.54,5,702.799904
-0.15,16,702.832414
-0.52,3,702.838375
-0.04,5,702.848658
-0.12,13,702.875116
-0.07,8,702.89135
-0.1,11,702.914419
-0.1,11,702.935705
-0.51,2,702.939392
-0.04,5,702.949959
-0.03,4,702.95786
-0.08,9,702.976209
-0.09,10,702.99683
-0.08,9,703.015182
-0.05,6,703.026686
-0.13,14,703.055371
-0.14,15,703.085115
-0.15,16,703.117362
-0.1,11,703.138593
-0.03,4,703.1468
-0.06,7,703.161105
-0.05,6,703.172543
-0.18,19,703.209967
-0.07,8,703.226611
-0.12,13,703.252017
-0.1,11,703.27337
-0.1,11,703.295891
-0.07,8,703.31197
-0.05,6,703.324408
-0.06,7,703.338469
-0.06,7,703.352691
-0.18,19,703.392658
-0.07,8,703.409534
-0.1,11,703.433403
-0.5,1,703.435301
-0.08,9,703.457116
-0.12,13,703.485022
-0.11,12,703.508392
-0.07,8,703.524775
-0.05,6,703.536785
-0.11,12,704.280211
-0.07,8,704.296616
-0.03,4,704.305108
-0.09,10,704.325587
-0.13,14,704.35546
-0.1,11,704.379968
-0.52,3,704.385978
-0.14,15,704.417331
-0.1,11,704.439892
-0.08,9,704.458087
-0.06,7,704.473207
-0.03,4,704.482934
-0.09,10,704.503238
-0.11,12,704.529048
-0.13,14,704.560108
-0.01,2,704.564949
-0.09,10,704.586236
-0.11,12,704.613094
-0.08,9,704.633437
-0.1,11,704.655436
-0.11,12,704.681418
-0.11,12,704.706684
-0.11,12,704.733258
-0.11,12,704.759688
-0.05,6,704.775148
-0.56,7,704.794254
-0.1,11,704.823615
-0.1,11,704.845479
-0.11,12,704.86884
-0.14,15,704.898416
-0.09,10,704.920656
-0.16,17,704.955777
-0.11,12,704.980625
-0.06,7,704.996045
-0.05,6,705.010446
-0.1,11,705.043099
-0.15,16,705.074863
-0.1,11,705.097124
-0.06,7,705.110759
-0.11,12,705.146483
-0.51,2,705.153065
-0.11,12,705.183867
-0.1,11,705.207859
-0.06,7,705.227556
-0.11,12,705.253066
-0.14,15,705.28254
-0.05,6,705.294554
-0.11,12,705.31825
-0.11,12,705.341936
-0.12,13,705.386777
-0.02,3,705.395772
-0.09,10,705.421165
-0.05,6,705.436066
-0.07,8,705.456743
-0.09,10,705.480491
-0.14,15,705.511538
-0.06,7,705.526052
-0.06,7,705.543343
-0.09,10,705.573581
-0.1,11,705.59827
-0.11,12,705.624187
-0.11,12,705.648994
-0.07,8,705.666212
-0.15,16,705.700611
-0.13,14,705.728444
-0.06,7,705.74224
-0.11,12,705.765758
-0.13,14,705.794019
-0.07,8,705.809912
-0.08,9,705.831002
-0.09,10,705.854644
-0.55,6,705.866558
-0.11,12,705.891308
-0.11,12,705.915699
-0.05,6,705.927633
-0.08,9,705.946336
-0.1,11,705.970564
-0.12,13,705.99628
-0.14,15,706.025838
-0.12,13,706.051192
-0.06,7,706.065121
-0.06,7,706.0785
-0.11,12,706.102171
-0.08,9,706.119243
-0.13,14,706.146225
-0.07,8,706.16201
-0.09,10,706.181579
-0.07,8,706.197314
-0.07,8,706.212848
-0.07,8,706.229063
-0.08,9,706.246854
-0.09,10,706.266145
-0.54,5,706.275688
-0.11,12,706.299183
-0.08,9,706.316733
-0.09,10,706.336205
-0.14,15,706.364592
-0.1,11,706.384807
-0.14,15,706.415061
-0.05,6,706.426502
-0.12,13,706.451233
-0.08,9,707.096949
-0.06,7,707.110087
-0.1,11,707.132079
-0.12,13,707.15692
-0.1,11,707.177826
-0.04,5,707.187161
-0.11,12,707.210259
-0.14,15,707.239671
-0.1,11,707.26082
-0.08,9,707.277983
-0.06,7,707.291925
-0.08,9,707.30947
-0.06,7,707.323167
-0.56,7,707.337214
-0.1,11,707.357984
-0.14,15,707.386704
-0.09,10,707.40561
-0.15,16,707.436257
-0.09,10,707.454774
-0.14,15,707.483979
-0.08,9,707.50124
-0.52,3,707.506584
-0.07,8,707.522224
-0.12,13,707.546526
-0.16,17,707.579407
-0.5,1,707.581401
-0.08,9,707.598713
-0.5,1,707.600676
-0.09,10,707.619793
-0.09,10,707.638636
-0.09,10,707.657715
-0.06,7,707.671552
-0.07,8,707.688009
-0.12,13,707.714699
-0.09,10,707.73317
-0.08,9,707.750146
-0.11,12,707.773016
-0.08,9,707.791085
-0.12,13,707.815931
-0.09,10,707.836314
-0.05,6,707.847991
-0.12,13,707.872349
-0.06,7,707.885661
-0.05,6,707.898243
-0.09,10,707.91888
-0.11,12,707.943798
-0.07,8,707.960113
-0.07,8,707.975542
-0.08,9,707.992806
-0.12,13,708.018585
-0.16,17,708.053406
-0.07,8,708.069618
-0.06,7,708.084008
-0.14,15,708.116433
-0.18,19,708.154596
-0.07,8,708.170411
-0.02,3,708.176324
-0.16,17,708.209634
-0.05,6,708.223034
-0.08,9,708.240203
-0.1,11,708.261472
-0.09,10,708.280802
-0.13,14,708.308017
-0.13,14,708.335169
-0.11,12,708.358315
-0.1,11,708.379693
-0.1,11,708.401277
-0.09,10,708.420635
-0.12,13,708.445515
-0.11,12,708.468165
-0.08,9,708.486464
-0.11,12,708.508679
-0.06,7,708.521631
-0.07,8,708.537294
-0.14,15,708.565194
-0.06,7,708.578741
-0.17,18,708.6129
-0.07,8,708.628194
-0.05,6,708.639409
-0.13,14,708.667085
-0.11,12,708.696179
-0.11,12,708.71993
-0.13,14,708.747008
-0.09,10,708.766139
-0.09,10,708.785173
-0.13,14,708.812037
-0.1,11,708.833278
-0.12,13,708.858142
-0.15,16,708.889005
-0.09,10,708.908455
-0.5,1,708.910313
-0.03,4,708.917857
-0.07,8,708.934592
-0.1,11,708.957927
-0.1,11,708.982508
-0.09,10,709.002032
-0.5,1,709.004391
-0.08,9,709.031538
-0.11,12,709.081556
-0.09,10,709.110058
-0.1,11,709.133264
-0.07,8,709.654803
-0.09,10,709.674988
-0.1,11,709.696781
-0.14,15,709.725717
-0.12,13,709.751052
-0.07,8,709.766618
-0.05,6,709.778078
-0.09,10,709.798421
-0.08,9,709.816535
-0.12,13,709.841488
-0.02,3,709.847599
-0.09,10,709.866351
-0.07,8,709.88204
-0.12,13,709.907416
-0.12,13,709.932789
-0.11,12,709.955615
-0.1,11,709.977697
-0.03,4,709.98667
-0.08,9,710.005253
-0.54,5,710.016935
-0.13,14,710.04482
-0.06,7,710.058169
-0.08,9,710.075296
-0.09,10,710.094435
-0.07,8,710.109906
-0.12,13,710.13481
-0.06,7,710.14791
-0.08,9,710.165191
-0.12,13,710.190119
-0.09,10,710.209613
-0.15,16,710.24107
-0.13,14,710.267779
-0.1,11,710.288731
-0.06,7,710.30158
-0.12,13,710.32687
-0.54,5,710.337447
-0.07,8,710.353259
-0.05,6,710.36538
-0.11,12,710.388018
-0.11,12,710.411335
-0.12,13,710.437838
-0.15,16,710.470173
-0.12,13,710.495548
-0.09,10,710.515152
-0.09,10,710.535543
-0.07,8,710.550545
-0.03,4,710.558571
-0.11,12,710.582668
-0.14,15,710.611894
-0.12,13,710.638145
-0.09,10,710.657688
-0.16,17,710.69098
-0.19,20,710.730686
-0.15,16,710.763232
-0.1,11,710.784626
-0.56,7,710.798133
-0.09,10,710.818182
-0.12,13,710.843163
-0.08,9,710.860884
-0.05,6,710.873062
-0.08,9,710.890641
-0.08,9,710.908184
-0.09,10,710.928262
-0.5,1,710.930414
-0.11,12,710.953602
-0.1,11,710.976225
-0.06,7,710.989884
-0.14,15,711.021336
-0.1,11,711.043617
-0.04,5,711.055099
-0.06,7,711.070302
-0.08,9,711.089015
-0.05,6,711.100629
-0.15,16,711.132168
-0.09,10,711.151842
-0.09,10,711.17133
-0.13,14,711.19973
-0.08,9,711.217761
-0.07,8,711.233901
-0.1,11,711.256318
-0.03,4,711.26465
-0.08,9,711.282961
-0.09,10,711.302792
-0.05,6,711.314323
-0.53,4,711.32203
-0.13,14,711.35753
-0.08,9,711.383985
-0.04,5,711.401655
-0.13,14,711.468356
-0.12,13,711.495957
-0.09,10,711.517872
-0.15,16,711.551259
-0.14,15,711.587044
-0.16,17,711.622025
-0.1,11,711.644909
-0.09,10,711.66609
-0.15,16,711.698763
-0.09,10,711.719051
-0.11,12,711.742827
-0.1,11,712.329128
-0.51,2,712.332984
-0.13,14,712.361747
-0.1,11,712.384669
-0.55,6,712.396924
-0.14,15,712.427645
-0.05,6,712.440594
-0.11,12,712.464123
-0.13,14,712.492628
-0.1,11,712.514704
-0.11,12,712.539344
-0.1,11,712.562214
-0.15,16,712.595295
-0.07,8,712.612968
-0.12,13,712.639007
-0.07,8,712.654681
-0.13,14,712.682089
-0.11,12,712.705368
-0.17,18,712.740938
-0.09,10,712.760855
-0.14,15,712.790395
-0.12,13,712.816035
-0.07,8,712.833805
-0.13,14,712.863609
-0.06,7,712.877956
-0.07,8,712.894671
-0.14,15,712.925886
-0.04,5,712.936886
-0.13,14,712.966723
-0.06,7,712.980898
-0.1,11,713.004023
-0.13,14,713.032419
-0.06,7,713.047246
-0.04,5,713.057633
-0.5,1,713.059479
-0.06,7,713.073343
-0.09,10,713.094761
-0.07,8,713.112448
-0.09,10,713.134251
-0.08,9,713.153216
-0.11,12,713.177097
-0.07,8,713.19267
-0.14,15,713.222158
-0.13,14,713.249974
-0.14,15,713.279262
-0.09,10,713.299456
-0.11,12,713.322092
-0.06,7,713.336421
-0.12,13,713.36213
-0.09,10,713.383468
-0.08,9,713.40242
-0.08,9,713.42169
-0.09,10,713.445118
-0.05,6,713.457139
-0.11,12,713.483069
-0.5,1,713.48516
-0.13,14,713.515244
-0.09,10,713.535471
-0.08,9,713.55373
-0.13,14,713.581933
-0.09,10,713.605044
-0.14,15,713.637989
-0.13,14,713.668267
-0.09,10,713.68953
-0.5,1,713.691603
-0.11,12,713.717996
-0.09,10,713.740447
-0.1,11,713.763681
-0.53,4,713.773374
-0.06,7,713.788461
-0.1,11,713.813346
-0.15,16,713.846588
-0.11,12,713.873492
-0.09,10,713.893188
-0.04,5,713.903362
-0.1,11,713.925484
-0.15,16,713.956465
-0.12,13,713.982354
-0.1,11,714.005427
-0.12,13,714.032626
-0.1,11,714.058514
-0.19,20,714.102691
-0.13,14,714.132965
-0.07,8,714.15481
-0.06,7,714.170664
-0.14,15,714.203517
-0.1,11,714.229826
-0.09,10,714.251749
-0.16,17,714.289595
-0.09,10,714.310446
-0.09,10,714.331244
-0.07,8,714.348391
-0.12,13,714.376765
-0.03,4,714.385415
-0.1,11,714.410116
-0.04,5,714.421011
-0.5,1,714.423213
-0.11,12,714.448769
-0.09,10,714.469213
-0.13,14,714.977147
-0.1,11,714.999618
-0.07,8,715.016617
-0.11,12,715.039747
-0.04,5,715.05017
-0.07,8,715.066365
-0.08,9,715.083246
-0.09,10,715.10306
-0.11,12,715.126214
-0.14,15,715.155881
-0.06,7,715.170015
-0.14,15,715.201571
-0.09,10,715.223851
