#{"t_start": 1758580292.42918, "env_id": "None"}
r,l,t
-0.09,10,675.088635
-0.11,12,675.112943
-0.06,7,675.126769
-0.04,5,675.136109
-0.13,14,675.163424
-0.02,3,675.168921
-0.1,11,675.190575
-0.1,11,675.211825
-0.53,4,675.219974
-0.05,6,675.231025
-0.15,16,675.76555
-0.07,8,675.782246
-0.1,11,675.803454
-0.06,7,675.817028
-0.11,12,675.841093
-0.13,14,675.868912
-0.12,13,675.894075
-0.12,13,675.920566
-0.16,17,675.953101
-0.06,7,675.966518
-0.07,8,675.982196
-0.07,8,675.997951
-0.03,4,676.005819
-0.09,10,676.025654
-0.1,11,676.047633
-0.09,10,676.067102
-0.15,16,676.099151
-0.05,6,676.110448
-0.05,6,676.122147
-0.04,5,676.131962
-0.06,7,676.14506
-0.12,13,676.170353
-0.03,4,676.177938
-0.09,10,676.196647
-0.12,13,676.222383
-0.12,13,676.24701
-0.07,8,676.264426
-0.08,9,676.284258
-0.08,9,676.301222
-0.05,6,676.313941
-0.09,10,676.333536
-0.07,8,676.350057
-0.55,6,676.362126
-0.14,15,676.391423
-0.12,13,676.416971
-0.12,13,676.4415
-0.05,6,676.452911
-0.05,6,676.464804
-0.12,13,676.490178
-0.09,10,676.510209
-0.05,6,676.522262
-0.06,7,676.535711
-0.14,15,676.565233
-0.09,10,676.588159
-0.09,10,676.612851
-0.1,11,676.634711
-0.05,6,676.646489
-0.13,14,676.675248
-0.13,14,676.702665
-0.18,19,676.739237
-0.14,15,676.767616
-0.07,8,676.783487
-0.11,12,676.806257
-0.08,9,676.823283
-0.5,1,676.825128
-0.05,6,676.836607
-0.14,15,676.864748
-0.09,10,676.883608
-0.06,7,676.897283
-0.07,8,676.913109
-0.14,15,676.942512
-0.07,8,676.9577
-0.08,9,676.975209
-0.1,11,676.996698
-0.05,6,677.008387
-0.12,13,677.032983
-0.06,7,677.046523
-0.07,8,677.061844
-0.1,11,677.083151
-0.04,5,677.092737
-0.08,9,677.110469
-0.54,5,677.120119
-0.15,16,677.150624
-0.11,12,677.173678
-0.09,10,677.19382
-0.1,11,677.218174
-0.13,14,677.254455
-0.07,8,677.272676
-0.09,10,677.293389
-0.14,15,677.324796
-0.13,14,677.35188
-0.14,15,677.38119
-0.09,10,677.402031
-0.51,2,677.405917
-0.08,9,677.423575
-0.5,1,677.425852
-0.16,17,677.460105
-0.08,9,677.477627
-0.16,17,677.510357
-0.13,14,677.538121
-0.52,3,677.544483
-0.13,14,677.571879
-0.1,11,677.592529
-0.09,10,677.611577
-0.1,11,677.633699
-0.04,5,677.646056
-0.56,7,677.66427
-0.15,16,677.695628
-0.06,7,677.708819
-0.08,9,677.726338
-0.16,17,677.758967
-0.09,10,677.778213
-0.14,15,678.285385
-0.13,14,678.313405
-0.02,3,678.31901
-0.13,14,678.347438
-0.11,12,678.371547
-0.06,7,678.386204
-0.08,9,678.405594
-0.5,1,678.407855
-0.12,13,678.433589
-0.15,16,678.465054
-0.08,9,678.483479
-0.08,9,678.500419
-0.11,12,678.524057
-0.1,11,678.54757
-0.07,8,678.563735
-0.07,8,678.579242
-0.09,10,678.599137
-0.07,8,678.614319
-0.54,5,678.6244
-0.12,13,678.650024
-0.1,11,678.673292
-0.11,12,678.701136
-0.08,9,678.722068
-0.09,10,678.742287
-0.08,9,678.761435
-0.13,14,678.788548
-0.11,12,678.812373
-0.1,11,678.834038
-0.09,10,678.853604
-0.53,4,678.862488
-0.17,18,678.897106
-0.07,8,678.913441
-0.13,14,678.943374
-0.13,14,678.969878
-0.11,12,678.993074
-0.06,7,679.006937
-0.09,10,679.026747
-0.07,8,679.041896
-0.14,15,679.070378
-0.08,9,679.089904
-0.1,11,679.111993
-0.06,7,679.125257
-0.06,7,679.13914
-0.08,9,679.156759
-0.08,9,679.173987
-0.15,16,679.204676
-0.08,9,679.224641
-0.09,10,679.244663
-0.03,4,679.252479
-0.12,13,679.278619
-0.11,12,679.301517
-0.05,6,679.313185
-0.07,8,679.32841
-0.13,14,679.356623
-0.09,10,679.375876
-0.1,11,679.396968
-0.19,20,679.435909
-0.04,5,679.446162
-0.12,13,679.471968
-0.07,8,679.487715
-0.09,10,679.506956
-0.07,8,679.522741
-0.05,6,679.53514
-0.05,6,679.546817
-0.06,7,679.560416
-0.08,9,679.578258
-0.12,13,679.602981
-0.06,7,679.61701
-0.12,13,679.642416
-0.07,8,679.657498
-0.09,10,679.677377
-0.04,5,679.686436
-0.08,9,679.703922
-0.07,8,679.718797
-0.04,5,679.728514
-0.08,9,679.74894
-0.04,5,679.763591
-0.1,11,679.786182
-0.09,10,679.806026
-0.06,7,679.819699
-0.1,11,679.841082
-0.07,8,679.856565
-0.09,10,679.87607
-0.17,18,679.911685
-0.1,11,679.932742
-0.08,9,679.949796
-0.07,8,679.965489
-0.04,5,679.974848
-0.12,13,680.00023
-0.07,8,680.015517
-0.08,9,680.032809
-0.1,11,680.053829
-0.09,10,680.074156
-0.11,12,680.097132
-0.11,12,680.120695
-0.12,13,680.1455
-0.06,7,680.158782
-0.14,15,680.188758
-0.12,13,680.213677
-0.06,7,680.227576
-0.11,12,680.250781
-0.09,10,680.270569
-0.13,14,680.985746
-0.14,15,681.014887
-0.09,10,681.033393
-0.13,14,681.060488
-0.11,12,681.083337
-0.11,12,681.105788
-0.12,13,681.133449
-0.11,12,681.156201
-0.07,8,681.171364
-0.06,7,681.185362
-0.05,6,681.197206
-0.14,15,681.226796
-0.1,11,681.248308
-0.1,11,681.269468
-0.07,8,681.284814
-0.08,9,681.302261
-0.09,10,681.321834
-0.11,12,681.346154
-0.11,12,681.371857
-0.09,10,681.392502
-0.54,5,681.402982
-0.13,14,681.430856
-0.11,12,681.455285
-0.1,11,681.478268
-0.11,12,681.503736
-0.05,6,681.516547
-0.11,12,681.541564
-0.14,15,681.569772
-0.09,10,681.589921
-0.56,7,681.60379
-0.09,10,681.623709
-0.17,18,681.657949
-0.08,9,681.675887
-0.09,10,681.695418
-0.07,8,681.711397
-0.1,11,681.732324
-0.16,17,681.765693
-0.11,12,681.789142
-0.08,9,681.806266
-0.07,8,681.8233
-0.03,4,681.832536
-0.08,9,681.851923
-0.1,11,681.874215
-0.15,16,681.906358
-0.06,7,681.919598
-0.06,7,681.933068
-0.03,4,681.940651
-0.07,8,681.956381
-0.53,4,681.964437
-0.07,8,681.980881
-0.12,13,682.00634
-0.06,7,682.020423
-0.07,8,682.036219
-0.13,14,682.063362
-0.1,11,682.085107
-0.06,7,682.099144
-0.07,8,682.114613
-0.06,7,682.127898
-0.09,10,682.146729
-0.09,10,682.167881
-0.14,15,682.196611
-0.15,16,682.227946
-0.13,14,682.256169
-0.07,8,682.27295
-0.09,10,682.292427
-0.14,15,682.321038
-0.14,15,682.350654
-0.12,13,682.374976
-0.06,7,682.388829
-0.08,9,682.405694
-0.05,6,682.417189
-0.05,6,682.42872
-0.17,18,682.465353
-0.08,9,682.482908
-0.11,12,682.506147
-0.15,16,682.537617
-0.5,1,682.539641
-0.07,8,682.55535
-0.17,18,682.590262
-0.04,5,682.600503
-0.05,6,682.61209
-0.08,9,682.629742
-0.18,19,682.665936
-0.13,14,682.693375
-0.07,8,682.708975
-0.07,8,682.724937
-0.07,8,682.739945
-0.09,10,682.758849
-0.1,11,682.780065
-0.1,11,682.800742
-0.14,15,682.830031
-0.11,12,682.852851
-0.14,15,682.884766
-0.07,8,682.901714
-0.56,7,682.916411
-0.08,9,682.934406
-0.13,14,682.960974
-0.19,20,683.00011
-0.14,15,683.531461
-0.09,10,683.552524
-0.12,13,683.578829
-0.12,13,683.603836
-0.02,3,683.610312
-0.1,11,683.632265
-0.08,9,683.649575
-0.5,1,683.651697
-0.08,9,683.668709
-0.08,9,683.685513
-0.14,15,683.716595
-0.11,12,683.741074
-0.11,12,683.764075
-0.06,7,683.777816
-0.09,10,683.797126
-0.04,5,683.806827
-0.15,16,683.838196
-0.1,11,683.859006
-0.08,9,683.878796
-0.06,7,683.891906
-0.09,10,683.914004
-0.09,10,683.937241
-0.1,11,683.95841
-0.11,12,683.981817
-0.09,10,684.000851
-0.05,6,684.012422
-0.12,13,684.038678
-0.08,9,684.055975
-0.07,8,684.071746
-0.11,12,684.094985
-0.07,8,684.11023
-0.12,13,684.135377
-0.11,12,684.158927
-0.07,8,684.174097
-0.09,10,684.193658
-0.04,5,684.203006
-0.07,8,684.218535
-0.14,15,684.248474
-0.07,8,684.264299
-0.05,6,684.276266
-0.11,12,684.299287
-0.11,12,684.323157
-0.09,10,684.342603
-0.14,15,684.371766
-0.12,13,684.396417
-0.05,6,684.407983
-0.11,12,684.434009
-0.1,11,684.456388
-0.07,8,684.472759
-0.06,7,684.486108
-0.04,5,684.496094
-0.1,11,684.51737
-0.07,8,684.533651
-0.12,13,684.560383
-0.51,2,684.564517
-0.06,7,684.578213
-0.1,11,684.599866
-0.14,15,684.628632
-0.12,13,684.65393
-0.12,13,684.684094
-0.05,6,684.696606
-0.07,8,684.713515
-0.09,10,684.732319
-0.06,7,684.745715
-0.09,10,684.764961
-0.09,10,684.784925
-0.06,7,684.798399
-0.06,7,684.811996
-0.11,12,684.835215
-0.51,2,684.839066
-0.08,9,684.85669
-0.11,12,684.879359
-0.09,10,684.898641
-0.09,10,684.917924
-0.09,10,684.937177
-0.11,12,684.964465
-0.14,15,684.993219
-0.52,3,684.999227
-0.13,14,685.026099
-0.13,14,685.052855
-0.51,2,685.056765
-0.06,7,685.070438
-0.06,7,685.083682
-0.12,13,685.108482
-0.05,6,685.119701
-0.11,12,685.142733
-0.1,11,685.16558
-0.08,9,685.183255
-0.56,7,685.19635
-0.06,7,685.210284
-0.07,8,685.228828
-0.08,9,685.245752
-0.08,9,685.262503
-0.09,10,685.281827
-0.05,6,685.293228
-0.19,20,685.332748
-0.06,7,685.346603
-0.13,14,685.373681
-0.09,10,685.393302
-0.06,7,685.408603
-0.07,8,685.423819
-0.07,8,685.439268
-0.07,8,685.454833
-0.05,6,685.467202
-0.05,6,685.47926
-0.06,7,685.492382
-0.12,13,685.517895
-0.12,13,686.031584
-0.53,4,686.038983
-0.12,13,686.063538
-0.07,8,686.080411
-0.07,8,686.095966
-0.1,11,686.117583
-0.11,12,686.140787
-0.09,10,686.159816
-0.14,15,686.18823
-0.14,15,686.219762
-0.09,10,686.239303
-0.13,14,686.266623
-0.16,17,686.300304
-0.15,16,686.330832
-0.14,15,686.359625
-0.1,11,686.381069
-0.16,17,686.412854
-0.1,11,686.433272
-0.15,16,686.465454
-0.53,4,686.473128
-0.06,7,686.486586
-0.08,9,686.504383
-0.07,8,686.51983
-0.08,9,686.538121
-0.09,10,686.557677
-0.16,17,686.591187
-0.09,10,686.610405
-0.08,9,686.627762
-0.07,8,686.642956
-0.07,8,686.658286
-0.51,2,686.662394
-0.07,8,686.677542
-0.13,14,686.703875
-0.08,9,686.721156
-0.02,3,686.726943
-0.11,12,686.749756
-0.07,8,686.764832
-0.08,9,686.782613
-0.08,9,686.800184
-0.08,9,686.818923
-0.08,9,686.837243
-0.05,6,686.849722
-0.1,11,686.871077
-0.04,5,686.880992
-0.12,13,686.9067
-0.06,7,686.920147
-0.06,7,686.933291
-0.06,7,686.946635
-0.11,12,686.969586
-0.09,10,686.988141
-0.07,8,687.003683
-0.07,8,687.019189
-0.06,7,687.034083
-0.07,8,687.051924
-0.11,12,687.076199
-0.11,12,687.100267
-0.06,7,687.113869
-0.12,13,687.140441
-0.13,14,687.167158
-0.06,7,687.180571
-0.12,13,687.205844
-0.1,11,687.227358
-0.54,5,687.237209
-0.52,3,687.243255
-0.14,15,687.272035
-0.17,18,687.307043
-0.12,13,687.332397
-0.07,8,687.34792
-0.1,11,687.369405
-0.04,5,687.378795
-0.05,6,687.390653
-0.12,13,687.415835
-0.07,8,687.431277
-0.09,10,687.450304
-0.07,8,687.466638
-0.08,9,687.483875
-0.06,7,687.49705
-0.05,6,687.508238
-0.04,5,687.518291
-0.04,5,687.527758
-0.11,12,687.551008
-0.1,11,687.57184
-0.55,6,687.583779
-0.09,10,687.604257
-0.06,7,687.618251
-0.06,7,687.631133
-0.07,8,687.647522
-0.06,7,687.661003
-0.09,10,687.680728
-0.07,8,687.696303
-0.13,14,687.722905
-0.07,8,687.738303
-0.07,8,687.753509
-0.1,11,687.776361
-0.09,10,687.797045
-0.12,13,687.822278
-0.03,4,687.829868
-0.12,13,687.854836
-0.06,7,687.868597
-0.07,8,687.884153
-0.12,13,687.909059
-0.09,10,687.928723
-0.51,2,687.932629
-0.1,11,687.95371
-0.14,15,687.982294
-0.08,9,687.999263
-0.13,14,688.553685
-0.12,13,688.579446
-0.1,11,688.600489
-0.05,6,688.611878
-0.1,11,688.633249
-0.05,6,688.64501
-0.05,6,688.657449
-0.09,10,688.676155
-0.11,12,688.698577
-0.1,11,688.719786
-0.11,12,688.743228
-0.14,15,688.772719
-0.06,7,688.786315
-0.06,7,688.799947
-0.05,6,688.811258
-0.11,12,688.834659
-0.07,8,688.850117
-0.1,11,688.871467
-0.07,8,688.886875
-0.1,11,688.908477
-0.08,9,688.926401
-0.12,13,688.952128
-0.11,12,688.975874
-0.05,6,688.987793
-0.09,10,689.007359
-0.13,14,689.034816
-0.09,10,689.053865
-0.06,7,689.067411
-0.12,13,689.09374
-0.11,12,689.118627
-0.12,13,689.14591
-0.07,8,689.162639
-0.1,11,689.18504
-0.08,9,689.202598
-0.06,7,689.216981
-0.12,13,689.242554
-0.12,13,689.268116
-0.18,19,689.307818
-0.1,11,689.329551
-0.06,7,689.342971
-0.5,1,689.344959
-0.11,12,689.368145
-0.15,16,689.399088
-0.04,5,689.408473
-0.11,12,689.432962
-0.16,17,689.467065
-0.06,7,689.481428
-0.09,10,689.501384
-0.14,15,689.531805
-0.1,11,689.553243
-0.16,17,689.588172
-0.07,8,689.603974
-0.05,6,689.615844
-0.09,10,689.634722
-0.08,9,689.652583
-0.07,8,689.667832
-0.11,12,689.694052
-0.12,13,689.719512
-0.09,10,689.739194
-0.08,9,689.756245
-0.08,9,689.774146
-0.06,7,689.787822
-0.05,6,689.800076
-0.04,5,689.810335
-0.16,17,689.845025
-0.04,5,689.854812
-0.08,9,689.872204
-0.06,7,689.886503
-0.08,9,689.904156
-0.1,11,689.925728
-0.09,10,689.944743
-0.08,9,689.962237
-0.07,8,689.978627
-0.11,12,690.001555
-0.14,15,690.030134
-0.08,9,690.048362
-0.12,13,690.073504
-0.17,18,690.108236
-0.1,11,690.129611
-0.13,14,690.160114
-0.05,6,690.173084
-0.07,8,690.189696
-0.11,12,690.214709
-0.06,7,690.229424
-0.08,9,690.247216
-0.08,9,690.265669
-0.06,7,690.280283
-0.09,10,690.300141
-0.09,10,690.320309
-0.03,4,690.328259
-0.06,7,690.34143
-0.08,9,690.359133
-0.14,15,690.419141
-0.06,7,690.432846
-0.06,7,690.447811
-0.13,14,690.477012
-0.05,6,690.489431
-0.13,14,690.516996
-0.1,11,690.540281
-0.09,10,690.562508
-0.06,7,690.57672
-0.12,13,690.603236
-0.08,9,691.076649
-0.06,7,691.089679
-0.53,4,691.0981
-0.09,10,691.116718
-0.08,9,691.134762
-0.06,7,691.149412
-0.1,11,691.172859
-0.09,10,691.194055
-0.14,15,691.22813
-0.13,14,691.257346
-0.11,12,691.281188
-0.13,14,691.308598
-0.11,12,691.332872
-0.08,9,691.349833
-0.04,5,691.359714
-0.04,5,691.369002
-0.13,14,691.396013
-0.13,14,691.423629
-0.06,7,691.43672
-0.13,14,691.464695
-0.07,8,691.480095
-0.09,10,691.499749
-0.02,3,691.505733
-0.14,15,691.534151
-0.08,9,691.552471
-0.09,10,691.572308
-0.13,14,691.599384
-0.09,10,691.618454
-0.09,10,691.637882
-0.14,15,691.668406
-0.06,7,691.682042
-0.55,6,691.693352
-0.11,12,691.716703
-0.1,11,691.737482
-0.12,13,691.762522
-0.1,11,691.784599
-0.1,11,691.805216
-0.53,4,691.813025
-0.1,11,691.833812
-0.12,13,691.859187
-0.12,13,691.884368
-0.1,11,691.905532
-0.11,12,691.928248
-0.08,9,691.946438
-0.17,18,691.98093
-0.06,7,691.994581
-0.11,12,692.017504
-0.14,15,692.046254
-0.13,14,692.073053
-0.12,13,692.098101
-0.17,18,692.132465
-0.08,9,692.149966
-0.1,11,692.170605
-0.1,11,692.191335
-0.07,8,692.207555
-0.04,5,692.218484
-0.16,17,692.255845
-0.09,10,692.276837
-0.09,10,692.296129
-0.08,9,692.314215
-0.09,10,692.333464
-0.09,10,692.352947
-0.06,7,692.366342
-0.09,10,692.38578
-0.09,10,692.404579
-0.08,9,692.421731
-0.09,10,692.440965
-0.07,8,692.456091
-0.51,2,692.45996
-0.11,12,692.483527
-0.1,11,692.504639
-0.16,17,692.538832
-0.08,9,692.556736
-0.07,8,692.57195
-0.15,16,692.602619
-0.11,12,692.627034
-0.04,5,692.63673
-0.13,14,692.662847
-0.08,9,692.681232
-0.09,10,692.70024
-0.04,5,692.709687
-0.09,10,692.730112
-0.11,12,692.75443
-0.06,7,692.76803
-0.08,9,692.785106
-0.07,8,692.800695
-0.12,13,692.826382
-0.09,10,692.845265
-0.14,15,692.87478
-0.13,14,692.901173
-0.14,15,692.930006
-0.52,3,692.936202
-0.05,6,692.947296
-0.09,10,692.966608
-0.16,17,692.999207
-0.08,9,693.016248
-0.05,6,693.02829
-0.1,11,693.049098
-0.16,17,693.57538
-0.06,7,693.589725
-0.09,10,693.60902
-0.08,9,693.628521
-0.08,9,693.645608
-0.06,7,693.659611
-0.05,6,693.671098
-0.14,15,693.700536
-0.07,8,693.715993
-0.13,14,693.743759
-0.1,11,693.765809
-0.07,8,693.782104
-0.07,8,693.798271
-0.1,11,693.819913
-0.1,11,693.841784
-0.14,15,693.870027
-0.1,11,693.891766
-0.11,12,693.915562
-0.1,11,693.936796
-0.06,7,693.951415
-0.12,13,693.977657
-0.13,14,694.004469
-0.05,6,694.016334
-0.07,8,694.031648
-0.15,16,694.063214
-0.07,8,694.078666
-0.16,17,694.112368
-0.14,15,694.14183
-0.06,7,694.155554
-0.15,16,694.187038
-0.1,11,694.210305
-0.1,11,694.231875
-0.52,3,694.237936
-0.12,13,694.263434
-0.07,8,694.279749
-0.06,7,694.293386
-0.07,8,694.310812
-0.1,11,694.33477
-0.14,15,694.366161
-0.11,12,694.390236
-0.57,8,694.405416
-0.07,8,694.421234
-0.08,9,694.438706
-0.12,13,694.464359
-0.08,9,694.481458
-0.06,7,694.494782
-0.08,9,694.513562
-0.09,10,694.533742
-0.04,5,694.543972
-0.1,11,694.570941
-0.05,6,694.583009
-0.11,12,694.606468
-0.08,9,694.62531
-0.11,12,694.648551
-0.06,7,694.662007
-0.51,2,694.666052
-0.1,11,694.687592
-0.08,9,694.705568
-0.14,15,694.735591
-0.07,8,694.751848
-0.14,15,694.783012
-0.53,4,694.790421
-0.11,12,694.814758
-0.09,10,694.834559
-0.08,9,694.852315
-0.09,10,694.871846
-0.08,9,694.888621
-0.04,5,694.898144
-0.08,9,694.915702
-0.12,13,694.940286
-0.09,10,694.959493
-0.16,17,694.991789
-0.13,14,695.018508
-0.09,10,695.037701
-0.11,12,695.061017
-0.11,12,695.083847
-0.07,8,695.098916
-0.16,17,695.131782
-0.12,13,695.158444
-0.11,12,695.182557
-0.05,6,695.1957
-0.11,12,695.218795
-0.1,11,695.240843
-0.16,17,695.274422
-0.07,8,695.290647
-0.1,11,695.312286
-0.14,15,695.341687
-0.13,14,695.372361
-0.11,12,695.398048
-0.03,4,695.406063
-0.07,8,695.422192
-0.08,9,695.439189
-0.14,15,695.46922
-0.15,16,695.500173
-0.04,5,695.509543
-0.07,8,695.525862
-0.16,17,695.559502
-0.1,11,695.580767
-0.13,14,696.066327
-0.1,11,696.08777
-0.15,16,696.119361
-0.07,8,696.135067
-0.05,6,696.147774
-0.52,3,696.154069
-0.13,14,696.20259
-0.04,5,696.21806
-0.05,6,696.244863
-0.14,15,696.291148
-0.1,11,696.317531
-0.09,10,696.338753
-0.09,10,696.360365
-0.53,4,696.372011
-0.09,10,696.397447
-0.1,11,696.424098
-0.09,10,696.445322
-0.07,8,696.463084
-0.06,7,696.477425
-0.14,15,696.507894
-0.07,8,696.524713
-0.12,13,696.550163
-0.08,9,696.568481
-0.15,16,696.599767
-0.12,13,696.625637
-0.06,7,696.640074
-0.14,15,696.669886
-0.08,9,696.688258
-0.09,10,696.708318
-0.09,10,696.727672
-0.11,12,696.751203
-0.06,7,696.764392
-0.5,1,696.766567
-0.12,13,696.792313
-0.03,4,696.800585
-0.08,9,696.818663
-0.06,7,696.832451
-0.11,12,696.856849
-0.12,13,696.88193
-0.13,14,696.909708
-0.12,13,696.935627
-0.1,11,696.957675
-0.11,12,696.982305
-0.11,12,697.010362
-0.06,7,697.024832
-0.14,15,697.053607
-0.1,11,697.07532
-0.51,2,697.079261
-0.11,12,697.103266
-0.08,9,697.119864
-0.07,8,697.136274
-0.11,12,697.160743
-0.12,13,697.186332
-0.5,1,697.188615
-0.1,11,697.209728
-0.07,8,697.22568
-0.08,9,697.243372
-0.08,9,697.261342
-0.07,8,697.277152
-0.13,14,697.307
-0.1,11,697.328633
-0.16,17,697.362072
-0.12,13,697.411475
-0.11,12,697.437577
-0.18,19,697.482794
-0.07,8,697.501244
-0.07,8,697.518035
-0.11,12,697.544876
-0.15,16,697.580881
-0.07,8,697.598462
-0.1,11,697.622372
-0.13,14,697.651619
-0.05,6,697.664175
-0.1,11,697.686453
-0.09,10,697.706815
-0.07,8,697.722724
-0.12,13,697.748274
-0.54,5,697.759097
-0.15,16,697.790393
-0.08,9,697.807841
-0.14,15,697.836963
-0.09,10,697.857288
-0.08,9,697.875298
-0.52,3,697.881318
-0.03,4,697.889642
-0.11,12,697.912675
-0.14,15,697.943365
-0.16,17,697.97724
-0.15,16,698.009067
-0.08,9,698.026879
-0.09,10,698.046787
-0.07,8,698.06312
-0.1,11,698.085239
-0.17,18,698.121696
-0.05,6,698.134105
-0.08,9,698.152578
-0.08,9,698.171163
-0.51,2,698.17582
-0.1,11,698.198483
-0.12,13,698.227335
-0.07,8,698.747006
-0.14,15,698.776865
-0.06,7,698.792639
-0.07,8,698.808706
-0.07,8,698.824803
-0.08,9,698.842367
-0.08,9,698.860308
-0.14,15,698.891944
-0.07,8,698.908102
-0.04,5,698.917747
-0.08,9,698.935453
-0.1,11,698.959414
-0.08,9,698.978219
-0.06,7,698.991971
-0.11,12,699.016771
-0.09,10,699.037008
-0.16,17,699.073248
-0.1,11,699.096621
-0.12,13,699.124084
-0.12,13,699.150872
-0.09,10,699.170897
-0.06,7,699.184755
-0.08,9,699.202524
-0.11,12,699.230102
-0.06,7,699.245208
-0.07,8,699.261074
-0.07,8,699.277348
-0.09,10,699.297062
-0.1,11,699.318815
-0.12,13,699.344157
-0.1,11,699.365818
-0.08,9,699.384345
-0.07,8,699.401153
-0.09,10,699.420402
-0.14,15,699.450041
-0.14,15,699.480479
-0.07,8,699.496181
-0.06,7,699.51058
-0.03,4,699.518901
-0.1,11,699.543078
-0.11,12,699.572274
-0.08,9,699.591801
-0.14,15,699.620784
-0.16,17,699.655552
-0.15,16,699.687264
-0.05,6,699.698826
-0.1,11,699.721107
-0.15,16,699.751903
-0.08,9,699.76955
-0.14,15,699.801403
-0.09,10,699.823055
-0.02,3,699.828982
-0.1,11,699.850597
-0.14,15,699.880613
-0.08,9,699.899037
-0.07,8,699.914899
-0.1,11,699.937354
-0.07,8,699.953597
-0.08,9,699.9719
-0.08,9,699.990286
-0.08,9,700.008062
-0.05,6,700.01979
-0.07,8,700.036074
-0.11,12,700.060102
-0.08,9,700.078517
-0.11,12,700.101611
-0.09,10,700.121086
-0.13,14,700.148462
-0.05,6,700.160368
-0.1,11,700.181598
-0.15,16,700.21315
-0.16,17,700.247906
-0.07,8,700.26348
-0.06,7,700.277615
-0.13,14,700.305069
-0.11,12,700.328698
-0.54,5,700.338068
-0.07,8,700.354364
-0.07,8,700.369709
-0.09,10,700.39033
-0.06,7,700.405115
-0.06,7,700.418924
-0.06,7,700.433183
-0.08,9,700.451745
-0.12,13,700.479041
-0.07,8,700.496073
-0.06,7,700.510428
-0.16,17,700.544682
-0.05,6,700.557838
-0.1,11,700.585881
-0.04,5,700.599548
-0.08,9,700.620904
-0.16,17,700.65587
-0.1,11,700.678335
-0.1,11,700.699294
-0.11,12,700.723191
-0.11,12,700.746346
-0.05,6,700.758242
-0.08,9,700.776016
-0.01,2,700.780071
-0.58,9,700.797444
-0.09,10,700.81754
-0.09,10,701.307445
-0.05,6,701.319493
-0.09,10,701.339664
-0.12,13,701.367339
-0.07,8,701.384413
-0.08,9,701.402531
-0.1,11,701.425629
-0.12,13,701.450792
-0.07,8,701.467023
-0.04,5,701.477222
-0.05,6,701.488773
-0.14,15,701.559901
-0.09,10,701.67487
-0.16,17,701.709309
-0.07,8,701.725301
-0.07,8,701.741124
-0.11,12,701.764284
-0.1,11,701.785694
-0.09,10,701.804832
-0.04,5,701.815196
-0.11,12,701.838838
-0.15,16,701.870082
-0.12,13,701.896123
-0.11,12,701.919346
-0.51,2,701.92371
-0.07,8,701.940325
-0.08,9,701.95811
-0.16,17,701.991197
-0.1,11,702.013333
-0.16,17,702.046439
-0.11,12,702.069972
-0.08,9,702.088241
-0.06,7,702.101536
-0.04,5,702.111632
-0.1,11,702.133559
-0.1,11,702.156274
-0.16,17,702.191114
-0.53,4,702.198728
-0.1,11,702.220731
-0.13,14,702.249041
-0.06,7,702.264401
-0.06,7,702.280519
-0.08,9,702.300715
-0.09,10,702.322872
-0.04,5,702.33382
-0.13,14,702.365183
-0.08,9,702.384993
-0.07,8,702.402866
-0.14,15,702.437845
-0.09,10,702.46002
-0.12,13,702.49
-0.09,10,702.511657
-0.03,4,702.520134
-0.12,13,702.54704
-0.13,14,702.575821
-0.15,16,702.608303
-0.14,15,702.638302
-0.54,5,702.648947
-0.09,10,702.669137
-0.11,12,702.697389
-0.54,5,702.70843
-0.1,11,702.731704
-0.09,10,702.75143
-0.17,18,702.78731
-0.12,13,702.813709
-0.11,12,702.838053
-0.08,9,702.85727
-0.07,8,702.873163
-0.07,8,702.889925
-0.06,7,702.903646
-0.14,15,702.933162
-0.11,12,702.957872
-0.06,7,702.972453
-0.07,8,702.988265
-0.07,8,703.004051
-0.07,8,703.020668
-0.15,16,703.052905
-0.08,9,703.070461
-0.04,5,703.080847
-0.06,7,703.09512
-0.52,3,703.101212
-0.07,8,703.116815
-0.12,13,703.142787
-0.13,14,703.170269
-0.12,13,703.195843
-0.16,17,703.230519
-0.07,8,703.245891
-0.1,11,703.267156
-0.17,18,703.30308
-0.03,4,703.312258
-0.06,7,703.326376
-0.13,14,703.354268
-0.09,10,703.376729
-0.1,11,703.399142
-0.11,12,703.425074
-0.12,13,703.455344
-0.15,16,703.488736
-0.12,13,703.514715
-0.15,16,704.265125
-0.15,16,704.298888
-0.07,8,704.315205
-0.1,11,704.338917
-0.14,15,704.370956
-0.11,12,704.395868
-0.09,10,704.4167
-0.17,18,704.454589
-0.08,9,704.474477
-0.15,16,704.507753
-0.16,17,704.545955
-0.07,8,704.563072
-0.05,6,704.575905
-0.07,8,704.593861
-0.05,6,704.607023
-0.02,3,704.613474
-0.2,21,704.657541
-0.12,13,704.684457
-0.09,10,704.70755
-0.09,10,704.729677
-0.1,11,704.753488
-0.11,12,704.785266
-0.51,2,704.791215
-0.15,16,704.829158
-0.13,14,704.856643
-0.14,15,704.885561
-0.12,13,704.914571
-0.09,10,704.935021
-0.08,9,704.953397
-0.09,10,704.974565
-0.07,8,704.992261
-0.54,5,705.005383
-0.07,8,705.030666
-0.1,11,705.052521
-0.09,10,705.072672
-0.09,10,705.092903
-0.12,13,705.118963
-0.12,13,705.159223
-0.1,11,705.187457
-0.12,13,705.221368
-0.05,6,705.234313
