#{"t_start": 1758580292.4335368, "env_id": "None"}
r,l,t
-0.08,9,764.236216
-0.06,7,764.251087
-0.1,11,764.272944
-0.07,8,764.288603
-0.1,11,764.310409
-0.09,10,764.330191
-0.07,8,764.346005
-0.07,8,764.362077
-0.06,7,764.376099
-0.07,8,764.391942
-0.13,14,764.419521
-0.15,16,764.450191
-0.11,12,764.474585
-0.05,6,764.486395
-0.17,18,764.522655
-0.07,8,764.538335
-0.11,12,764.561898
-0.08,9,764.579578
-0.13,14,764.606622
-0.11,12,764.630484
-0.11,12,764.654629
-0.08,9,764.672241
-0.1,11,764.693438
-0.1,11,764.714087
-0.06,7,764.728725
-0.06,7,764.742488
-0.07,8,764.757799
-0.15,16,764.789249
-0.04,5,764.799091
-0.52,3,764.805261
-0.07,8,764.821128
-0.06,7,764.834976
-0.02,3,764.841269
-0.05,6,764.852728
-0.08,9,764.870826
-0.11,12,764.894381
-0.08,9,764.912152
-0.12,13,764.938111
-0.11,12,764.96217
-0.04,5,764.972319
-0.07,8,764.987987
-0.05,6,764.999501
-0.1,11,765.023242
-0.03,4,765.032043
-0.08,9,765.052035
-0.12,13,765.079621
-0.11,12,765.106199
-0.13,14,765.135
-0.08,9,765.155297
-0.08,9,765.174629
-0.13,14,765.20538
-0.1,11,765.230462
-0.13,14,765.263742
-0.11,12,765.289603
-0.12,13,765.854944
-0.07,8,765.871258
-0.08,9,765.890212
-0.1,11,765.913
-0.12,13,765.939051
-0.09,10,765.959933
-0.08,9,765.978939
-0.12,13,766.105834
-0.07,8,766.163842
-0.07,8,766.18432
-0.06,7,766.198074
-0.07,8,766.214697
-0.09,10,766.234689
-0.12,13,766.260506
-0.06,7,766.287449
-0.08,9,766.311289
-0.04,5,766.325047
-0.09,10,766.344984
-0.14,15,766.378572
-0.06,7,766.393472
-0.07,8,766.408766
-0.1,11,766.430823
-0.13,14,766.459599
-0.08,9,766.483059
-0.05,6,766.494782
-0.13,14,766.52969
-0.1,11,766.566291
-0.14,15,766.602887
-0.1,11,766.626396
-0.09,10,766.647544
-0.05,6,766.659696
-0.13,14,766.69118
-0.05,6,766.707978
-0.5,1,766.710278
-0.11,12,766.73418
-0.1,11,766.756207
-0.07,8,766.772155
-0.12,13,766.797713
-0.11,12,766.821489
-0.07,8,766.837173
-0.13,14,766.864226
-0.11,12,766.88768
-0.16,17,766.921098
-0.07,8,766.93671
-0.12,13,766.962426
-0.5,1,766.964474
-0.07,8,766.979838
-0.07,8,766.99504
-0.52,3,767.001233
-0.15,16,767.032387
-0.1,11,767.055023
-0.14,15,767.086569
-0.07,8,767.10247
-0.16,17,767.135777
-0.12,13,767.160824
-0.05,6,767.173024
-0.51,2,767.176918
-0.08,9,767.19419
-0.1,11,767.217522
-0.07,8,767.235486
-0.12,13,767.262255
-0.06,7,767.277249
-0.12,13,767.30443
-0.1,11,767.327682
-0.13,14,767.363377
-0.1,11,767.38582
-0.06,7,767.400166
-0.1,11,767.421524
-0.54,5,767.431071
-0.07,8,767.446902
-0.05,6,767.459326
-0.09,10,767.479195
-0.12,13,767.505697
-0.11,12,767.529685
-0.07,8,767.54628
-0.08,9,767.564615
-0.05,6,767.576704
-0.1,11,767.598988
-0.07,8,767.614648
-0.08,9,767.631998
-0.11,12,767.655241
-0.1,11,767.676821
-0.1,11,767.698322
-0.04,5,767.707966
-0.06,7,767.72131
-0.51,2,767.725214
-0.1,11,767.746363
-0.06,7,767.760348
-0.02,3,767.767001
-0.12,13,767.792496
-0.08,9,767.810114
-0.07,8,767.825428
-0.1,11,767.847079
-0.1,11,767.869007
-0.12,13,767.894954
-0.1,11,767.916553
-0.09,10,767.936708
-0.11,12,767.959878
-0.12,13,767.985244
-0.14,15,768.014509
-0.09,10,768.034489
-0.14,15,768.063462
-0.18,19,768.102874
-0.15,16,768.692569
-0.12,13,768.717821
-0.11,12,768.741763
-0.07,8,768.757702
-0.08,9,768.775108
-0.54,5,768.784626
-0.16,17,768.818108
-0.13,14,768.845503
-0.1,11,768.867466
-0.08,9,768.885414
-0.05,6,768.897649
-0.16,17,768.931555
-0.1,11,768.953511
-0.15,16,768.984553
-0.09,10,769.004204
-0.16,17,769.037225
-0.15,16,769.070538
-0.09,10,769.12572
-0.08,9,769.145924
-0.14,15,769.179551
-0.05,6,769.192385
-0.08,9,769.212081
-0.15,16,769.245167
-0.09,10,769.26616
-0.04,5,769.27755
-0.08,9,769.295925
-0.16,17,769.330754
-0.52,3,769.337373
-0.09,10,769.356844
-0.09,10,769.37665
-0.09,10,769.398323
-0.08,9,769.418817
-0.07,8,769.436068
-0.03,4,769.444916
-0.13,14,769.474275
-0.07,8,769.490389
-0.05,6,769.502097
-0.13,14,769.529775
-0.07,8,769.545236
-0.09,10,769.565319
-0.06,7,769.580155
-0.06,7,769.594583
-0.06,7,769.609095
-0.52,3,769.615197
-0.07,8,769.631431
-0.06,7,769.645618
-0.07,8,769.661666
-0.12,13,769.688394
-0.11,12,769.712792
-0.05,6,769.724915
-0.08,9,769.743436
-0.08,9,769.760876
-0.12,13,769.786978
-0.07,8,769.803039
-0.06,7,769.816577
-0.1,11,769.838072
-0.09,10,769.857438
-0.05,6,769.869147
-0.12,13,769.894676
-0.1,11,769.917298
-0.09,10,769.937848
-0.06,7,769.952147
-0.12,13,769.97849
-0.16,17,770.01186
-0.05,6,770.024451
-0.08,9,770.042156
-0.11,12,770.065922
-0.09,10,770.086341
-0.1,11,770.107955
-0.11,12,770.1323
-0.11,12,770.15666
-0.14,15,770.187961
-0.1,11,770.210665
-0.07,8,770.228968
-0.07,8,770.245091
-0.14,15,770.275125
-0.08,9,770.292753
-0.12,13,770.3177
-0.14,15,770.347161
-0.07,8,770.362969
-0.17,18,770.39843
-0.13,14,770.426084
-0.02,3,770.432904
-0.13,14,770.466357
-0.14,15,770.498932
-0.12,13,770.525026
-0.12,13,770.550351
-0.09,10,770.570408
-0.11,12,770.5935
-0.12,13,770.619359
-0.07,8,770.635366
-0.04,5,770.644551
-0.07,8,770.660609
-0.13,14,770.688389
-0.06,7,770.702312
-0.08,9,770.719883
-0.12,13,770.7454
-0.1,11,770.767242
-0.17,18,771.275331
-0.12,13,771.30255
-0.11,12,771.327396
-0.03,4,771.33655
-0.06,7,771.350277
-0.06,7,771.364942
-0.1,11,771.387566
-0.15,16,771.422346
-0.11,12,771.448516
-0.09,10,771.471687
-0.07,8,771.490185
-0.15,16,771.527902
-0.11,12,771.554865
-0.05,6,771.568835
-0.07,8,771.586914
-0.12,13,771.615984
-0.04,5,771.626507
-0.53,4,771.635718
-0.11,12,771.660581
-0.11,12,771.684842
-0.08,9,771.703636
-0.08,9,771.722628
-0.13,14,771.751247
-0.07,8,771.767709
-0.1,11,771.791282
-0.07,8,771.808909
-0.05,6,771.821413
-0.06,7,771.836287
-0.17,18,771.874349
-0.04,5,771.884331
-0.13,14,771.91315
-0.08,9,771.932014
-0.13,14,771.960756
-0.07,8,771.978428
-0.09,10,771.999215
-0.11,12,772.024649
-0.05,6,772.035953
-0.07,8,772.051417
-0.15,16,772.081992
-0.08,9,772.099893
-0.13,14,772.12813
-0.13,14,772.156558
-0.07,8,772.172673
-0.13,14,772.200171
-0.09,10,772.220495
-0.14,15,772.249371
-0.13,14,772.277365
-0.15,16,772.308424
-0.04,5,772.318989
-0.04,5,772.328653
-0.16,17,772.361648
-0.07,8,772.377276
-0.12,13,772.402572
-0.07,8,772.418124
-0.07,8,772.433501
-0.08,9,772.45121
-0.15,16,772.484031
-0.04,5,772.49447
-0.1,11,772.517009
-0.09,10,772.53804
-0.06,7,772.554849
-0.05,6,772.568129
-0.1,11,772.592435
-0.51,2,772.596173
-0.09,10,772.61606
-0.08,9,772.633635
-0.08,9,772.651508
-0.13,14,772.679768
-0.06,7,772.693509
-0.1,11,772.715407
-0.08,9,772.732785
-0.13,14,772.761958
-0.1,11,772.78728
-0.11,12,772.813756
-0.1,11,772.838184
-0.53,4,772.84576
-0.13,14,772.878956
-0.04,5,772.889787
-0.08,9,772.909259
-0.07,8,772.926742
-0.02,3,772.933124
-0.11,12,772.958602
-0.09,10,772.979497
-0.13,14,773.008178
-0.09,10,773.029205
-0.11,12,773.053627
-0.1,11,773.075315
-0.08,9,773.092921
-0.5,1,773.095215
-0.09,10,773.115056
-0.05,6,773.126969
-0.07,8,773.142824
-0.11,12,773.166111
-0.04,5,773.176177
-0.11,12,773.199507
-0.12,13,773.225346
-0.08,9,773.24339
-0.09,10,773.263453
-0.07,8,773.279912
-0.12,13,773.305348
-0.1,11,773.326449
-0.15,16,773.357452
-0.14,15,773.908116
-0.14,15,773.939941
-0.09,10,773.959786
-0.06,7,773.973881
-0.15,16,774.00529
-0.12,13,774.030303
-0.09,10,774.049969
-0.13,14,774.077261
-0.12,13,774.10388
-0.11,12,774.127177
-0.07,8,774.143448
-0.1,11,774.165266
-0.09,10,774.184115
-0.15,16,774.217984
-0.06,7,774.232789
-0.05,6,774.244782
-0.09,10,774.264531
-0.06,7,774.278533
-0.08,9,774.295849
-0.1,11,774.317803
-0.04,5,774.327025
-0.12,13,774.353411
-0.1,11,774.37475
-0.06,7,774.38858
-0.03,4,774.396221
-0.11,12,774.419847
-0.09,10,774.439831
-0.11,12,774.463784
-0.07,8,774.479847
-0.11,12,774.503911
-0.08,9,774.521377
-0.09,10,774.540605
-0.5,1,774.542672
-0.11,12,774.566688
-0.17,18,774.602275
-0.07,8,774.619398
-0.05,6,774.631861
-0.07,8,774.649311
-0.06,7,774.664168
-0.09,10,774.685178
-0.05,6,774.696561
-0.1,11,774.718901
-0.06,7,774.734712
-0.1,11,774.75728
-0.11,12,774.782242
-0.13,14,774.810428
-0.09,10,774.83068
-0.13,14,774.858212
-0.1,11,774.879922
-0.08,9,774.89837
-0.53,4,774.906091
-0.5,1,774.908326
-0.14,15,774.937945
-0.13,14,774.965398
-0.1,11,774.987745
-0.12,13,775.013043
-0.06,7,775.026933
-0.06,7,775.040144
-0.12,13,775.065511
-0.13,14,775.09251
-0.08,9,775.110499
-0.06,7,775.124325
-0.13,14,775.151374
-0.04,5,775.160619
-0.13,14,775.187917
-0.14,15,775.21748
-0.12,13,775.242378
-0.13,14,775.269752
-0.2,21,775.310994
-0.06,7,775.32447
-0.52,3,775.330222
-0.15,16,775.363381
-0.12,13,775.39395
-0.09,10,775.420336
-0.08,9,775.439288
-0.07,8,775.457178
-0.08,9,775.476448
-0.09,10,775.497481
-0.1,11,775.522674
-0.52,3,775.528613
-0.5,1,775.530645
-0.11,12,775.557103
-0.08,9,775.577011
-0.12,13,775.604491
-0.08,9,775.623182
-0.12,13,775.649532
-0.14,15,775.685032
-0.1,11,775.709923
-0.13,14,775.740824
-0.1,11,775.763165
-0.06,7,775.778725
-0.09,10,775.798645
-0.13,14,775.826771
-0.1,11,775.852793
-0.13,14,775.880303
-0.07,8,775.896221
-0.08,9,775.913736
-0.07,8,775.931543
-0.07,8,775.955917
-0.06,7,775.972932
-0.11,12,776.544283
-0.06,7,776.558569
-0.05,6,776.570914
-0.08,9,776.590324
-0.09,10,776.610479
-0.1,11,776.634029
-0.09,10,776.653559
-0.13,14,776.680294
-0.08,9,776.699741
-0.06,7,776.715063
-0.09,10,776.73745
-0.07,8,776.754192
-0.15,16,776.787851
-0.03,4,776.796009
-0.07,8,776.81179
-0.14,15,776.842879
-0.05,6,776.855262
-0.1,11,776.876745
-0.16,17,776.911493
-0.11,12,776.935092
-0.09,10,776.956821
-0.5,1,776.958998
-0.09,10,776.97987
-0.16,17,777.014974
-0.13,14,777.043602
-0.13,14,777.070936
-0.05,6,777.082723
-0.14,15,777.112173
-0.04,5,777.122046
-0.09,10,777.140953
-0.08,9,777.158229
-0.04,5,777.167952
-0.12,13,777.192824
-0.1,11,777.215019
-0.17,18,777.24923
-0.51,2,777.254018
-0.09,10,777.275026
-0.05,6,777.287309
-0.11,12,777.311885
-0.06,7,777.327122
-0.09,10,777.34749
-0.13,14,777.377065
-0.14,15,777.409045
-0.06,7,777.42415
-0.12,13,777.449006
-0.1,11,777.472589
-0.1,11,777.49532
-0.13,14,777.522499
-0.08,9,777.541321
-0.09,10,777.561748
-0.03,4,777.569809
-0.19,20,777.611518
-0.07,8,777.628074
-0.16,17,777.663112
-0.51,2,777.666943
-0.07,8,777.682909
-0.09,10,777.701886
-0.14,15,777.731849
-0.14,15,777.764965
-0.12,13,777.793029
-0.06,7,777.808084
-0.1,11,777.829199
-0.1,11,777.850092
-0.05,6,777.861825
-0.11,12,777.886755
-0.15,16,777.918997
-0.06,7,777.93288
-0.06,7,777.9467
-0.07,8,777.963232
-0.1,11,777.985065
-0.08,9,778.004277
-0.09,10,778.023955
-0.11,12,778.04732
-0.09,10,778.067553
-0.12,13,778.093189
-0.08,9,778.111049
-0.13,14,778.138313
-0.07,8,778.153934
-0.02,3,778.159652
-0.07,8,778.176096
-0.06,7,778.189773
-0.14,15,778.22032
-0.07,8,778.237357
-0.1,11,778.259345
-0.03,4,778.268251
-0.07,8,778.284942
-0.54,5,778.294792
-0.56,7,778.308898
-0.56,7,778.323878
-0.13,14,778.353592
-0.06,7,778.36727
-0.11,12,778.392139
-0.06,7,778.405874
-0.16,17,778.440225
-0.07,8,778.455969
-0.09,10,778.476016
-0.1,11,778.497329
-0.04,5,778.507298
-0.12,13,778.532435
-0.11,12,778.556514
-0.07,8,778.573859
-0.05,6,778.588274
-0.15,16,779.115442
-0.12,13,779.141529
-0.08,9,779.160174
-0.07,8,779.176012
-0.12,13,779.202023
-0.11,12,779.226363
-0.1,11,779.249099
-0.13,14,779.276663
-0.07,8,779.292507
-0.09,10,779.312855
-0.5,1,779.314734
-0.06,7,779.328958
-0.1,11,779.351217
-0.03,4,779.359468
-0.07,8,779.374889
-0.07,8,779.389448
-0.12,13,779.414076
-0.14,15,779.443016
-0.09,10,779.463432
-0.12,13,779.488635
-0.13,14,779.514823
-0.1,11,779.536873
-0.12,13,779.563501
-0.13,14,779.59281
-0.5,1,779.594766
-0.06,7,779.608953
-0.1,11,779.632501
-0.06,7,779.646827
-0.06,7,779.660521
-0.01,2,779.664584
-0.07,8,779.680652
-0.11,12,779.704473
-0.03,4,779.712994
-0.55,6,779.725001
-0.1,11,779.746505
-0.06,7,779.760983
-0.06,7,779.774413
-0.07,8,779.790532
-0.11,12,779.813457
-0.09,10,779.833424
-0.13,14,779.863005
-0.07,8,779.879909
-0.08,9,779.897621
-0.06,7,779.911903
-0.07,8,779.928371
-0.12,13,779.954606
-0.11,12,779.979346
-0.08,9,779.997352
-0.08,9,780.015457
-0.08,9,780.033766
-0.08,9,780.051751
-0.11,12,780.076242
-0.12,13,780.101805
-0.08,9,780.119286
-0.09,10,780.138677
-0.1,11,780.160425
-0.09,10,780.180054
-0.09,10,780.199503
-0.11,12,780.225212
-0.08,9,780.243321
-0.07,8,780.259405
-0.12,13,780.285568
-0.03,4,780.293675
-0.51,2,780.297507
-0.05,6,780.309488
-0.09,10,780.329251
-0.56,7,780.343055
-0.02,3,780.34897
-0.12,13,780.375006
-0.07,8,780.391336
-0.1,11,780.412071
-0.08,9,780.429248
-0.14,15,780.457608
-0.08,9,780.475674
-0.04,5,780.485379
-0.11,12,780.508418
-0.13,14,780.535293
-0.08,9,780.55238
-0.12,13,780.578095
-0.07,8,780.593885
-0.06,7,780.607754
-0.15,16,780.639896
-0.04,5,780.649451
-0.12,13,780.676004
-0.1,11,780.696726
-0.56,7,780.711354
-0.07,8,780.727166
-0.07,8,780.742809
-0.12,13,780.768123
-0.04,5,780.778208
-0.16,17,780.813401
-0.17,18,780.848924
-0.12,13,780.8756
-0.12,13,780.903103
-0.08,9,780.921557
-0.12,13,780.947843
-0.07,8,780.963897
-0.07,8,780.980116
-0.09,10,781.000437
-0.1,11,781.021958
-0.51,2,781.026
-0.07,8,781.042153
-0.53,4,781.050403
-0.1,11,781.072877
-0.14,15,781.102651
-0.08,9,781.121109
-0.06,7,781.134708
-0.07,8,781.150653
-0.09,10,781.716219
-0.08,9,781.735665
-0.08,9,781.753519
-0.2,21,781.797156
-0.11,12,781.821772
-0.06,7,781.836711
-0.06,7,781.852388
-0.08,9,781.871296
-0.1,11,781.893274
-0.04,5,781.904569
-0.07,8,781.921801
-0.12,13,781.951053
-0.55,6,781.964281
-0.15,16,781.995987
-0.11,12,782.020379
-0.14,15,782.051127
-0.14,15,782.082641
-0.08,9,782.101723
-0.06,7,782.115946
-0.1,11,782.137853
-0.12,13,782.165022
-0.09,10,782.186074
-0.13,14,782.215555
-0.09,10,782.237701
-0.1,11,782.25905
-0.12,13,782.285903
-0.15,16,782.317544
-0.19,20,782.35792
-0.06,7,782.371657
-0.1,11,782.393167
-0.11,12,782.417688
-0.06,7,782.432271
-0.17,18,782.4711
-0.08,9,782.490041
-0.08,9,782.510137
-0.05,6,782.522919
-0.5,1,782.525095
-0.09,10,782.546554
-0.1,11,782.570289
-0.14,15,782.601976
-0.14,15,782.63246
-0.12,13,782.659658
-0.1,11,782.681459
-0.06,7,782.696042
-0.07,8,782.713155
-0.07,8,782.72987
-0.07,8,782.746219
-0.14,15,782.775826
-0.16,17,782.809512
-0.13,14,782.837507
-0.54,5,782.847576
-0.12,13,782.881588
-0.14,15,782.910985
-0.1,11,782.933006
-0.01,2,782.937036
-0.05,6,782.951302
-0.05,6,782.963563
-0.1,11,782.988358
-0.09,10,783.010085
-0.54,5,783.020607
-0.13,14,783.050006
-0.1,11,783.073476
-0.06,7,783.087029
-0.06,7,783.101673
-0.05,6,783.114258
-0.1,11,783.137277
-0.1,11,783.160574
-0.14,15,783.192809
-0.06,7,783.207631
-0.07,8,783.223785
-0.13,14,783.251585
-0.1,11,783.271976
-0.05,6,783.283641
-0.11,12,783.306352
-0.14,15,783.334758
-0.05,6,783.346673
-0.08,9,783.363854
-0.1,11,783.384568
-0.08,9,783.402225
-0.09,10,783.42101
-0.11,12,783.444366
-0.12,13,783.469721
-0.16,17,783.501942
-0.09,10,783.521396
-0.5,1,783.52334
-0.05,6,783.535677
-0.13,14,783.563179
-0.13,14,783.590292
-0.11,12,783.613181
-0.12,13,783.638168
-0.05,6,783.649253
-0.13,14,783.676732
-0.12,13,783.701349
-0.1,11,783.722543
-0.51,2,783.726469
-0.09,10,783.745288
-0.08,9,783.762395
-0.14,15,784.25775
-0.08,9,784.275762
-0.07,8,784.29203
-0.06,7,784.305724
-0.06,7,784.319391
-0.09,10,784.340251
-0.08,9,784.357934
-0.09,10,784.378014
-0.14,15,784.408233
-0.12,13,784.433096
-0.09,10,784.452646
-0.1,11,784.476973
-0.1,11,784.501354
-0.12,13,784.52802
-0.14,15,784.559422
-0.11,12,784.584284
-0.14,15,784.614637
-0.12,13,784.641735
-0.14,15,784.671288
-0.11,12,784.694041
-0.1,11,784.716445
-0.16,17,784.750143
-0.14,15,784.779503
-0.09,10,784.799222
-0.09,10,784.818922
-0.08,9,784.836282
-0.12,13,784.861503
-0.16,17,784.894988
-0.09,10,784.914187
-0.12,13,784.939554
-0.08,9,784.957498
-0.08,9,784.974792
-0.11,12,784.997772
-0.17,18,785.034039
-0.13,14,785.063461
-0.03,4,785.072137
-0.07,8,785.089478
-0.12,13,785.114647
-0.07,8,785.130631
-0.1,11,785.153059
-0.07,8,785.168785
-0.12,13,785.194335
-0.11,12,785.218465
-0.55,6,785.231412
-0.07,8,785.250625
-0.08,9,785.269338
-0.03,4,785.277414
-0.08,9,785.295468
-0.04,5,785.306257
-0.11,12,785.330435
-0.04,5,785.340885
-0.07,8,785.35655
-0.1,11,785.37823
-0.13,14,785.40584
-0.1,11,785.42695
-0.14,15,785.456556
-0.13,14,785.486934
-0.1,11,785.507948
-0.08,9,785.525233
-0.06,7,785.538465
-0.08,9,785.557117
-0.07,8,785.57322
-0.08,9,785.590406
-0.09,10,785.610022
-0.08,9,785.626804
-0.07,8,785.643457
-0.54,5,785.654258
-0.19,20,785.695783
-0.15,16,785.726825
-0.11,12,785.749729
-0.18,19,785.7864
-0.15,16,785.818049
-0.05,6,785.829502
-0.03,4,785.836887
-0.52,3,785.842745
-0.08,9,785.860289
-0.12,13,785.886027
-0.52,3,785.8922
-0.07,8,785.908441
-0.1,11,785.929493
-0.1,11,785.95167
-0.12,13,785.977247
-0.13,14,786.003683
-0.09,10,786.022832
-0.1,11,786.043497
-0.13,14,786.072729
-0.09,10,786.092947
-0.09,10,786.113575
-0.06,7,786.128145
-0.08,9,786.145905
-0.1,11,786.166465
-0.08,9,786.18402
-0.53,4,786.191947
-0.07,8,786.207066
-0.12,13,786.232096
-0.17,18,786.266741
-0.11,12,786.290311
-0.07,8,786.75506
-0.09,10,786.774036
-0.15,16,786.805209
-0.06,7,786.819151
-0.06,7,786.833761
-0.09,10,786.853877
-0.1,11,786.8755
-0.13,14,786.902502
-0.08,9,786.92009
-0.09,10,786.939959
-0.07,8,786.955472
-0.1,11,786.978698
-0.07,8,786.994261
-0.12,13,787.019687
-0.1,11,787.041323
-0.02,3,787.047025
-0.09,10,787.066487
-0.12,13,787.092089
-0.1,11,787.115232
-0.07,8,787.13245
-0.02,3,787.13858
-0.05,6,787.150597
-0.07,8,787.167427
-0.12,13,787.192668
-0.07,8,787.207928
-0.08,9,787.224909
-0.11,12,787.248562
-0.12,13,787.273989
-0.05,6,787.286357
-0.1,11,787.308293
-0.15,16,787.339594
-0.09,10,787.359797
-0.1,11,787.380929
-0.11,12,787.404806
-0.11,12,787.428586
-0.04,5,787.437883
-0.12,13,787.465126
-0.07,8,787.480936
-0.11,12,787.503695
-0.1,11,787.524644
-0.09,10,787.543534
-0.1,11,787.565763
-0.11,12,787.588816
-0.08,9,787.606208
-0.14,15,787.635274
-0.03,4,787.642699
-0.07,8,787.657955
-0.11,12,787.682739
-0.51,2,787.687304
-0.12,13,787.712415
-0.12,13,787.737336
-0.08,9,787.754751
-0.1,11,787.776452
-0.04,5,787.786191
-0.09,10,787.806233
-0.09,10,787.82541
-0.05,6,787.837516
-0.07,8,787.852588
-0.11,12,787.875633
-0.06,7,787.889506
-0.06,7,787.902941
-0.14,15,787.931753
-0.08,9,787.949497
-0.09,10,787.968312
-0.11,12,787.99185
-0.1,11,788.013454
-0.06,7,788.026953
-0.11,12,788.05022
-0.1,11,788.071295
-0.11,12,788.094585
-0.13,14,788.121064
-0.1,11,788.144004
-0.12,13,788.171024
-0.08,9,788.190059
-0.03,4,788.198436
-0.04,5,788.209263
-0.11,12,788.232615
-0.04,5,788.242432
-0.08,9,788.259779
-0.08,9,788.277836
-0.04,5,788.287591
-0.1,11,788.308906
-0.11,12,788.331939
-0.08,9,788.349389
-0.54,5,788.35898
-0.09,10,788.378284
-0.06,7,788.391557
-0.15,16,788.423519
-0.13,14,788.450348
-0.09,10,788.470315
-0.11,12,788.493822
-0.07,8,788.509239
-0.07,8,788.525233
-0.08,9,788.542946
-0.09,10,788.562478
-0.04,5,788.572337
-0.05,6,788.583843
-0.08,9,788.601479
-0.12,13,788.627134
-0.13,14,788.654649
-0.14,15,788.685505
-0.11,12,788.710979
-0.14,15,788.740922
-0.07,8,788.756904
-0.14,15,789.301678
-0.06,7,789.315254
-0.08,9,789.333622
-0.13,14,789.361045
-0.11,12,789.386039
-0.03,4,789.394226
-0.56,7,789.408098
-0.07,8,789.423301
-0.09,10,789.442629
-0.12,13,789.522378
-0.07,8,789.552723
-0.15,16,789.613098
-0.16,17,789.647766
-0.07,8,789.665007
-0.1,11,789.690292
-0.09,10,789.711899
-0.1,11,789.735483
-0.09,10,789.75664
-0.09,10,789.777891
-0.05,6,789.790814
-0.15,16,789.824815
-0.14,15,789.856957
-0.08,9,789.875537
-0.09,10,789.896022
-0.13,14,789.92602
-0.05,6,789.93819
-0.06,7,789.952529
-0.08,9,789.970258
-0.13,14,789.998001
-0.08,9,790.016401
-0.54,5,790.02672
-0.08,9,790.044786
-0.1,11,790.066243
-0.08,9,790.084577
-0.15,16,790.117281
-0.11,12,790.141813
-0.05,6,790.154113
-0.13,14,790.181299
-0.05,6,790.193449
-0.12,13,790.22088
-0.07,8,790.238227
-0.09,10,790.259688
-0.11,12,790.286843
-0.09,10,790.307851
-0.14,15,790.339109
-0.08,9,790.35792
-0.09,10,790.377976
-0.12,13,790.405694
-0.11,12,790.429224
-0.09,10,790.44842
-0.1,11,790.470578
-0.01,2,790.474292
-0.07,8,790.490515
-0.1,11,790.51227
-0.15,16,790.54507
-0.07,8,790.560902
-0.1,11,790.583863
-0.07,8,790.60095
-0.06,7,790.615139
-0.13,14,790.646862
-0.07,8,790.666031
-0.02,3,790.673301
-0.11,12,790.698025
-0.11,12,790.724017
-0.5,1,790.726207
-0.1,11,790.747638
-0.08,9,790.766276
-0.09,10,790.785708
-0.09,10,790.80559
-0.08,9,790.82338
-0.11,12,790.846674
-0.51,2,790.850632
-0.08,9,790.868698
-0.06,7,790.88195
-0.14,15,790.912535
-0.09,10,790.932297
-0.07,8,790.950023
-0.14,15,790.9795
-0.06,7,790.994227
-0.12,13,791.019948
-0.09,10,791.040613
-0.13,14,791.069515
-0.13,14,791.097843
-0.12,13,791.125996
-0.12,13,791.152531
-0.08,9,791.171471
-0.05,6,791.183411
-0.09,10,791.203743
-0.06,7,791.21949
-0.19,20,791.261961
-0.13,14,791.293906
-0.11,12,791.319946
-0.03,4,791.329178
-0.13,14,791.357639
-0.07,8,791.37465
-0.06,7,791.389694
-0.13,14,791.417843
-0.07,8,791.433765
-0.04,5,791.444223
-0.13,14,791.474249
-0.12,13,791.988549
-0.13,14,792.017081
-0.12,13,792.042496
-0.11,12,792.065565
-0.07,8,792.081022
-0.09,10,792.100923
-0.1,11,792.123304
-0.1,11,792.144737
-0.1,11,792.166187
-0.15,16,792.198083
-0.05,6,792.213025
-0.14,15,792.243299
-0.53,4,792.25199
-0.07,8,792.268481
-0.1,11,792.289594
-0.15,16,792.322471
-0.51,2,792.326771
-0.07,8,792.343354
-0.06,7,792.356884
-0.05,6,792.36994
-0.08,9,792.387676
-0.09,10,792.407033
-0.03,4,792.414904
-0.12,13,792.43973
-0.06,7,792.453394
-0.08,9,792.471206
-0.05,6,792.482722
-0.1,11,792.503933
-0.02,3,792.509382
-0.16,17,792.542371
-0.1,11,792.563164
-0.53,4,792.570987
-0.11,12,792.593972
-0.16,17,792.625654
-0.13,14,792.652553
-0.1,11,792.673591
-0.13,14,792.700229
-0.06,7,792.713362
-0.1,11,792.734136
-0.06,7,792.748718
-0.13,14,792.777845
-0.12,13,792.805387
-0.07,8,792.823607
-0.12,13,792.851801
-0.07,8,792.868277
-0.16,17,792.902108
-0.12,13,792.929835
-0.12,13,792.957308
-0.02,3,792.963117
-0.04,5,792.973856
-0.11,12,792.997702
-0.09,10,793.017715
-0.11,12,793.040018
-0.06,7,793.053716
-0.1,11,793.075476
-0.56,7,793.088684
-0.09,10,793.108407
-0.14,15,793.137067
-0.07,8,793.153404
-0.07,8,793.169291
-0.06,7,793.183177
-0.07,8,793.199468
-0.06,7,793.214361
-0.08,9,793.232677
-0.11,12,793.256689
-0.1,11,793.279253
-0.05,6,793.291339
-0.06,7,793.304721
-0.07,8,793.320142
-0.13,14,793.346626
-0.05,6,793.359317
-0.08,9,793.377783
-0.05,6,793.389652
-0.1,11,793.412665
-0.1,11,793.434607
-0.15,16,793.466847
-0.05,6,793.479275
-0.03,4,793.487733
-0.06,7,793.500968
-0.08,9,793.518074
-0.5,1,793.520047
-0.09,10,793.538964
-0.07,8,793.554593
-0.09,10,793.573634
-0.11,12,793.596986
-0.06,7,793.610626
-0.1,11,793.632107
-0.03,4,793.639794
-0.14,15,793.668226
-0.16,17,793.700991
-0.06,7,793.714704
-0.02,3,793.720295
-0.04,5,793.729852
-0.12,13,793.754721
-0.12,13,793.77987
-0.09,10,793.799027
-0.07,8,793.814319
-0.11,12,793.837237
-0.13,14,793.863926
