#{"t_start": 1758580292.4213893, "env_id": "None"}
r,l,t
-0.08,9,742.487414
-0.14,15,742.516602
-0.06,7,742.530301
-0.19,20,742.56973
-0.11,12,742.594003
-0.09,10,742.613813
-0.09,10,742.632701
-0.1,11,742.655676
-0.06,7,742.66993
-0.1,11,742.692561
-0.06,7,742.707331
-0.08,9,742.725434
-0.06,7,742.739293
-0.51,2,742.743059
-0.07,8,742.760082
-0.17,18,742.797438
-0.04,5,742.807702
-0.14,15,742.838768
-0.01,2,742.843127
-0.53,4,742.851095
-0.07,8,742.868374
-0.13,14,742.89573
-0.1,11,742.919
-0.11,12,742.943334
-0.13,14,742.971758
-0.1,11,742.993688
-0.08,9,743.012071
-0.03,4,743.019846
-0.14,15,743.049977
-0.12,13,743.075453
-0.09,10,743.095047
-0.53,4,743.10304
-0.09,10,743.123238
-0.09,10,743.14306
-0.04,5,743.152655
-0.05,6,743.164427
-0.12,13,743.217945
-0.07,8,743.234171
-0.06,7,743.247422
-0.07,8,743.262501
-0.12,13,743.288265
-0.04,5,743.298574
-0.06,7,743.312387
-0.06,7,743.326427
-0.56,7,743.341444
-0.15,16,743.375287
-0.13,14,743.409316
-0.1,11,743.434812
-0.1,11,743.457977
-0.06,7,743.474437
-0.08,9,743.493981
-0.13,14,743.527105
-0.12,13,743.551802
-0.08,9,743.568818
-0.1,11,743.59025
-0.12,13,743.615329
-0.14,15,743.643314
-0.1,11,743.665699
-0.12,13,743.690811
-0.12,13,743.71726
-0.13,14,743.744614
-0.08,9,743.762102
-0.2,21,743.802225
-0.15,16,743.832901
-0.07,8,743.848148
-0.03,4,743.855863
-0.16,17,743.888393
-0.09,10,743.907352
-0.04,5,743.917435
-0.08,9,743.935136
-0.02,3,743.941376
-0.07,8,743.956318
-0.05,6,743.96796
-0.07,8,743.983317
-0.08,9,744.000854
-0.14,15,744.030042
-0.5,1,744.032382
-0.13,14,744.060538
-0.12,13,744.086028
-0.12,13,744.110814
-0.05,6,744.12202
-0.12,13,744.146929
-0.1,11,744.167895
-0.08,9,744.185308
-0.06,7,744.19878
-0.14,15,744.228469
-0.07,8,744.244669
-0.06,7,744.258838
-0.04,5,744.268507
-0.13,14,744.294715
-0.12,13,744.319769
-0.13,14,744.812241
-0.05,6,744.824112
-0.51,2,744.828144
-0.11,12,744.851851
-0.12,13,744.876967
-0.19,20,744.914906
-0.15,16,744.946483
-0.05,6,744.959075
-0.14,15,744.989631
-0.16,17,745.022663
-0.06,7,745.036462
-0.06,7,745.050076
-0.12,13,745.074832
-0.5,1,745.076791
-0.11,12,745.100592
-0.12,13,745.125733
-0.09,10,745.145414
-0.15,16,745.196745
-0.07,8,745.222691
-0.05,6,745.238591
-0.12,13,745.26877
-0.1,11,745.289708
-0.08,9,745.306789
-0.07,8,745.322588
-0.14,15,745.350778
-0.11,12,745.374248
-0.08,9,745.392426
-0.09,10,745.412819
-0.06,7,745.42731
-0.13,14,745.458296
-0.07,8,745.477635
-0.05,6,745.49183
-0.15,16,745.525484
-0.05,6,745.53723
-0.16,17,745.573342
-0.11,12,745.597669
-0.14,15,745.630682
-0.5,1,745.633467
-0.56,7,745.647613
-0.14,15,745.677125
-0.08,9,745.694866
-0.08,9,745.71325
-0.1,11,745.736033
-0.08,9,745.755358
-0.04,5,745.766901
-0.1,11,745.79133
-0.14,15,745.821708
-0.11,12,745.847348
-0.08,9,745.865679
-0.07,8,745.88133
-0.08,9,745.899414
-0.08,9,745.916922
-0.12,13,745.942079
-0.07,8,745.957527
-0.13,14,745.984509
-0.12,13,746.009892
-0.1,11,746.031876
-0.1,11,746.053001
-0.1,11,746.07392
-0.1,11,746.094636
-0.07,8,746.109784
-0.15,16,746.140656
-0.13,14,746.167261
-0.06,7,746.180697
-0.03,4,746.18861
-0.12,13,746.213721
-0.07,8,746.231112
-0.09,10,746.252933
-0.1,11,746.274955
-0.14,15,746.304908
-0.14,15,746.335947
-0.11,12,746.360987
-0.1,11,746.384655
-0.08,9,746.403151
-0.01,2,746.407109
-0.11,12,746.431031
-0.12,13,746.457336
-0.08,9,746.476979
-0.12,13,746.503875
-0.08,9,746.522904
-0.15,16,746.555739
-0.16,17,746.590547
-0.11,12,746.614591
-0.1,11,746.636184
-0.05,6,746.648079
-0.16,17,746.683015
-0.09,10,746.703336
-0.12,13,746.728589
-0.06,7,746.742538
-0.16,17,746.776042
-0.1,11,746.797573
-0.12,13,746.822455
-0.05,6,746.834162
-0.05,6,746.845763
-0.09,10,746.865012
-0.15,16,746.897096
-0.11,12,747.416233
-0.13,14,747.44584
-0.04,5,747.455862
-0.13,14,747.484393
-0.09,10,747.505949
-0.07,8,747.523352
-0.53,4,747.532626
-0.07,8,747.548912
-0.09,10,747.569726
-0.12,13,747.597741
-0.55,6,747.609205
-0.5,1,747.612267
-0.09,10,747.632082
-0.13,14,747.662973
-0.14,15,747.691937
-0.06,7,747.705958
-0.09,10,747.725407
-0.03,4,747.734118
-0.06,7,747.747502
-0.04,5,747.757282
-0.08,9,747.7746
-0.07,8,747.789275
-0.11,12,747.812669
-0.11,12,747.835734
-0.06,7,747.85098
-0.13,14,747.886759
-0.06,7,747.904335
-0.08,9,748.043758
-0.11,12,748.087029
-0.53,4,748.095521
-0.14,15,748.125478
-0.06,7,748.140022
-0.07,8,748.156909
-0.05,6,748.169802
-0.11,12,748.194224
-0.13,14,748.224073
-0.08,9,748.242136
-0.11,12,748.26701
-0.13,14,748.295478
-0.13,14,748.324133
-0.14,15,748.353301
-0.12,13,748.379732
-0.11,12,748.404698
-0.1,11,748.426511
-0.1,11,748.449135
-0.09,10,748.471451
-0.13,14,748.502182
-0.06,7,748.518746
-0.5,1,748.521173
-0.07,8,748.538906
-0.12,13,748.569725
-0.06,7,748.58648
-0.53,4,748.596187
-0.5,1,748.598316
-0.04,5,748.610792
-0.03,4,748.6206
-0.07,8,748.639141
-0.16,17,748.674822
-0.53,4,748.682572
-0.11,12,748.70839
-0.1,11,748.731423
-0.09,10,748.751285
-0.08,9,748.770111
-0.13,14,748.79976
-0.14,15,748.830858
-0.11,12,748.855291
-0.14,15,748.885239
-0.09,10,748.904532
-0.17,18,748.940618
-0.13,14,748.967774
-0.08,9,748.98631
-0.12,13,749.013394
-0.12,13,749.04061
-0.1,11,749.064368
-0.54,5,749.074365
-0.08,9,749.093282
-0.1,11,749.116492
-0.1,11,749.138709
-0.13,14,749.166767
-0.17,18,749.202706
-0.06,7,749.216404
-0.09,10,749.236868
-0.02,3,749.242555
-0.03,4,749.251366
-0.11,12,749.274309
-0.13,14,749.30121
-0.13,14,749.328983
-0.03,4,749.337242
-0.12,13,749.364153
-0.03,4,749.372374
-0.1,11,749.395771
-0.04,5,749.406545
-0.12,13,749.434365
-0.13,14,749.462785
-0.09,10,749.485531
-0.11,12,749.51046
-0.09,10,749.533898
-0.15,16,749.56847
-0.11,12,749.593887
-0.1,11,749.621588
-0.03,4,749.630384
-0.05,6,749.643101
-0.51,2,749.647539
-0.09,10,749.669379
-0.12,13,750.210495
-0.1,11,750.236078
-0.03,4,750.244092
-0.51,2,750.248777
-0.53,4,750.257275
-0.13,14,750.286257
-0.18,19,750.325217
-0.05,6,750.337407
-0.08,9,750.354974
-0.08,9,750.372806
-0.05,6,750.384566
-0.1,11,750.406502
-0.1,11,750.428485
-0.04,5,750.438362
-0.07,8,750.455461
-0.09,10,750.476842
-0.12,13,750.503562
-0.16,17,750.537632
-0.11,12,750.563189
-0.06,7,750.57759
-0.03,4,750.586405
-0.06,7,750.601229
-0.1,11,750.623803
-0.12,13,750.651362
-0.05,6,750.666359
-0.06,7,750.681808
-0.11,12,750.707437
-0.07,8,750.726258
-0.13,14,750.757085
-0.07,8,750.774307
-0.12,13,750.801662
-0.09,10,750.821593
-0.13,14,750.849485
-0.08,9,750.867563
-0.13,14,750.896263
-0.16,17,750.933255
-0.18,19,750.973651
-0.07,8,750.991818
-0.08,9,751.013399
-0.12,13,751.041695
-0.07,8,751.059609
-0.07,8,751.078196
-0.07,8,751.096212
-0.06,7,751.111458
-0.06,7,751.126025
-0.11,12,751.151017
-0.09,10,751.172035
-0.08,9,751.19036
-0.03,4,751.199139
-0.07,8,751.216314
-0.08,9,751.236006
-0.17,18,751.271113
-0.07,8,751.286992
-0.08,9,751.304734
-0.06,7,751.318402
-0.05,6,751.331094
-0.08,9,751.348904
-0.07,8,751.36418
-0.1,11,751.385438
-0.08,9,751.404402
-0.05,6,751.416752
-0.16,17,751.450329
-0.55,6,751.462909
-0.08,9,751.48248
-0.56,7,751.496589
-0.15,16,751.531834
-0.05,6,751.545602
-0.12,13,751.57275
-0.11,12,751.598788
-0.09,10,751.619645
-0.13,14,751.649983
-0.07,8,751.667233
-0.07,8,751.684768
-0.09,10,751.706944
-0.08,9,751.729534
-0.11,12,751.755609
-0.11,12,751.783002
-0.09,10,751.803928
-0.17,18,751.840768
-0.06,7,751.855121
-0.08,9,751.873684
-0.08,9,751.892884
-0.53,4,751.900815
-0.11,12,751.925274
-0.14,15,751.956501
-0.08,9,751.97557
-0.12,13,752.002977
-0.13,14,752.031676
-0.56,7,752.045767
-0.16,17,752.080375
-0.07,8,752.097129
-0.13,14,752.125313
-0.07,8,752.141851
-0.52,3,752.148197
-0.09,10,752.168792
-0.07,8,752.186012
-0.12,13,752.211898
-0.09,10,752.232565
-0.56,7,752.246066
-0.07,8,752.262058
-0.13,14,752.290733
-0.06,7,752.304637
-0.1,11,752.326466
-0.09,10,752.934473
-0.11,12,752.95913
-0.15,16,752.991958
-0.11,12,753.017
-0.07,8,753.034092
-0.06,7,753.048208
-0.1,11,753.069832
-0.12,13,753.09688
-0.17,18,753.134022
-0.18,19,753.171589
-0.06,7,753.186538
-0.14,15,753.216037
-0.1,11,753.241129
-0.14,15,753.271649
-0.12,13,753.299169
-0.07,8,753.316465
-0.11,12,753.341741
-0.1,11,753.364522
-0.16,17,753.399128
-0.1,11,753.421448
-0.5,1,753.423543
-0.13,14,753.451689
-0.06,7,753.465839
-0.1,11,753.489048
-0.1,11,753.51313
-0.1,11,753.53512
-0.05,6,753.547433
-0.15,16,753.580769
-0.11,12,753.604619
-0.09,10,753.625253
-0.1,11,753.647353
-0.16,17,753.684277
-0.11,12,753.708481
-0.03,4,753.716984
-0.12,13,753.742219
-0.09,10,753.763583
-0.15,16,753.798558
-0.04,5,753.809685
-0.15,16,753.844487
-0.08,9,753.863952
-0.17,18,753.899761
-0.05,6,753.91174
-0.07,8,753.927764
-0.06,7,753.941138
-0.13,14,753.968569
-0.11,12,753.992084
-0.11,12,754.016186
-0.14,15,754.045854
-0.05,6,754.057065
-0.06,7,754.071572
-0.12,13,754.097334
-0.09,10,754.116699
-0.07,8,754.132021
-0.58,9,754.149649
-0.51,2,754.153601
-0.04,5,754.163237
-0.13,14,754.190654
-0.13,14,754.218409
-0.08,9,754.236244
-0.1,11,754.258117
-0.08,9,754.276227
-0.05,6,754.289253
-0.14,15,754.318829
-0.19,20,754.357182
-0.53,4,754.365622
-0.53,4,754.383233
-0.03,4,754.391117
-0.08,9,754.408262
-0.1,11,754.429666
-0.11,12,754.452599
-0.08,9,754.470082
-0.08,9,754.48797
-0.06,7,754.503021
-0.1,11,754.524864
-0.13,14,754.552717
-0.13,14,754.579455
-0.07,8,754.595124
-0.04,5,754.604792
-0.12,13,754.62993
-0.54,5,754.63984
-0.08,9,754.657017
-0.15,16,754.688134
-0.15,16,754.719658
-0.07,8,754.735783
-0.08,9,754.753218
-0.14,15,754.782759
-0.07,8,754.798221
-0.03,4,754.806529
-0.08,9,754.82589
-0.09,10,754.846729
-0.1,11,754.870049
-0.12,13,754.897162
-0.12,13,754.922232
-0.12,13,754.94771
-0.15,16,754.978656
-0.06,7,754.992295
-0.06,7,755.005939
-0.11,12,755.512803
-0.07,8,755.527697
-0.19,20,755.569366
-0.15,16,755.600731
-0.13,14,755.629538
-0.08,9,755.647186
-0.07,8,755.663786
-0.12,13,755.690872
-0.06,7,755.705933
-0.09,10,755.725683
-0.05,6,755.738279
-0.07,8,755.755182
-0.53,4,755.764964
-0.12,13,755.791672
-0.07,8,755.808072
-0.57,8,755.823884
-0.07,8,755.839622
-0.07,8,755.856563
-0.09,10,755.879074
-0.1,11,755.901715
-0.08,9,755.92131
-0.51,2,755.9256
-0.06,7,755.940588
-0.51,2,755.944549
-0.11,12,755.967835
-0.51,2,755.971759
-0.08,9,755.990338
-0.15,16,756.021066
-0.07,8,756.036809
-0.08,9,756.053782
-0.1,11,756.075715
-0.08,9,756.09375
-0.04,5,756.104439
-0.09,10,756.124326
-0.07,8,756.141074
-0.15,16,756.172748
-0.11,12,756.196103
-0.53,4,756.203945
-0.09,10,756.224158
-0.11,12,756.247795
-0.09,10,756.267263
-0.09,10,756.286871
-0.04,5,756.297606
-0.12,13,756.32265
-0.05,6,756.335868
-0.11,12,756.359179
-0.05,6,756.371602
-0.1,11,756.393018
-0.06,7,756.407132
-0.08,9,756.425038
-0.11,12,756.448849
-0.15,16,756.481928
-0.07,8,756.498841
-0.14,15,756.529288
-0.04,5,756.538926
-0.51,2,756.542932
-0.04,5,756.553415
-0.1,11,756.575959
-0.07,8,756.592258
-0.08,9,756.610877
-0.08,9,756.631029
-0.14,15,756.661729
-0.11,12,756.687004
-0.06,7,756.701832
-0.07,8,756.718906
-0.19,20,756.76018
-0.12,13,756.787323
-0.1,11,756.809608
-0.14,15,756.84237
-0.09,10,756.862238
-0.08,9,756.881175
-0.06,7,756.895238
-0.11,12,756.922468
-0.09,10,756.945808
-0.09,10,756.969456
-0.16,17,757.00325
-0.06,7,757.017099
-0.13,14,757.044191
-0.08,9,757.06355
-0.14,15,757.093102
-0.09,10,757.11472
-0.54,5,757.124734
-0.12,13,757.151557
-0.14,15,757.182146
-0.02,3,757.18796
-0.07,8,757.203855
-0.12,13,757.230435
-0.09,10,757.250096
-0.07,8,757.265992
-0.08,9,757.283661
-0.09,10,757.302696
-0.07,8,757.318393
-0.12,13,757.34355
-0.08,9,757.361641
-0.08,9,757.379678
-0.1,11,757.400771
-0.09,10,757.420194
-0.12,13,757.445371
-0.02,3,757.451117
-0.09,10,757.472204
-0.07,8,757.487546
-0.11,12,757.511709
-0.07,8,757.527196
-0.09,10,757.54808
-0.07,8,757.564788
-0.11,12,758.086097
-0.13,14,758.115152
-0.12,13,758.143409
-0.12,13,758.16988
-0.12,13,758.196284
-0.17,18,758.232673
-0.08,9,758.252054
-0.16,17,758.287292
-0.11,12,758.311144
-0.08,9,758.330066
-0.06,7,758.343978
-0.18,19,758.381284
-0.09,10,758.401889
-0.09,10,758.421857
-0.1,11,758.444584
-0.11,12,758.468066
-0.07,8,758.484625
-0.1,11,758.506854
-0.08,9,758.524071
-0.04,5,758.534308
-0.16,17,758.56761
-0.04,5,758.577832
-0.03,4,758.585951
-0.05,6,758.597468
-0.13,14,758.625117
-0.07,8,758.641109
-0.06,7,758.654823
-0.09,10,758.673729
-0.11,12,758.697151
-0.13,14,758.724519
-0.06,7,758.7382
-0.09,10,758.757674
-0.06,7,758.771346
-0.09,10,758.790964
-0.11,12,758.814451
-0.1,11,758.83552
-0.07,8,758.851631
-0.05,6,758.863685
-0.13,14,758.891426
-0.09,10,758.911021
-0.14,15,758.941216
-0.11,12,758.965588
-0.55,6,758.977617
-0.05,6,758.989115
-0.09,10,759.011332
-0.11,12,759.037441
-0.13,14,759.066178
-0.16,17,759.100478
-0.07,8,759.115815
-0.07,8,759.131471
-0.13,14,759.159187
-0.5,1,759.161059
-0.09,10,759.180775
-0.08,9,759.19793
-0.08,9,759.215783
-0.54,5,759.225549
-0.11,12,759.249659
-0.11,12,759.272905
-0.09,10,759.292261
-0.1,11,759.314097
-0.09,10,759.333867
-0.1,11,759.355068
-0.09,10,759.374323
-0.15,16,759.405578
-0.09,10,759.425589
-0.09,10,759.444963
-0.02,3,759.451187
-0.07,8,759.467127
-0.13,14,759.494481
-0.11,12,759.518047
-0.1,11,759.540011
-0.07,8,759.555411
-0.09,10,759.577029
-0.54,5,759.587307
-0.07,8,759.603024
-0.06,7,759.616588
-0.1,11,759.638748
-0.11,12,759.662411
-0.05,6,759.67454
-0.11,12,759.697525
-0.04,5,759.70695
-0.07,8,759.722219
-0.1,11,759.744138
-0.07,8,759.760644
-0.07,8,759.776276
-0.13,14,759.803898
-0.08,9,759.821455
-0.1,11,759.842634
-0.12,13,759.868152
-0.06,7,759.882424
-0.1,11,759.904916
-0.13,14,759.932208
-0.08,9,759.94991
-0.12,13,759.975446
-0.08,9,759.993731
-0.1,11,760.014905
-0.1,11,760.037368
-0.1,11,760.060386
-0.09,10,760.083239
-0.09,10,760.104055
-0.1,11,760.687302
-0.08,9,760.705327
-0.08,9,760.723383
-0.08,9,760.741523
-0.07,8,760.757948
-0.11,12,760.781692
-0.04,5,760.791944
-0.05,6,760.80383
-0.04,5,760.81387
-0.09,10,760.833728
-0.06,7,760.847629
-0.05,6,760.858909
-0.06,7,760.872706
-0.15,16,760.903766
-0.02,3,760.909811
-0.12,13,760.935472
-0.05,6,760.947518
-0.06,7,760.96164
-0.09,10,760.982404
-0.13,14,761.009789
-0.11,12,761.033164
-0.17,18,761.068523
-0.07,8,761.086086
-0.14,15,761.11873
-0.1,11,761.140606
-0.13,14,761.168373
-0.06,7,761.182338
-0.09,10,761.201881
-0.5,1,761.204053
-0.06,7,761.217682
-0.09,10,761.237793
-0.09,10,761.257279
-0.08,9,761.274474
-0.06,7,761.288169
-0.12,13,761.313548
-0.11,12,761.337151
-0.15,16,761.368874
-0.06,7,761.382281
-0.13,14,761.409974
-0.1,11,761.432168
-0.04,5,761.442597
-0.07,8,761.458492
-0.07,8,761.475713
-0.15,16,761.508632
-0.05,6,761.521935
-0.1,11,761.543437
-0.11,12,761.568569
-0.08,9,761.587022
-0.11,12,761.614007
-0.1,11,761.635897
-0.1,11,761.657799
-0.09,10,761.67784
-0.06,7,761.692574
-0.15,16,761.725151
-0.12,13,761.752591
-0.1,11,761.774747
-0.08,9,761.794343
-0.16,17,761.829927
-0.07,8,761.846161
-0.03,4,761.853683
-0.08,9,761.872058
-0.12,13,761.898358
-0.15,16,761.930028
-0.07,8,761.945569
-0.1,11,761.967313
-0.09,10,761.987376
-0.06,7,762.001433
-0.1,11,762.022461
-0.5,1,762.024456
-0.14,15,762.054264
-0.06,7,762.068338
-0.12,13,762.093945
-0.11,12,762.119441
-0.12,13,762.148164
-0.19,20,762.189694
-0.12,13,762.216347
-0.06,7,762.231648
-0.12,13,762.257852
-0.08,9,762.275482
-0.04,5,762.286145
-0.1,11,762.307718
-0.12,13,762.333771
-0.1,11,762.35491
-0.09,10,762.374647
-0.11,12,762.397896
-0.08,9,762.415982
-0.07,8,762.432217
-0.17,18,762.466938
-0.09,10,762.487523
-0.13,14,762.51459
-0.06,7,762.529027
-0.1,11,762.551164
-0.06,7,762.565062
-0.52,3,762.570957
-0.52,3,762.576755
-0.06,7,762.590627
-0.11,12,762.613622
-0.52,3,762.619551
-0.03,4,762.627678
-0.1,11,762.649261
-0.17,18,762.684524
-0.11,12,762.707584
-0.02,3,762.71396
-0.04,5,762.723612
-0.1,11,763.246357
-0.02,3,763.252861
-0.17,18,763.289814
-0.1,11,763.313163
-0.09,10,763.333632
-0.07,8,763.350358
-0.56,7,763.36437
-0.06,7,763.377896
-0.14,15,763.407124
-0.55,6,763.419134
-0.14,15,763.44801
-0.08,9,763.465908
-0.09,10,763.486787
-0.08,9,763.503899
-0.07,8,763.5203
-0.16,17,763.553426
-0.08,9,763.571734
-0.52,3,763.577898
-0.08,9,763.596155
-0.03,4,763.60411
-0.09,10,763.623653
-0.52,3,763.629647
-0.53,4,763.637481
-0.04,5,763.647188
-0.14,15,763.675991
-0.07,8,763.692424
-0.05,6,763.703827
-0.11,12,763.727665
-0.05,6,763.739024
-0.14,15,763.768492
-0.07,8,763.784258
-0.14,15,763.81377
-0.06,7,763.827244
-0.07,8,763.843035
-0.11,12,763.867526
-0.14,15,763.897515
-0.06,7,763.911588
-0.16,17,763.944379
-0.11,12,763.967843
-0.13,14,763.995216
-0.08,9,764.013129
-0.07,8,764.02908
-0.12,13,764.055132
-0.17,18,764.092229
-0.13,14,764.121212
-0.02,3,764.127301
-0.09,10,764.147215
-0.1,11,764.16949
-0.1,11,764.19131
-0.09,10,764.211994
-0.09,10,764.234419
-0.08,9,764.254349
-0.09,10,764.275023
-0.09,10,764.294257
-0.1,11,764.316059
-0.13,14,764.34381
-0.03,4,764.351923
-0.03,4,764.359674
-0.17,18,764.395443
-0.05,6,764.407236
-0.1,11,764.428408
-0.09,10,764.448006
-0.11,12,764.472044
-0.07,8,764.488189
-0.08,9,764.506274
-0.12,13,764.532534
-0.04,5,764.541854
-0.07,8,764.557813
-0.06,7,764.571463
-0.14,15,764.600823
-0.15,16,764.632207
-0.02,3,764.638309
-0.11,12,764.661767
-0.09,10,764.68179
-0.06,7,764.695482
-0.1,11,764.716634
-0.05,6,764.727638
-0.11,12,764.751824
-0.5,1,764.75402
-0.06,7,764.767604
-0.09,10,764.787229
-0.07,8,764.80286
-0.08,9,764.820765
-0.52,3,764.826972
-0.11,12,764.850771
-0.08,9,764.868487
-0.08,9,764.886249
-0.06,7,764.900338
-0.13,14,764.9278
-0.1,11,764.949643
-0.1,11,764.97192
-0.11,12,764.995533
-0.1,11,765.018211
-0.09,10,765.039083
-0.06,7,765.054875
-0.15,16,765.089155
-0.12,13,765.11763
-0.11,12,765.142403
-0.09,10,765.1649
-0.13,14,765.195477
-0.09,10,765.216927
-0.51,2,765.221863
-0.11,12,765.249155
-0.1,11,765.275113
-0.56,7,765.291224
-0.06,7,765.305586
-0.13,14,765.872764
-0.03,4,765.8806
-0.07,8,765.897724
-0.07,8,765.913947
-0.08,9,765.932853
-0.09,10,765.953204
-0.1,11,765.975596
-0.11,12,766.001414
-0.08,9,766.119917
-0.16,17,766.200322
-0.07,8,766.216697
-0.12,13,766.242315
-0.08,9,766.260125
-0.1,11,766.289688
-0.07,8,766.313091
-0.11,12,766.344515
-0.13,14,766.375969
-0.12,13,766.403034
-0.09,10,766.422514
-0.07,8,766.438255
-0.07,8,766.454596
-0.1,11,766.477012
-0.13,14,766.5104
-0.12,13,766.545469
-0.1,11,766.58096
-0.55,6,766.597
-0.15,16,766.631946
-0.07,8,766.64834
-0.15,16,766.682327
-0.07,8,766.69965
-0.1,11,766.727985
-0.08,9,766.745666
-0.08,9,766.764021
-0.11,12,766.788035
-0.13,14,766.815417
-0.13,14,766.842392
-0.14,15,766.87207
-0.16,17,766.905118
-0.08,9,766.922826
-0.06,7,766.936539
-0.08,9,766.953975
-0.09,10,766.974035
-0.09,10,766.993622
-0.12,13,767.018879
-0.12,13,767.044018
-0.56,7,767.057726
-0.05,6,767.071642
-0.07,8,767.088548
-0.1,11,767.109757
-0.13,14,767.137376
-0.11,12,767.160419
-0.06,7,767.174559
-0.09,10,767.194485
-0.01,2,767.198614
-0.16,17,767.233626
-0.08,9,767.253124
-0.07,8,767.269485
-0.51,2,767.273875
-0.06,7,767.288737
-0.07,8,767.305135
-0.1,11,767.327731
-0.12,13,767.360615
-0.11,12,767.387461
-0.12,13,767.413937
-0.08,9,767.431174
-0.14,15,767.460469
-0.1,11,767.482719
-0.05,6,767.494939
-0.09,10,767.514844
-0.07,8,767.531461
-0.13,14,767.559969
-0.05,6,767.572404
-0.06,7,767.586353
-0.13,14,767.614858
-0.05,6,767.625962
-0.11,12,767.649352
-0.09,10,767.668917
-0.13,14,767.695658
-0.1,11,767.717445
-0.5,1,767.719509
-0.13,14,767.746616
-0.04,5,767.75585
-0.02,3,767.762283
-0.08,9,767.780797
-0.07,8,767.7961
-0.07,8,767.811563
-0.16,17,767.845205
-0.1,11,767.866298
-0.04,5,767.875912
-0.08,9,767.894018
-0.09,10,767.915005
-0.08,9,767.932513
-0.09,10,767.952272
-0.08,9,767.969277
-0.07,8,767.985127
-0.1,11,768.006941
-0.17,18,768.041662
-0.15,16,768.073372
-0.14,15,768.10342
-0.09,10,768.682619
-0.03,4,768.690503
-0.08,9,768.708429
-0.53,4,768.715868
-0.11,12,768.739399
-0.02,3,768.745379
-0.09,10,768.765616
-0.12,13,768.790599
-0.14,15,768.819691
-0.02,3,768.825615
-0.08,9,768.843278
-0.13,14,768.871302
-0.09,10,768.891154
-0.07,8,768.907073
-0.09,10,768.927779
-0.54,5,768.937314
-0.12,13,768.962805
-0.12,13,768.98829
-0.07,8,769.00388
-0.13,14,769.031456
-0.1,11,769.052502
-0.52,3,769.058462
-0.12,13,769.087656
-0.16,17,769.157423
-0.5,1,769.159607
-0.09,10,769.183393
-0.11,12,769.207776
-0.08,9,769.227654
-0.14,15,769.258841
-0.1,11,769.282854
-0.06,7,769.297941
-0.07,8,769.314539
-0.05,6,769.325681
-0.05,6,769.338479
-0.12,13,769.364586
-0.04,5,769.374267
-0.54,5,769.384191
-0.5,1,769.386261
-0.1,11,769.409811
-0.05,6,769.424029
-0.12,13,769.452107
-0.12,13,769.479525
-0.04,5,769.489637
-0.1,11,769.511567
-0.12,13,769.537478
-0.07,8,769.552737
-0.12,13,769.579259
-0.11,12,769.604032
-0.13,14,769.633338
-0.04,5,769.642953
-0.09,10,769.662932
-0.04,5,769.67317
-0.08,9,769.691922
-0.09,10,769.712335
-0.12,13,769.738621
-0.16,17,769.772397
-0.08,9,769.790608
-0.08,9,769.808272
-0.09,10,769.828178
-0.07,8,769.843622
-0.16,17,769.876345
-0.14,15,769.906211
-0.06,7,769.921309
-0.09,10,769.940602
-0.06,7,769.955069
-0.12,13,769.981923
-0.06,7,769.996173
-0.13,14,770.023416
-0.07,8,770.040309
-0.05,6,770.051693
-0.15,16,770.083533
-0.12,13,770.109819
-0.13,14,770.138053
-0.16,17,770.172563
-0.15,16,770.205791
-0.08,9,770.225162
-0.07,8,770.242614
-0.09,10,770.262867
-0.07,8,770.278288
-0.07,8,770.294551
-0.06,7,770.308109
-0.09,10,770.327335
-0.06,7,770.341446
-0.06,7,770.354942
-0.09,10,770.374604
-0.14,15,770.404506
-0.11,12,770.427578
-0.5,1,770.430027
-0.07,8,770.447495
-0.51,2,770.452365
-0.08,9,770.472897
-0.05,6,770.48761
-0.09,10,770.508451
-0.1,11,770.530784
-0.14,15,770.559847
-0.15,16,770.591398
-0.07,8,770.607162
-0.06,7,770.620833
-0.11,12,770.644894
-0.07,8,770.66058
-0.1,11,770.682531
-0.02,3,770.688315
-0.1,11,770.709816
-0.03,4,770.717693
-0.13,14,770.745505
-0.12,13,770.770932
-0.19,20,771.283562
-0.55,6,771.295632
-0.13,14,771.323921
-0.05,6,771.337069
-0.12,13,771.364209
-0.13,14,771.392408
-0.07,8,771.408986
-0.07,8,771.427098
-0.15,16,771.462415
-0.07,8,771.480577
-0.02,3,771.487967
-0.09,10,771.510996
-0.07,8,771.531133
-0.07,8,771.548404
-0.1,11,771.573729
-0.08,9,771.593698
-0.11,12,771.621251
-0.08,9,771.640189
-0.11,12,771.666312
-0.05,6,771.677905
-0.09,10,771.698533
-0.11,12,771.723574
-0.09,10,771.74457
-0.09,10,771.765311
-0.13,14,771.79428
-0.08,9,771.81392
-0.12,13,771.841262
-0.09,10,771.86288
-0.2,21,771.906465
-0.09,10,771.927135
-0.1,11,771.950027
-0.14,15,771.981174
-0.12,13,772.008417
-0.07,8,772.025607
-0.11,12,772.049532
-0.15,16,772.080031
-0.1,11,772.101606
-0.08,9,772.119869
-0.12,13,772.146613
-0.05,6,772.157738
-0.08,9,772.176162
-0.12,13,772.202328
-0.04,5,772.211701
-0.08,9,772.230075
-0.07,8,772.245362
-0.11,12,772.26903
-0.07,8,772.285163
-0.05,6,772.297113
-0.06,7,772.310428
-0.05,6,772.32213
-0.09,10,772.342359
-0.17,18,772.377037
-0.11,12,772.400632
