#{"t_start": 1758581180.982258, "env_id": "None"}
r,l,t
-0.1,11,562.764637
-0.09,10,562.783239
-0.04,5,562.792851
-0.12,13,562.817428
-0.15,16,562.847228
-0.22,23,562.892359
-0.08,9,562.911939
-0.14,15,562.944041
-0.11,12,562.968709
-0.16,17,563.004723
-0.1,11,563.027082
-0.1,11,563.049224
-0.15,16,563.080793
-0.53,4,563.089358
-0.11,12,563.113353
-0.05,6,563.125298
-0.05,6,563.137769
-0.13,14,563.165131
-0.14,15,563.194809
-0.12,13,563.222247
-0.11,12,563.24737
-0.16,17,563.280064
-0.04,5,563.289621
-0.15,16,563.32066
-0.09,10,563.339966
-0.08,9,563.356802
-0.07,8,563.371607
-0.08,9,563.3886
-0.1,11,563.408773
-0.14,15,563.43742
-0.06,7,563.450653
-0.09,10,563.469448
-0.11,12,563.965319
-0.14,15,563.994344
-0.12,13,564.02069
-0.13,14,564.048007
-0.08,9,564.065132
-0.16,17,564.097772
-0.08,9,564.114804
-0.15,16,564.145474
-0.55,6,564.157048
-0.09,10,564.176713
-0.18,19,564.212333
-0.15,16,564.242573
-0.14,15,564.272343
-0.1,11,564.292877
-0.07,8,564.308296
-0.15,16,564.338589
-0.07,8,564.354126
-0.13,14,564.380435
-0.12,13,564.405344
-0.09,10,564.424404
-0.18,19,564.460033
-0.53,4,564.467728
-0.2,21,564.507984
-0.21,22,564.550461
-0.12,13,564.575611
-0.12,13,564.600484
-0.07,8,564.615341
-0.09,10,564.635859
-0.55,6,564.650009
-0.05,6,564.661993
-0.11,12,564.685385
-0.18,19,564.721317
-0.55,6,564.732614
-0.09,10,564.751477
-0.12,13,564.775903
-0.51,2,564.780324
-0.53,4,564.787631
-0.18,19,564.824867
-0.07,8,564.840189
-0.23,24,564.885363
-0.09,10,564.904501
-0.12,13,564.929679
-0.09,10,564.948677
-0.12,13,564.9731
-0.11,12,565.000962
-0.09,10,565.019754
-0.07,8,565.035169
-0.08,9,565.052013
-0.07,8,565.067514
-0.05,6,565.078705
-0.13,14,565.10494
-0.12,13,565.129391
-0.13,14,565.155767
-0.13,14,565.182384
-0.09,10,565.201923
-0.04,5,565.211338
-0.12,13,565.236147
-0.07,8,565.251062
-0.1,11,565.272328
-0.11,12,565.295575
-0.14,15,565.32619
-0.08,9,565.344254
-0.12,13,565.370204
-0.05,6,565.382808
-0.09,10,565.40184
-0.08,9,565.419442
-0.18,19,565.457837
-0.51,2,565.462003
-0.07,8,565.478244
-0.06,7,565.49213
-0.12,13,565.517572
-0.12,13,565.543505
-0.07,8,565.559642
-0.11,12,565.582702
-0.12,13,565.608595
-0.1,11,565.629946
-0.04,5,565.64034
-0.54,5,565.649672
-0.07,8,565.664803
-0.1,11,565.688251
-0.11,12,565.71377
-0.07,8,565.729768
-0.51,2,565.733721
-0.19,20,565.772359
-0.17,18,565.807384
-0.09,10,565.827119
-0.52,3,565.833088
-0.14,15,565.861834
-0.14,15,565.890019
-0.52,3,565.895909
-0.51,2,565.90007
-0.11,12,565.92451
-0.05,6,565.936212
-0.07,8,565.952035
-0.12,13,565.97633
-0.12,13,566.001822
-0.14,15,566.029712
-0.16,17,566.062332
-0.07,8,566.077332
-0.13,14,566.104188
-0.51,2,566.107865
-0.09,10,566.127055
-0.12,13,566.151904
-0.08,9,566.169318
-0.07,8,566.184412
-0.51,2,566.188299
-0.04,5,566.197827
-0.14,15,566.226076
-0.09,10,566.245003
-0.05,6,566.25662
-0.13,14,566.283188
-0.09,10,566.301809
-0.08,9,566.319148
-0.11,12,566.341531
-0.19,20,566.380178
-0.12,13,566.404787
-0.13,14,566.431568
-0.1,11,566.452136
-0.16,17,566.484473
-0.1,11,566.505124
-0.5,1,566.507184
-0.5,1,566.50914
-0.13,14,566.535566
-0.16,17,566.567642
-0.12,13,566.592354
-0.08,9,566.608687
-0.5,1,566.610662
-0.15,16,566.641189
-0.16,17,566.673575
-0.07,8,566.690567
-0.12,13,566.715985
-0.12,13,566.744246
-0.14,15,566.774577
-0.09,10,566.792823
-0.14,15,566.821233
-0.09,10,566.84021
-0.11,12,566.863716
-0.14,15,566.892365
-0.07,8,566.907847
-0.03,4,566.915512
-0.06,7,566.929051
-0.1,11,566.950001
-0.07,8,566.965045
-0.12,13,566.989775
-0.08,9,567.006938
-0.06,7,567.020257
-0.5,1,567.022412
-0.1,11,567.042571
-0.16,17,567.074816
-0.13,14,567.100622
-0.19,20,567.138803
-0.52,3,567.144534
-0.08,9,567.161663
-0.11,12,567.185097
-0.09,10,567.204374
-0.03,4,567.211553
-0.16,17,567.244115
-0.22,23,567.287145
-0.11,12,567.309727
-0.11,12,567.333277
-0.09,10,567.352012
-0.11,12,567.376071
-0.06,7,567.389387
-0.15,16,567.41999
-0.02,3,567.42565
-0.18,19,567.462264
-0.17,18,567.496024
-0.15,16,567.527164
-0.11,12,567.550101
-0.5,1,567.552086
-0.18,19,567.587869
-0.13,14,567.614616
-0.08,9,567.631705
-0.11,12,567.655099
-0.16,17,567.687408
-0.1,11,567.708338
-0.51,2,567.712387
-0.04,5,567.721778
-0.11,12,567.744323
-0.06,7,567.757416
-0.08,9,567.776865
-0.05,6,567.789725
-0.08,9,567.807114
-0.5,1,567.809197
-0.12,13,567.833274
-0.2,21,567.873492
-0.12,13,568.348043
-0.09,10,568.367023
-0.5,1,568.368975
-0.08,9,568.386197
-0.1,11,568.406517
-0.13,14,568.43303
-0.08,9,568.451002
-0.2,21,568.491832
-0.16,17,568.523717
-0.09,10,568.542751
-0.17,18,568.576584
-0.1,11,568.597533
-0.02,3,568.603483
-0.11,12,568.625699
-0.1,11,568.646674
-0.05,6,568.658082
-0.2,21,568.698591
-0.11,12,568.722006
-0.11,12,568.745191
-0.07,8,568.760564
-0.54,5,568.770835
-0.15,16,568.802589
-0.11,12,568.829282
-0.19,20,568.868403
-0.07,8,568.884273
-0.11,12,568.906929
-0.51,2,568.912004
-0.06,7,568.925652
-0.1,11,568.946966
-0.06,7,568.960673
-0.1,11,568.981339
-0.12,13,569.006382
-0.04,5,569.016361
-0.11,12,569.03916
-0.15,16,569.070402
-0.04,5,569.080504
-0.18,19,569.117025
-0.11,12,569.140355
-0.09,10,569.160045
-0.54,5,569.169845
-0.14,15,569.19793
-0.1,11,569.219349
-0.06,7,569.232934
-0.11,12,569.256592
-0.11,12,569.279819
-0.03,4,569.287749
-0.09,10,569.307774
-0.14,15,569.336707
-0.05,6,569.348241
-0.08,9,569.36552
-0.08,9,569.382555
-0.16,17,569.415143
-0.13,14,569.441818
-0.06,7,569.455329
-0.12,13,569.480466
-0.09,10,569.499481
-0.15,16,569.529736
-0.04,5,569.539703
-0.17,18,569.573148
-0.09,10,569.592537
-0.14,15,569.620912
-0.14,15,569.649436
-0.15,16,569.679331
-0.11,12,569.702346
-0.1,11,569.722824
-0.16,17,569.754929
-0.18,19,569.792228
-0.09,10,569.811259
-0.13,14,569.837643
-0.08,9,569.85747
-0.1,11,569.881224
-0.09,10,569.900272
-0.11,12,569.923095
-0.05,6,569.934121
-0.17,18,569.968569
-0.05,6,569.979736
-0.12,13,570.004457
-0.09,10,570.023405
-0.16,17,570.05491
-0.05,6,570.066541
-0.1,11,570.087322
-0.05,6,570.098225
-0.11,12,570.120735
-0.52,3,570.126203
-0.19,20,570.163374
-0.15,16,570.193782
-0.12,13,570.218705
-0.18,19,570.254353
-0.07,8,570.269535
-0.11,12,570.292368
-0.5,1,570.294229
-0.12,13,570.318848
-0.15,16,570.348284
-0.04,5,570.358367
-0.11,12,570.381112
-0.08,9,570.398372
-0.1,11,570.419378
-0.2,21,570.459322
-0.11,12,570.489933
-0.17,18,570.524369
-0.09,10,570.543455
-0.05,6,570.554453
-0.11,12,570.576982
-0.12,13,570.60164
-0.13,14,570.627992
-0.04,5,570.63754
-0.09,10,570.656955
-0.1,11,570.680146
-0.16,17,570.712797
-0.05,6,570.724376
-0.15,16,570.754773
-0.52,3,570.760125
-0.11,12,570.782734
-0.08,9,570.799793
-0.15,16,570.831533
-0.09,10,570.851672
-0.2,21,570.895608
-0.1,11,570.924819
-0.11,12,570.948874
-0.15,16,570.980048
-0.11,12,571.003503
-0.12,13,571.03111
-0.07,8,571.046634
-0.15,16,571.079036
-0.06,7,571.093339
-0.21,22,571.136765
-0.13,14,571.164809
-0.55,6,571.177072
-0.22,23,571.221286
-0.18,19,571.257597
-0.14,15,571.288471
-0.1,11,571.308975
-0.09,10,571.32811
-0.52,3,571.333904
-0.14,15,571.362019
-0.07,8,571.377292
-0.13,14,571.404002
-0.05,6,571.415989
-0.18,19,571.452692
-0.09,10,571.472154
-0.12,13,571.496592
-0.07,8,571.511732
-0.11,12,571.534487
-0.14,15,571.562579
-0.07,8,571.577771
-0.18,19,571.615985
-0.15,16,571.647118
-0.1,11,571.669336
-0.51,2,571.673661
-0.08,9,571.692067
-0.51,2,571.695607
-0.07,8,571.711942
-0.03,4,571.720195
-0.18,19,571.759041
-0.12,13,571.784476
-0.09,10,571.804551
-0.1,11,571.82625
-0.06,7,571.840114
-0.12,13,571.872564
-0.11,12,571.896709
-0.17,18,571.933037
-0.08,9,571.952319
-0.09,10,571.973815
-0.06,7,571.987693
-0.03,4,571.995191
-0.19,20,572.036315
-0.09,10,572.05602
-0.09,10,572.075353
-0.13,14,572.101736
-0.1,11,572.122618
-0.16,17,572.154695
-0.09,10,572.173991
-0.16,17,572.205739
-0.08,9,572.2228
-0.13,14,572.248687
-0.51,2,572.252739
-0.16,17,572.285151
-0.09,10,572.307031
-0.15,16,572.847749
-0.1,11,572.868961
-0.04,5,572.879287
-0.11,12,572.904325
-0.16,17,572.939574
-0.12,13,572.969795
-0.22,23,573.02209
-0.03,4,573.030862
-0.11,12,573.054186
-0.12,13,573.078856
-0.12,13,573.105283
-0.54,5,573.11528
-0.06,7,573.130403
-0.08,9,573.147512
-0.12,13,573.17214
-0.11,12,573.194315
-0.08,9,573.211945
-0.07,8,573.228219
-0.08,9,573.246373
-0.06,7,573.259908
-0.18,19,573.296089
-0.55,6,573.307597
-0.1,11,573.328483
-0.07,8,573.344037
-0.12,13,573.368303
-0.05,6,573.379489
-0.13,14,573.406863
-0.07,8,573.42193
-0.16,17,573.454319
-0.54,5,573.463812
-0.09,10,573.483161
-0.5,1,573.485112
-0.07,8,573.499975
-0.08,9,573.516118
-0.09,10,573.535213
-0.14,15,573.564081
-0.14,15,573.592832
-0.09,10,573.612191
-0.17,18,573.646099
-0.06,7,573.659768
-0.12,13,573.685318
-0.16,17,573.718303
-0.1,11,573.739494
-0.03,4,573.747196
-0.11,12,573.770211
-0.11,12,573.792907
-0.18,19,573.828242
-0.13,14,573.85498
-0.1,11,573.875846
-0.1,11,573.896643
-0.09,10,573.917038
-0.54,5,573.927512
-0.15,16,573.958426
-0.5,1,573.960535
-0.08,9,573.978238
-0.12,13,574.003318
-0.2,21,574.05167
-0.09,10,574.071539
-0.15,16,574.102019
-0.13,14,574.130605
-0.06,7,574.144222
-0.11,12,574.167626
-0.12,13,574.192701
-0.11,12,574.216563
-0.09,10,574.236902
-0.11,12,574.259742
-0.07,8,574.275174
-0.03,4,574.282513
-0.03,4,574.290978
-0.09,10,574.310428
-0.08,9,574.326955
-0.13,14,574.354134
-0.11,12,574.376981
-0.06,7,574.390579
-0.52,3,574.396563
-0.08,9,574.414269
-0.04,5,574.423957
-0.09,10,574.44367
-0.55,6,574.455753
-0.1,11,574.476562
-0.07,8,574.492256
-0.07,8,574.507784
-0.11,12,574.53114
-0.15,16,574.561764
-0.06,7,574.575022
-0.11,12,574.597469
-0.13,14,574.624968
-0.07,8,574.640486
-0.12,13,574.666065
-0.07,8,574.682497
-0.1,11,574.703566
-0.14,15,574.732249
-0.08,9,574.749685
-0.17,18,574.78412
-0.13,14,574.810382
-0.07,8,574.826056
-0.55,6,574.837703
-0.1,11,574.85855
-0.13,14,574.885969
-0.17,18,574.922757
-0.09,10,574.9426
-0.08,9,574.959352
-0.1,11,574.980508
-0.07,8,574.996054
-0.12,13,575.02082
-0.09,10,575.04056
-0.16,17,575.076977
-0.09,10,575.098304
-0.09,10,575.117484
-0.09,10,575.136646
-0.16,17,575.169033
-0.1,11,575.190082
-0.1,11,575.211643
-0.18,19,575.247543
-0.08,9,575.264579
-0.15,16,575.29478
-0.52,3,575.30067
-0.14,15,575.329423
-0.11,12,575.352283
-0.52,3,575.35814
-0.08,9,575.375035
-0.13,14,575.401569
-0.18,19,575.439105
-0.55,6,575.451422
-0.09,10,575.470837
-0.07,8,575.486641
-0.08,9,575.504152
-0.15,16,575.534961
-0.07,8,575.550685
-0.11,12,575.573945
-0.09,10,575.593412
-0.14,15,575.621851
-0.13,14,575.648873
-0.13,14,575.676538
-0.15,16,575.706956
-0.05,6,575.718842
-0.17,18,575.751853
-0.16,17,575.784411
-0.14,15,575.812972
-0.1,11,575.833942
-0.09,10,575.853049
-0.09,10,575.872638
-0.08,9,575.890023
-0.17,18,575.924426
-0.07,8,575.940068
-0.07,8,575.954983
-0.16,17,575.986769
-0.07,8,576.002671
-0.17,18,576.036614
-0.06,7,576.05024
-0.07,8,576.065084
-0.51,2,576.06908
-0.55,6,576.080601
-0.15,16,576.113151
-0.06,7,576.130272
-0.15,16,576.161851
-0.09,10,576.180271
-0.07,8,576.196094
-0.04,5,576.204941
-0.1,11,576.225721
-0.16,17,576.258652
-0.24,25,576.312609
-0.09,10,576.333246
-0.1,11,576.355555
-0.13,14,576.383283
-0.14,15,576.414089
-0.07,8,576.430789
-0.13,14,576.458653
-0.17,18,576.493873
-0.14,15,576.522636
-0.09,10,576.542275
-0.12,13,576.567441
-0.09,10,576.58695
-0.09,10,576.605607
-0.15,16,576.636233
-0.05,6,576.648055
-0.14,15,576.67642
-0.07,8,576.691589
-0.09,10,576.710551
-0.21,22,576.752511
-0.55,6,576.764665
-0.12,13,576.789529
-0.09,10,576.808616
-0.54,5,576.817795
-0.12,13,576.842896
-0.53,4,577.35264
-0.08,9,577.369999
-0.12,13,577.395463
-0.12,13,577.421265
-0.13,14,577.450003
-0.05,6,577.461349
-0.09,10,577.481378
-0.52,3,577.487196
-0.07,8,577.502968
-0.04,5,577.512578
-0.08,9,577.53024
-0.1,11,577.550996
-0.14,15,577.579778
-0.09,10,577.599275
-0.53,4,577.606737
-0.17,18,577.668545
-0.08,9,577.69017
-0.13,14,577.720412
-0.11,12,577.7453
-0.07,8,577.761917
-0.08,9,577.779829
-0.07,8,577.796358
-0.53,4,577.804711
-0.1,11,577.82738
-0.11,12,577.85141
-0.52,3,577.857162
-0.09,10,577.876245
-0.1,11,577.897845
-0.02,3,577.903789
-0.09,10,577.9237
-0.07,8,577.938721
-0.08,9,577.956519
-0.5,1,577.95845
-0.03,4,577.96634
-0.19,20,578.005326
-0.51,2,578.009543
-0.53,4,578.017593
-0.14,15,578.047707
-0.14,15,578.076949
-0.12,13,578.101815
-0.14,15,578.130974
-0.11,12,578.155356
-0.09,10,578.174519
-0.17,18,578.216172
-0.05,6,578.231829
-0.52,3,578.237903
-0.1,11,578.262818
-0.13,14,578.289556
-0.13,14,578.316076
-0.22,23,578.359613
-0.11,12,578.382167
-0.13,14,578.409886
-0.11,12,578.432823
-0.1,11,578.453964
-0.15,16,578.484957
-0.03,4,578.492613
-0.13,14,578.52014
-0.5,1,578.522083
-0.12,13,578.547045
-0.1,11,578.568272
-0.1,11,578.590818
-0.1,11,578.612012
-0.06,7,578.625215
-0.52,3,578.631168
-0.09,10,578.649924
-0.06,7,578.665578
-0.1,11,578.688461
-0.56,7,578.702057
-0.1,11,578.723351
-0.07,8,578.738516
-0.15,16,578.769161
-0.06,7,578.782268
-0.13,14,578.808653
-0.18,19,578.845239
-0.09,10,578.865201
-0.07,8,578.880291
-0.1,11,578.901607
-0.06,7,578.91733
-0.1,11,578.939048
-0.04,5,578.949613
-0.12,13,578.974572
-0.06,7,578.989279
-0.12,13,579.015238
-0.07,8,579.031327
-0.15,16,579.06445
-0.55,6,579.075957
-0.1,11,579.097375
-0.11,12,579.121139
-0.15,16,579.152175
-0.51,2,579.15583
-0.21,22,579.199169
-0.09,10,579.218204
-0.1,11,579.239383
-0.24,25,579.294671
-0.07,8,579.310145
-0.13,14,579.336847
-0.13,14,579.363876
-0.14,15,579.392045
-0.07,8,579.407098
-0.11,12,579.429861
-0.08,9,579.446502
-0.17,18,579.481177
-0.1,11,579.502411
-0.11,12,579.525343
-0.11,12,579.548091
-0.56,7,579.561262
-0.1,11,579.583108
-0.52,3,579.58895
-0.13,14,579.615345
-0.07,8,579.630017
-0.54,5,579.639914
-0.07,8,579.655091
-0.11,12,579.678335
-0.11,12,579.700976
-0.09,10,579.719603
-0.12,13,579.744313
-0.5,1,579.746384
-0.11,12,579.768871
-0.11,12,579.791648
-0.13,14,579.818442
-0.09,10,579.837446
-0.15,16,579.868237
-0.1,11,579.888792
-0.12,13,579.914254
-0.11,12,579.936768
-0.13,14,579.963567
-0.05,6,579.974895
-0.14,15,580.002924
-0.06,7,580.016533
-0.52,3,580.022386
-0.13,14,580.048106
-0.05,6,580.059811
-0.16,17,580.092141
-0.09,10,580.112027
-0.05,6,580.124042
-0.15,16,580.154135
-0.15,16,580.184898
-0.53,4,580.192656
-0.5,1,580.194708
-0.14,15,580.223435
-0.16,17,580.255447
-0.1,11,580.276603
-0.1,11,580.299291
-0.51,2,580.303878
-0.09,10,580.326988
-0.14,15,580.356296
-0.09,10,580.375348
-0.1,11,580.396105
-0.06,7,580.40889
-0.2,21,580.448362
-0.1,11,580.46835
-0.09,10,580.488573
-0.09,10,580.50749
-0.16,17,580.539555
-0.05,6,580.550626
-0.09,10,580.569587
-0.11,12,580.59194
-0.15,16,580.622156
-0.09,10,580.641628
-0.05,6,580.653514
-0.16,17,580.686135
-0.16,17,580.720862
-0.19,20,580.761125
-0.07,8,580.775774
-0.54,5,580.785459
-0.04,5,580.805719
-0.51,2,580.814827
-0.57,8,580.835487
-0.09,10,580.858717
-0.15,16,580.892783
-0.08,9,580.91304
-0.2,21,580.952459
-0.08,9,580.970089
-0.04,5,580.979314
-0.11,12,581.001815
-0.08,9,581.030835
-0.05,6,581.048401
-0.12,13,581.07915
-0.12,13,581.104778
-0.09,10,581.125236
-0.06,7,581.139725
-0.13,14,581.169193
-0.1,11,581.194397
-0.09,10,581.216065
-0.54,5,581.225053
-0.18,19,581.261947
-0.09,10,581.280991
-0.13,14,581.307448
-0.09,10,581.328867
-0.05,6,581.341031
-0.11,12,581.369131
-0.13,14,581.398415
-0.13,14,581.425779
-0.07,8,581.442249
-0.09,10,581.95216
-0.2,21,581.994002
-0.06,7,582.009534
-0.09,10,582.030114
-0.08,9,582.048661
-0.14,15,582.081337
-0.1,11,582.102281
-0.51,2,582.106893
-0.1,11,582.129023
-0.1,11,582.150834
-0.07,8,582.165686
-0.07,8,582.180993
-0.05,6,582.192091
-0.52,3,582.197836
-0.1,11,582.218996
-0.13,14,582.245325
-0.1,11,582.266075
-0.06,7,582.27896
-0.1,11,582.301438
-0.16,17,582.334023
-0.11,12,582.356602
-0.09,10,582.375491
-0.25,26,582.432612
-0.51,2,582.436406
-0.13,14,582.463151
-0.14,15,582.491827
-0.09,10,582.511149
-0.13,14,582.53805
-0.12,13,582.563265
-0.08,9,582.580522
-0.13,14,582.606878
-0.13,14,582.633635
-0.13,14,582.659898
-0.09,10,582.678876
-0.17,18,582.7129
-0.16,17,582.74557
-0.11,12,582.76969
-0.11,12,582.792671
-0.18,19,582.829658
-0.52,3,582.835452
-0.12,13,582.859511
-0.08,9,582.876453
-0.08,9,582.893675
-0.15,16,582.925561
-0.21,22,582.966786
-0.08,9,582.984324
-0.11,12,583.007349
-0.07,8,583.024407
-0.15,16,583.055464
-0.03,4,583.063196
-0.08,9,583.08047
-0.18,19,583.116961
-0.15,16,583.14753
-0.14,15,583.177616
-0.14,15,583.206826
-0.08,9,583.224536
-0.13,14,583.251663
-0.14,15,583.282254
-0.1,11,583.304414
-0.11,12,583.327729
-0.08,9,583.345876
-0.12,13,583.371402
-0.07,8,583.387257
-0.18,19,583.424178
-0.12,13,583.454826
-0.15,16,583.48649
-0.09,10,583.505723
-0.17,18,583.540026
-0.09,10,583.559703
-0.05,6,583.571222
-0.11,12,583.595442
-0.14,15,583.623971
-0.08,9,583.641761
-0.57,8,583.656479
-0.15,16,583.687468
-0.07,8,583.703222
-0.09,10,583.723781
-0.05,6,583.735309
-0.51,2,583.739731
-0.53,4,583.748122
-0.1,11,583.769025
-0.07,8,583.783762
-0.08,9,583.801296
-0.17,18,583.835862
-0.1,11,583.857266
-0.07,8,583.87291
-0.08,9,583.890117
-0.13,14,583.916976
-0.05,6,583.929187
-0.05,6,583.940594
-0.06,7,583.954204
-0.11,12,583.9768
-0.07,8,583.991977
-0.08,9,584.009041
-0.13,14,584.035299
-0.08,9,584.052547
-0.53,4,584.060491
-0.13,14,584.086495
-0.06,7,584.099642
-0.16,17,584.132363
-0.12,13,584.156569
-0.14,15,584.184993
-0.11,12,584.207512
-0.13,14,584.233791
-0.12,13,584.258633
-0.04,5,584.268148
-0.07,8,584.28329
-0.11,12,584.305832
-0.07,8,584.321221
-0.02,3,584.327015
-0.2,21,584.36672
-0.17,18,584.400515
-0.14,15,584.428409
-0.16,17,584.461336
-0.18,19,584.502767
-0.06,7,584.516653
-0.09,10,584.536093
-0.14,15,584.565042
-0.05,6,584.576573
-0.51,2,584.580651
-0.09,10,584.599214
-0.54,5,584.608831
-0.08,9,584.626037
-0.05,6,584.637943
-0.56,7,584.65149
-0.19,20,584.694312
-0.1,11,584.715529
-0.54,5,584.725551
-0.18,19,584.76192
-0.08,9,584.779317
-0.11,12,584.80171
-0.09,10,584.820094
-0.07,8,584.835093
-0.11,12,584.858883
-0.08,9,584.875969
-0.1,11,584.897455
-0.08,9,584.914876
-0.12,13,584.939856
-0.57,8,584.954711
-0.16,17,584.986956
-0.54,5,584.996815
-0.18,19,585.032226
-0.11,12,585.05468
-0.08,9,585.071554
-0.09,10,585.090596
-0.11,12,585.113485
-0.15,16,585.14384
-0.06,7,585.157251
-0.54,5,585.166772
-0.1,11,585.187196
-0.15,16,585.217347
-0.09,10,585.236079
-0.11,12,585.258849
-0.09,10,585.278392
-0.13,14,585.304314
-0.1,11,585.324718
-0.1,11,585.345338
-0.13,14,585.371856
-0.1,11,585.39293
-0.09,10,585.412226
-0.1,11,585.433774
-0.07,8,585.449073
-0.1,11,585.469906
-0.15,16,585.500852
-0.2,21,585.545685
-0.51,2,585.549737
-0.16,17,585.581999
-0.04,5,585.591948
-0.2,21,585.631348
-0.09,10,585.65064
-0.09,10,585.67
-0.52,3,585.675819
-0.09,10,585.695254
-0.04,5,585.704843
-0.11,12,585.727297
-0.1,11,585.748242
-0.15,16,585.778348
-0.1,11,585.79994
-0.11,12,585.822852
-0.09,10,585.841357
-0.09,10,585.86042
-0.14,15,585.888677
-0.09,10,586.380855
-0.14,15,586.409432
-0.08,9,586.426204
-0.11,12,586.450304
-0.09,10,586.469596
-0.13,14,586.497228
-0.15,16,586.527348
-0.07,8,586.542693
-0.09,10,586.562823
-0.07,8,586.579939
-0.08,9,586.597762
-0.07,8,586.613651
-0.12,13,586.638101
-0.53,4,586.646023
-0.1,11,586.667863
-0.06,7,586.681715
-0.11,12,586.704256
-0.1,11,586.725332
-0.13,14,586.753457
-0.08,9,586.771987
-0.54,5,586.781748
-0.09,10,586.801965
-0.15,16,586.832965
-0.09,10,586.85212
-0.09,10,586.87347
-0.51,2,586.877224
-0.15,16,586.909418
-0.14,15,586.939219
-0.13,14,586.966807
-0.14,15,586.996462
-0.55,6,587.007841
-0.09,10,587.026836
-0.06,7,587.040322
-0.08,9,587.057496
-0.03,4,587.065243
-0.1,11,587.085998
-0.06,7,587.099463
-0.11,12,587.122428
-0.14,15,587.151034
-0.52,3,587.15642
-0.07,8,587.171268
-0.05,6,587.183392
-0.08,9,587.200359
-0.12,13,587.226005
-0.11,12,587.249366
-0.14,15,587.280334
-0.15,16,587.311313
-0.14,15,587.341667
-0.15,16,587.372091
-0.07,8,587.387177
-0.11,12,587.409655
-0.15,16,587.439812
-0.18,19,587.475087
-0.12,13,587.500053
-0.11,12,587.523096
-0.17,18,587.556891
-0.07,8,587.571774
-0.1,11,587.592569
-0.18,19,587.633008
-0.11,12,587.656222
-0.13,14,587.6823
-0.08,9,587.700365
-0.13,14,587.727472
-0.08,9,587.7451
-0.08,9,587.762364
-0.13,14,587.789567
-0.11,12,587.813209
-0.52,3,587.819032
-0.16,17,587.852235
-0.06,7,587.865829
-0.08,9,587.884111
-0.12,13,587.911027
-0.22,23,587.956143
-0.12,13,587.980153
-0.09,10,587.999353
-0.14,15,588.0279
-0.14,15,588.056401
-0.05,6,588.067422
-0.18,19,588.10455
-0.07,8,588.119955
-0.09,10,588.138924
-0.08,9,588.155857
-0.08,9,588.173573
-0.11,12,588.196603
-0.14,15,588.224402
-0.12,13,588.248877
-0.11,12,588.271198
-0.5,1,588.273253
-0.16,17,588.305616
-0.13,14,588.332347
-0.08,9,588.349499
-0.11,12,588.371903
-0.11,12,588.39482
-0.54,5,588.404313
-0.07,8,588.420002
-0.11,12,588.442458
-0.16,17,588.474405
-0.12,13,588.498954
-0.16,17,588.532204
-0.08,9,588.550035
-0.12,13,588.574707
-0.17,18,588.608606
-0.08,9,588.625571
-0.15,16,588.658437
-0.13,14,588.687488
-0.09,10,588.70664
-0.09,10,588.726267
-0.08,9,588.743776
-0.19,20,588.781862
-0.5,1,588.783823
-0.15,16,588.813949
-0.09,10,588.832607
-0.56,7,588.845937
-0.18,19,588.88284
-0.04,5,588.892229
-0.09,10,588.911743
-0.19,20,588.951388
-0.17,18,588.986556
-0.51,2,588.990096
-0.1,11,589.011317
-0.15,16,589.044562
-0.04,5,589.054022
-0.09,10,589.073818
-0.5,1,589.075992
-0.08,9,589.093439
-0.09,10,589.114263
-0.07,8,589.129217
-0.17,18,589.164064
-0.09,10,589.183217
-0.14,15,589.212452
-0.52,3,589.217993
-0.51,2,589.222311
-0.11,12,589.245224
-0.07,8,589.259972
-0.04,5,589.269542
-0.08,9,589.286702
-0.51,2,589.290518
-0.13,14,589.316686
-0.08,9,589.333963
-0.1,11,589.354402
-0.15,16,589.384187
-0.16,17,589.417041
-0.53,4,589.423995
-0.09,10,589.443285
-0.21,22,589.484794
-0.05,6,589.496214
-0.11,12,589.518628
-0.1,11,589.539876
-0.14,15,589.568375
-0.16,17,589.600893
-0.07,8,589.615971
-0.53,4,589.623349
-0.08,9,589.640209
-0.12,13,589.664941
-0.1,11,589.68568
-0.14,15,589.720434
-0.03,4,589.728047
-0.12,13,589.752474
-0.12,13,589.776567
-0.09,10,589.795432
-0.12,13,589.820616
-0.11,12,589.843122
-0.06,7,589.856578
-0.04,5,589.865951
-0.08,9,589.883031
-0.07,8,589.8982
-0.1,11,589.919815
-0.51,2,589.923701
-0.08,9,589.941052
-0.09,10,589.959669
-0.54,5,589.969099
-0.12,13,589.993342
-0.09,10,590.012254
-0.5,1,590.014094
-0.07,8,590.029933
-0.09,10,590.048903
-0.52,3,590.054805
-0.04,5,590.064194
-0.08,9,590.081247
-0.17,18,590.115608
-0.12,13,590.140128
-0.13,14,590.167123
-0.11,12,590.189289
-0.51,2,590.193269
-0.07,8,590.208867
-0.21,22,590.250607
-0.11,12,590.272954
-0.12,13,590.297271
-0.09,10,590.315992
-0.1,11,590.819111
-0.11,12,590.841812
-0.19,20,590.880533
-0.14,15,590.910026
-0.05,6,590.921515
-0.08,9,590.93847
-0.06,7,590.951881
-0.21,22,590.994103
-0.05,6,591.005612
-0.07,8,591.020296
-0.09,10,591.039883
-0.1,11,591.061029
-0.11,12,591.083862
-0.06,7,591.097287
-0.12,13,591.122267
-0.16,17,591.155323
-0.56,7,591.168379
-0.08,9,591.186191
