#{"t_start": 1758581180.98827, "env_id": "None"}
r,l,t
-0.11,12,606.208637
-0.17,18,606.24276
-0.13,14,606.268877
-0.02,3,606.274664
-0.11,12,606.29714
-0.14,15,606.325449
-0.14,15,606.353833
-0.13,14,606.382288
-0.14,15,606.415874
-0.07,8,606.431421
-0.07,8,606.446898
-0.11,12,606.469897
-0.11,12,606.493233
-0.06,7,606.506385
-0.17,18,606.540073
-0.11,12,606.562849
-0.52,3,606.568517
-0.16,17,606.601682
-0.07,8,606.617007
-0.12,13,606.641483
-0.05,6,606.653784
-0.13,14,606.687963
-0.08,9,606.704679
-0.1,11,606.725728
-0.08,9,606.743004
-0.11,12,606.765474
-0.11,12,606.788442
-0.11,12,606.81114
-0.05,6,606.822245
-0.56,7,606.835926
-0.16,17,606.870293
-0.14,15,606.899938
-0.15,16,606.932371
-0.11,12,606.957438
-0.16,17,606.992083
-0.12,13,607.018663
-0.17,18,607.056548
-0.56,7,607.071961
-0.06,7,607.086453
-0.1,11,607.183455
-0.12,13,607.221733
-0.04,5,607.231322
-0.15,16,607.260608
-0.16,17,607.29261
-0.07,8,607.308007
-0.08,9,607.325487
-0.13,14,607.351285
-0.09,10,607.370255
-0.15,16,607.400001
-0.03,4,607.407454
-0.16,17,607.441751
-0.11,12,607.46769
-0.1,11,607.488746
-0.17,18,607.522604
-0.07,8,607.537476
-0.05,6,607.548918
-0.19,20,607.586077
-0.16,17,607.617589
-0.16,17,607.650218
-0.56,7,607.663254
-0.5,1,607.665279
-0.08,9,607.681937
-0.1,11,607.702608
-0.15,16,607.732167
-0.07,8,607.747684
-0.12,13,607.772584
-0.03,4,607.780303
-0.51,2,607.78392
-0.13,14,607.811775
-0.1,11,607.847182
-0.51,2,607.852299
-0.14,15,607.955674
-0.08,9,607.988637
-0.15,16,608.019855
-0.08,9,608.039758
-0.16,17,608.076198
-0.12,13,608.105803
-0.11,12,608.130509
-0.14,15,608.161224
-0.15,16,608.193942
-0.08,9,608.211501
-0.1,11,608.232484
-0.08,9,608.250264
-0.08,9,608.267899
-0.14,15,608.297541
-0.09,10,608.318552
-0.12,13,608.345814
-0.07,8,608.861401
-0.12,13,608.886048
-0.07,8,608.902518
-0.07,8,608.919213
-0.12,13,608.946429
-0.09,10,608.965479
-0.52,3,608.97118
-0.17,18,609.004811
-0.08,9,609.023192
-0.07,8,609.038646
-0.13,14,609.066224
-0.11,12,609.089025
-0.51,2,609.092708
-0.07,8,609.1077
-0.15,16,609.138201
-0.04,5,609.147929
-0.1,11,609.169149
-0.03,4,609.177314
-0.06,7,609.19049
-0.1,11,609.212031
-0.1,11,609.232871
-0.1,11,609.253141
-0.52,3,609.258959
-0.07,8,609.274199
-0.06,7,609.287412
-0.1,11,609.30779
-0.11,12,609.330938
-0.14,15,609.358785
-0.08,9,609.375435
-0.09,10,609.394239
-0.1,11,609.414641
-0.13,14,609.441854
-0.07,8,609.457104
-0.11,12,609.479782
-0.08,9,609.496887
-0.14,15,609.526622
-0.06,7,609.542335
-0.07,8,609.559512
-0.13,14,609.58684
-0.19,20,609.624396
-0.05,6,609.635762
-0.09,10,609.654874
-0.07,8,609.671191
-0.06,7,609.684178
-0.17,18,609.71925
-0.16,17,609.751139
-0.06,7,609.764803
-0.15,16,609.794792
-0.1,11,609.81591
-0.08,9,609.832335
-0.13,14,609.859122
-0.1,11,609.881046
-0.08,9,609.898358
-0.16,17,609.934976
-0.13,14,609.962413
-0.12,13,609.987252
-0.08,9,610.004395
-0.17,18,610.039373
-0.15,16,610.071058
-0.13,14,610.098499
-0.11,12,610.122604
-0.53,4,610.130323
-0.09,10,610.149698
-0.12,13,610.175052
-0.07,8,610.19025
-0.06,7,610.203561
-0.07,8,610.218935
-0.11,12,610.24286
-0.07,8,610.258644
-0.06,7,610.271888
-0.52,3,610.277968
-0.08,9,610.294909
-0.07,8,610.310204
-0.04,5,610.319933
-0.08,9,610.336926
-0.15,16,610.366541
-0.04,5,610.376366
-0.08,9,610.393581
-0.13,14,610.420022
-0.04,5,610.429518
-0.22,23,610.472438
-0.15,16,610.504429
-0.51,2,610.508553
-0.08,9,610.52607
-0.13,14,610.552358
-0.15,16,610.584529
-0.06,7,610.600594
-0.08,9,610.620501
-0.12,13,610.647213
-0.15,16,610.677811
-0.13,14,610.704948
-0.11,12,610.727387
-0.54,5,610.736726
-0.11,12,610.759749
-0.11,12,610.782557
-0.07,8,610.797585
-0.14,15,610.826085
-0.1,11,610.847754
-0.16,17,610.87979
-0.54,5,610.891699
-0.09,10,610.911965
-0.08,9,610.928989
-0.07,8,610.944493
-0.16,17,610.977034
-0.13,14,611.005595
-0.12,13,611.032393
-0.18,19,611.068656
-0.13,14,611.095371
-0.11,12,611.118741
-0.07,8,611.133819
-0.1,11,611.154794
-0.08,9,611.171718
-0.09,10,611.194713
-0.11,12,611.224346
-0.15,16,611.256153
-0.08,9,611.273497
-0.15,16,611.311415
-0.18,19,611.356828
-0.13,14,611.389423
-0.09,10,611.409377
-0.13,14,611.43643
-0.52,3,611.442393
-0.08,9,611.460085
-0.1,11,611.480963
-0.23,24,611.527012
-0.14,15,611.572901
-0.53,4,611.583515
-0.07,8,611.603743
-0.09,10,611.62706
-0.16,17,611.665544
-0.15,16,611.698439
-0.12,13,611.725554
-0.13,14,611.757478
-0.08,9,611.774381
-0.11,12,611.797856
-0.15,16,611.827875
-0.09,10,611.846554
-0.18,19,611.884153
-0.08,9,611.90081
-0.1,11,611.922729
-0.22,23,611.971199
-0.55,6,611.98375
-0.06,7,611.996745
-0.12,13,612.021456
-0.1,11,612.043689
-0.12,13,612.06875
-0.2,21,612.108986
-0.57,8,612.124818
-0.07,8,612.139808
-0.2,21,612.179004
-0.09,10,612.199618
-0.12,13,612.224609
-0.11,12,612.247496
-0.51,2,612.251475
-0.05,6,612.263707
-0.13,14,612.293397
-0.15,16,612.323382
-0.05,6,612.335042
-0.15,16,612.365166
-0.08,9,612.382279
-0.07,8,612.397579
-0.14,15,612.425971
-0.02,3,612.431603
-0.04,5,612.441023
-0.18,19,612.476997
-0.09,10,612.496228
-0.1,11,612.516961
-0.1,11,612.537786
-0.11,12,612.560519
-0.1,11,612.58111
-0.1,11,612.601997
-0.06,7,612.615106
-0.1,11,612.636827
-0.11,12,612.661786
-0.04,5,612.673291
-0.13,14,612.708359
-0.1,11,612.730212
-0.09,10,612.750072
-0.17,18,612.786977
-0.2,21,612.829234
-0.05,6,612.842666
-0.11,12,612.866621
-0.14,15,612.895864
-0.06,7,612.911069
-0.11,12,613.430459
-0.08,9,613.449005
-0.13,14,613.47735
-0.17,18,613.511646
-0.14,15,613.540127
-0.07,8,613.555332
-0.07,8,613.570907
-0.1,11,613.591735
-0.07,8,613.607642
-0.5,1,613.609888
-0.14,15,613.638632
-0.07,8,613.654073
-0.09,10,613.675371
-0.16,17,613.708686
-0.02,3,613.717216
-0.16,17,613.756086
-0.06,7,613.770627
-0.13,14,613.797232
-0.12,13,613.821975
-0.51,2,613.826347
-0.11,12,613.850245
-0.1,11,613.871265
-0.18,19,613.907961
-0.1,11,613.928854
-0.07,8,613.944444
-0.05,6,613.956234
-0.1,11,613.977308
-0.09,10,613.997451
-0.11,12,614.019869
-0.08,9,614.037028
-0.16,17,614.069149
-0.52,3,614.074986
-0.17,18,614.10904
-0.13,14,614.137204
-0.1,11,614.157298
-0.14,15,614.185644
-0.14,15,614.214635
-0.06,7,614.227922
-0.13,14,614.254808
-0.08,9,614.271711
-0.04,5,614.28132
-0.1,11,614.30231
-0.15,16,614.334908
-0.13,14,614.362101
-0.17,18,614.396315
-0.54,5,614.4061
-0.06,7,614.419539
-0.2,21,614.458594
-0.03,4,614.466317
-0.11,12,614.489075
-0.15,16,614.521141
-0.12,13,614.545974
-0.03,4,614.553614
-0.2,21,614.594057
-0.04,5,614.603567
-0.1,11,614.624844
-0.17,18,614.659383
-0.14,15,614.687409
-0.19,20,614.725631
-0.02,3,614.731676
-0.1,11,614.75491
-0.08,9,614.774817
-0.15,16,614.807885
-0.08,9,614.824761
-0.09,10,614.844759
-0.14,15,614.873325
-0.17,18,614.909969
-0.21,22,614.956866
-0.15,16,614.986847
-0.02,3,614.99231
-0.13,14,615.018945
-0.1,11,615.042409
-0.09,10,615.064918
-0.12,13,615.090837
-0.15,16,615.122548
-0.12,13,615.147458
-0.14,15,615.176
-0.08,9,615.195455
-0.04,5,615.205371
-0.12,13,615.231929
-0.03,4,615.240249
-0.18,19,615.276929
-0.16,17,615.310189
-0.08,9,615.327164
-0.08,9,615.346381
-0.2,21,615.385918
-0.17,18,615.419905
-0.5,1,615.421971
-0.14,15,615.452161
-0.51,2,615.456779
-0.52,3,615.462801
-0.17,18,615.498148
-0.1,11,615.519542
-0.09,10,615.538318
-0.11,12,615.560883
-0.1,11,615.583033
-0.09,10,615.601898
-0.08,9,615.619196
-0.1,11,615.639737
-0.04,5,615.649158
-0.09,10,615.66932
-0.18,19,615.70598
-0.11,12,615.728717
-0.11,12,615.751443
-0.07,8,615.766682
-0.12,13,615.795072
-0.17,18,615.831994
-0.1,11,615.853521
-0.1,11,615.874249
-0.15,16,615.906491
-0.13,14,615.93355
-0.53,4,615.941491
-0.05,6,615.952793
-0.05,6,615.964876
-0.1,11,615.986555
-0.08,9,616.004803
-0.11,12,616.027745
-0.07,8,616.042321
-0.1,11,616.063309
-0.06,7,616.078517
-0.11,12,616.102223
-0.52,3,616.107838
-0.04,5,616.117519
-0.08,9,616.134711
-0.1,11,616.155267
-0.1,11,616.176392
-0.07,8,616.191254
-0.06,7,616.205325
-0.12,13,616.230238
-0.05,6,616.241683
-0.15,16,616.271483
-0.53,4,616.27939
-0.05,6,616.29054
-0.08,9,616.309808
-0.06,7,616.322513
-0.13,14,616.348902
-0.56,7,616.362069
-0.14,15,616.390434
-0.56,7,616.4039
-0.5,1,616.40598
-0.55,6,616.417461
-0.08,9,616.434646
-0.12,13,616.459513
-0.13,14,616.485765
-0.09,10,616.504737
-0.05,6,616.516874
-0.06,7,616.530087
-0.52,3,616.535577
-0.53,4,616.543087
-0.06,7,616.556701
-0.12,13,616.583225
-0.11,12,616.605816
-0.09,10,616.624933
-0.06,7,616.638084
-0.11,12,616.663927
-0.12,13,616.690732
-0.15,16,616.724934
-0.07,8,616.741339
-0.17,18,616.779389
-0.17,18,616.818038
-0.09,10,616.841278
-0.07,8,616.859331
-0.12,13,616.884392
-0.56,7,616.897645
-0.15,16,616.928714
-0.09,10,616.948424
-0.11,12,616.972044
-0.1,11,616.995563
-0.15,16,617.027712
-0.1,11,617.048825
-0.03,4,617.056503
-0.11,12,617.079064
-0.11,12,617.102527
-0.13,14,617.13236
-0.15,16,617.162012
-0.1,11,617.183471
-0.11,12,617.205816
-0.5,1,617.207777
-0.12,13,617.232822
-0.06,7,617.24769
-0.16,17,617.280144
-0.07,8,617.295504
-0.13,14,617.32174
-0.55,6,617.332498
-0.19,20,617.370527
-0.1,11,617.391619
-0.08,9,617.410669
-0.15,16,617.901178
-0.09,10,617.921903
-0.53,4,617.92967
-0.12,13,617.955652
-0.14,15,617.985027
-0.11,12,618.009549
-0.11,12,618.033256
-0.13,14,618.059288
-0.1,11,618.081235
-0.16,17,618.114627
-0.15,16,618.143932
-0.14,15,618.174037
-0.08,9,618.19183
-0.07,8,618.207552
-0.15,16,618.237688
-0.07,8,618.252518
-0.1,11,618.274033
-0.13,14,618.301151
-0.15,16,618.331583
-0.08,9,618.348914
-0.11,12,618.371712
-0.08,9,618.388365
-0.06,7,618.401694
-0.53,4,618.40958
-0.07,8,618.424158
-0.09,10,618.443118
-0.05,6,618.454293
-0.1,11,618.474944
-0.04,5,618.48523
-0.07,8,618.500805
-0.17,18,618.535341
-0.09,10,618.554529
-0.52,3,618.56054
-0.07,8,618.575706
-0.09,10,618.594354
-0.09,10,618.612743
-0.13,14,618.639964
-0.08,9,618.657223
-0.08,9,618.674645
-0.1,11,618.696246
-0.08,9,618.713172
-0.1,11,618.735486
-0.09,10,618.755372
-0.1,11,618.776325
-0.11,12,618.799183
-0.1,11,618.820991
-0.11,12,618.845741
-0.14,15,618.87458
-0.53,4,618.882182
-0.1,11,618.903626
-0.11,12,618.929755
-0.05,6,618.945443
-0.5,1,618.948409
-0.1,11,618.972078
-0.08,9,618.989184
-0.09,10,619.008273
-0.07,8,619.024137
-0.12,13,619.049965
-0.07,8,619.065058
-0.14,15,619.093635
-0.09,10,619.112869
-0.11,12,619.135484
-0.13,14,619.16415
-0.2,21,619.20382
-0.55,6,619.215806
-0.12,13,619.24019
-0.06,7,619.253497
-0.13,14,619.280547
-0.17,18,619.31528
-0.13,14,619.341506
-0.06,7,619.35456
-0.11,12,619.377513
-0.14,15,619.406087
-0.08,9,619.42287
-0.12,13,619.447351
-0.13,14,619.474392
-0.12,13,619.501192
-0.53,4,619.509105
-0.1,11,619.530246
-0.1,11,619.550915
-0.15,16,619.581607
-0.11,12,619.604071
-0.16,17,619.636004
-0.13,14,619.662671
-0.2,21,619.702583
-0.11,12,619.72693
-0.06,7,619.740361
-0.07,8,619.755761
-0.51,2,619.759634
-0.07,8,619.774579
-0.08,9,619.791765
-0.13,14,619.819472
-0.14,15,619.848393
-0.1,11,619.868951
-0.08,9,619.885802
-0.18,19,619.922539
-0.11,12,619.9458
-0.12,13,619.97259
-0.07,8,619.995573
-0.11,12,620.018997
-0.07,8,620.034188
-0.12,13,620.058382
-0.09,10,620.078221
-0.12,13,620.104093
-0.15,16,620.134821
-0.11,12,620.158508
-0.07,8,620.174754
-0.14,15,620.203365
-0.11,12,620.22615
-0.13,14,620.255419
-0.12,13,620.281088
-0.07,8,620.296634
-0.06,7,620.309813
-0.08,9,620.327224
-0.13,14,620.353861
-0.12,13,620.378994
-0.09,10,620.398168
-0.05,6,620.409575
-0.1,11,620.433401
-0.14,15,620.462945
-0.11,12,620.486169
-0.17,18,620.520453
-0.12,13,620.545172
-0.11,12,620.567691
-0.06,7,620.581766
-0.16,17,620.614532
-0.24,25,620.662069
-0.04,5,620.671669
-0.15,16,620.701815
-0.1,11,620.722945
-0.15,16,620.755599
-0.15,16,620.786108
-0.1,11,620.807259
-0.2,21,620.847514
-0.13,14,620.874063
-0.21,22,620.916542
-0.08,9,620.934086
-0.04,5,620.943806
-0.06,7,620.957417
-0.51,2,620.961303
-0.14,15,620.989906
-0.09,10,621.010378
-0.06,7,621.028959
-0.05,6,621.042338
-0.03,4,621.050802
-0.52,3,621.056043
-0.12,13,621.081049
-0.12,13,621.105756
-0.51,2,621.109438
-0.12,13,621.133971
-0.11,12,621.157759
-0.51,2,621.161536
-0.07,8,621.176687
-0.09,10,621.195504
-0.04,5,621.204892
-0.15,16,621.254761
-0.03,4,621.262779
-0.16,17,621.299594
-0.15,16,621.331477
-0.17,18,621.368963
-0.11,12,621.392724
-0.11,12,621.415091
-0.14,15,621.443452
-0.03,4,621.451244
-0.08,9,621.468793
-0.09,10,621.488422
-0.08,9,621.506347
-0.1,11,621.526485
-0.15,16,621.55737
-0.07,8,621.571959
-0.08,9,621.589255
-0.11,12,621.612474
-0.07,8,621.627005
-0.08,9,621.644513
-0.55,6,621.656129
-0.14,15,621.686033
-0.06,7,621.69957
-0.04,5,621.708749
-0.1,11,621.729806
-0.51,2,621.734207
-0.07,8,621.749319
-0.12,13,621.774327
-0.15,16,621.805716
-0.1,11,621.827966
-0.09,10,621.848553
-0.04,5,621.85841
-0.5,1,621.860589
-0.16,17,621.892372
-0.08,9,622.398114
-0.06,7,622.411555
-0.12,13,622.437062
-0.12,13,622.463324
-0.09,10,622.48442
-0.12,13,622.50875
-0.11,12,622.531423
-0.07,8,622.547027
-0.14,15,622.57557
-0.5,1,622.577615
-0.08,9,622.594542
-0.51,2,622.59829
-0.16,17,622.631133
-0.06,7,622.645794
-0.08,9,622.663049
-0.11,12,622.686302
-0.07,8,622.701248
-0.15,16,622.731751
-0.1,11,622.75357
-0.15,16,622.78394
-0.5,1,622.785901
-0.13,14,622.812896
-0.56,7,622.826026
-0.05,6,622.837412
-0.15,16,622.867902
-0.15,16,622.898068
-0.13,14,622.925348
-0.07,8,622.940932
-0.07,8,622.957273
-0.09,10,622.976038
-0.13,14,623.00192
-0.12,13,623.027463
-0.08,9,623.044555
-0.14,15,623.073094
-0.15,16,623.107339
-0.06,7,623.122326
-0.54,5,623.133069
-0.15,16,623.163483
-0.1,11,623.184826
-0.12,13,623.211908
-0.14,15,623.241619
-0.09,10,623.26155
-0.09,10,623.281419
-0.18,19,623.318709
-0.13,14,623.345403
-0.08,9,623.362005
-0.1,11,623.382976
-0.07,8,623.397972
-0.1,11,623.418882
-0.07,8,623.433432
-0.08,9,623.450359
-0.16,17,623.488944
-0.57,8,623.504444
-0.12,13,623.529036
-0.06,7,623.542156
-0.16,17,623.573968
-0.15,16,623.604767
-0.14,15,623.632853
-0.09,10,623.652205
-0.14,15,623.684304
-0.54,5,623.694518
-0.08,9,623.71378
-0.06,7,623.727664
-0.1,11,623.748739
-0.12,13,623.777752
-0.05,6,623.789002
-0.56,7,623.803161
-0.13,14,623.831317
-0.15,16,623.861389
-0.08,9,623.879179
-0.11,12,623.902016
-0.05,6,623.915716
-0.15,16,623.949613
-0.13,14,623.977294
-0.14,15,624.007836
-0.12,13,624.034626
-0.16,17,624.069654
-0.07,8,624.085898
-0.08,9,624.103599
-0.11,12,624.12956
-0.1,11,624.156986
-0.2,21,624.201017
-0.15,16,624.231911
-0.06,7,624.245683
-0.06,7,624.259809
-0.09,10,624.279535
-0.09,10,624.299179
-0.16,17,624.33381
-0.04,5,624.343839
-0.1,11,624.365136
-0.07,8,624.380675
-0.05,6,624.393362
-0.08,9,624.411098
-0.16,17,624.445745
-0.04,5,624.456302
-0.14,15,624.485153
-0.12,13,624.510195
-0.08,9,624.527446
-0.13,14,624.554252
-0.5,1,624.556323
-0.15,16,624.585983
-0.14,15,624.61436
-0.51,2,624.617842
-0.09,10,624.637036
-0.51,2,624.640845
-0.08,9,624.658052
-0.1,11,624.679098
-0.52,3,624.685318
-0.09,10,624.704026
-0.15,16,624.734313
-0.56,7,624.748007
-0.09,10,624.768096
-0.07,8,624.78317
-0.09,10,624.802046
-0.11,12,624.824628
-0.06,7,624.838804
-0.12,13,624.863654
-0.08,9,624.881396
-0.12,13,624.907343
-0.15,16,624.938038
-0.11,12,624.961474
-0.11,12,624.984255
-0.08,9,625.001988
-0.11,12,625.025585
-0.53,4,625.03375
-0.06,7,625.047964
-0.22,23,625.093427
-0.02,3,625.099361
-0.03,4,625.106644
-0.13,14,625.135155
-0.11,12,625.158997
-0.09,10,625.179759
-0.17,18,625.219596
-0.11,12,625.243331
-0.15,16,625.274112
-0.06,7,625.287506
-0.07,8,625.303675
-0.52,3,625.309848
-0.1,11,625.331932
-0.08,9,625.349248
-0.09,10,625.369226
-0.19,20,625.408477
-0.12,13,625.434296
-0.09,10,625.453573
-0.14,15,625.483891
-0.04,5,625.493543
-0.09,10,625.512697
-0.17,18,625.548705
-0.52,3,625.55449
-0.07,8,625.569797
-0.06,7,625.583388
-0.12,13,625.608354
-0.05,6,625.619701
-0.07,8,625.634755
-0.09,10,625.653483
-0.52,3,625.659577
-0.13,14,625.685581
-0.12,13,625.710346
-0.07,8,625.725646
-0.13,14,625.752198
-0.19,20,625.789583
-0.52,3,625.795249
-0.1,11,625.816599
-0.06,7,625.830149
-0.09,10,625.849699
-0.51,2,625.853542
-0.12,13,625.878277
-0.06,7,625.891892
-0.1,11,625.912633
-0.12,13,625.937365
-0.1,11,625.958123
-0.15,16,625.98907
-0.56,7,626.002395
-0.17,18,626.037262
-0.05,6,626.048667
-0.09,10,626.067888
-0.16,17,626.09987
-0.08,9,626.117378
-0.09,10,626.136352
-0.52,3,626.142203
-0.18,19,626.177614
-0.09,10,626.196541
-0.07,8,626.211263
-0.07,8,626.228002
-0.17,18,626.266593
-0.08,9,626.283544
-0.17,18,626.317575
-0.07,8,626.333088
-0.06,7,626.346793
-0.08,9,626.363355
-0.11,12,626.386551
-0.09,10,626.405293
-0.12,13,626.897711
-0.11,12,626.922434
-0.07,8,626.938024
-0.08,9,626.955379
-0.14,15,626.985293
-0.09,10,627.004624
-0.1,11,627.025559
-0.15,16,627.055673
-0.09,10,627.075678
-0.09,10,627.095053
-0.03,4,627.102411
-0.06,7,627.116055
-0.1,11,627.136816
-0.07,8,627.152019
-0.08,9,627.16958
-0.12,13,627.195014
-0.07,8,627.210203
-0.1,11,627.232438
-0.06,7,627.246668
-0.1,11,627.270758
-0.11,12,627.298962
-0.14,15,627.329756
-0.08,9,627.347135
-0.07,8,627.362746
-0.06,7,627.375528
-0.55,6,627.387604
-0.13,14,627.414353
-0.12,13,627.438707
-0.06,7,627.452278
-0.08,9,627.469452
-0.14,15,627.498406
-0.06,7,627.511572
-0.04,5,627.52205
-0.07,8,627.53733
-0.17,18,627.571746
-0.11,12,627.595537
-0.11,12,627.618243
-0.08,9,627.63576
-0.12,13,627.662801
-0.15,16,627.69608
-0.07,8,627.713491
-0.14,15,627.746266
-0.07,8,627.762527
-0.08,9,627.780152
-0.05,6,627.792645
-0.14,15,627.821678
-0.13,14,627.848734
-0.06,7,627.862666
-0.11,12,627.885401
-0.13,14,627.914116
-0.18,19,627.950928
-0.15,16,627.982208
-0.09,10,628.001878
-0.13,14,628.034024
-0.09,10,628.055845
-0.14,15,628.170095
-0.19,20,628.208889
-0.55,6,628.220318
-0.04,5,628.230085
-0.11,12,628.252809
-0.13,14,628.27912
-0.08,9,628.295645
-0.16,17,628.329388
-0.05,6,628.343663
-0.09,10,628.36387
-0.13,14,628.389867
-0.01,2,628.39366
-0.12,13,628.418015
-0.06,7,628.430908
-0.11,12,628.453784
-0.18,19,628.489967
-0.08,9,628.507296
-0.09,10,628.52655
-0.16,17,628.558761
-0.09,10,628.57737
-0.09,10,628.596012
-0.51,2,628.599869
-0.12,13,628.62402
-0.13,14,628.650677
-0.2,21,628.689963
-0.1,11,628.711197
-0.1,11,628.732101
-0.07,8,628.746745
-0.16,17,628.780015
-0.13,14,628.80647
-0.18,19,628.841476
-0.03,4,628.848718
-0.18,19,628.885048
-0.12,13,628.910297
-0.54,5,628.919666
-0.06,7,628.933002
-0.06,7,628.946234
-0.05,6,628.95739
-0.16,17,628.99058
-0.09,10,629.00968
-0.08,9,629.026563
-0.51,2,629.030279
-0.16,17,629.062114
-0.13,14,629.088357
-0.24,25,629.135995
-0.15,16,629.165837
-0.1,11,629.186866
-0.16,17,629.217829
-0.05,6,629.229758
-0.51,2,629.233354
-0.5,1,629.235377
-0.54,5,629.244719
-0.14,15,629.272991
-0.1,11,629.294503
-0.06,7,629.308419
-0.11,12,629.331085
-0.1,11,629.352438
-0.12,13,629.382536
-0.12,13,629.408317
-0.1,11,629.429433
-0.08,9,629.44623
-0.11,12,629.468628
-0.07,8,629.484394
-0.1,11,629.505219
-0.12,13,629.531462
-0.06,7,629.544806
-0.16,17,629.576446
-0.1,11,629.597306
-0.14,15,629.6258
-0.11,12,629.648737
-0.11,12,629.671116
-0.22,23,629.715156
-0.05,6,629.726701
-0.08,9,629.743772
-0.09,10,629.762265
-0.09,10,629.781293
-0.54,5,629.790861
-0.07,8,629.805694
-0.13,14,629.83181
-0.05,6,629.84368
-0.06,7,629.856823
-0.11,12,629.879158
-0.09,10,629.898339
-0.5,1,629.900295
-0.08,9,629.918215
-0.13,14,629.944865
-0.13,14,629.97273
-0.05,6,629.985114
-0.08,9,630.002154
-0.17,18,630.037158
-0.06,7,630.049865
-0.11,12,630.074531
-0.08,9,630.091079
-0.1,11,630.112784
-0.14,15,630.141062
-0.18,19,630.177634
-0.09,10,630.196624
-0.12,13,630.221606
-0.06,7,630.235255
-0.06,7,630.248852
-0.06,7,630.262244
-0.1,11,630.282982
-0.2,21,630.323379
-0.53,4,630.331131
-0.11,12,630.353861
-0.09,10,630.372949
-0.07,8,630.388557
-0.1,11,630.411859
-0.55,6,630.425296
-0.07,8,630.442651
-0.1,11,630.463537
-0.11,12,630.485804
-0.18,19,630.522035
-0.5,1,630.523977
-0.1,11,630.545118
-0.07,8,630.560442
-0.19,20,630.599495
-0.1,11,630.62104
-0.11,12,630.644733
-0.11,12,630.669451
-0.17,18,630.703527
-0.53,4,630.711023
-0.1,11,630.731628
-0.13,14,630.758338
-0.08,9,630.775207
-0.5,1,630.77703
-0.06,7,630.790527
-0.07,8,630.806018
-0.17,18,630.840208
-0.08,9,630.857374
-0.11,12,630.880049
-0.1,11,630.900725
-0.13,14,630.928085
-0.09,10,631.395245
-0.14,15,631.423057
-0.07,8,631.4385
-0.1,11,631.462131
-0.07,8,631.480869
-0.21,22,631.524819
-0.04,5,631.534308
-0.09,10,631.55315
-0.18,19,631.588875
-0.1,11,631.610004
-0.05,6,631.621881
-0.06,7,631.635468
-0.12,13,631.661484
-0.13,14,631.68769
-0.11,12,631.710404
-0.12,13,631.73558
-0.18,19,631.773177
-0.09,10,631.793016
-0.08,9,631.811081
-0.1,11,631.832252
-0.1,11,631.854456
-0.12,13,631.881324
-0.1,11,631.906421
-0.16,17,631.943632
-0.08,9,631.96561
-0.08,9,631.984201
-0.11,12,632.00946
-0.14,15,632.043962
-0.53,4,632.052438
-0.06,7,632.071616
-0.07,8,632.089327
-0.13,14,632.118467
-0.06,7,632.1337
-0.56,7,632.148008
-0.13,14,632.176858
-0.15,16,632.209396
-0.08,9,632.334676
-0.12,13,632.378435
-0.11,12,632.403572
-0.12,13,632.430862
-0.08,9,632.449635
-0.11,12,632.481327
-0.09,10,632.503496
-0.08,9,632.525528
-0.15,16,632.561613
-0.1,11,632.583497
-0.06,7,632.597039
-0.08,9,632.614837
-0.06,7,632.628414
-0.11,12,632.652623
-0.04,5,632.663742
-0.5,1,632.665755
-0.07,8,632.681454
-0.04,5,632.692136
-0.08,9,632.710969
-0.04,5,632.7205
-0.12,13,632.747247
-0.08,9,632.766191
-0.2,21,632.806591
-0.53,4,632.815622
-0.12,13,632.84026
-0.16,17,632.874497
-0.08,9,632.894176
-0.06,7,632.909863
-0.03,4,632.918362
-0.08,9,632.936749
-0.11,12,632.962528
-0.13,14,632.991834
-0.11,12,633.01773
-0.11,12,633.042335
-0.24,25,633.094156
-0.07,8,633.110152
-0.12,13,633.13818
-0.18,19,633.178181
-0.15,16,633.212119
-0.06,7,633.225822
-0.13,14,633.253541
-0.06,7,633.267735
-0.07,8,633.285167
-0.19,20,633.326699
-0.17,18,633.363408
-0.13,14,633.403531
-0.11,12,633.427444
-0.15,16,633.45935
-0.15,16,633.492656
-0.13,14,633.521043
-0.11,12,633.550237
-0.08,9,633.571706
-0.09,10,633.594051
-0.13,14,633.621457
-0.06,7,633.63545
-0.04,5,633.645498
-0.15,16,633.677071
-0.15,16,633.708451
-0.01,2,633.712801
-0.07,8,633.728714
-0.15,16,633.760514
-0.09,10,633.780031
-0.08,9,633.797829
-0.17,18,633.834041
-0.1,11,633.855693
-0.11,12,633.879652
-0.13,14,633.90829
-0.14,15,633.939165
-0.12,13,633.966484
-0.52,3,633.971938
-0.17,18,634.009636
-0.16,17,634.04645
-0.55,6,634.058641
-0.12,13,634.083998
-0.23,24,634.132055
-0.1,11,634.15419
-0.08,9,634.17191
-0.16,17,634.205474
-0.11,12,634.229852
-0.21,22,634.274575
-0.09,10,634.29488
-0.12,13,634.32086
-0.1,11,634.343383
-0.12,13,634.369377
-0.06,7,634.383793
-0.08,9,634.401439
-0.09,10,634.420496
-0.1,11,634.443186
-0.51,2,634.447202
-0.15,16,634.479061
-0.07,8,634.495092
-0.01,2,634.498697
-0.57,8,634.51475
-0.06,7,634.528873
-0.21,22,634.573615
-0.54,5,634.585465
-0.22,23,634.635361
-0.11,12,634.658957
-0.13,14,634.687301
-0.13,14,634.7158
-0.12,13,634.741664
-0.12,13,634.767902
