#{"t_start": 1758581180.9834461, "env_id": "None"}
r,l,t
-0.11,12,597.102732
-0.13,14,597.13021
-0.07,8,597.145981
-0.13,14,597.173685
-0.08,9,597.191154
-0.07,8,597.207047
-0.11,12,597.230723
-0.09,10,597.250386
-0.13,14,597.277451
-0.15,16,597.307781
-0.5,1,597.309728
-0.1,11,597.330443
-0.09,10,597.349531
-0.07,8,597.364782
-0.1,11,597.385953
-0.08,9,597.403651
-0.07,8,597.418972
-0.13,14,597.444794
-0.18,19,597.481982
-0.11,12,597.504984
-0.13,14,597.531721
-0.17,18,597.565663
-0.05,6,597.577469
-0.13,14,597.604156
-0.5,1,597.606096
-0.05,6,597.617819
-0.11,12,597.640512
-0.05,6,597.652014
-0.13,14,597.678501
-0.07,8,597.693537
-0.08,9,597.71072
-0.16,17,597.743161
-0.13,14,597.769445
-0.5,1,597.771408
-0.08,9,597.788143
-0.13,14,597.814377
-0.05,6,597.826272
-0.03,4,597.833494
-0.14,15,597.861568
-0.11,12,597.884147
-0.51,2,597.888057
-0.09,10,597.906848
-0.24,25,597.954754
-0.11,12,597.977662
-0.07,8,597.992438
-0.05,6,598.003861
-0.12,13,598.028237
-0.09,10,598.048167
-0.13,14,598.078107
-0.13,14,598.104318
-0.11,12,598.127412
-0.14,15,598.15603
-0.08,9,598.172992
-0.07,8,598.188212
-0.07,8,598.20319
-0.1,11,598.224461
-0.08,9,598.241476
-0.09,10,598.261044
-0.09,10,598.279957
-0.53,4,598.287196
-0.5,1,598.289374
-0.5,1,598.291238
-0.11,12,598.313552
-0.19,20,598.350746
-0.51,2,598.355208
-0.09,10,598.37382
-0.1,11,598.394555
-0.19,20,598.431634
-0.2,21,598.471459
-0.07,8,598.486328
-0.13,14,598.512708
-0.13,14,598.539268
-0.11,12,598.561444
-0.12,13,598.585988
-0.06,7,598.599395
-0.09,10,598.61849
-0.17,18,598.651813
-0.16,17,598.689603
-0.53,4,598.698146
-0.13,14,598.730757
-0.07,8,598.748983
-0.54,5,598.76021
-0.06,7,598.775279
-0.05,6,598.78871
-0.05,6,598.80274
-0.15,16,598.835825
-0.55,6,598.847703
-0.15,16,598.880136
-0.53,4,598.888528
-0.16,17,598.922504
-0.11,12,598.946655
-0.52,3,598.952933
-0.07,8,598.968849
-0.09,10,598.988247
-0.13,14,599.015544
-0.11,12,599.065535
-0.05,6,599.078438
-0.08,9,599.10234
-0.14,15,599.138723
-0.07,8,599.154463
-0.09,10,599.174344
-0.11,12,599.197768
-0.09,10,599.216913
-0.05,6,599.228752
-0.05,6,599.239744
-0.5,1,599.241708
-0.08,9,599.697399
-0.5,1,599.699417
-0.1,11,599.722007
-0.18,19,599.759328
-0.1,11,599.781303
-0.09,10,599.800793
-0.1,11,599.822785
-0.13,14,599.850563
-0.15,16,599.880931
-0.06,7,599.894083
-0.09,10,599.91351
-0.53,4,599.921103
-0.12,13,599.946014
-0.13,14,599.972797
-0.14,15,600.000366
-0.56,7,600.01335
-0.5,1,600.015414
-0.1,11,600.036152
-0.12,13,600.060672
-0.17,18,600.09498
-0.07,8,600.109776
-0.14,15,600.140068
-0.08,9,600.16048
-0.13,14,600.188722
-0.17,18,600.22218
-0.09,10,600.241333
-0.06,7,600.254176
-0.07,8,600.269035
-0.51,2,600.272928
-0.09,10,600.292015
-0.1,11,600.312999
-0.08,9,600.330125
-0.06,7,600.34305
-0.14,15,600.371583
-0.17,18,600.404825
-0.19,20,600.442123
-0.08,9,600.459092
-0.05,6,600.470662
-0.11,12,600.494215
-0.51,2,600.498131
-0.1,11,600.519592
-0.55,6,600.53121
-0.13,14,600.559435
-0.12,13,600.58641
-0.15,16,600.61828
-0.1,11,600.640552
-0.1,11,600.663808
-0.08,9,600.68165
-0.54,5,600.69192
-0.11,12,600.716607
-0.05,6,600.728218
-0.11,12,600.751082
-0.08,9,600.768236
-0.09,10,600.786761
-0.1,11,600.807753
-0.12,13,600.832577
-0.15,16,600.862399
-0.09,10,600.881499
-0.08,9,600.898382
-0.04,5,600.908365
-0.07,8,600.924022
-0.06,7,600.936858
-0.11,12,600.959214
-0.12,13,600.983628
-0.1,11,601.004841
-0.1,11,601.025196
-0.06,7,601.037969
-0.05,6,601.049419
-0.14,15,601.077374
-0.11,12,601.100332
-0.18,19,601.136912
-0.16,17,601.170358
-0.1,11,601.19552
-0.07,8,601.212486
-0.12,13,601.238731
-0.13,14,601.266212
-0.16,17,601.297764
-0.06,7,601.311501
-0.07,8,601.326566
-0.54,5,601.336041
-0.07,8,601.351144
-0.04,5,601.360686
-0.07,8,601.375659
-0.06,7,601.388888
-0.07,8,601.404185
-0.13,14,601.430677
-0.06,7,601.444248
-0.12,13,601.468241
-0.12,13,601.493481
-0.51,2,601.497405
-0.51,2,601.501182
-0.09,10,601.519938
-0.07,8,601.534943
-0.16,17,601.566633
-0.11,12,601.589214
-0.03,4,601.597199
-0.5,1,601.599178
-0.07,8,601.614228
-0.13,14,601.640763
-0.11,12,601.663567
-0.05,6,601.67502
-0.51,2,601.678568
-0.11,12,601.701547
-0.1,11,601.722784
-0.18,19,601.75954
-0.08,9,601.777983
-0.07,8,601.793671
-0.09,10,601.813287
-0.07,8,601.828897
-0.1,11,601.850772
-0.1,11,601.872567
-0.13,14,601.900409
-0.04,5,601.910378
-0.11,12,601.933883
-0.12,13,601.95989
-0.09,10,601.991601
-0.09,10,602.010264
-0.1,11,602.031391
-0.12,13,602.056241
-0.1,11,602.076867
-0.08,9,602.093899
-0.09,10,602.113174
-0.08,9,602.130546
-0.08,9,602.147978
-0.07,8,602.163399
-0.1,11,602.184777
-0.07,8,602.200247
-0.06,7,602.21476
-0.13,14,602.245083
-0.15,16,602.277827
-0.08,9,602.295379
-0.08,9,602.31369
-0.07,8,602.329457
-0.07,8,602.344524
-0.1,11,602.366663
-0.1,11,602.38957
-0.07,8,602.404699
-0.11,12,602.428356
-0.07,8,602.443691
-0.18,19,602.48027
-0.15,16,602.510653
-0.14,15,602.539221
-0.55,6,602.550694
-0.08,9,602.567648
-0.08,9,602.584606
-0.11,12,602.607075
-0.12,13,602.632721
-0.11,12,602.656386
-0.09,10,602.676816
-0.17,18,602.712247
-0.17,18,602.747726
-0.05,6,602.759911
-0.06,7,602.774238
-0.1,11,602.796915
-0.17,18,602.832112
-0.51,2,602.836318
-0.06,7,602.850025
-0.13,14,602.876184
-0.07,8,602.891726
-0.09,10,602.911165
-0.17,18,602.944935
-0.1,11,602.966513
-0.11,12,602.988815
-0.07,8,603.005284
-0.09,10,603.025965
-0.08,9,603.043857
-0.09,10,603.064028
-0.1,11,603.086055
-0.06,7,603.100364
-0.06,7,603.114213
-0.13,14,603.14532
-0.11,12,603.169601
-0.12,13,603.194545
-0.56,7,603.208095
-0.07,8,603.223334
-0.15,16,603.254105
-0.08,9,603.273013
-0.13,14,603.301837
-0.11,12,603.324704
-0.1,11,603.345625
-0.11,12,603.367609
-0.13,14,603.394245
-0.08,9,603.41129
-0.09,10,603.430371
-0.08,9,603.447128
-0.53,4,603.45495
-0.56,7,603.467841
-0.1,11,603.488354
-0.05,6,603.500448
-0.05,6,603.511986
-0.1,11,603.534828
-0.09,10,603.55422
-0.12,13,603.5802
-0.06,7,603.593494
-0.12,13,603.618653
-0.12,13,603.644834
-0.22,23,604.158132
-0.11,12,604.181026
-0.09,10,604.200528
-0.13,14,604.226384
-0.51,2,604.23001
-0.12,13,604.256472
-0.08,9,604.273785
-0.1,11,604.295271
-0.12,13,604.323694
-0.15,16,604.354871
-0.11,12,604.377393
-0.07,8,604.392596
-0.02,3,604.398794
-0.06,7,604.412256
-0.16,17,604.44636
-0.19,20,604.485809
-0.15,16,604.517739
-0.1,11,604.539325
-0.5,1,604.541373
-0.05,6,604.554698
-0.06,7,604.568131
-0.52,3,604.574767
-0.56,7,604.588864
-0.06,7,604.602913
-0.1,11,604.625327
-0.14,15,604.655101
-0.08,9,604.672513
-0.13,14,604.700202
-0.09,10,604.718868
-0.07,8,604.734062
-0.53,4,604.741409
-0.07,8,604.756792
-0.1,11,604.777171
-0.08,9,604.794991
-0.09,10,604.81401
-0.15,16,604.843329
-0.11,12,604.866367
-0.08,9,604.883604
-0.16,17,604.916071
-0.1,11,604.936612
-0.08,9,604.953352
-0.17,18,604.987151
-0.07,8,605.002531
-0.06,7,605.016246
-0.14,15,605.045408
-0.04,5,605.05588
-0.18,19,605.092767
-0.17,18,605.126281
-0.15,16,605.156384
-0.09,10,605.175138
-0.14,15,605.203718
-0.09,10,605.222627
-0.1,11,605.243945
-0.15,16,605.275669
-0.54,5,605.285384
-0.07,8,605.301361
-0.08,9,605.319725
-0.09,10,605.340064
-0.08,9,605.360136
-0.1,11,605.384131
-0.1,11,605.406081
-0.08,9,605.423971
-0.16,17,605.457687
-0.08,9,605.474606
-0.51,2,605.478508
-0.1,11,605.499366
-0.54,5,605.508883
-0.07,8,605.523833
-0.08,9,605.541273
-0.14,15,605.569312
-0.19,20,605.607082
-0.19,20,605.645852
-0.16,17,605.682711
-0.1,11,605.7053
-0.16,17,605.740494
-0.13,14,605.769832
-0.21,22,605.814071
-0.11,12,605.838694
-0.14,15,605.868003
-0.13,14,605.894958
-0.08,9,605.913425
-0.12,13,605.939196
-0.07,8,605.956203
-0.1,11,605.978212
-0.11,12,606.001652
-0.11,12,606.023991
-0.23,24,606.071142
-0.11,12,606.094833
-0.09,10,606.113401
-0.08,9,606.131416
-0.12,13,606.155618
-0.09,10,606.175645
-0.04,5,606.185128
-0.12,13,606.209112
-0.19,20,606.247218
-0.17,18,606.281188
-0.1,11,606.301716
-0.04,5,606.31114
-0.09,10,606.329918
-0.06,7,606.343371
-0.09,10,606.362503
-0.54,5,606.372662
-0.1,11,606.39588
-0.09,10,606.418526
-0.07,8,606.434181
-0.09,10,606.453465
-0.12,13,606.478591
-0.12,13,606.503702
-0.12,13,606.527759
-0.09,10,606.546563
-0.03,4,606.554382
-0.05,6,606.565679
-0.18,19,606.602635
-0.16,17,606.634959
-0.14,15,606.663899
-0.09,10,606.683482
-0.07,8,606.705699
-0.21,22,606.747583
-0.1,11,606.768075
-0.08,9,606.785165
-0.08,9,606.80257
-0.06,7,606.815617
-0.08,9,606.832779
-0.08,9,606.851143
-0.02,3,606.857015
-0.06,7,606.871346
-0.06,7,606.885081
-0.1,11,606.906793
-0.19,20,606.947346
-0.08,9,606.966123
-0.06,7,606.980195
-0.18,19,607.018654
-0.54,5,607.029826
-0.07,8,607.046502
-0.08,9,607.065428
-0.11,12,607.091024
-0.12,13,607.192662
-0.13,14,607.231792
-0.23,24,607.276816
-0.19,20,607.314859
-0.06,7,607.328308
-0.12,13,607.352457
-0.09,10,607.371202
-0.15,16,607.400622
-0.1,11,607.421398
-0.11,12,607.446319
-0.08,9,607.466691
-0.55,6,607.478276
-0.14,15,607.506155
-0.07,8,607.521425
-0.16,17,607.553306
-0.09,10,607.571625
-0.09,10,607.590651
-0.09,10,607.609383
-0.12,13,607.634172
-0.06,7,607.647162
-0.5,1,607.649257
-0.2,21,607.688665
-0.1,11,607.709269
-0.15,16,607.738775
-0.08,9,607.75628
-0.04,5,607.765608
-0.09,10,607.784889
-0.08,9,607.80172
-0.1,11,607.831755
-0.11,12,607.863704
-0.12,13,607.963017
-0.14,15,608.0069
-0.11,12,608.03205
-0.07,8,608.049641
-0.11,12,608.074525
-0.08,9,608.093193
-0.16,17,608.131352
-0.08,9,608.149573
-0.15,16,608.183291
-0.15,16,608.214244
-0.11,12,608.236862
-0.1,11,608.259004
-0.07,8,608.274692
-0.12,13,608.299954
-0.53,4,608.308353
-0.09,10,608.330191
-0.09,10,608.350399
-0.14,15,608.879483
-0.11,12,608.903088
-0.11,12,608.927781
-0.13,14,608.956839
-0.12,13,608.981738
-0.1,11,609.002285
-0.04,5,609.011442
-0.05,6,609.024344
-0.08,9,609.041176
-0.08,9,609.059496
-0.11,12,609.082014
-0.05,6,609.093601
-0.04,5,609.102908
-0.06,7,609.116282
-0.11,12,609.139115
-0.06,7,609.1525
-0.1,11,609.173709
-0.12,13,609.199332
-0.1,11,609.220627
-0.07,8,609.235576
-0.17,18,609.269128
-0.06,7,609.282564
-0.08,9,609.299759
-0.1,11,609.320229
-0.14,15,609.348279
-0.11,12,609.370806
-0.11,12,609.39318
-0.12,13,609.417187
-0.11,12,609.44045
-0.16,17,609.472679
-0.07,8,609.487985
-0.13,14,609.514935
-0.09,10,609.535351
-0.11,12,609.56219
-0.1,11,609.5839
-0.09,10,609.60272
-0.07,8,609.618042
-0.08,9,609.63491
-0.15,16,609.665261
-0.03,4,609.673749
-0.14,15,609.702581
-0.07,8,609.718188
-0.17,18,609.75161
-0.15,16,609.782901
-0.09,10,609.801423
-0.09,10,609.820404
-0.11,12,609.842802
-0.11,12,609.866018
-0.5,1,609.868241
-0.09,10,609.887621
-0.5,1,609.889827
-0.08,9,609.907084
-0.13,14,609.937794
-0.55,6,609.94917
-0.13,14,609.976425
-0.07,8,609.991743
-0.2,21,610.032061
-0.06,7,610.046342
-0.5,1,610.048653
-0.11,12,610.071457
-0.08,9,610.088933
-0.05,6,610.100948
-0.12,13,610.127087
-0.13,14,610.154287
-0.09,10,610.173633
-0.12,13,610.19874
-0.08,9,610.21621
-0.08,9,610.233237
-0.12,13,610.259462
-0.54,5,610.26909
-0.13,14,610.296007
-0.12,13,610.320546
-0.51,2,610.324519
-0.3,31,610.38304
-0.11,12,610.406159
-0.11,12,610.428506
-0.13,14,610.454672
-0.06,7,610.467878
-0.08,9,610.485014
-0.06,7,610.499552
-0.55,6,610.511066
-0.5,1,610.513131
-0.51,2,610.517166
-0.15,16,610.547449
-0.08,9,610.564898
-0.06,7,610.579021
-0.1,11,610.602981
-0.14,15,610.635055
-0.09,10,610.655682
-0.56,7,610.669317
-0.05,6,610.680527
-0.03,4,610.688441
-0.09,10,610.707536
-0.08,9,610.724745
-0.13,14,610.751427
-0.13,14,610.777856
-0.08,9,610.794734
-0.07,8,610.810061
-0.1,11,610.830657
-0.16,17,610.863514
-0.08,9,610.880717
-0.07,8,610.898513
-0.1,11,610.920442
-0.08,9,610.937309
-0.12,13,610.962789
-0.08,9,610.979623
-0.12,13,611.005952
-0.09,10,611.027129
-0.16,17,611.06035
-0.07,8,611.075216
-0.09,10,611.094341
-0.09,10,611.112952
-0.11,12,611.136464
-0.05,6,611.147519
-0.51,2,611.15167
-0.02,3,611.157508
-0.11,12,611.180482
-0.04,5,611.190222
-0.11,12,611.223438
-0.1,11,611.244549
-0.14,15,611.274535
-0.13,14,611.300731
-0.09,10,611.332338
-0.11,12,611.359462
-0.14,15,611.393993
-0.11,12,611.418006
-0.1,11,611.438903
-0.07,8,611.454526
-0.12,13,611.479847
-0.16,17,611.511484
-0.05,6,611.523869
-0.13,14,611.560937
-0.07,8,611.586007
-0.08,9,611.608251
-0.06,7,611.624453
-0.08,9,611.645256
-0.12,13,611.674123
-0.08,9,611.693056
-0.15,16,611.725141
-0.12,13,611.75316
-0.09,10,611.775587
-0.09,10,611.795133
-0.51,2,611.798849
-0.06,7,611.811536
-0.13,14,611.838118
-0.13,14,611.865983
-0.12,13,611.890751
-0.13,14,611.917596
-0.12,13,611.942863
-0.16,17,611.980707
-0.11,12,612.00365
-0.13,14,612.030069
-0.06,7,612.044249
-0.08,9,612.061365
-0.07,8,612.077347
-0.12,13,612.102017
-0.11,12,612.125269
-0.51,2,612.129295
-0.16,17,612.161186
-0.14,15,612.190777
-0.07,8,612.206141
-0.1,11,612.227219
-0.13,14,612.254094
-0.08,9,612.272972
-0.05,6,612.285816
-0.07,8,612.302014
-0.07,8,612.317254
-0.08,9,612.333859
-0.05,6,612.345313
-0.13,14,612.371837
-0.12,13,612.396651
-0.09,10,612.415551
-0.09,10,612.434327
-0.07,8,612.449448
-0.18,19,612.485706
-0.22,23,612.529309
-0.07,8,612.544517
-0.09,10,612.563048
-0.12,13,612.587869
-0.09,10,612.606569
-0.11,12,612.630142
-0.14,15,612.659586
-0.5,1,612.661878
-0.06,7,612.677739
-0.05,6,612.692709
-0.06,7,612.710683
-0.13,14,612.73856
-0.13,14,612.76644
-0.06,7,612.78076
-0.14,15,612.811858
-0.51,2,612.816126
-0.14,15,612.847236
-0.07,8,612.863164
-0.14,15,612.89264
-0.16,17,613.423374
-0.1,11,613.445555
-0.05,6,613.457675
-0.08,9,613.47583
-0.13,14,613.50305
-0.53,4,613.510774
-0.14,15,613.539265
-0.11,12,613.562215
-0.08,9,613.57949
-0.12,13,613.604239
-0.08,9,613.621935
-0.52,3,613.628083
-0.23,24,613.676106
-0.12,13,613.700506
-0.08,9,613.721321
-0.1,11,613.749142
-0.08,9,613.767016
-0.18,19,613.803789
-0.04,5,613.813565
-0.07,8,613.82884
-0.1,11,613.851326
-0.11,12,613.873738
-0.14,15,613.902421
-0.06,7,613.916543
-0.18,19,613.953464
-0.51,2,613.957138
-0.08,9,613.974249
-0.13,14,614.002032
-0.12,13,614.02656
-0.15,16,614.056533
-0.07,8,614.071798
-0.5,1,614.07374
-0.11,12,614.096029
-0.1,11,614.117658
-0.54,5,614.127797
-0.06,7,614.141783
-0.11,12,614.164136
-0.08,9,614.180628
-0.16,17,614.21332
-0.15,16,614.244106
-0.16,17,614.276289
-0.12,13,614.301419
-0.13,14,614.329471
-0.06,7,614.343334
-0.12,13,614.368609
-0.1,11,614.389495
-0.05,6,614.400885
-0.13,14,614.427981
-0.22,23,614.470803
-0.57,8,614.486372
-0.05,6,614.49787
-0.09,10,614.51777
-0.14,15,614.546833
-0.13,14,614.573409
-0.11,12,614.596782
-0.06,7,614.610222
-0.16,17,614.642812
-0.06,7,614.656517
-0.09,10,614.674771
-0.08,9,614.691981
-0.06,7,614.705867
-0.14,15,614.734465
-0.09,10,614.754941
-0.53,4,614.763741
-0.53,4,614.77298
-0.1,11,614.796914
-0.09,10,614.816272
-0.15,16,614.847292
-0.07,8,614.862758
-0.14,15,614.891353
-0.51,2,614.895727
-0.07,8,614.912592
-0.51,2,614.916652
-0.1,11,614.941512
-0.08,9,614.959475
-0.06,7,614.972631
-0.04,5,614.982095
-0.1,11,615.002793
-0.05,6,615.013918
-0.5,1,615.015845
-0.18,19,615.055903
-0.09,10,615.077443
-0.09,10,615.097453
-0.52,3,615.103862
-0.09,10,615.123508
-0.05,6,615.134841
-0.08,9,615.152032
-0.24,25,615.202221
-0.53,4,615.20995
-0.52,3,615.21644
-0.18,19,615.254827
-0.11,12,615.277681
-0.09,10,615.297466
-0.16,17,615.329895
-0.08,9,615.348798
-0.53,4,615.356817
-0.06,7,615.369764
-0.1,11,615.390485
-0.09,10,615.409588
-0.05,6,615.420556
-0.11,12,615.444422
-0.53,4,615.452645
-0.54,5,615.463606
-0.05,6,615.474619
-0.11,12,615.498851
-0.14,15,615.527892
-0.5,1,615.53
-0.18,19,615.565375
-0.55,6,615.577951
-0.09,10,615.596597
-0.13,14,615.62378
-0.11,12,615.646268
-0.13,14,615.673785
-0.12,13,615.698684
-0.52,3,615.704895
-0.09,10,615.72385
-0.06,7,615.737192
-0.03,4,615.744585
-0.07,8,615.759983
-0.02,3,615.765752
-0.1,11,615.787381
-0.14,15,615.821055
-0.13,14,615.848363
-0.05,6,615.860138
-0.08,9,615.876976
-0.1,11,615.897518
-0.1,11,615.921293
-0.09,10,615.940156
-0.13,14,615.967189
-0.06,7,615.981302
-0.09,10,616.001742
-0.07,8,616.017042
-0.13,14,616.043353
-0.06,7,616.0567
-0.07,8,616.071714
-0.13,14,616.100736
-0.09,10,616.120191
-0.12,13,616.144875
-0.07,8,616.159842
-0.2,21,616.199992
-0.11,12,616.223094
-0.12,13,616.248217
-0.08,9,616.264925
-0.15,16,616.295119
-0.08,9,616.314387
-0.12,13,616.338925
-0.18,19,616.374266
-0.08,9,616.391371
-0.04,5,616.400731
-0.1,11,616.421941
-0.09,10,616.441281
-0.1,11,616.462119
-0.11,12,616.484651
-0.16,17,616.517359
-0.05,6,616.528899
-0.06,7,616.542194
-0.05,6,616.553586
-0.13,14,616.580864
-0.06,7,616.595453
-0.11,12,616.618031
-0.13,14,616.644595
-0.17,18,616.683439
-0.09,10,616.703348
-0.16,17,616.739612
-0.56,7,616.754346
-0.11,12,616.78018
-0.14,15,616.811318
-0.13,14,616.843601
-0.53,4,616.852653
-0.16,17,616.887008
-0.1,11,616.908791
-0.11,12,616.931533
-0.13,14,616.958879
-0.52,3,616.964845
-0.08,9,616.982592
-0.07,8,617.000126
-0.11,12,617.024877
-0.07,8,617.040254
-0.15,16,617.070544
-0.12,13,617.095495
-0.17,18,617.133314
-0.11,12,617.155588
-0.08,9,617.17264
-0.06,7,617.185692
-0.12,13,617.21038
-0.13,14,617.237353
-0.15,16,617.269776
-0.04,5,617.279109
-0.08,9,617.296446
-0.14,15,617.324384
-0.11,12,617.347146
-0.08,9,617.364211
-0.09,10,617.382815
-0.13,14,617.411237
-0.12,13,617.435663
-0.05,6,617.908611
-0.1,11,617.930517
-0.04,5,617.939904
-0.04,5,617.950359
-0.07,8,617.965974
-0.04,5,617.976188
-0.09,10,617.996567
-0.17,18,618.031911
-0.12,13,618.056297
-0.1,11,618.077178
-0.09,10,618.097539
-0.2,21,618.137617
-0.16,17,618.170108
-0.17,18,618.206679
-0.55,6,618.217739
-0.11,12,618.240209
-0.54,5,618.249709
-0.12,13,618.274879
-0.09,10,618.293665
-0.1,11,618.315495
-0.1,11,618.336056
-0.09,10,618.355429
-0.14,15,618.384038
-0.07,8,618.398613
-0.1,11,618.419766
-0.11,12,618.44234
-0.15,16,618.471905
-0.07,8,618.487546
-0.22,23,618.532381
-0.11,12,618.55525
-0.12,13,618.580268
-0.56,7,618.593101
-0.14,15,618.621436
-0.08,9,618.638589
-0.52,3,618.64453
-0.17,18,618.679094
-0.08,9,618.696807
-0.14,15,618.725851
-0.11,12,618.749691
-0.16,17,618.783014
-0.12,13,618.80776
-0.09,10,618.827764
-0.51,2,618.832368
-0.1,11,618.854551
-0.1,11,618.875335
-0.09,10,618.894437
-0.1,11,618.916661
-0.09,10,618.939047
-0.04,5,618.95286
-0.07,8,618.969916
-0.56,7,618.984401
-0.08,9,619.001591
-0.06,7,619.01479
-0.13,14,619.042747
-0.1,11,619.064107
-0.12,13,619.088667
-0.13,14,619.115649
-0.13,14,619.1421
-0.14,15,619.172654
-0.16,17,619.204782
-0.09,10,619.22429
-0.1,11,619.244756
-0.11,12,619.267773
-0.09,10,619.287077
-0.17,18,619.32182
-0.11,12,619.344236
-0.5,1,619.34607
-0.17,18,619.380274
-0.15,16,619.410581
-0.17,18,619.444745
-0.05,6,619.455789
-0.08,9,619.47346
-0.12,13,619.500024
-0.13,14,619.527151
-0.52,3,619.532769
-0.55,6,619.544556
-0.13,14,619.570884
-0.08,9,619.588266
-0.1,11,619.608646
-0.53,4,619.61644
-0.04,5,619.625755
-0.09,10,619.644577
-0.08,9,619.661481
-0.11,12,619.685047
-0.1,11,619.705357
-0.08,9,619.723907
-0.17,18,619.758281
-0.07,8,619.773755
-0.09,10,619.792426
-0.06,7,619.80727
-0.1,11,619.827855
-0.07,8,619.843454
-0.15,16,619.873523
-0.1,11,619.894204
-0.09,10,619.913891
-0.15,16,619.944083
-0.08,9,619.961946
-0.19,20,620.010221
-0.15,16,620.040704
-0.54,5,620.050003
-0.04,5,620.059335
-0.13,14,620.086727
-0.55,6,620.098614
-0.06,7,620.112748
-0.21,22,620.154216
-0.03,4,620.16309
-0.09,10,620.183218
-0.08,9,620.200428
-0.56,7,620.213735
-0.12,13,620.238242
-0.56,7,620.252766
-0.55,6,620.266383
-0.06,7,620.279737
-0.13,14,620.306984
-0.16,17,620.339748
-0.07,8,620.354904
-0.06,7,620.368139
-0.13,14,620.395378
-0.16,17,620.430167
-0.52,3,620.435891
-0.1,11,620.457402
-0.03,4,620.465804
-0.14,15,620.494733
-0.13,14,620.521142
-0.13,14,620.547904
-0.06,7,620.561105
-0.09,10,620.580027
-0.13,14,620.607562
-0.04,5,620.617114
-0.15,16,620.647896
-0.23,24,620.693214
-0.09,10,620.711944
-0.09,10,620.732394
-0.07,8,620.748549
-0.16,17,620.780997
-0.08,9,620.797901
-0.51,2,620.801906
-0.15,16,620.83252
-0.07,8,620.848197
-0.06,7,620.86173
-0.09,10,620.880717
-0.04,5,620.890069
-0.08,9,620.907563
-0.08,9,620.925464
-0.18,19,620.962006
-0.15,16,620.992555
-0.09,10,621.012939
-0.12,13,621.044547
-0.13,14,621.072259
-0.09,10,621.091204
-0.1,11,621.112295
-0.1,11,621.133139
-0.05,6,621.145079
-0.12,13,621.170117
-0.11,12,621.192535
-0.15,16,621.222655
-0.15,16,621.273772
-0.11,12,621.299229
-0.08,9,621.318255
-0.06,7,621.332182
-0.08,9,621.351313
-0.53,4,621.35899
-0.06,7,621.37353
-0.16,17,621.406583
-0.2,21,621.446187
-0.07,8,621.461578
-0.03,4,621.469282
-0.07,8,621.485161
-0.09,10,621.505213
-0.18,19,621.540626
-0.56,7,621.554445
-0.14,15,621.582899
-0.1,11,621.603181
-0.08,9,621.620884
-0.07,8,621.635548
-0.09,10,621.654839
-0.09,10,621.67434
-0.5,1,621.676667
-0.14,15,621.706104
-0.08,9,621.722899
-0.05,6,621.734378
-0.16,17,621.767379
-0.09,10,621.78676
-0.13,14,621.814938
-0.12,13,621.840713
-0.12,13,621.867251
-0.1,11,621.88739
-0.14,15,622.404652
-0.07,8,622.419981
-0.05,6,622.432175
-0.1,11,622.454209
-0.08,9,622.472202
-0.51,2,622.476768
-0.09,10,622.496431
-0.1,11,622.517185
-0.14,15,622.545675
-0.04,5,622.555839
-0.1,11,622.576198
-0.14,15,622.605155
-0.09,10,622.623579
-0.09,10,622.644443
-0.5,1,622.646745
-0.08,9,622.663777
-0.12,13,622.688925
-0.15,16,622.719593
-0.11,12,622.742671
-0.08,9,622.760107
-0.11,12,622.782775
-0.12,13,622.80798
-0.14,15,622.836394
-0.15,16,622.86702
-0.12,13,622.891183
-0.07,8,622.906361
-0.12,13,622.932095
-0.05,6,622.94341
-0.09,10,622.964022
-0.14,15,622.991645
-0.11,12,623.01378
-0.1,11,623.035806
-0.51,2,623.039795
-0.1,11,623.061254
-0.09,10,623.0797
-0.09,10,623.100048
-0.1,11,623.125011
-0.1,11,623.14727
-0.09,10,623.165951
-0.23,24,623.214183
-0.07,8,623.230426
-0.51,2,623.234386
-0.08,9,623.252429
-0.08,9,623.270565
-0.08,9,623.288373
-0.15,16,623.31965
-0.14,15,623.348116
-0.09,10,623.366597
-0.08,9,623.383972
-0.09,10,623.402528
-0.03,4,623.410113
-0.1,11,623.430732
-0.12,13,623.454939
-0.11,12,623.478114
-0.14,15,623.512803
-0.11,12,623.535557
-0.07,8,623.550353
-0.11,12,623.57319
-0.55,6,623.584784
-0.07,8,623.600218
-0.09,10,623.618965
-0.09,10,623.63743
-0.12,13,623.662655
-0.1,11,623.686735
-0.05,6,623.699026
-0.06,7,623.713812
-0.07,8,623.729987
-0.1,11,623.751205
-0.27,28,623.809688
-0.09,10,623.82925
-0.52,3,623.835887
-0.12,13,623.86023
-0.14,15,623.889375
-0.15,16,623.922553
-0.12,13,623.950467
-0.18,19,623.987611
-0.11,12,624.012388
-0.53,4,624.021411
-0.17,18,624.057949
-0.07,8,624.074234
-0.54,5,624.083819
-0.54,5,624.094392
-0.08,9,624.112544
-0.08,9,624.131264
-0.06,7,624.148932
-0.08,9,624.171289
-0.13,14,624.199806
-0.04,5,624.209368
-0.05,6,624.220699
-0.14,15,624.250151
-0.13,14,624.277748
-0.12,13,624.303771
-0.1,11,624.326459
-0.05,6,624.338388
-0.23,24,624.385198
-0.1,11,624.407943
-0.08,9,624.42585
-0.04,5,624.43623
-0.05,6,624.448122
-0.07,8,624.464958
-0.12,13,624.489743
-0.52,3,624.495695
-0.17,18,624.530249
