#{"t_start": 1758581180.9906166, "env_id": "None"}
r,l,t
-0.14,15,573.320501
-0.16,17,573.353005
-0.13,14,573.379015
-0.07,8,573.39509
-0.11,12,573.417622
-0.13,14,573.444248
-0.13,14,573.471188
-0.19,20,573.508106
-0.12,13,573.533212
-0.1,11,573.553993
-0.07,8,573.569585
-0.19,20,573.608049
-0.12,13,573.632142
-0.15,16,573.66388
-0.17,18,573.698836
-0.14,15,573.727619
-0.19,20,573.765998
-0.14,15,573.794141
-0.14,15,573.822219
-0.11,12,573.845012
-0.17,18,573.879141
-0.15,16,573.911283
-0.16,17,573.944527
-0.13,14,573.972148
-0.08,9,573.989592
-0.15,16,574.025369
-0.08,9,574.045963
-0.07,8,574.061344
-0.1,11,574.08254
-0.16,17,574.116701
-0.09,10,574.136291
-0.11,12,574.159698
-0.1,11,574.180799
-0.07,8,574.196434
-0.14,15,574.226875
-0.11,12,574.249704
-0.13,14,574.276498
-0.08,9,574.294513
-0.12,13,574.319153
-0.13,14,574.346122
-0.07,8,574.36095
-0.05,6,574.372869
-0.08,9,574.390926
-0.15,16,574.422242
-0.12,13,574.447834
-0.11,12,574.470728
-0.11,12,574.493841
-0.09,10,574.513408
-0.17,18,574.547775
-0.15,16,574.578311
-0.06,7,574.591396
-0.11,12,574.614846
-0.12,13,574.640629
-0.15,16,574.672547
-0.51,2,574.676216
-0.08,9,574.693537
-0.06,7,574.707746
-0.13,14,574.734071
-0.15,16,574.76473
-0.1,11,574.785928
-0.12,13,574.8104
-0.12,13,574.835156
-0.08,9,574.852627
-0.15,16,574.884642
-0.02,3,574.890611
-0.14,15,574.921238
-0.14,15,574.949072
-0.08,9,574.96637
-0.07,8,574.982422
-0.09,10,575.001451
-0.08,9,575.018723
-0.13,14,575.047094
-0.09,10,575.069118
-0.11,12,575.094101
-0.12,13,575.118914
-0.09,10,575.138589
-0.09,10,575.156924
-0.54,5,575.166616
-0.09,10,575.186141
-0.15,16,575.216657
-0.07,8,575.231864
-0.17,18,575.265754
-0.06,7,575.278771
-0.53,4,575.286773
-0.14,15,575.315791
-0.16,17,575.3482
-0.55,6,575.359171
-0.08,9,575.376068
-0.09,10,575.395832
-0.18,19,575.433198
-0.11,12,575.457164
-0.03,4,575.464933
-0.15,16,575.49625
-0.08,9,575.514004
-0.06,7,575.527097
-0.11,12,575.550456
-0.1,11,575.57145
-0.07,8,575.587327
-0.13,14,575.614013
-0.09,10,575.633089
-0.12,13,575.658863
-0.57,8,575.673927
-0.15,16,575.705282
-0.11,12,575.727118
-0.14,15,575.755624
-0.13,14,575.782228
-0.1,11,575.803031
-0.03,4,575.810799
-0.17,18,575.845247
-0.17,18,575.879952
-0.5,1,575.882119
-0.15,16,575.912256
-0.06,7,575.926649
-0.13,14,575.952454
-0.09,10,575.971123
-0.13,14,575.998395
-0.06,7,576.011496
-0.12,13,576.036519
-0.53,4,576.044154
-0.2,21,576.084392
-0.11,12,576.111214
-0.12,13,576.138193
-0.04,5,576.14759
-0.19,20,576.186111
-0.08,9,576.202622
-0.08,9,576.219745
-0.06,7,576.23276
-0.13,14,576.261356
-0.07,8,576.27891
-0.16,17,576.3157
-0.1,11,576.337414
-0.08,9,576.355148
-0.07,8,576.371079
-0.12,13,576.398097
-0.56,7,576.41218
-0.07,8,576.428551
-0.13,14,576.456352
-0.13,14,576.483865
-0.06,7,576.497376
-0.1,11,576.518663
-0.1,11,576.539799
-0.18,19,576.576899
-0.15,16,576.607532
-0.13,14,576.634042
-0.13,14,576.660357
-0.5,1,576.662396
-0.09,10,576.681494
-0.05,6,576.693137
-0.56,7,576.70635
-0.09,10,576.725633
-0.08,9,576.742332
-0.07,8,576.758784
-0.12,13,576.783479
-0.05,6,576.79452
-0.51,2,576.798623
-0.09,10,576.817648
-0.12,13,577.344651
-0.16,17,577.377793
-0.09,10,577.397092
-0.08,9,577.415466
-0.11,12,577.439864
-0.14,15,577.469443
-0.13,14,577.496968
-0.1,11,577.518261
-0.04,5,577.527875
-0.1,11,577.548792
-0.54,5,577.558666
-0.17,18,577.593247
-0.09,10,577.61212
-0.14,15,577.669749
-0.1,11,577.695235
-0.07,8,577.712521
-0.03,4,577.720509
-0.13,14,577.749442
-0.1,11,577.771966
-0.07,8,577.788473
-0.15,16,577.821549
-0.08,9,577.839658
-0.12,13,577.864341
-0.08,9,577.882252
-0.1,11,577.903865
-0.13,14,577.930817
-0.09,10,577.950428
-0.05,6,577.962118
-0.09,10,577.981517
-0.02,3,577.987326
-0.08,9,578.005458
-0.06,7,578.018527
-0.16,17,578.053419
-0.11,12,578.076556
-0.56,7,578.089207
-0.07,8,578.105058
-0.09,10,578.125522
-0.19,20,578.164446
-0.07,8,578.181312
-0.1,11,578.208273
-0.1,11,578.234416
-0.15,16,578.26852
-0.1,11,578.288931
-0.08,9,578.306144
-0.1,11,578.326914
-0.15,16,578.357117
-0.19,20,578.395541
-0.11,12,578.419041
-0.13,14,578.445961
-0.53,4,578.453485
-0.08,9,578.470834
-0.04,5,578.480688
-0.52,3,578.486656
-0.12,13,578.512141
-0.52,3,578.518181
-0.19,20,578.556143
-0.53,4,578.564588
-0.17,18,578.599949
-0.09,10,578.619224
-0.11,12,578.642253
-0.15,16,578.676368
-0.14,15,578.705375
-0.08,9,578.723148
-0.13,14,578.749323
-0.5,1,578.751379
-0.09,10,578.770269
-0.54,5,578.779917
-0.14,15,578.808347
-0.09,10,578.827299
-0.19,20,578.866446
-0.09,10,578.886047
-0.08,9,578.904979
-0.12,13,578.931121
-0.15,16,578.962691
-0.12,13,578.988695
-0.55,6,579.000566
-0.18,19,579.039774
-0.07,8,579.056575
-0.16,17,579.089406
-0.04,5,579.098879
-0.17,18,579.133898
-0.06,7,579.147927
-0.07,8,579.163632
-0.53,4,579.171676
-0.1,11,579.193148
-0.05,6,579.2042
-0.22,23,579.251528
-0.09,10,579.274328
-0.16,17,579.308216
-0.08,9,579.324955
-0.53,4,579.332494
-0.08,9,579.349686
-0.1,11,579.37091
-0.23,24,579.415794
-0.07,8,579.430744
-0.07,8,579.446632
-0.06,7,579.460305
-0.14,15,579.488887
-0.1,11,579.50937
-0.06,7,579.523019
-0.11,12,579.545742
-0.1,11,579.567255
-0.14,15,579.595959
-0.1,11,579.616562
-0.19,20,579.655102
-0.08,9,579.672177
-0.5,1,579.674245
-0.07,8,579.689092
-0.09,10,579.707719
-0.06,7,579.721188
-0.06,7,579.734268
-0.16,17,579.766545
-0.1,11,579.78822
-0.15,16,579.818182
-0.11,12,579.840959
-0.07,8,579.856369
-0.17,18,579.890166
-0.12,13,579.915475
-0.07,8,579.930602
-0.07,8,579.946181
-0.18,19,579.981158
-0.1,11,580.002881
-0.54,5,580.012325
-0.1,11,580.032718
-0.14,15,580.061715
-0.06,7,580.074498
-0.17,18,580.110114
-0.08,9,580.127681
-0.16,17,580.159271
-0.11,12,580.182667
-0.11,12,580.205836
-0.53,4,580.21347
-0.2,21,580.253432
-0.03,4,580.261218
-0.13,14,580.289068
-0.19,20,580.333051
-0.08,9,580.350014
-0.15,16,580.380472
-0.14,15,580.408166
-0.06,7,580.421612
-0.05,6,580.432484
-0.18,19,580.468636
-0.13,14,580.495661
-0.15,16,580.525906
-0.11,12,580.548424
-0.13,14,580.574405
-0.09,10,580.5936
-0.08,9,580.610263
-0.08,9,580.62758
-0.51,2,580.631545
-0.07,8,580.647424
-0.2,21,580.689229
-0.08,9,580.706831
-0.05,6,580.719918
-0.05,6,580.73155
-0.5,1,580.733464
-0.53,4,580.741413
-0.09,10,580.760326
-0.09,10,580.781135
-0.06,7,580.810589
-0.07,8,580.829588
-0.51,2,580.833264
-0.53,4,580.841589
-0.12,13,580.870462
-0.14,15,580.905058
-0.09,10,580.923532
-0.08,9,580.940336
-0.53,4,580.948367
-0.15,16,580.978558
-0.05,6,580.989911
-0.1,11,581.022976
-0.23,24,581.080857
-0.08,9,581.09874
-0.17,18,581.135604
-0.11,12,581.161297
-0.11,12,581.190444
-0.14,15,581.218863
-0.12,13,581.242946
-0.24,25,581.292058
-0.07,8,581.308454
-0.09,10,581.328635
-0.15,16,581.365254
-0.12,13,581.392816
-0.08,9,581.410429
-0.16,17,581.934592
-0.13,14,581.961615
-0.07,8,581.977439
-0.1,11,582.001573
-0.1,11,582.024106
-0.08,9,582.043119
-0.07,8,582.061363
-0.07,8,582.077164
-0.08,9,582.094486
-0.14,15,582.125547
-0.14,15,582.153851
-0.07,8,582.168747
-0.13,14,582.195591
-0.11,12,582.217897
-0.1,11,582.239111
-0.15,16,582.269022
-0.08,9,582.286789
-0.11,12,582.310774
-0.15,16,582.340967
-0.1,11,582.361299
-0.13,14,582.391638
-0.03,4,582.402633
-0.15,16,582.434099
-0.51,2,582.437745
-0.05,6,582.44923
-0.05,6,582.461254
-0.14,15,582.489337
-0.2,21,582.530043
-0.09,10,582.549505
-0.06,7,582.56288
-0.1,11,582.584021
-0.1,11,582.604507
-0.11,12,582.62758
-0.11,12,582.649748
-0.16,17,582.682629
-0.09,10,582.701162
-0.14,15,582.729503
-0.08,9,582.747491
-0.14,15,582.777114
-0.05,6,582.788666
-0.14,15,582.817763
-0.17,18,582.851679
-0.1,11,582.872266
-0.12,13,582.897047
-0.2,21,582.938127
-0.09,10,582.95686
-0.04,5,582.966814
-0.09,10,582.985579
-0.11,12,583.009948
-0.11,12,583.033417
-0.09,10,583.053048
-0.1,11,583.074297
-0.14,15,583.103316
-0.08,9,583.120266
-0.1,11,583.141523
-0.16,17,583.17511
-0.15,16,583.206362
-0.11,12,583.230633
-0.18,19,583.268167
-0.14,15,583.29844
-0.05,6,583.309945
-0.12,13,583.335932
-0.07,8,583.351322
-0.55,6,583.363526
-0.13,14,583.391152
-0.09,10,583.409788
-0.09,10,583.43204
-0.14,15,583.464502
-0.11,12,583.488041
-0.16,17,583.520665
-0.06,7,583.533734
-0.05,6,583.545629
-0.54,5,583.555604
-0.1,11,583.577354
-0.09,10,583.596808
-0.08,9,583.613953
-0.08,9,583.631791
-0.19,20,583.669811
-0.12,13,583.695374
-0.12,13,583.72119
-0.1,11,583.744015
-0.15,16,583.773821
-0.13,14,583.800599
-0.13,14,583.827983
-0.09,10,583.847302
-0.56,7,583.860973
-0.08,9,583.87811
-0.13,14,583.905098
-0.54,5,583.915124
-0.06,7,583.928292
-0.14,15,583.95755
-0.06,7,583.970628
-0.11,12,583.993426
-0.13,14,584.01985
-0.53,4,584.027428
-0.08,9,584.044554
-0.12,13,584.068894
-0.14,15,584.097568
-0.12,13,584.122379
-0.06,7,584.135666
-0.08,9,584.152347
-0.15,16,584.182854
-0.18,19,584.218233
-0.14,15,584.246627
-0.17,18,584.281141
-0.13,14,584.307158
-0.09,10,584.326469
-0.13,14,584.352938
-0.11,12,584.375451
-0.04,5,584.384631
-0.08,9,584.401508
-0.14,15,584.430002
-0.1,11,584.451016
-0.05,6,584.463962
-0.07,8,584.482465
-0.07,8,584.498865
-0.12,13,584.523885
-0.5,1,584.526015
-0.11,12,584.549263
-0.1,11,584.570522
-0.12,13,584.595163
-0.05,6,584.606156
-0.09,10,584.626004
-0.1,11,584.647182
-0.06,7,584.661355
-0.11,12,584.688188
-0.08,9,584.70543
-0.08,9,584.723341
-0.52,3,584.729096
-0.21,22,584.771319
-0.2,21,584.810162
-0.08,9,584.827084
-0.09,10,584.846295
-0.52,3,584.852939
-0.12,13,584.877799
-0.04,5,584.887285
-0.13,14,584.914469
-0.06,7,584.92776
-0.11,12,584.950563
-0.16,17,584.98253
-0.13,14,585.009148
-0.13,14,585.035379
-0.07,8,585.050686
-0.08,9,585.067586
-0.05,6,585.078939
-0.51,2,585.082613
-0.06,7,585.095753
-0.19,20,585.133602
-0.16,17,585.16634
-0.17,18,585.199612
-0.09,10,585.218632
-0.08,9,585.235582
-0.08,9,585.252793
-0.05,6,585.264592
-0.12,13,585.288813
-0.13,14,585.314765
-0.1,11,585.335304
-0.18,19,585.371801
-0.1,11,585.39266
-0.07,8,585.407946
-0.19,20,585.446947
-0.11,12,585.469308
-0.08,9,585.487183
-0.12,13,585.513951
-0.15,16,585.547791
-0.07,8,585.562928
-0.09,10,585.581975
-0.13,14,585.608048
-0.1,11,585.629188
-0.1,11,585.650189
-0.06,7,585.664049
-0.11,12,585.687253
-0.09,10,585.706113
-0.14,15,585.734231
-0.09,10,585.753433
-0.15,16,585.783706
-0.55,6,585.795676
-0.09,10,585.814852
-0.13,14,585.841011
-0.1,11,585.861688
-0.09,10,585.88066
-0.13,14,586.380332
-0.09,10,586.399353
-0.09,10,586.418321
-0.13,14,586.446312
-0.22,23,586.491119
-0.12,13,586.515352
-0.06,7,586.528952
-0.2,21,586.572109
-0.12,13,586.598072
-0.12,13,586.622389
-0.09,10,586.641785
-0.07,8,586.657757
-0.12,13,586.682886
-0.07,8,586.698379
-0.08,9,586.715274
-0.15,16,586.747818
-0.06,7,586.76196
-0.11,12,586.785647
-0.14,15,586.815396
-0.1,11,586.836158
-0.16,17,586.87138
-0.09,10,586.891124
-0.05,6,586.903468
-0.08,9,586.921183
-0.15,16,586.952806
-0.51,2,586.956834
-0.14,15,586.986274
-0.13,14,587.012896
-0.06,7,587.026041
-0.13,14,587.053309
-0.51,2,587.057351
-0.15,16,587.087426
-0.1,11,587.108122
-0.14,15,587.137233
-0.11,12,587.159414
-0.06,7,587.17323
-0.1,11,587.194098
-0.12,13,587.219905
-0.05,6,587.231659
-0.05,6,587.243709
-0.17,18,587.280794
-0.1,11,587.301155
-0.08,9,587.319146
-0.14,15,587.348695
-0.06,7,587.362
-0.11,12,587.384495
-0.19,20,587.422406
-0.06,7,587.435414
-0.09,10,587.454216
-0.09,10,587.472738
-0.5,1,587.47459
-0.12,13,587.499656
-0.09,10,587.51876
-0.15,16,587.548974
-0.1,11,587.569242
-0.2,21,587.613101
-0.07,8,587.629056
-0.12,13,587.653833
-0.09,10,587.672248
-0.07,8,587.68781
-0.1,11,587.709932
-0.13,14,587.737081
-0.13,14,587.763987
-0.07,8,587.77949
-0.11,12,587.803108
-0.15,16,587.834131
-0.14,15,587.863697
-0.11,12,587.88844
-0.1,11,587.910916
-0.52,3,587.916551
-0.14,15,587.946002
-0.21,22,587.987343
-0.14,15,588.015987
-0.09,10,588.034926
-0.12,13,588.059503
-0.08,9,588.076733
-0.05,6,588.088208
-0.13,14,588.115867
-0.04,5,588.125208
-0.15,16,588.156227
-0.19,20,588.194357
-0.08,9,588.210737
-0.12,13,588.235432
-0.15,16,588.265342
-0.12,13,588.290164
-0.14,15,588.318289
-0.09,10,588.337842
-0.07,8,588.352793
-0.14,15,588.380959
-0.08,9,588.39814
-0.14,15,588.427014
-0.08,9,588.444228
-0.1,11,588.464358
-0.17,18,588.498295
-0.09,10,588.518354
-0.56,7,588.532274
-0.1,11,588.553239
-0.07,8,588.568508
-0.07,8,588.583753
-0.08,9,588.600598
-0.08,9,588.617571
-0.09,10,588.637582
-0.08,9,588.656612
-0.08,9,588.675754
-0.08,9,588.693087
-0.16,17,588.726272
-0.1,11,588.746969
-0.12,13,588.771873
-0.07,8,588.78698
-0.07,8,588.80187
-0.15,16,588.832179
-0.15,16,588.863223
-0.5,1,588.865174
-0.17,18,588.899255
-0.1,11,588.921448
-0.05,6,588.933588
-0.14,15,588.963466
-0.1,11,588.984055
-0.11,12,589.007255
-0.07,8,589.024609
-0.08,9,589.042212
-0.1,11,589.063619
-0.53,4,589.072223
-0.15,16,589.104177
-0.09,10,589.123542
-0.09,10,589.142455
-0.18,19,589.179013
-0.08,9,589.196182
-0.18,19,589.2333
-0.15,16,589.263298
-0.08,9,589.280535
-0.12,13,589.304809
-0.05,6,589.316179
-0.13,14,589.342373
-0.07,8,589.357275
-0.06,7,589.370541
-0.1,11,589.391766
-0.06,7,589.405039
-0.08,9,589.422178
-0.04,5,589.431513
-0.12,13,589.455766
-0.13,14,589.481973
-0.14,15,589.510839
-0.1,11,589.532084
-0.08,9,589.548548
-0.07,8,589.564185
-0.17,18,589.598204
-0.1,11,589.619113
-0.12,13,589.643244
-0.05,6,589.654916
-0.1,11,589.675562
-0.09,10,589.697935
-0.09,10,589.720041
-0.14,15,589.748252
-0.05,6,589.75927
-0.1,11,589.780145
-0.06,7,589.793255
-0.14,15,589.82191
-0.12,13,589.846625
-0.09,10,589.865532
-0.16,17,589.897557
-0.09,10,589.917511
-0.1,11,589.938685
-0.06,7,589.951661
-0.02,3,589.957476
-0.15,16,589.987282
-0.09,10,590.006185
-0.11,12,590.029326
-0.07,8,590.044862
-0.03,4,590.052531
-0.11,12,590.075203
-0.08,9,590.092147
-0.13,14,590.119011
-0.08,9,590.136355
-0.11,12,590.159108
-0.06,7,590.172212
-0.12,13,590.196956
-0.12,13,590.221412
-0.56,7,590.234571
-0.08,9,590.251575
-0.12,13,590.276007
-0.18,19,590.311805
-0.11,12,590.816997
-0.14,15,590.845533
-0.09,10,590.864082
-0.09,10,590.884115
-0.14,15,590.913523
-0.08,9,590.930494
-0.56,7,590.943866
-0.12,13,590.969139
-0.14,15,590.997613
-0.11,12,591.02001
-0.08,9,591.037421
-0.13,14,591.064069
-0.08,9,591.081569
-0.12,13,591.105868
-0.14,15,591.136239
-0.1,11,591.156738
-0.13,14,591.184507
-0.12,13,591.208825
-0.12,13,591.233514
-0.08,9,591.250655
-0.12,13,591.275333
-0.12,13,591.300484
-0.16,17,591.332338
-0.08,9,591.34935
-0.51,2,591.35358
-0.56,7,591.366596
-0.07,8,591.381809
-0.13,14,591.408514
-0.5,1,591.410568
-0.13,14,591.437469
-0.1,11,591.458122
-0.08,9,591.47455
-0.11,12,591.497616
-0.14,15,591.525969
-0.07,8,591.541299
-0.08,9,591.558301
-0.07,8,591.573501
-0.17,18,591.607617
-0.08,9,591.625495
-0.12,13,591.650398
-0.11,12,591.675995
-0.2,21,591.716436
-0.13,14,591.743136
-0.17,18,591.778859
-0.23,24,591.827639
-0.2,21,591.866837
-0.18,19,591.90249
-0.09,10,591.922223
-0.07,8,591.93722
-0.08,9,591.954719
-0.11,12,591.976845
-0.08,9,591.993632
-0.11,12,592.016857
-0.15,16,592.048441
-0.08,9,592.066127
-0.15,16,592.096627
-0.12,13,592.12103
-0.1,11,592.141941
-0.11,12,592.164229
-0.1,11,592.185003
-0.11,12,592.209254
-0.07,8,592.225304
-0.5,1,592.227303
-0.13,14,592.254118
-0.12,13,592.278855
-0.05,6,592.290171
-0.08,9,592.307672
-0.04,5,592.316747
-0.12,13,592.342108
-0.16,17,592.374844
-0.08,9,592.391956
-0.1,11,592.412045
-0.03,4,592.419889
-0.12,13,592.444657
-0.08,9,592.461943
-0.09,10,592.480731
-0.13,14,592.507602
-0.12,13,592.531708
-0.09,10,592.5509
-0.12,13,592.576786
-0.09,10,592.59645
-0.12,13,592.620635
-0.09,10,592.63992
-0.12,13,592.664351
-0.18,19,592.700018
-0.15,16,592.729855
-0.5,1,592.732063
-0.54,5,592.741743
-0.04,5,592.750935
-0.09,10,592.770281
-0.16,17,592.802047
-0.5,1,592.804251
-0.08,9,592.822122
-0.1,11,592.846429
-0.12,13,592.872058
-0.5,1,592.874012
-0.09,10,592.89386
-0.06,7,592.907599
-0.08,9,592.924572
-0.12,13,592.949806
-0.06,7,592.963538
-0.07,8,592.978638
-0.12,13,593.003443
-0.13,14,593.029902
-0.06,7,593.043079
-0.15,16,593.073096
-0.05,6,593.084599
-0.11,12,593.107859
-0.15,16,593.139241
-0.11,12,593.161952
-0.11,12,593.189308
-0.16,17,593.222524
-0.15,16,593.252971
-0.12,13,593.277526
-0.55,6,593.288763
-0.13,14,593.315236
-0.09,10,593.334063
-0.07,8,593.349239
-0.06,7,593.362611
-0.53,4,593.369891
-0.08,9,593.38759
-0.13,14,593.413897
-0.13,14,593.440188
-0.51,2,593.444013
-0.06,7,593.456869
-0.09,10,593.475554
-0.1,11,593.496567
-0.11,12,593.518904
-0.07,8,593.534017
-0.14,15,593.562134
-0.14,15,593.590471
-0.07,8,593.605733
-0.15,16,593.636074
-0.14,15,593.664265
-0.17,18,593.698445
-0.07,8,593.713653
-0.15,16,593.744179
-0.08,9,593.761153
-0.11,12,593.783603
-0.14,15,593.812507
-0.07,8,593.827834
-0.05,6,593.838889
-0.12,13,593.864004
-0.12,13,593.892683
-0.08,9,593.911294
-0.14,15,593.940333
-0.09,10,593.959583
-0.11,12,593.982388
-0.16,17,594.014308
-0.52,3,594.020667
-0.03,4,594.027771
-0.12,13,594.052949
-0.03,4,594.060275
-0.08,9,594.077993
-0.07,8,594.093307
-0.09,10,594.112482
-0.12,13,594.137243
-0.09,10,594.156381
-0.18,19,594.193593
-0.13,14,594.220372
-0.07,8,594.235899
-0.14,15,594.264169
-0.12,13,594.289237
-0.14,15,594.318455
-0.14,15,594.348236
-0.08,9,594.365541
-0.06,7,594.378928
-0.09,10,594.398218
-0.1,11,594.418744
-0.1,11,594.439884
-0.15,16,594.470392
-0.51,2,594.474342
-0.11,12,594.496594
-0.12,13,594.520939
-0.05,6,594.532362
-0.07,8,594.547906
-0.08,9,594.565145
-0.12,13,594.589634
-0.51,2,594.593452
-0.09,10,594.612114
-0.24,25,594.659862
-0.07,8,594.674875
-0.07,8,594.6905
-0.11,12,594.712697
-0.13,14,595.213235
-0.13,14,595.239768
-0.1,11,595.260826
-0.06,7,595.274458
-0.11,12,595.299401
-0.09,10,595.318755
-0.13,14,595.345341
-0.51,2,595.349049
-0.13,14,595.375362
-0.1,11,595.396806
-0.51,2,595.40083
-0.12,13,595.426004
-0.15,16,595.456653
-0.13,14,595.484744
-0.06,7,595.499761
-0.18,19,595.537574
-0.1,11,595.55888
-0.07,8,595.5749
-0.12,13,595.600597
-0.03,4,595.609004
-0.53,4,595.617165
-0.09,10,595.636977
-0.11,12,595.660468
-0.08,9,595.677985
-0.11,12,595.701731
-0.18,19,595.740753
-0.11,12,595.764416
-0.06,7,595.778545
-0.05,6,595.789838
-0.51,2,595.793479
-0.19,20,595.832177
-0.17,18,595.866915
-0.06,7,595.880408
-0.11,12,595.903273
-0.14,15,595.933731
-0.16,17,595.969488
-0.15,16,596.002047
-0.03,4,596.010102
-0.09,10,596.029602
-0.11,12,596.052406
-0.22,23,596.096753
-0.07,8,596.112321
-0.1,11,596.133597
-0.13,14,596.160411
-0.1,11,596.181028
-0.11,12,596.204103
-0.07,8,596.220076
-0.08,9,596.23837
-0.11,12,596.262846
-0.11,12,596.28606
-0.07,8,596.301797
-0.14,15,596.331922
-0.06,7,596.345649
-0.09,10,596.365456
-0.12,13,596.390063
-0.04,5,596.400529
-0.18,19,596.436639
-0.09,10,596.455431
-0.14,15,596.483668
-0.06,7,596.49674
-0.08,9,596.513946
-0.11,12,596.536536
-0.16,17,596.569619
-0.14,15,596.597953
-0.1,11,596.618694
-0.19,20,596.657785
-0.09,10,596.676724
-0.07,8,596.69179
-0.19,20,596.730123
-0.15,16,596.760602
-0.05,6,596.771798
-0.1,11,596.793094
-0.1,11,596.813414
-0.06,7,596.827764
-0.11,12,596.851789
-0.06,7,596.864946
-0.52,3,596.870534
-0.07,8,596.886034
-0.16,17,596.918419
-0.11,12,596.941062
-0.5,1,596.943174
-0.11,12,596.965541
-0.08,9,596.982741
-0.11,12,597.010939
-0.07,8,597.02805
-0.03,4,597.036548
-0.1,11,597.058706
-0.11,12,597.08235
-0.22,23,597.127393
-0.15,16,597.158713
-0.16,17,597.19273
-0.13,14,597.220004
-0.17,18,597.255676
-0.11,12,597.278323
-0.13,14,597.304838
-0.07,8,597.319809
-0.09,10,597.338937
-0.14,15,597.367765
-0.12,13,597.392836
-0.53,4,597.400448
-0.06,7,597.414223
-0.14,15,597.441889
-0.13,14,597.469123
-0.07,8,597.484957
-0.09,10,597.504286
-0.1,11,597.524867
-0.11,12,597.54722
-0.07,8,597.562868
-0.07,8,597.578471
-0.13,14,597.604995
-0.1,11,597.62593
-0.08,9,597.643087
-0.13,14,597.669677
-0.53,4,597.677116
-0.19,20,597.715232
-0.08,9,597.732212
-0.09,10,597.750989
-0.2,21,597.790698
-0.12,13,597.815136
-0.53,4,597.823033
-0.1,11,597.843565
-0.08,9,597.860775
-0.11,12,597.882947
-0.05,6,597.894301
-0.13,14,597.921576
-0.12,13,597.945866
-0.06,7,597.959003
-0.11,12,597.981503
-0.12,13,598.005928
-0.07,8,598.021576
-0.13,14,598.050105
-0.08,9,598.069057
-0.18,19,598.104743
-0.1,11,598.126346
-0.56,7,598.139668
-0.14,15,598.168034
-0.11,12,598.190491
-0.06,7,598.204504
-0.1,11,598.224685
-0.13,14,598.251995
-0.13,14,598.278403
-0.09,10,598.297457
-0.14,15,598.325082
-0.09,10,598.343926
-0.16,17,598.376444
-0.07,8,598.391244
-0.18,19,598.426589
-0.14,15,598.455266
-0.07,8,598.470133
-0.13,14,598.496235
-0.06,7,598.509731
-0.05,6,598.521006
-0.12,13,598.545172
-0.14,15,598.573661
-0.08,9,598.590388
-0.15,16,598.621009
-0.14,15,598.649915
-0.14,15,598.68295
-0.52,3,598.689077
-0.06,7,598.703934
-0.12,13,598.735133
-0.07,8,598.753442
-0.57,8,598.770401
-0.13,14,598.802337
-0.11,12,598.826946
-0.02,3,598.833097
-0.1,11,598.855125
-0.08,9,598.873333
-0.07,8,598.889331
-0.09,10,598.909214
-0.05,6,598.921506
-0.14,15,598.951955
-0.12,13,598.977184
-0.11,12,599.000775
-0.51,2,599.004908
-0.53,4,599.01249
-0.13,14,599.066921
-0.13,14,599.102432
-0.09,10,599.127053
-0.1,11,599.14962
-0.16,17,599.183197
-0.04,5,599.193169
-0.08,9,599.210065
-0.19,20,599.686447
-0.1,11,599.708405
-0.06,7,599.723308
-0.06,7,599.737141
-0.16,17,599.770557
-0.11,12,599.79394
-0.08,9,599.81219
-0.19,20,599.851062
-0.08,9,599.868499
-0.12,13,599.892721
-0.1,11,599.914264
-0.12,13,599.939327
-0.06,7,599.952148
-0.14,15,599.980394
-0.16,17,600.012343
-0.08,9,600.029393
-0.1,11,600.05003
-0.52,3,600.055834
-0.11,12,600.078436
-0.03,4,600.085901
-0.52,3,600.091939
-0.52,3,600.097426
-0.11,12,600.120346
-0.1,11,600.144671
-0.05,6,600.157259
-0.12,13,600.18361
-0.07,8,600.198755
-0.13,14,600.224658
-0.03,4,600.232451
-0.15,16,600.262188
-0.54,5,600.271675
-0.11,12,600.294847
-0.12,13,600.319307
-0.13,14,600.345783
-0.18,19,600.38138
-0.1,11,600.401688
-0.08,9,600.418257
-0.07,8,600.433224
-0.1,11,600.454128
-0.12,13,600.479546
-0.13,14,600.506787
-0.15,16,600.538152
-0.5,1,600.540548
-0.08,9,600.559289
-0.09,10,600.579651
-0.15,16,600.611538
-0.08,9,600.629499
-0.06,7,600.643664
-0.1,11,600.666848
-0.08,9,600.685061
-0.1,11,600.707577
-0.13,14,600.734575
-0.1,11,600.755531
-0.1,11,600.775992
-0.16,17,600.808156
-0.15,16,600.838492
-0.08,9,600.855557
-0.08,9,600.872627
-0.11,12,600.895744
-0.11,12,600.919191
-0.07,8,600.933741
-0.14,15,600.961637
-0.16,17,600.994112
-0.09,10,601.012711
-0.15,16,601.042617
-0.17,18,601.076302
-0.06,7,601.089549
-0.09,10,601.109092
-0.05,6,601.120584
-0.09,10,601.139692
-0.09,10,601.158924
-0.1,11,601.183583
-0.52,3,601.191082
-0.11,12,601.217014
-0.09,10,601.235555
-0.15,16,601.266978
-0.14,15,601.294991
-0.18,19,601.331267
-0.1,11,601.351753
-0.11,12,601.374468
-0.09,10,601.393437
-0.08,9,601.410708
-0.08,9,601.42768
-0.09,10,601.446409
-0.04,5,601.455834
-0.08,9,601.472524
-0.21,22,601.514932
-0.13,14,601.541632
-0.09,10,601.559758
-0.11,12,601.582361
-0.22,23,601.62652
-0.09,10,601.645456
-0.15,16,601.675674
-0.08,9,601.692652
