#{"t_start": 1758581180.974942, "env_id": "None"}
r,l,t
-0.17,18,565.268137
-0.1,11,565.288592
-0.09,10,565.309932
-0.13,14,565.337167
-0.08,9,565.355171
-0.52,3,565.361163
-0.12,13,565.387415
-0.51,2,565.391861
-0.18,19,565.428803
-0.1,11,565.450723
-0.1,11,565.472842
-0.16,17,565.506955
-0.07,8,565.522689
-0.53,4,565.53067
-0.09,10,565.550492
-0.11,12,565.573981
-0.08,9,565.591861
-0.12,13,565.617811
-0.1,11,565.639098
-0.16,17,565.671784
-0.04,5,565.682075
-0.1,11,565.706513
-0.12,13,565.733014
-0.09,10,565.752299
-0.08,9,565.770226
-0.09,10,565.789232
-0.1,11,565.810474
-0.51,2,565.814376
-0.07,8,565.830279
-0.12,13,565.855055
-0.1,11,565.876395
-0.08,9,565.893133
-0.1,11,565.914614
-0.5,1,565.91693
-0.18,19,565.954908
-0.2,21,565.994822
-0.07,8,566.010873
-0.17,18,566.044511
-0.08,9,566.061564
-0.08,9,566.078806
-0.22,23,566.122983
-0.21,22,566.164723
-0.13,14,566.191392
-0.09,10,566.210438
-0.11,12,566.233065
-0.13,14,566.259669
-0.1,11,566.280497
-0.16,17,566.313007
-0.08,9,566.329829
-0.09,10,566.348512
-0.12,13,566.373194
-0.04,5,566.38332
-0.05,6,566.394865
-0.11,12,566.417574
-0.1,11,566.438556
-0.18,19,566.474332
-0.08,9,566.491468
-0.11,12,566.514162
-0.11,12,566.536794
-0.08,9,566.553513
-0.08,9,566.570969
-0.21,22,566.6119
-0.11,12,566.634785
-0.15,16,566.665147
-0.09,10,566.685064
-0.1,11,566.707464
-0.12,13,566.733295
-0.11,12,566.759604
-0.09,10,566.779279
-0.17,18,566.813628
-0.09,10,566.832004
-0.06,7,566.845031
-0.52,3,566.851054
-0.09,10,566.870692
-0.07,8,566.886008
-0.06,7,566.899365
-0.17,18,566.934064
-0.11,12,566.956971
-0.54,5,566.966587
-0.25,26,567.016115
-0.1,11,567.036925
-0.09,10,567.055251
-0.08,9,567.072569
-0.08,9,567.089219
-0.14,15,567.117577
-0.11,12,567.140065
-0.17,18,567.174856
-0.23,24,567.220741
-0.1,11,567.241796
-0.18,19,567.277314
-0.09,10,567.296205
-0.12,13,567.320755
-0.09,10,567.34016
-0.11,12,567.363226
-0.11,12,567.386871
-0.08,9,567.404181
-0.1,11,567.425219
-0.19,20,567.463434
-0.05,6,567.474937
-0.12,13,567.49915
-0.12,13,567.52364
-0.1,11,567.545723
-0.19,20,567.583208
-0.06,7,567.596796
-0.14,15,567.625377
-0.18,19,567.661966
-0.1,11,567.68313
-0.21,22,567.725068
-0.12,13,567.749315
-0.1,11,567.77112
-0.15,16,567.804535
-0.17,18,567.838306
-0.51,2,567.842517
-0.12,13,567.867172
-0.12,13,567.891484
-0.04,5,567.900821
-0.53,4,568.359201
-0.22,23,568.402278
-0.06,7,568.415441
-0.11,12,568.438174
-0.11,12,568.46207
-0.15,16,568.492949
-0.08,9,568.510233
-0.06,7,568.52306
-0.1,11,568.544151
-0.13,14,568.570588
-0.1,11,568.59113
-0.07,8,568.60657
-0.16,17,568.638273
-0.05,6,568.649821
-0.09,10,568.668841
-0.11,12,568.691146
-0.12,13,568.716852
-0.09,10,568.736473
-0.08,9,568.754392
-0.12,13,568.77978
-0.56,7,568.792732
-0.51,2,568.796634
-0.09,10,568.818168
-0.12,13,568.846506
-0.13,14,568.873644
-0.13,14,568.90061
-0.09,10,568.921072
-0.08,9,568.938038
-0.09,10,568.95775
-0.12,13,568.982968
-0.07,8,568.99823
-0.08,9,569.015599
-0.09,10,569.0347
-0.5,1,569.03668
-0.16,17,569.069584
-0.53,4,569.077291
-0.15,16,569.108237
-0.07,8,569.123995
-0.13,14,569.151815
-0.07,8,569.16693
-0.12,13,569.19161
-0.08,9,569.208955
-0.09,10,569.228458
-0.1,11,569.249284
-0.1,11,569.271448
-0.07,8,569.286653
-0.08,9,569.304839
-0.11,12,569.328376
-0.13,14,569.355017
-0.12,13,569.379776
-0.12,13,569.404624
-0.54,5,569.414364
-0.1,11,569.434902
-0.11,12,569.4586
-0.12,13,569.483473
-0.07,8,569.49895
-0.09,10,569.518115
-0.52,3,569.523711
-0.06,7,569.53662
-0.1,11,569.557709
-0.14,15,569.586141
-0.05,6,569.597677
-0.07,8,569.612555
-0.11,12,569.635291
-0.16,17,569.667738
-0.07,8,569.682557
-0.1,11,569.703685
-0.09,10,569.722333
-0.55,6,569.73381
-0.08,9,569.75088
-0.13,14,569.778615
-0.04,5,569.78778
-0.07,8,569.803064
-0.24,25,569.851445
-0.08,9,569.871282
-0.13,14,569.899561
-0.07,8,569.914814
-0.14,15,569.943337
-0.07,8,569.958201
-0.08,9,569.975442
-0.1,11,569.996272
-0.07,8,570.011446
-0.09,10,570.030373
-0.18,19,570.065797
-0.14,15,570.094294
-0.14,15,570.122014
-0.09,10,570.141065
-0.11,12,570.162919
-0.07,8,570.178536
-0.18,19,570.214007
-0.07,8,570.229474
-0.05,6,570.24065
-0.06,7,570.253712
-0.11,12,570.276515
-0.09,10,570.295429
-0.51,2,570.299349
-0.08,9,570.31653
-0.11,12,570.338773
-0.1,11,570.3595
-0.09,10,570.378493
-0.09,10,570.397673
-0.15,16,570.42844
-0.08,9,570.444883
-0.08,9,570.462251
-0.09,10,570.481319
-0.11,12,570.512494
-0.53,4,570.520233
-0.13,14,570.546508
-0.12,13,570.570932
-0.1,11,570.59166
-0.17,18,570.625658
-0.5,1,570.627645
-0.16,17,570.659864
-0.13,14,570.68928
-0.12,13,570.714014
-0.1,11,570.735242
-0.03,4,570.742872
-0.14,15,570.771148
-0.11,12,570.793611
-0.08,9,570.81092
-0.14,15,570.84064
-0.56,7,570.854595
-0.18,19,570.893607
-0.14,15,570.931777
-0.16,17,570.965522
-0.14,15,570.995007
-0.1,11,571.017361
-0.13,14,571.046102
-0.07,8,571.062024
-0.09,10,571.082339
-0.18,19,571.120134
-0.13,14,571.148094
-0.16,17,571.182011
-0.15,16,571.21257
-0.12,13,571.237898
-0.13,14,571.264506
-0.08,9,571.283643
-0.06,7,571.297509
-0.51,2,571.301042
-0.11,12,571.323929
-0.09,10,571.343175
-0.11,12,571.365462
-0.11,12,571.388297
-0.12,13,571.413153
-0.05,6,571.424988
-0.09,10,571.443751
-0.08,9,571.461629
-0.1,11,571.482942
-0.57,8,571.497823
-0.11,12,571.520792
-0.07,8,571.535728
-0.19,20,571.573537
-0.12,13,571.598409
-0.15,16,571.630573
-0.53,4,571.638642
-0.19,20,571.678771
-0.55,6,571.690821
-0.07,8,571.707183
-0.17,18,571.743064
-0.06,7,571.756963
-0.52,3,571.764207
-0.08,9,571.781843
-0.06,7,571.795906
-0.2,21,571.83713
-0.19,20,571.883647
-0.12,13,571.910078
-0.19,20,571.950826
-0.12,13,571.978574
-0.09,10,571.998465
-0.14,15,572.029076
-0.52,3,572.036005
-0.21,22,572.078374
-0.1,11,572.099047
-0.09,10,572.118498
-0.14,15,572.14655
-0.08,9,572.163742
-0.08,9,572.180966
-0.11,12,572.20338
-0.07,8,572.218731
-0.11,12,572.240887
-0.13,14,572.267279
-0.15,16,572.299148
-0.08,9,572.318656
-0.15,16,572.858507
-0.06,7,572.871991
-0.19,20,572.91328
-0.12,13,572.940354
-0.07,8,572.959427
-0.07,8,572.976705
-0.13,14,573.008679
-0.16,17,573.045738
-0.06,7,573.059074
-0.16,17,573.09216
-0.09,10,573.112176
-0.12,13,573.139514
-0.15,16,573.169406
-0.04,5,573.17912
-0.07,8,573.194262
-0.08,9,573.211111
-0.06,7,573.224896
-0.11,12,573.249226
-0.06,7,573.262771
-0.04,5,573.272804
-0.08,9,573.289565
-0.17,18,573.323766
-0.13,14,573.351013
-0.1,11,573.371771
-0.13,14,573.398135
-0.12,13,573.423204
-0.52,3,573.428913
-0.09,10,573.447865
-0.56,7,573.461301
-0.18,19,573.497437
-0.15,16,573.527307
-0.08,9,573.544454
-0.06,7,573.557487
-0.11,12,573.580932
-0.07,8,573.596147
-0.13,14,573.623133
-0.14,15,573.65114
-0.05,6,573.66297
-0.5,1,573.664932
-0.08,9,573.682621
-0.19,20,573.721752
-0.13,14,573.748445
-0.14,15,573.777174
-0.14,15,573.805329
-0.15,16,573.835022
-0.03,4,573.842935
-0.1,11,573.864001
-0.03,4,573.871619
-0.13,14,573.898003
-0.24,25,573.94799
-0.14,15,573.977258
-0.09,10,573.996454
-0.15,16,574.030504
-0.11,12,574.058493
-0.07,8,574.074277
-0.09,10,574.093713
-0.13,14,574.120777
-0.11,12,574.145133
-0.07,8,574.160949
-0.06,7,574.174617
-0.1,11,574.195771
-0.18,19,574.234131
-0.14,15,574.262887
-0.08,9,574.280485
-0.14,15,574.309493
-0.05,6,574.321021
-0.09,10,574.339922
-0.1,11,574.361119
-0.11,12,574.383969
-0.05,6,574.395557
-0.5,1,574.397544
-0.1,11,574.419293
-0.2,21,574.460572
-0.09,10,574.47973
-0.05,6,574.491433
-0.1,11,574.512928
-0.11,12,574.536021
-0.56,7,574.549417
-0.13,14,574.576651
-0.06,7,574.589255
-0.21,22,574.631953
-0.07,8,574.647296
-0.17,18,574.683698
-0.13,14,574.710557
-0.09,10,574.730463
-0.06,7,574.743065
-0.07,8,574.758709
-0.13,14,574.785528
-0.15,16,574.815392
-0.13,14,574.842967
-0.16,17,574.875453
-0.18,19,574.913258
-0.11,12,574.938386
-0.14,15,574.966142
-0.1,11,574.987465
-0.11,12,575.01096
-0.14,15,575.03982
-0.09,10,575.059974
-0.18,19,575.101161
-0.04,5,575.111233
-0.12,13,575.136052
-0.07,8,575.151578
-0.12,13,575.176025
-0.53,4,575.183787
-0.52,3,575.189306
-0.05,6,575.200959
-0.14,15,575.229815
-0.03,4,575.237464
-0.16,17,575.269481
-0.08,9,575.286414
-0.12,13,575.311553
-0.12,13,575.336411
-0.09,10,575.355214
-0.06,7,575.368771
-0.15,16,575.398283
-0.12,13,575.425751
-0.15,16,575.456439
-0.09,10,575.476018
-0.51,2,575.479732
-0.19,20,575.519348
-0.08,9,575.536237
-0.06,7,575.549935
-0.14,15,575.578934
-0.07,8,575.594263
-0.09,10,575.613621
-0.17,18,575.64813
-0.1,11,575.669878
-0.11,12,575.692818
-0.5,1,575.694757
-0.11,12,575.718542
-0.22,23,575.761086
-0.04,5,575.770544
-0.12,13,575.79537
-0.09,10,575.814058
-0.07,8,575.82956
-0.12,13,575.854284
-0.16,17,575.887305
-0.55,6,575.899178
-0.1,11,575.920017
-0.21,22,575.961956
-0.13,14,575.988295
-0.17,18,576.022697
-0.15,16,576.05356
-0.12,13,576.078055
-0.04,5,576.087497
-0.12,13,576.113702
-0.1,11,576.139414
-0.06,7,576.15326
-0.07,8,576.168831
-0.1,11,576.189192
-0.12,13,576.213843
-0.08,9,576.230856
-0.12,13,576.255749
-0.06,7,576.269393
-0.54,5,576.280807
-0.13,14,576.312156
-0.13,14,576.340228
-0.22,23,576.385966
-0.07,8,576.40266
-0.11,12,576.427075
-0.13,14,576.455336
-0.19,20,576.495033
-0.53,4,576.502917
-0.14,15,576.531703
-0.08,9,576.549153
-0.52,3,576.554781
-0.03,4,576.562793
-0.16,17,576.595986
-0.04,5,576.605312
-0.22,23,576.648838
-0.02,3,576.654946
-0.11,12,576.677487
-0.13,14,576.704498
-0.09,10,576.723457
-0.09,10,576.742694
-0.05,6,576.753872
-0.05,6,576.765444
-0.11,12,576.788594
-0.08,9,576.806062
-0.05,6,576.817678
-0.08,9,576.834762
-0.14,15,577.365344
-0.13,14,577.392879
-0.11,12,577.416389
-0.07,8,577.432543
-0.18,19,577.470651
-0.02,3,577.476914
-0.02,3,577.48257
-0.13,14,577.509932
-0.07,8,577.525169
-0.04,5,577.535433
-0.06,7,577.548573
-0.07,8,577.563874
-0.52,3,577.570024
-0.05,6,577.581225
-0.53,4,577.588795
-0.09,10,577.608326
-0.12,13,577.632927
-0.11,12,577.684559
-0.12,13,577.714519
-0.06,7,577.729645
-0.09,10,577.750488
-0.12,13,577.776445
-0.13,14,577.805691
-0.06,7,577.819664
-0.52,3,577.826036
-0.12,13,577.852515
-0.06,7,577.866073
-0.16,17,577.8993
-0.1,11,577.921034
-0.09,10,577.94004
-0.12,13,577.965426
-0.09,10,577.984837
-0.12,13,578.010364
-0.17,18,578.046429
-0.09,10,578.066332
-0.08,9,578.08394
-0.11,12,578.106502
-0.05,6,578.118265
-0.05,6,578.130393
-0.1,11,578.152814
-0.08,9,578.16962
-0.03,4,578.177322
-0.09,10,578.198356
-0.09,10,578.223102
-0.13,14,578.257688
-0.08,9,578.275609
-0.52,3,578.281412
-0.12,13,578.305977
-0.15,16,578.336501
-0.14,15,578.364626
-0.1,11,578.385681
-0.13,14,578.412645
-0.1,11,578.434045
-0.23,24,578.48006
-0.1,11,578.501739
-0.07,8,578.516943
-0.18,19,578.554047
-0.53,4,578.561945
-0.04,5,578.571156
-0.13,14,578.599744
-0.17,18,578.634116
-0.13,14,578.661817
-0.14,15,578.693587
-0.13,14,578.720308
-0.08,9,578.738032
-0.09,10,578.756927
-0.13,14,578.783618
-0.05,6,578.794895
-0.1,11,578.815637
-0.1,11,578.836674
-0.56,7,578.850067
-0.1,11,578.872063
-0.09,10,578.891636
-0.06,7,578.904964
-0.13,14,578.934028
-0.11,12,578.958672
-0.16,17,578.992181
-0.08,9,579.00999
-0.12,13,579.035704
-0.06,7,579.050278
-0.11,12,579.075358
-0.12,13,579.100142
-0.12,13,579.126067
-0.1,11,579.147039
-0.11,12,579.170943
-0.5,1,579.172873
-0.14,15,579.201674
-0.12,13,579.227253
-0.18,19,579.266533
-0.05,6,579.280407
-0.04,5,579.291517
-0.13,14,579.319438
-0.07,8,579.334278
-0.18,19,579.370841
-0.12,13,579.39525
-0.09,10,579.41399
-0.1,11,579.435111
-0.11,12,579.457685
-0.51,2,579.461614
-0.56,7,579.475292
-0.12,13,579.499905
-0.09,10,579.51868
-0.12,13,579.543917
-0.11,12,579.566289
-0.13,14,579.593945
-0.08,9,579.611061
-0.15,16,579.641008
-0.1,11,579.662071
-0.14,15,579.691287
-0.04,5,579.700546
-0.19,20,579.738216
-0.16,17,579.769918
-0.12,13,579.794522
-0.16,17,579.827384
-0.09,10,579.84654
-0.15,16,579.877164
-0.1,11,579.897762
-0.05,6,579.908902
-0.13,14,579.936173
-0.16,17,579.968693
-0.09,10,579.98747
-0.11,12,580.009912
-0.17,18,580.043856
-0.09,10,580.062664
-0.17,18,580.097271
-0.07,8,580.113468
-0.13,14,580.140817
-0.03,4,580.148389
-0.13,14,580.174371
-0.05,6,580.186374
-0.19,20,580.224843
-0.12,13,580.249214
-0.09,10,580.268244
-0.17,18,580.304115
-0.13,14,580.336212
-0.06,7,580.350098
-0.11,12,580.372656
-0.5,1,580.374601
-0.14,15,580.403086
-0.14,15,580.430979
-0.09,10,580.449517
-0.05,6,580.460814
-0.12,13,580.485935
-0.5,1,580.48799
-0.13,14,580.514374
-0.12,13,580.538634
-0.07,8,580.554145
-0.09,10,580.572767
-0.11,12,580.595291
-0.05,6,580.606604
-0.14,15,580.635246
-0.07,8,580.650553
-0.16,17,580.68326
-0.1,11,580.706805
-0.12,13,580.732468
-0.1,11,580.75414
-0.18,19,580.790512
-0.13,14,580.838512
-0.08,9,580.856132
-0.1,11,580.88155
-0.51,2,580.885385
-0.08,9,580.90705
-0.08,9,580.925693
-0.09,10,580.944285
-0.12,13,580.969342
-0.19,20,581.006969
-0.14,15,581.053268
-0.1,11,581.080188
-0.17,18,581.115967
-0.14,15,581.146658
-0.23,24,581.197963
-0.53,4,581.209808
-0.11,12,581.232027
-0.05,6,581.243434
-0.06,7,581.256318
-0.1,11,581.27833
-0.08,9,581.295634
-0.09,10,581.314435
-0.1,11,581.33782
-0.07,8,581.354844
-0.13,14,581.386383
-0.17,18,581.422931
-0.08,9,581.441223
-0.16,17,581.965313
-0.13,14,581.992518
-0.16,17,582.029213
-0.53,4,582.036905
-0.1,11,582.060835
-0.15,16,582.094205
-0.12,13,582.119511
-0.08,9,582.138378
-0.05,6,582.150062
-0.04,5,582.159794
-0.16,17,582.191877
-0.1,11,582.212617
-0.54,5,582.222184
-0.1,11,582.243175
-0.1,11,582.263689
-0.14,15,582.292196
-0.16,17,582.325571
-0.13,14,582.352272
-0.05,6,582.363492
-0.1,11,582.384572
-0.12,13,582.415291
-0.06,7,582.430133
-0.15,16,582.460253
-0.1,11,582.481762
-0.08,9,582.498812
-0.08,9,582.516299
-0.14,15,582.545041
-0.07,8,582.560869
-0.14,15,582.589574
-0.09,10,582.608252
-0.1,11,582.629394
-0.09,10,582.64842
-0.16,17,582.680147
-0.08,9,582.697608
-0.17,18,582.731535
-0.08,9,582.748719
-0.12,13,582.774179
-0.5,1,582.776559
-0.5,1,582.778864
-0.07,8,582.794168
-0.14,15,582.82328
-0.12,13,582.847908
-0.2,21,582.887368
-0.15,16,582.918615
-0.18,19,582.955334
-0.16,17,582.987512
-0.15,16,583.018463
-0.08,9,583.037129
-0.09,10,583.05601
-0.11,12,583.079884
-0.1,11,583.100729
-0.11,12,583.123793
-0.13,14,583.150438
-0.21,22,583.193848
-0.07,8,583.209254
-0.08,9,583.227446
-0.07,8,583.243327
-0.15,16,583.274782
-0.07,8,583.291336
-0.16,17,583.324846
-0.08,9,583.342739
-0.15,16,583.374384
-0.07,8,583.390447
-0.51,2,583.394244
-0.06,7,583.408218
-0.07,8,583.422863
-0.11,12,583.449454
-0.14,15,583.481639
-0.17,18,583.516501
-0.12,13,583.541628
-0.08,9,583.558739
-0.2,21,583.600599
-0.16,17,583.632998
-0.2,21,583.673849
-0.05,6,583.684687
-0.11,12,583.707981
-0.09,10,583.728867
-0.11,12,583.752847
-0.08,9,583.770045
-0.07,8,583.785496
-0.1,11,583.806527
-0.14,15,583.835034
-0.11,12,583.858512
-0.12,13,583.883758
-0.17,18,583.918282
-0.03,4,583.926142
-0.19,20,583.964913
-0.14,15,583.993569
-0.5,1,583.995399
-0.13,14,584.021972
-0.07,8,584.036969
-0.12,13,584.061606
-0.16,17,584.093286
-0.09,10,584.112465
-0.09,10,584.131706
-0.1,11,584.152735
-0.09,10,584.171399
-0.17,18,584.205304
-0.13,14,584.231293
-0.11,12,584.253888
-0.11,12,584.277118
-0.06,7,584.290266
-0.03,4,584.298178
-0.1,11,584.318644
-0.17,18,584.352782
-0.1,11,584.373513
-0.5,1,584.375784
-0.16,17,584.407481
-0.11,12,584.429725
-0.08,9,584.447133
-0.18,19,584.485384
-0.54,5,584.497388
-0.17,18,584.533361
-0.16,17,584.566459
-0.1,11,584.587608
-0.09,10,584.60601
-0.15,16,584.636924
-0.06,7,584.650634
-0.16,17,584.685264
-0.06,7,584.701252
-0.11,12,584.724492
-0.09,10,584.744173
-0.07,8,584.759881
-0.08,9,584.776427
-0.01,2,584.78065
-0.5,1,584.782486
-0.15,16,584.812465
-0.11,12,584.834626
-0.11,12,584.857633
-0.56,7,584.871954
-0.12,13,584.896898
-0.08,9,584.913599
-0.1,11,584.935605
-0.11,12,584.958077
-0.26,27,585.009595
-0.12,13,585.033359
-0.05,6,585.044825
-0.07,8,585.059708
-0.12,13,585.084612
-0.53,4,585.091983
-0.08,9,585.108795
-0.14,15,585.1376
-0.08,9,585.154728
-0.09,10,585.173736
-0.5,1,585.175709
-0.12,13,585.200182
-0.09,10,585.218506
-0.11,12,585.241127
-0.13,14,585.26778
-0.1,11,585.289029
-0.5,1,585.291009
-0.13,14,585.317031
-0.06,7,585.329865
-0.15,16,585.360095
-0.19,20,585.398082
-0.12,13,585.423014
-0.1,11,585.444533
-0.09,10,585.464007
-0.55,6,585.475039
-0.14,15,585.504203
-0.05,6,585.515943
-0.16,17,585.552542
-0.07,8,585.568393
-0.11,12,585.59097
-0.14,15,585.619172
-0.53,4,585.626853
-0.54,5,585.636269
-0.08,9,585.653874
-0.23,24,585.700257
-0.2,21,585.740014
-0.1,11,585.760799
-0.11,12,585.783399
-0.1,11,585.804953
-0.2,21,585.844644
-0.09,10,585.863861
-0.11,12,585.886189
-0.09,10,585.905128
-0.08,9,586.395311
-0.12,13,586.42029
-0.12,13,586.444865
-0.1,11,586.467139
-0.06,7,586.480591
-0.1,11,586.502052
-0.14,15,586.530438
-0.1,11,586.551766
-0.07,8,586.567603
-0.06,7,586.582607
-0.07,8,586.599026
-0.1,11,586.620507
-0.04,5,586.629814
-0.12,13,586.655085
-0.08,9,586.672624
-0.08,9,586.690912
-0.14,15,586.719014
-0.12,13,586.743972
-0.08,9,586.762763
-0.16,17,586.796788
-0.11,12,586.820338
-0.16,17,586.853189
-0.1,11,586.875975
-0.05,6,586.888589
-0.22,23,586.934071
-0.1,11,586.955694
-0.05,6,586.967765
-0.07,8,586.984152
-0.1,11,587.005518
-0.07,8,587.020772
-0.34,35,587.087469
-0.04,5,587.096884
-0.09,10,587.115643
-0.51,2,587.11936
-0.09,10,587.138881
-0.13,14,587.165582
-0.1,11,587.186494
-0.09,10,587.205506
-0.1,11,587.227245
-0.05,6,587.238907
-0.17,18,587.275775
-0.07,8,587.291874
-0.09,10,587.310681
-0.08,9,587.328172
-0.1,11,587.350632
-0.12,13,587.375033
-0.17,18,587.409055
-0.14,15,587.4374
-0.1,11,587.457901
-0.04,5,587.467351
-0.09,10,587.485676
-0.07,8,587.501551
-0.15,16,587.532007
-0.09,10,587.551164
-0.14,15,587.578763
-0.02,3,587.584248
-0.15,16,587.616566
-0.05,6,587.630347
-0.08,9,587.648207
-0.14,15,587.675959
-0.09,10,587.69499
-0.05,6,587.707213
-0.11,12,587.730724
-0.11,12,587.754223
-0.08,9,587.771538
-0.08,9,587.788913
-0.08,9,587.806289
-0.54,5,587.815996
-0.06,7,587.83035
-0.1,11,587.851176
-0.1,11,587.872805
-0.11,12,587.897323
-0.16,17,587.93153
-0.06,7,587.945857
-0.09,10,587.965079
-0.12,13,587.989195
-0.1,11,588.010244
-0.1,11,588.030877
-0.1,11,588.051978
-0.09,10,588.070636
-0.11,12,588.093782
-0.11,12,588.117597
-0.1,11,588.138356
-0.1,11,588.159431
-0.07,8,588.175055
-0.03,4,588.182817
-0.54,5,588.19212
-0.06,7,588.205637
-0.11,12,588.227771
-0.1,11,588.248555
-0.16,17,588.280239
-0.55,6,588.291716
-0.07,8,588.307227
-0.1,11,588.327672
-0.11,12,588.351199
-0.06,7,588.364032
-0.11,12,588.38666
-0.17,18,588.42089
-0.17,18,588.455274
-0.22,23,588.498146
-0.09,10,588.517186
-0.07,8,588.533453
-0.53,4,588.541264
-0.06,7,588.555121
-0.06,7,588.568328
-0.08,9,588.585649
-0.11,12,588.607893
-0.08,9,588.62491
-0.5,1,588.626743
-0.52,3,588.632453
-0.07,8,588.648352
-0.14,15,588.681323
-0.11,12,588.704243
-0.17,18,588.739154
-0.1,11,588.759986
-0.13,14,588.786966
-0.06,7,588.799891
-0.08,9,588.816756
-0.14,15,588.845184
-0.09,10,588.864369
-0.15,16,588.895461
-0.15,16,588.927112
-0.05,6,588.938686
-0.26,27,588.991468
-0.05,6,589.002789
-0.1,11,589.024301
-0.06,7,589.039703
-0.13,14,589.067297
-0.1,11,589.089318
-0.11,12,589.112821
-0.15,16,589.144315
-0.16,17,589.176606
-0.07,8,589.192273
-0.18,19,589.229154
-0.08,9,589.246176
-0.14,15,589.27448
-0.16,17,589.306997
-0.12,13,589.331276
-0.04,5,589.34094
-0.11,12,589.363335
-0.12,13,589.387593
-0.11,12,589.410843
-0.11,12,589.433029
-0.07,8,589.448554
-0.1,11,589.469122
-0.52,3,589.474489
-0.09,10,589.4937
-0.08,9,589.510696
-0.06,7,589.523842
-0.12,13,589.549191
-0.55,6,589.560124
-0.17,18,589.594122
-0.13,14,589.620821
-0.08,9,589.637832
-0.07,8,589.652931
-0.14,15,589.681418
-0.12,13,589.707878
-0.17,18,589.746264
-0.11,12,589.768759
-0.09,10,589.787703
-0.13,14,589.813955
-0.1,11,589.834917
-0.09,10,589.853984
-0.11,12,589.876936
-0.13,14,589.903225
-0.15,16,589.934614
-0.16,17,589.96667
-0.14,15,589.994605
-0.15,16,590.025164
-0.08,9,590.04259
-0.15,16,590.073344
-0.08,9,590.090188
-0.12,13,590.114511
-0.11,12,590.138015
-0.17,18,590.172135
-0.08,9,590.189285
-0.06,7,590.20236
-0.09,10,590.221472
-0.16,17,590.253674
-0.5,1,590.255623
-0.09,10,590.274671
-0.09,10,590.293046
-0.08,9,590.30983
-0.08,9,590.326886
-0.09,10,590.82813
-0.09,10,590.846846
-0.16,17,590.879179
-0.1,11,590.901176
-0.12,13,590.926532
-0.53,4,590.934268
-0.07,8,590.949529
-0.14,15,590.97809
-0.13,14,591.004933
-0.14,15,591.033245
-0.13,14,591.060752
-0.11,12,591.082978
-0.54,5,591.092895
-0.09,10,591.111608
-0.14,15,591.1408
-0.11,12,591.164245
-0.08,9,591.182104
-0.05,6,591.193161
-0.06,7,591.207227
-0.09,10,591.225917
-0.09,10,591.245195
-0.12,13,591.269644
-0.11,12,591.292355
-0.16,17,591.324905
-0.15,16,591.355057
-0.1,11,591.376111
-0.08,9,591.393122
-0.14,15,591.421524
-0.12,13,591.446663
-0.15,16,591.477101
-0.12,13,591.501248
-0.12,13,591.526086
-0.13,14,591.552571
-0.1,11,591.573034
-0.16,17,591.60527
-0.08,9,591.622449
-0.5,1,591.624871
-0.55,6,591.636163
-0.13,14,591.663586
-0.12,13,591.691083
-0.5,1,591.693036
-0.11,12,591.715877
-0.1,11,591.73735
-0.06,7,591.750634
-0.51,2,591.754549
-0.2,21,591.796267
-0.19,20,591.836944
-0.52,3,591.842741
-0.15,16,591.872343
-0.24,25,591.919737
-0.09,10,591.939291
-0.18,19,591.975348
-0.1,11,591.995929
-0.17,18,592.029941
-0.15,16,592.061666
-0.03,4,592.069334
-0.06,7,592.083158
-0.1,11,592.103681
-0.1,11,592.125151
-0.17,18,592.158998
-0.52,3,592.164743
-0.22,23,592.208257
-0.06,7,592.221895
-0.11,12,592.24627
-0.1,11,592.267011
-0.56,7,592.280527
-0.13,14,592.307239
-0.11,12,592.329954
-0.54,5,592.339455
-0.09,10,592.359265
-0.09,10,592.378183
-0.17,18,592.412925
-0.12,13,592.436934
-0.06,7,592.45007
-0.08,9,592.467626
-0.06,7,592.480922
-0.16,17,592.513117
-0.08,9,592.529969
-0.11,12,592.552318
-0.06,7,592.565918
-0.07,8,592.582613
-0.06,7,592.596077
-0.04,5,592.605803
-0.16,17,592.637787
-0.03,4,592.645428
-0.04,5,592.655008
-0.23,24,592.70014
-0.15,16,592.730325
-0.09,10,592.749156
-0.05,6,592.760511
-0.13,14,592.787324
-0.16,17,592.819073
-0.11,12,592.84395
-0.09,10,592.865607
-0.06,7,592.879593
-0.11,12,592.902214
-0.05,6,592.914823
-0.1,11,592.935884
-0.1,11,592.957264
-0.1,11,592.978521
-0.16,17,593.01084
-0.1,11,593.031555
-0.13,14,593.058156
-0.11,12,593.080977
-0.11,12,593.103615
-0.52,3,593.109416
-0.15,16,593.140781
-0.07,8,593.156282
-0.15,16,593.186284
-0.56,7,593.204304
-0.11,12,593.227988
-0.02,3,593.233651
-0.5,1,593.235757
-0.09,10,593.254708
-0.5,1,593.256868
-0.13,14,593.28318
-0.14,15,593.311528
-0.19,20,593.349063
-0.52,3,593.354816
-0.05,6,593.366407
-0.5,1,593.368556
-0.09,10,593.38698
-0.53,4,593.39483
-0.12,13,593.419266
-0.11,12,593.441935
-0.12,13,593.466636
-0.12,13,593.490556
-0.13,14,593.517258
-0.16,17,593.548921
-0.04,5,593.558434
-0.17,18,593.591669
-0.08,9,593.609432
-0.06,7,593.622793
-0.11,12,593.645195
-0.1,11,593.665996
-0.13,14,593.692437
-0.07,8,593.707496
-0.11,12,593.730916
-0.12,13,593.755507
-0.09,10,593.774124
