#{"t_start": 1758581180.9846907, "env_id": "None"}
r,l,t
-0.51,2,596.168024
-0.1,11,596.188843
-0.11,12,596.211782
-0.09,10,596.232378
-0.15,16,596.264554
-0.09,10,596.283171
-0.04,5,596.293681
-0.13,14,596.321406
-0.51,2,596.325093
-0.04,5,596.335447
-0.15,16,596.366479
-0.51,2,596.371085
-0.17,18,596.406177
-0.05,6,596.417769
-0.16,17,596.449877
-0.1,11,596.470622
-0.15,16,596.500437
-0.51,2,596.504628
-0.09,10,596.523575
-0.08,9,596.540128
-0.14,15,596.568826
-0.06,7,596.582967
-0.06,7,596.59602
-0.07,8,596.611308
-0.1,11,596.631929
-0.02,3,596.637899
-0.11,12,596.66096
-0.02,3,596.667696
-0.11,12,596.690229
-0.15,16,596.720518
-0.51,2,596.724364
-0.15,16,596.754477
-0.01,2,596.758322
-0.1,11,596.779389
-0.11,12,596.802564
-0.1,11,596.823371
-0.04,5,596.833401
-0.11,12,596.857434
-0.1,11,596.87831
-0.06,7,596.891671
-0.11,12,596.914423
-0.54,5,596.92396
-0.11,12,596.946632
-0.13,14,596.973221
-0.09,10,596.992707
-0.08,9,597.014085
-0.11,12,597.040332
-0.05,6,597.052146
-0.08,9,597.070381
-0.02,3,597.075936
-0.12,13,597.10165
-0.15,16,597.132929
-0.16,17,597.1663
-0.08,9,597.183642
-0.53,4,597.192044
-0.03,4,597.200319
-0.07,8,597.216213
-0.09,10,597.23564
-0.1,11,597.256896
-0.08,9,597.274313
-0.05,6,597.286031
-0.14,15,597.314512
-0.08,9,597.331172
-0.09,10,597.350317
-0.09,10,597.369175
-0.06,7,597.382813
-0.51,2,597.386699
-0.53,4,597.394481
-0.12,13,597.41976
-0.1,11,597.439941
-0.12,13,597.464486
-0.09,10,597.484672
-0.08,9,597.501802
-0.09,10,597.521045
-0.1,11,597.541781
-0.08,9,597.558703
-0.1,11,597.580092
-0.12,13,597.604978
-0.15,16,597.635412
-0.13,14,597.661834
-0.13,14,597.688336
-0.07,8,597.703497
-0.5,1,597.705534
-0.07,8,597.720862
-0.5,1,597.723055
-0.1,11,597.743922
-0.12,13,597.768328
-0.1,11,597.789012
-0.15,16,597.818818
-0.2,21,597.85851
-0.22,23,597.902006
-0.13,14,597.929296
-0.12,13,597.953638
-0.08,9,597.970651
-0.11,12,597.993066
-0.16,17,598.025195
-0.11,12,598.049314
-0.11,12,598.074537
-0.51,2,598.078836
-0.25,26,598.128049
-0.1,11,598.149267
-0.09,10,598.1678
-0.08,9,598.184948
-0.09,10,598.203915
-0.17,18,598.238128
-0.06,7,598.251605
-0.12,13,598.276664
-0.13,14,598.303098
-0.06,7,598.316372
-0.15,16,598.34571
-0.15,16,598.376374
-0.11,12,598.398945
-0.15,16,598.428175
-0.13,14,598.454993
-0.55,6,598.466474
-0.17,18,598.49993
-0.08,9,598.517324
-0.06,7,598.530613
-0.12,13,598.554694
-0.12,13,598.5793
-0.08,9,598.596026
-0.13,14,598.623011
-0.16,17,598.655451
-0.06,7,598.671206
-0.07,8,598.688491
-0.16,17,598.727158
-0.12,13,598.756584
-0.06,7,598.771629
-0.12,13,598.801675
-0.13,14,598.830726
-0.11,12,598.854487
-0.13,14,598.883217
-0.15,16,598.914868
-0.15,16,598.947636
-0.09,10,598.967732
-0.13,14,598.994425
-0.07,8,599.010434
-0.08,9,599.052814
-0.12,13,599.082422
-0.14,15,599.121234
-0.1,11,599.145416
-0.11,12,599.1695
-0.11,12,599.192486
-0.13,14,599.220023
-0.07,8,599.234757
-0.15,16,599.70473
-0.1,11,599.726824
-0.05,6,599.739191
-0.1,11,599.760422
-0.09,10,599.780215
-0.11,12,599.803986
-0.07,8,599.81977
-0.09,10,599.839518
-0.13,14,599.865977
-0.52,3,599.872186
-0.11,12,599.894719
-0.13,14,599.921843
-0.11,12,599.944898
-0.12,13,599.969523
-0.11,12,599.991714
-0.08,9,600.008251
-0.53,4,600.016042
-0.23,24,600.061484
-0.11,12,600.083979
-0.13,14,600.110512
-0.09,10,600.130215
-0.08,9,600.150302
-0.08,9,600.168866
-0.1,11,600.191319
-0.17,18,600.224624
-0.11,12,600.247212
-0.14,15,600.275572
-0.1,11,600.2966
-0.5,1,600.298649
-0.13,14,600.324957
-0.09,10,600.343838
-0.07,8,600.359358
-0.14,15,600.387032
-0.11,12,600.409471
-0.12,13,600.433473
-0.15,16,600.463817
-0.07,8,600.479444
-0.17,18,600.514367
-0.15,16,600.546144
-0.08,9,600.564857
-0.24,25,600.614965
-0.18,19,600.653489
-0.13,14,600.682379
-0.15,16,600.715487
-0.11,12,600.738279
-0.23,24,600.783685
-0.16,17,600.815833
-0.51,2,600.819799
-0.51,2,600.823469
-0.15,16,600.853971
-0.09,10,600.872309
-0.18,19,600.909778
-0.15,16,600.939385
-0.05,6,600.950576
-0.05,6,600.962033
-0.19,20,600.999588
-0.07,8,601.014687
-0.12,13,601.038782
-0.52,3,601.044457
-0.02,3,601.050358
-0.12,13,601.074125
-0.14,15,601.103054
-0.1,11,601.124504
-0.16,17,601.156682
-0.52,3,601.162427
-0.16,17,601.200887
-0.09,10,601.222651
-0.12,13,601.246602
-0.05,6,601.259147
-0.09,10,601.277968
-0.11,12,601.30064
-0.08,9,601.317383
-0.09,10,601.336922
-0.17,18,601.370625
-0.05,6,601.382191
-0.15,16,601.41289
-0.16,17,601.444896
-0.17,18,601.47815
-0.04,5,601.488066
-0.08,9,601.505484
-0.07,8,601.520576
-0.09,10,601.539711
-0.18,19,601.574692
-0.09,10,601.593955
-0.08,9,601.611068
-0.08,9,601.628538
-0.1,11,601.64915
-0.07,8,601.664436
-0.13,14,601.690961
-0.13,14,601.717777
-0.15,16,601.748215
-0.55,6,601.760693
-0.08,9,601.778988
-0.16,17,601.812172
-0.1,11,601.833825
-0.06,7,601.84771
-0.09,10,601.867367
-0.14,15,601.897335
-0.09,10,601.917204
-0.12,13,601.943317
-0.16,17,601.988258
-0.08,9,602.005394
-0.03,4,602.012953
-0.05,6,602.024377
-0.12,13,602.048972
-0.07,8,602.06446
-0.08,9,602.081563
-0.08,9,602.098307
-0.52,3,602.104074
-0.18,19,602.14065
-0.5,1,602.142667
-0.51,2,602.146891
-0.15,16,602.177436
-0.15,16,602.209051
-0.14,15,602.241705
-0.08,9,602.261276
-0.1,11,602.282789
-0.1,11,602.304213
-0.1,11,602.326188
-0.1,11,602.347375
-0.09,10,602.367487
-0.15,16,602.39941
-0.09,10,602.419452
-0.12,13,602.444402
-0.05,6,602.455911
-0.1,11,602.477105
-0.06,7,602.490644
-0.21,22,602.532453
-0.13,14,602.558964
-0.11,12,602.581445
-0.11,12,602.603921
-0.08,9,602.621726
-0.53,4,602.629421
-0.09,10,602.649289
-0.09,10,602.669485
-0.08,9,602.687379
-0.07,8,602.703386
-0.05,6,602.715066
-0.14,15,602.74447
-0.13,14,602.773127
-0.08,9,602.791796
-0.07,8,602.80795
-0.11,12,602.830992
-0.07,8,602.846627
-0.06,7,602.860029
-0.22,23,602.90388
-0.09,10,602.922742
-0.5,1,602.924692
-0.05,6,602.936547
-0.1,11,602.957072
-0.1,11,602.978055
-0.21,22,603.022729
-0.51,2,603.026747
-0.07,8,603.042738
-0.09,10,603.062963
-0.07,8,603.078805
-0.05,6,603.090458
-0.08,9,603.108924
-0.08,9,603.12886
-0.52,3,603.135634
-0.12,13,603.162214
-0.09,10,603.181713
-0.09,10,603.201257
-0.11,12,603.224082
-0.22,23,603.269729
-0.11,12,603.294782
-0.07,8,603.31075
-0.51,2,603.314539
-0.13,14,603.34073
-0.07,8,603.355464
-0.07,8,603.370401
-0.05,6,603.381727
-0.1,11,603.402162
-0.14,15,603.43103
-0.1,11,603.451785
-0.07,8,603.466734
-0.11,12,603.488982
-0.05,6,603.501155
-0.11,12,603.525466
-0.14,15,603.555143
-0.14,15,603.584867
-0.07,8,603.599802
-0.1,11,603.621555
-0.09,10,603.641675
-0.1,11,603.663333
-0.07,8,603.679201
-0.09,10,604.166249
-0.53,4,604.173742
-0.08,9,604.190963
-0.16,17,604.223231
-0.17,18,604.259798
-0.15,16,604.289824
-0.04,5,604.300373
-0.08,9,604.320132
-0.02,3,604.326401
-0.14,15,604.355519
-0.09,10,604.374131
-0.11,12,604.397686
-0.18,19,604.435241
-0.12,13,604.460204
-0.05,6,604.472768
-0.13,14,604.500119
-0.11,12,604.524256
-0.09,10,604.544407
-0.12,13,604.571367
-0.04,5,604.58137
-0.12,13,604.607746
-0.11,12,604.633346
-0.13,14,604.659728
-0.13,14,604.687248
-0.09,10,604.706432
-0.06,7,604.719819
-0.1,11,604.740312
-0.11,12,604.763111
-0.08,9,604.77987
-0.1,11,604.800687
-0.08,9,604.818319
-0.56,7,604.831278
-0.11,12,604.853625
-0.12,13,604.878589
-0.09,10,604.897645
-0.15,16,604.927768
-0.13,14,604.954196
-0.07,8,604.968949
-0.09,10,604.988039
-0.11,12,605.011099
-0.1,11,605.033076
-0.04,5,605.042244
-0.08,9,605.060523
-0.14,15,605.089412
-0.15,16,605.119381
-0.09,10,605.138013
-0.08,9,605.15528
-0.13,14,605.181407
-0.2,21,605.221521
-0.13,14,605.249356
-0.09,10,605.268585
-0.14,15,605.29818
-0.06,7,605.311759
-0.5,1,605.313848
-0.11,12,605.338974
-0.08,9,605.359037
-0.12,13,605.387277
-0.03,4,605.395212
-0.1,11,605.416591
-0.17,18,605.452539
-0.06,7,605.466103
-0.12,13,605.490367
-0.11,12,605.513352
-0.1,11,605.534059
-0.09,10,605.553054
-0.13,14,605.579192
-0.17,18,605.613568
-0.11,12,605.636784
-0.11,12,605.660111
-0.12,13,605.689731
-0.51,2,605.693975
-0.17,18,605.73037
-0.09,10,605.751672
-0.13,14,605.780592
-0.07,8,605.796859
-0.04,5,605.807026
-0.16,17,605.841281
-0.05,6,605.85344
-0.09,10,605.873088
-0.1,11,605.893856
-0.1,11,605.916289
-0.2,21,605.958697
-0.13,14,605.987736
-0.1,11,606.008101
-0.1,11,606.029169
-0.11,12,606.052664
-0.19,20,606.091674
-0.07,8,606.106875
-0.08,9,606.124358
-0.18,19,606.161121
-0.11,12,606.184013
-0.13,14,606.209855
-0.12,13,606.234667
-0.1,11,606.255573
-0.14,15,606.284021
-0.13,14,606.310024
-0.08,9,606.326829
-0.12,13,606.35157
-0.16,17,606.385574
-0.11,12,606.412966
-0.07,8,606.429393
-0.17,18,606.463837
-0.1,11,606.485208
-0.08,9,606.502603
-0.06,7,606.51572
-0.07,8,606.530324
-0.14,15,606.558946
-0.16,17,606.592147
-0.1,11,606.61233
-0.09,10,606.631784
-0.08,9,606.649463
-0.07,8,606.664745
-0.13,14,606.698765
-0.09,10,606.717673
-0.54,5,606.727245
-0.06,7,606.740443
-0.07,8,606.755604
-0.07,8,606.770882
-0.51,2,606.774792
-0.08,9,606.791819
-0.52,3,606.797568
-0.06,7,606.810876
-0.15,16,606.841233
-0.55,6,606.853764
-0.11,12,606.877506
-0.5,1,606.879709
-0.16,17,606.914173
-0.14,15,606.943987
-0.1,11,606.966884
-0.54,5,606.976939
-0.07,8,606.99331
-0.05,6,607.005613
-0.1,11,607.028711
-0.06,7,607.042981
-0.12,13,607.071631
-0.12,13,607.097646
-0.05,6,607.184506
-0.11,12,607.220612
-0.23,24,607.266119
-0.07,8,607.281562
-0.09,10,607.300011
-0.11,12,607.323342
-0.17,18,607.356906
-0.09,10,607.375769
-0.12,13,607.399507
-0.08,9,607.416374
-0.11,12,607.440678
-0.07,8,607.459305
-0.08,9,607.477179
-0.15,16,607.507001
-0.14,15,607.535336
-0.08,9,607.552202
-0.14,15,607.57994
-0.12,13,607.604266
-0.12,13,607.628582
-0.05,6,607.640429
-0.15,16,607.670721
-0.09,10,607.689308
-0.07,8,607.704042
-0.11,12,607.726353
-0.09,10,607.745346
-0.11,12,607.768342
-0.51,2,607.772101
-0.13,14,607.798559
-0.15,16,607.841484
-0.07,8,607.862603
-0.16,17,607.984183
-0.13,14,608.011551
-0.11,12,608.037483
-0.1,11,608.060245
-0.08,9,608.079557
-0.17,18,608.12036
-0.09,10,608.14071
-0.18,19,608.180233
-0.13,14,608.207248
-0.1,11,608.228092
-0.13,14,608.255588
-0.11,12,608.279313
-0.09,10,608.29884
-0.56,7,608.31334
-0.12,13,608.341436
-0.07,8,608.356964
-0.15,16,608.887363
-0.2,21,608.93227
-0.1,11,608.953596
-0.11,12,608.976516
-0.07,8,608.991275
-0.12,13,609.017478
-0.09,10,609.036137
-0.11,12,609.06053
-0.09,10,609.07887
-0.11,12,609.101801
-0.07,8,609.116931
-0.11,12,609.139724
-0.13,14,609.167004
-0.11,12,609.190193
-0.11,12,609.213669
-0.13,14,609.24041
-0.21,22,609.281464
-0.19,20,609.319109
-0.14,15,609.347161
-0.07,8,609.362158
-0.13,14,609.38819
-0.16,17,609.419953
-0.52,3,609.425977
-0.08,9,609.443181
-0.13,14,609.469645
-0.12,13,609.494814
-0.13,14,609.521565
-0.15,16,609.557117
-0.08,9,609.574983
-0.06,7,609.588324
-0.2,21,609.627774
-0.08,9,609.644979
-0.1,11,609.666165
-0.16,17,609.699307
-0.1,11,609.720776
-0.17,18,609.754511
-0.07,8,609.770098
-0.16,17,609.802172
-0.11,12,609.824824
-0.14,15,609.8524
-0.09,10,609.872816
-0.11,12,609.896121
-0.1,11,609.91895
-0.17,18,609.955643
-0.08,9,609.973289
-0.08,9,609.990628
-0.15,16,610.021235
-0.12,13,610.047543
-0.06,7,610.060408
-0.05,6,610.072466
-0.16,17,610.10558
-0.12,13,610.131926
-0.17,18,610.167227
-0.55,6,610.178258
-0.12,13,610.203125
-0.09,10,610.222209
-0.15,16,610.254181
-0.17,18,610.289104
-0.08,9,610.305868
-0.51,2,610.309906
-0.5,1,610.311757
-0.17,18,610.346028
-0.13,14,610.372021
-0.12,13,610.396946
-0.08,9,610.413952
-0.08,9,610.430938
-0.06,7,610.444066
-0.12,13,610.468512
-0.13,14,610.496465
-0.1,11,610.517965
-0.06,7,610.531485
-0.1,11,610.552285
-0.18,19,610.590411
-0.13,14,610.622027
-0.1,11,610.644026
-0.14,15,610.67373
-0.17,18,610.708322
-0.07,8,610.723644
-0.54,5,610.732689
-0.07,8,610.748232
-0.08,9,610.765043
-0.08,9,610.78219
-0.12,13,610.806589
-0.13,14,610.833098
-0.04,5,610.843439
-0.07,8,610.85863
-0.09,10,610.877617
-0.09,10,610.899277
-0.04,5,610.909241
-0.06,7,610.92281
-0.09,10,610.941797
-0.12,13,610.967154
-0.12,13,610.99179
-0.13,14,611.021821
-0.1,11,611.044062
-0.15,16,611.07411
-0.17,18,611.108038
-0.04,5,611.11802
-0.07,8,611.133334
-0.09,10,611.15229
-0.08,9,611.169586
-0.51,2,611.173248
-0.53,4,611.181151
-0.12,13,611.216273
-0.11,12,611.239394
-0.06,7,611.254077
-0.06,7,611.267857
-0.12,13,611.29232
-0.06,7,611.310375
-0.16,17,611.354118
-0.52,3,611.360204
-0.52,3,611.365853
-0.06,7,611.380359
-0.17,18,611.420453
-0.11,12,611.443906
-0.09,10,611.463464
-0.07,8,611.478743
-0.16,17,611.510379
-0.07,8,611.526561
-0.25,26,611.600689
-0.09,10,611.623354
-0.11,12,611.651126
-0.12,13,611.679276
-0.06,7,611.693847
-0.07,8,611.709647
-0.15,16,611.743068
-0.16,17,611.779792
-0.1,11,611.801225
-0.14,15,611.829267
-0.08,9,611.846092
-0.1,11,611.86868
-0.05,6,611.880258
-0.1,11,611.90077
-0.11,12,611.924162
-0.19,20,611.966503
-0.07,8,611.983322
-0.11,12,612.006598
-0.05,6,612.017716
-0.06,7,612.030917
-0.15,16,612.062085
-0.14,15,612.091638
-0.15,16,612.122129
-0.1,11,612.143173
-0.07,8,612.158007
-0.51,2,612.161944
-0.09,10,612.18024
-0.12,13,612.206784
-0.05,6,612.218346
-0.05,6,612.229935
-0.01,2,612.233562
-0.13,14,612.261506
-0.53,4,612.26947
-0.06,7,612.284703
-0.06,7,612.2989
-0.08,9,612.316142
-0.08,9,612.332753
-0.08,9,612.349841
-0.12,13,612.374168
-0.07,8,612.389441
-0.07,8,612.404774
-0.08,9,612.421913
-0.11,12,612.444396
-0.14,15,612.472672
-0.15,16,612.503236
-0.07,8,612.518465
-0.09,10,612.537602
-0.11,12,612.559866
-0.11,12,612.582648
-0.12,13,612.607372
-0.13,14,612.634351
-0.17,18,612.672048
-0.04,5,612.684389
-0.07,8,612.70415
-0.03,4,612.713932
-0.21,22,612.757558
-0.06,7,612.771284
-0.1,11,612.795236
-0.11,12,612.818955
-0.11,12,612.843375
-0.1,11,612.866055
-0.07,8,612.881981
-0.12,13,612.907866
-0.54,5,612.919238
-0.15,16,613.446775
-0.06,7,613.460275
-0.16,17,613.493568
-0.16,17,613.526056
-0.09,10,613.545552
-0.08,9,613.563066
-0.53,4,613.570545
-0.12,13,613.595097
-0.13,14,613.622654
-0.07,8,613.638258
-0.11,12,613.662863
-0.04,5,613.67306
-0.05,6,613.684494
-0.09,10,613.703762
-0.14,15,613.741844
-0.1,11,613.763497
-0.13,14,613.791071
-0.06,7,613.804649
-0.09,10,613.823503
-0.16,17,613.857291
-0.26,27,613.909269
-0.14,15,613.938211
-0.05,6,613.950169
-0.06,7,613.963594
-0.08,9,613.980581
-0.23,24,614.02757
-0.1,11,614.047898
-0.15,16,614.078357
-0.08,9,614.094926
-0.52,3,614.100876
-0.54,5,614.110567
-0.08,9,614.128658
-0.11,12,614.15176
-0.13,14,614.177488
-0.53,4,614.185232
-0.11,12,614.208169
-0.13,14,614.235382
-0.1,11,614.256323
-0.15,16,614.286731
-0.12,13,614.312294
-0.06,7,614.326213
-0.08,9,614.34398
-0.09,10,614.363598
-0.12,13,614.388381
-0.03,4,614.396135
-0.13,14,614.42292
-0.23,24,614.467534
-0.5,1,614.469693
-0.11,12,614.492444
-0.14,15,614.522652
-0.1,11,614.543761
-0.09,10,614.562736
-0.05,6,614.574042
-0.14,15,614.603164
-0.52,3,614.609111
-0.14,15,614.637796
-0.07,8,614.653364
-0.06,7,614.666382
-0.11,12,614.688951
-0.02,3,614.694622
-0.16,17,614.727041
-0.12,13,614.753826
-0.15,16,614.788638
-0.23,24,614.836517
-0.09,10,614.855814
-0.16,17,614.888032
-0.05,6,614.900631
-0.09,10,614.922082
-0.1,11,614.946615
-0.17,18,614.980992
-0.13,14,615.007357
-0.1,11,615.028265
-0.11,12,615.054852
-0.11,12,615.080761
-0.12,13,615.106446
-0.05,6,615.118164
-0.1,11,615.139235
-0.1,11,615.160455
-0.05,6,615.172015
-0.07,8,615.188152
-0.08,9,615.206662
-0.15,16,615.239591
-0.21,22,615.282403
-0.07,8,615.298265
-0.1,11,615.319155
-0.08,9,615.336693
-0.05,6,615.349758
-0.12,13,615.374382
-0.11,12,615.397099
-0.12,13,615.421315
-0.53,4,615.429557
-0.12,13,615.45554
-0.17,18,615.491726
-0.53,4,615.499669
-0.12,13,615.524842
-0.08,9,615.541696
-0.5,1,615.543626
-0.1,11,615.564259
-0.09,10,615.584539
-0.05,6,615.595506
-0.08,9,615.612917
-0.19,20,615.650692
-0.1,11,615.672685
-0.14,15,615.701778
-0.08,9,615.718881
-0.05,6,615.730135
-0.1,11,615.751026
-0.13,14,615.777667
-0.11,12,615.805304
-0.09,10,615.825801
-0.03,4,615.833433
-0.06,7,615.847248
-0.5,1,615.8494
-0.13,14,615.875868
-0.13,14,615.902316
-0.18,19,615.941028
-0.1,11,615.962022
-0.1,11,615.984015
-0.15,16,616.015925
-0.12,13,616.039953
-0.18,19,616.077136
-0.12,13,616.10355
-0.15,16,616.134242
-0.16,17,616.166668
-0.06,7,616.17976
-0.21,22,616.221987
-0.09,10,616.241259
-0.11,12,616.263816
-0.03,4,616.271075
-0.17,18,616.306494
-0.11,12,616.329805
-0.14,15,616.35817
-0.12,13,616.382824
-0.1,11,616.403628
-0.08,9,616.420831
-0.09,10,616.440167
-0.14,15,616.468736
-0.08,9,616.485565
-0.09,10,616.504606
-0.12,13,616.529526
-0.1,11,616.550433
-0.13,14,616.577407
-0.09,10,616.598037
-0.12,13,616.622669
-0.11,12,616.645523
-0.08,9,616.665065
-0.07,8,616.682329
-0.04,5,616.692175
-0.09,10,616.71322
-0.1,11,616.736122
-0.51,2,616.740576
-0.07,8,616.75717
-0.2,21,616.801317
-0.03,4,616.810213
-0.54,5,616.821267
-0.12,13,616.851579
-0.12,13,616.878629
-0.11,12,616.901018
-0.11,12,616.924343
-0.16,17,616.957761
-0.07,8,616.973463
-0.08,9,616.992
-0.08,9,617.012039
-0.11,12,617.035153
-0.11,12,617.057906
-0.14,15,617.086397
-0.04,5,617.09625
-0.12,13,617.124023
-0.5,1,617.125826
-0.16,17,617.158002
-0.08,9,617.175436
-0.54,5,617.184575
-0.5,1,617.186855
-0.09,10,617.205339
-0.07,8,617.220525
-0.12,13,617.247182
-0.51,2,617.251037
-0.06,7,617.264893
-0.12,13,617.289686
-0.1,11,617.310231
-0.16,17,617.342154
-0.09,10,617.36093
-0.13,14,617.387197
-0.07,8,617.403767
-0.13,14,617.430483
-0.13,14,617.919435
-0.15,16,617.951116
-0.11,12,617.975073
-0.19,20,618.015227
-0.06,7,618.028851
-0.1,11,618.0495
-0.17,18,618.084584
-0.12,13,618.110164
-0.2,21,618.14936
-0.13,14,618.177359
-0.09,10,618.19743
-0.09,10,618.216625
-0.16,17,618.248612
-0.17,18,618.283024
-0.07,8,618.298592
-0.14,15,618.327498
-0.09,10,618.346861
-0.13,14,618.373235
-0.11,12,618.395473
-0.51,2,618.399355
-0.07,8,618.414986
-0.1,11,618.435262
-0.04,5,618.444774
-0.06,7,618.457674
-0.07,8,618.472713
-0.13,14,618.500398
-0.09,10,618.520074
-0.13,14,618.546476
-0.05,6,618.55791
-0.09,10,618.576956
-0.1,11,618.597721
-0.08,9,618.614183
-0.1,11,618.635386
-0.06,7,618.648951
-0.09,10,618.668546
-0.09,10,618.687779
-0.04,5,618.697702
-0.21,22,618.741028
-0.08,9,618.758716
-0.12,13,618.783886
-0.12,13,618.808526
-0.51,2,618.812361
-0.52,3,618.817997
-0.06,7,618.833098
-0.12,13,618.859342
-0.1,11,618.879923
-0.1,11,618.901043
-0.02,3,618.906951
-0.11,12,618.933092
-0.14,15,618.968811
-0.1,11,618.990719
-0.12,13,619.01569
-0.5,1,619.017989
-0.05,6,619.029707
-0.12,13,619.055383
-0.17,18,619.089317
-0.52,3,619.095038
-0.52,3,619.101191
-0.1,11,619.121693
-0.04,5,619.131881
-0.1,11,619.152853
-0.08,9,619.171549
-0.19,20,619.209286
-0.16,17,619.241697
-0.08,9,619.258924
-0.07,8,619.274137
-0.05,6,619.285976
-0.2,21,619.326078
-0.18,19,619.361757
-0.1,11,619.38282
-0.06,7,619.396268
-0.08,9,619.413676
-0.12,13,619.437904
-0.08,9,619.454674
-0.09,10,619.474111
-0.06,7,619.488746
-0.08,9,619.50647
-0.16,17,619.539586
-0.12,13,619.563589
-0.06,7,619.577177
-0.13,14,619.603569
-0.07,8,619.618994
-0.11,12,619.641434
-0.06,7,619.654764
-0.52,3,619.660398
-0.12,13,619.685655
-0.11,12,619.708117
-0.07,8,619.724733
-0.06,7,619.738003
-0.09,10,619.757164
-0.05,6,619.768455
-0.54,5,619.777944
-0.07,8,619.79327
-0.05,6,619.806157
-0.12,13,619.830612
-0.14,15,619.859283
-0.52,3,619.864897
-0.1,11,619.885223
-0.03,4,619.893091
-0.09,10,619.912777
-0.03,4,619.920577
-0.13,14,619.947335
-0.13,14,619.975849
-0.07,8,619.998817
-0.16,17,620.031738
-0.5,1,620.033793
-0.11,12,620.055978
-0.04,5,620.065959
-0.1,11,620.08771
-0.07,8,620.103647
-0.08,9,620.1213
-0.52,3,620.126764
-0.14,15,620.155063
-0.06,7,620.170595
-0.55,6,620.182116
-0.57,8,620.19736
-0.56,7,620.210588
-0.54,5,620.220452
-0.14,15,620.249077
-0.09,10,620.271109
-0.1,11,620.29203
-0.16,17,620.324745
-0.13,14,620.351794
-0.13,14,620.378523
-0.04,5,620.388023
-0.11,12,620.410904
-0.18,19,620.450548
-0.55,6,620.462493
-0.11,12,620.485934
-0.09,10,620.504833
-0.17,18,620.53902
-0.08,9,620.556351
-0.11,12,620.578926
-0.2,21,620.619996
-0.12,13,620.644547
-0.14,15,620.673281
-0.1,11,620.693872
-0.09,10,620.712772
-0.17,18,620.749409
-0.1,11,620.770556
-0.08,9,620.787527
-0.11,12,620.810643
-0.04,5,620.81975
-0.07,8,620.835088
-0.11,12,620.858543
-0.1,11,620.879617
-0.04,5,620.888962
-0.11,12,620.912473
-0.51,2,620.916131
-0.07,8,620.931945
-0.06,7,620.945044
-0.09,10,620.964677
-0.07,8,620.979656
-0.09,10,620.998998
-0.19,20,621.045664
-0.12,13,621.071144
-0.07,8,621.086485
-0.07,8,621.101619
-0.53,4,621.109026
-0.08,9,621.126189
-0.08,9,621.143968
-0.16,17,621.176375
-0.11,12,621.198879
-0.05,6,621.210333
-0.12,13,621.254456
-0.17,18,621.290365
-0.09,10,621.313117
-0.14,15,621.343854
-0.06,7,621.35788
-0.08,9,621.37621
-0.09,10,621.396081
-0.19,20,621.434296
-0.14,15,621.462432
-0.13,14,621.489943
-0.19,20,621.5281
-0.53,4,621.53551
-0.11,12,621.558868
-0.04,5,621.568126
-0.05,6,621.579708
-0.08,9,621.596502
-0.14,15,621.625026
-0.08,9,621.642373
-0.17,18,621.677859
-0.09,10,621.696836
-0.1,11,621.717839
-0.09,10,621.737579
-0.19,20,621.775696
-0.07,8,621.791465
-0.1,11,621.813863
-0.08,9,621.831334
-0.1,11,621.854163
-0.11,12,621.877192
-0.06,7,621.890068
-0.11,12,622.401488
-0.5,1,622.403546
-0.5,1,622.405457
-0.1,11,622.427004
-0.08,9,622.445207
-0.12,13,622.471132
-0.13,14,622.499069
-0.08,9,622.516067
-0.06,7,622.52888
-0.52,3,622.534807
-0.1,11,622.55662
-0.19,20,622.594049
-0.19,20,622.632132
-0.08,9,622.651205
-0.12,13,622.67601
-0.05,6,622.68782
-0.08,9,622.704628
-0.08,9,622.721944
-0.07,8,622.737176
-0.08,9,622.75497
-0.06,7,622.768438
-0.13,14,622.795408
-0.09,10,622.814326
-0.09,10,622.833135
-0.13,14,622.86019
-0.09,10,622.87864
-0.07,8,622.89386
-0.05,6,622.905251
-0.11,12,622.928711
-0.07,8,622.944291
-0.51,2,622.948795
-0.5,1,622.950996
-0.13,14,622.97767
-0.13,14,623.003448
-0.06,7,623.017118
-0.06,7,623.030838
-0.12,13,623.055591
-0.15,16,623.086071
-0.09,10,623.107909
-0.1,11,623.132167
-0.06,7,623.146152
-0.05,6,623.157292
-0.08,9,623.17433
-0.1,11,623.196294
-0.56,7,623.210633
-0.11,12,623.235108
-0.54,5,623.244993
-0.09,10,623.264912
-0.53,4,623.273387
-0.08,9,623.291084
-0.09,10,623.31087
-0.11,12,623.33306
-0.09,10,623.352566
-0.11,12,623.37524
-0.08,9,623.392065
-0.11,12,623.414583
-0.14,15,623.442716
-0.16,17,623.474502
-0.07,8,623.496403
-0.08,9,623.513539
-0.07,8,623.528881
-0.17,18,623.562357
-0.08,9,623.579475
-0.13,14,623.606277
-0.07,8,623.621771
-0.08,9,623.638379
-0.14,15,623.668908
-0.05,6,623.681337
-0.08,9,623.700271
-0.08,9,623.71922
-0.04,5,623.728904
-0.08,9,623.74602
-0.09,10,623.768857
-0.11,12,623.792367
-0.09,10,623.81263
-0.08,9,623.830312
-0.11,12,623.853238
-0.15,16,623.884469
-0.07,8,623.899584
-0.09,10,623.921437
-0.09,10,623.943039
-0.08,9,623.960815
-0.06,7,623.974494
-0.14,15,624.005106
-0.16,17,624.0403
-0.54,5,624.050025
-0.09,10,624.071052
-0.12,13,624.097202
-0.21,22,624.145054
-0.12,13,624.176228
