#{"t_start": 1758581180.9871268, "env_id": "None"}
r,l,t
-0.07,8,631.535321
-0.55,6,631.546963
-0.23,24,631.592024
-0.06,7,631.605485
-0.09,10,631.624823
-0.16,17,631.658492
-0.08,9,631.675755
-0.13,14,631.701751
-0.1,11,631.723511
-0.03,4,631.731102
-0.11,12,631.755083
-0.13,14,631.781703
-0.17,18,631.818549
-0.13,14,631.845166
-0.03,4,631.853457
-0.09,10,631.873129
-0.08,9,631.893077
-0.06,7,631.909783
-0.09,10,631.931126
-0.09,10,631.95325
-0.56,7,631.970833
-0.06,7,631.985194
-0.19,20,632.029748
-0.14,15,632.066488
-0.09,10,632.088108
-0.06,7,632.103329
-0.14,15,632.134703
-0.15,16,632.167399
-0.12,13,632.193801
-0.08,9,632.212989
-0.08,9,632.352577
-0.54,5,632.364727
-0.08,9,632.383868
-0.13,14,632.413262
-0.12,13,632.440424
-0.04,5,632.450648
-0.15,16,632.490803
-0.08,9,632.51155
-0.12,13,632.543836
-0.53,4,632.552121
-0.11,12,632.576762
-0.19,20,632.615849
-0.11,12,632.63918
-0.08,9,632.657768
-0.52,3,632.664762
-0.12,13,632.690256
-0.54,5,632.70162
-0.08,9,632.719653
-0.07,8,632.735499
-0.02,3,632.741294
-0.11,12,632.767162
-0.06,7,632.780798
-0.16,17,632.814506
-0.04,5,632.823945
-0.18,19,632.861771
-0.11,12,632.886661
-0.08,9,632.904518
-0.04,5,632.917639
-0.08,9,632.935698
-0.05,6,632.948275
-0.1,11,632.971526
-0.08,9,632.990703
-0.1,11,633.014418
-0.1,11,633.037072
-0.16,17,633.072335
-0.05,6,633.084813
-0.11,12,633.108971
-0.19,20,633.152276
-0.07,8,633.16887
-0.08,9,633.187998
-0.15,16,633.220738
-0.1,11,633.242302
-0.54,5,633.252688
-0.11,12,633.278717
-0.12,13,633.305418
-0.11,12,633.33001
-0.1,11,633.35163
-0.13,14,633.381778
-0.05,6,633.404543
-0.08,9,633.421765
-0.23,24,633.470929
-0.16,17,633.505527
-0.07,8,633.522024
-0.16,17,633.56343
-0.12,13,633.592559
-0.05,6,633.604949
-0.07,8,633.620684
-0.08,9,633.638411
-0.15,16,633.67024
-0.15,16,633.701391
-0.08,9,633.719914
-0.13,14,633.747245
-0.55,6,633.759453
-0.11,12,633.783211
-0.08,9,633.800872
-0.07,8,633.816432
-0.08,9,633.835057
-0.04,5,633.845206
-0.1,11,633.866849
-0.12,13,633.892629
-0.14,15,633.923593
-0.11,12,633.949318
-0.13,14,633.978102
-0.11,12,634.002386
-0.13,14,634.030564
-0.11,12,634.057159
-0.1,11,634.079654
-0.05,6,634.091016
-0.09,10,634.111574
-0.09,10,634.131134
-0.11,12,634.155211
-0.07,8,634.170759
-0.06,7,634.184886
-0.12,13,634.210826
-0.12,13,634.236377
-0.12,13,634.263593
-0.18,19,634.301388
-0.56,7,634.316128
-0.09,10,634.336211
-0.07,8,634.352772
-0.09,10,634.37268
-0.06,7,634.386807
-0.1,11,634.408435
-0.08,9,634.425737
-0.51,2,634.430388
-0.06,7,634.444205
-0.14,15,634.473914
-0.1,11,634.496106
-0.1,11,634.517802
-0.12,13,634.544218
-0.2,21,634.588718
-0.21,22,634.636371
-0.09,10,634.655732
-0.52,3,634.66214
-0.11,12,634.686352
-0.07,8,634.702755
-0.04,5,634.712566
-0.11,12,634.737068
-0.1,11,634.758973
-0.05,6,634.770988
-0.13,14,634.79962
-0.14,15,634.829771
-0.11,12,634.853826
-0.53,4,634.862674
-0.1,11,634.887707
-0.18,19,634.941295
-0.07,8,634.957713
-0.08,9,634.977216
-0.05,6,634.989863
-0.14,15,635.020319
-0.12,13,635.047298
-0.03,4,635.05523
-0.13,14,635.085784
-0.09,10,635.106999
-0.04,5,635.118413
-0.09,10,635.13937
-0.13,14,635.16883
-0.12,13,635.196256
-0.13,14,635.226375
-0.1,11,635.248666
-0.53,4,635.257171
-0.08,9,635.275152
-0.13,14,635.304085
-0.11,12,635.329273
-0.21,22,635.374268
-0.52,3,635.381184
-0.06,7,635.395647
-0.19,20,635.4378
-0.5,1,635.439746
-0.09,10,635.461003
-0.08,9,635.479268
-0.04,5,635.488921
-0.05,6,635.501177
-0.07,8,635.51938
-0.08,9,635.538486
-0.52,3,635.545722
-0.16,17,635.581473
-0.53,4,635.589113
-0.18,19,635.629537
-0.14,15,635.661854
-0.06,7,635.676741
-0.54,5,635.686584
-0.06,7,635.70069
-0.15,16,635.732717
-0.05,6,635.745365
-0.09,10,636.307787
-0.56,7,636.322311
-0.09,10,636.341877
-0.05,6,636.353601
-0.06,7,636.367617
-0.08,9,636.385098
-0.07,8,636.399913
-0.53,4,636.407479
-0.2,21,636.448726
-0.13,14,636.476999
-0.53,4,636.484827
-0.1,11,636.505993
-0.08,9,636.523764
-0.12,13,636.549287
-0.06,7,636.562736
-0.1,11,636.583918
-0.08,9,636.601744
-0.11,12,636.62562
-0.09,10,636.646322
-0.18,19,636.692664
-0.07,8,636.712334
-0.12,13,636.738319
-0.06,7,636.752685
-0.15,16,636.785521
-0.05,6,636.797324
-0.07,8,636.813178
-0.15,16,636.845611
-0.09,10,636.867789
-0.12,13,636.894565
-0.56,7,636.909228
-0.53,4,636.917947
-0.12,13,636.94475
-0.12,13,636.969932
-0.13,14,636.997169
-0.05,6,637.008052
-0.13,14,637.034996
-0.09,10,637.054808
-0.15,16,637.08645
-0.1,11,637.109607
-0.04,5,637.120849
-0.12,13,637.148654
-0.13,14,637.17801
-0.12,13,637.204657
-0.1,11,637.228775
-0.07,8,637.245398
-0.16,17,637.280351
-0.09,10,637.302059
-0.11,12,637.32721
-0.1,11,637.350101
-0.04,5,637.360791
-0.14,15,637.392591
-0.09,10,637.41428
-0.06,7,637.429966
-0.23,24,637.481207
-0.12,13,637.507635
-0.04,5,637.519063
-0.07,8,637.536641
-0.06,7,637.551728
-0.06,7,637.567436
-0.02,3,637.573866
-0.09,10,637.596356
-0.13,14,637.627332
-0.11,12,637.653749
-0.06,7,637.670085
-0.11,12,637.697657
-0.17,18,637.742138
-0.08,9,637.765284
-0.06,7,637.7802
-0.1,11,637.803402
-0.5,1,637.805354
-0.06,7,637.81993
-0.04,5,637.829699
-0.06,7,637.844906
-0.16,17,637.880695
-0.09,10,637.901695
-0.04,5,637.912356
-0.13,14,637.941124
-0.1,11,637.964881
-0.5,1,637.967057
-0.19,20,638.007572
-0.08,9,638.027606
-0.16,17,638.065071
-0.13,14,638.097209
-0.09,10,638.120066
-0.11,12,638.145873
-0.12,13,638.173405
-0.11,12,638.199237
-0.16,17,638.236801
-0.17,18,638.275277
-0.19,20,638.315446
-0.26,27,638.369533
-0.17,18,638.406324
-0.12,13,638.431969
-0.13,14,638.459936
-0.08,9,638.478068
-0.13,14,638.506396
-0.07,8,638.521869
-0.06,7,638.535635
-0.15,16,638.568348
-0.05,6,638.580726
-0.13,14,638.609693
-0.52,3,638.615246
-0.09,10,638.634895
-0.1,11,638.655818
-0.09,10,638.677424
-0.11,12,638.702893
-0.13,14,638.730841
-0.09,10,638.753406
-0.15,16,638.794448
-0.17,18,638.833194
-0.11,12,638.857032
-0.2,21,638.897727
-0.08,9,638.915487
-0.13,14,638.943301
-0.09,10,638.964018
-0.06,7,638.97881
-0.13,14,639.007089
-0.53,4,639.015764
-0.02,3,639.022137
-0.13,14,639.05175
-0.09,10,639.07367
-0.08,9,639.093497
-0.09,10,639.11364
-0.11,12,639.138122
-0.08,9,639.157994
-0.14,15,639.189466
-0.12,13,639.219159
-0.14,15,639.256346
-0.09,10,639.277547
-0.04,5,639.290417
-0.06,7,639.30611
-0.09,10,639.328457
-0.05,6,639.34145
-0.05,6,639.353071
-0.52,3,639.359269
-0.19,20,639.399137
-0.06,7,639.413524
-0.06,7,639.427387
-0.53,4,639.434715
-0.04,5,639.445186
-0.5,1,639.447366
-0.18,19,639.484175
-0.13,14,639.512254
-0.09,10,639.532645
-0.2,21,639.575715
-0.17,18,639.613185
-0.1,11,639.63506
-0.08,9,639.654899
-0.07,8,639.672265
-0.07,8,639.688929
-0.5,1,639.690938
-0.1,11,639.713201
-0.03,4,639.721018
-0.09,10,639.74009
-0.1,11,639.761606
-0.1,11,639.782387
-0.13,14,639.81202
-0.14,15,639.845204
-0.05,6,639.857232
-0.11,12,639.881167
-0.1,11,639.902373
-0.15,16,639.935311
-0.11,12,639.961507
-0.1,11,639.984481
-0.51,2,639.989007
-0.12,13,640.014742
-0.51,2,640.020166
-0.18,19,640.060157
-0.17,18,640.099208
-0.12,13,640.125856
-0.1,11,640.147859
-0.08,9,640.167092
-0.15,16,640.198359
-0.03,4,640.20593
-0.12,13,640.231715
-0.09,10,640.250953
-0.17,18,640.2865
-0.1,11,640.307847
-0.53,4,640.316152
-0.1,11,640.338347
-0.13,14,640.367176
-0.04,5,640.377478
-0.09,10,640.39891
-0.09,10,640.418568
-0.09,10,640.440593
-0.06,7,640.455632
-0.08,9,640.475473
-0.11,12,640.500962
-0.17,18,640.537537
-0.16,17,641.077778
-0.07,8,641.094694
-0.13,14,641.124879
-0.11,12,641.150565
-0.08,9,641.169075
-0.04,5,641.178606
-0.09,10,641.200222
-0.19,20,641.238898
-0.06,7,641.252581
-0.05,6,641.26383
-0.09,10,641.282903
-0.06,7,641.295443
-0.13,14,641.323449
-0.13,14,641.352534
-0.15,16,641.385273
-0.09,10,641.406252
-0.04,5,641.416945
-0.1,11,641.439035
-0.11,12,641.463249
-0.05,6,641.476741
-0.07,8,641.492543
-0.16,17,641.526226
-0.14,15,641.556441
-0.13,14,641.584945
-0.12,13,641.610291
-0.07,8,641.626405
-0.08,9,641.643601
-0.04,5,641.653848
-0.15,16,641.684847
-0.08,9,641.701707
-0.07,8,641.716706
-0.09,10,641.735759
-0.07,8,641.755394
-0.08,9,641.787353
-0.03,4,641.798503
-0.15,16,641.834871
-0.04,5,641.844703
-0.07,8,641.86439
-0.07,8,641.882087
-0.1,11,641.906602
-0.07,8,641.922709
-0.1,11,641.958426
-0.06,7,641.978265
-0.57,8,641.995818
-0.13,14,642.030518
-0.09,10,642.052621
-0.1,11,642.076158
-0.08,9,642.094801
-0.09,10,642.116701
-0.09,10,642.137684
-0.07,8,642.166977
-0.22,23,642.230544
-0.04,5,642.249576
-0.1,11,642.27388
-0.04,5,642.284695
-0.09,10,642.305614
-0.04,5,642.315725
-0.09,10,642.336884
-0.06,7,642.35071
-0.5,1,642.352569
-0.13,14,642.384139
-0.21,22,642.425793
-0.09,10,642.444689
-0.07,8,642.459582
-0.09,10,642.478787
-0.1,11,642.499748
-0.03,4,642.507487
-0.13,14,642.534625
-0.08,9,642.552369
-0.1,11,642.573892
-0.16,17,642.607374
-0.13,14,642.634905
-0.14,15,642.666333
-0.51,2,642.670478
-0.07,8,642.686583
-0.13,14,642.714463
-0.12,13,642.74065
-0.04,5,642.751454
-0.03,4,642.759217
-0.07,8,642.774812
-0.06,7,642.789065
-0.12,13,642.818799
-0.1,11,642.840185
-0.09,10,642.860243
-0.14,15,642.889215
-0.06,7,642.903182
-0.09,10,642.927186
-0.06,7,642.943063
-0.13,14,642.972965
-0.52,3,642.980114
-0.16,17,643.014413
-0.11,12,643.038328
-0.07,8,643.054655
-0.07,8,643.070449
-0.12,13,643.096493
-0.05,6,643.109364
-0.17,18,643.148254
-0.53,4,643.155754
-0.14,15,643.188731
-0.11,12,643.214193
-0.12,13,643.242209
-0.09,10,643.261833
-0.16,17,643.296156
-0.07,8,643.312373
-0.1,11,643.334242
-0.14,15,643.364838
-0.19,20,643.404192
-0.14,15,643.434025
-0.18,19,643.471069
-0.17,18,643.506407
-0.13,14,643.535703
-0.15,16,643.571254
-0.15,16,643.605526
-0.1,11,643.628194
-0.07,8,643.645623
-0.1,11,643.669787
-0.08,9,643.688906
-0.51,2,643.693259
-0.06,7,643.708146
-0.1,11,643.731633
-0.1,11,643.755549
-0.07,8,643.772357
-0.11,12,643.796178
-0.11,12,643.818687
-0.03,4,643.826643
-0.13,14,643.854162
-0.1,11,643.875499
-0.13,14,643.903532
-0.08,9,643.921054
-0.08,9,643.93854
-0.11,12,643.964914
-0.11,12,643.989557
-0.11,12,644.01701
-0.19,20,644.057522
-0.16,17,644.090844
-0.19,20,644.133124
-0.09,10,644.153738
-0.55,6,644.166428
-0.09,10,644.214588
-0.07,8,644.237908
-0.16,17,644.27814
-0.08,9,644.300687
-0.08,9,644.318897
-0.16,17,644.353063
-0.12,13,644.378837
-0.06,7,644.392593
-0.11,12,644.416068
-0.11,12,644.441372
-0.14,15,644.470719
-0.07,8,644.486545
-0.08,9,644.504323
-0.07,8,644.520015
-0.17,18,644.555445
-0.08,9,644.573167
-0.54,5,644.58304
-0.15,16,644.616979
-0.1,11,644.639943
-0.5,1,644.642447
-0.09,10,644.663413
-0.05,6,644.676076
-0.07,8,644.692924
-0.12,13,644.722207
-0.13,14,644.752536
-0.16,17,644.789003
-0.13,14,644.819206
-0.13,14,644.847242
-0.04,5,644.856752
-0.09,10,644.87711
-0.05,6,644.888433
-0.08,9,644.912727
-0.5,1,644.91483
-0.12,13,644.942538
-0.07,8,644.958466
-0.09,10,644.97906
-0.05,6,644.991587
-0.18,19,645.029023
-0.16,17,645.06503
-0.13,14,645.093029
-0.09,10,645.112968
-0.11,12,645.136625
-0.06,7,645.150971
-0.11,12,645.173784
-0.14,15,645.203433
-0.1,11,645.226368
-0.21,22,645.276052
-0.1,11,645.300185
-0.09,10,645.320632
-0.05,6,645.33243
-0.13,14,645.362113
-0.15,16,645.393663
-0.54,5,645.403466
-0.16,17,645.939544
-0.08,9,645.956867
-0.1,11,645.981148
-0.16,17,646.015577
-0.11,12,646.048306
-0.09,10,646.131915
-0.07,8,646.157277
-0.12,13,646.201204
-0.06,7,646.215364
-0.12,13,646.241791
-0.11,12,646.268293
-0.12,13,646.29981
-0.08,9,646.320503
-0.51,2,646.324522
-0.1,11,646.347638
-0.12,13,646.374576
-0.13,14,646.406549
-0.06,7,646.422769
-0.11,12,646.451193
-0.09,10,646.474509
-0.11,12,646.50236
-0.5,1,646.504553
-0.14,15,646.537574
-0.16,17,646.571847
-0.53,4,646.580175
-0.13,14,646.609899
-0.05,6,646.623182
-0.09,10,646.644992
-0.16,17,646.682708
-0.09,10,646.705649
-0.1,11,646.730559
-0.52,3,646.737569
-0.54,5,646.748819
-0.1,11,646.772786
-0.08,9,646.791409
-0.11,12,646.819099
-0.09,10,646.841868
-0.08,9,646.862741
-0.04,5,646.872715
-0.11,12,646.899093
-0.1,11,646.922399
-0.12,13,646.948492
-0.06,7,646.962257
-0.07,8,646.977485
-0.07,8,646.99333
-0.2,21,647.036143
-0.11,12,647.06234
-0.18,19,647.10523
-0.53,4,647.114556
-0.08,9,647.132891
-0.15,16,647.169126
-0.1,11,647.192609
-0.16,17,647.231654
-0.02,3,647.237808
-0.5,1,647.239689
-0.04,5,647.252419
-0.12,13,647.281754
-0.14,15,647.314028
-0.05,6,647.326172
-0.16,17,647.360924
-0.15,16,647.392658
-0.04,5,647.402868
-0.19,20,647.442017
-0.11,12,647.466303
-0.11,12,647.490758
-0.09,10,647.510473
-0.09,10,647.530709
-0.16,17,647.565064
-0.08,9,647.583998
-0.04,5,647.59409
-0.09,10,647.615215
-0.08,9,647.633032
-0.11,12,647.658848
-0.13,14,647.689103
-0.12,13,647.717434
-0.14,15,647.748357
-0.09,10,647.7674
-0.53,4,647.775771
-0.07,8,647.791836
-0.09,10,647.812591
-0.08,9,647.830508
-0.06,7,647.845125
-0.1,11,647.867126
-0.51,2,647.8713
-0.08,9,647.888829
-0.12,13,647.916887
-0.15,16,647.950117
-0.18,19,647.989394
-0.51,2,647.993553
-0.07,8,648.011235
-0.11,12,648.036893
-0.06,7,648.050786
-0.12,13,648.075611
-0.16,17,648.109386
-0.19,20,648.150836
-0.1,11,648.172528
-0.35,36,648.244865
-0.14,15,648.273604
-0.09,10,648.293327
-0.04,5,648.302719
-0.17,18,648.337935
-0.09,10,648.358372
-0.11,12,648.38288
-0.08,9,648.400488
-0.53,4,648.408607
-0.06,7,648.422861
-0.08,9,648.440673
-0.08,9,648.45749
-0.1,11,648.477462
-0.09,10,648.496227
-0.11,12,648.518604
-0.14,15,648.546869
-0.13,14,648.572912
-0.08,9,648.590151
-0.05,6,648.601265
-0.09,10,648.620714
-0.08,9,648.637876
-0.1,11,648.660569
-0.07,8,648.677166
-0.12,13,648.703041
-0.09,10,648.72281
-0.52,3,648.728884
-0.12,13,648.754082
-0.11,12,648.776594
-0.09,10,648.796351
-0.09,10,648.816102
-0.11,12,648.839064
-0.5,1,648.841045
-0.07,8,648.85653
-0.1,11,648.877207
-0.12,13,648.901826
-0.12,13,648.927777
-0.15,16,648.959269
-0.11,12,648.982216
-0.14,15,649.010533
-0.19,20,649.048805
-0.09,10,649.067943
-0.09,10,649.08718
-0.05,6,649.098354
-0.16,17,649.132707
-0.08,9,649.152899
-0.5,1,649.155955
-0.12,13,649.184395
-0.05,6,649.195723
-0.51,2,649.199685
-0.08,9,649.217044
-0.07,8,649.232928
-0.07,8,649.249481
-0.55,6,649.261591
-0.07,8,649.277229
-0.13,14,649.304035
-0.11,12,649.326656
-0.11,12,649.349597
-0.1,11,649.370571
-0.09,10,649.389378
-0.09,10,649.408554
-0.09,10,649.427373
-0.14,15,649.455587
-0.17,18,649.490516
-0.16,17,649.523664
-0.16,17,649.556112
-0.07,8,649.571166
-0.52,3,649.579303
-0.15,16,649.60943
-0.08,9,649.626556
-0.51,2,649.630076
-0.13,14,649.657253
-0.52,3,649.664295
-0.12,13,649.690911
-0.25,26,649.746166
-0.51,2,649.750508
-0.15,16,649.782483
-0.07,8,649.798695
-0.53,4,649.806535
-0.08,9,649.824804
-0.09,10,649.845742
-0.13,14,649.874252
-0.08,9,649.893157
-0.08,9,649.913122
-0.05,6,649.925323
-0.07,8,649.942727
-0.14,15,649.971353
-0.13,14,649.997737
-0.16,17,650.029629
-0.13,14,650.055814
-0.55,6,650.067345
-0.52,3,650.072828
-0.08,9,650.08989
-0.09,10,650.109531
-0.09,10,650.128591
-0.14,15,650.157288
-0.07,8,650.172189
-0.16,17,650.700729
-0.05,6,650.712485
-0.05,6,650.724525
-0.11,12,650.747942
-0.1,11,650.770401
-0.1,11,650.793067
-0.1,11,650.816336
-0.11,12,650.840354
-0.53,4,650.850386
-0.07,8,650.867338
-0.05,6,650.879554
-0.13,14,650.908904
-0.1,11,650.932763
-0.06,7,650.947383
-0.05,6,650.96032
-0.1,11,650.984017
-0.14,15,651.014549
-0.11,12,651.03874
-0.07,8,651.054655
-0.55,6,651.066856
-0.19,20,651.104356
-0.12,13,651.129781
-0.15,16,651.159856
-0.09,10,651.17908
-0.15,16,651.215075
-0.1,11,651.24503
-0.05,6,651.268324
-0.09,10,651.30478
-0.19,20,651.349043
-0.08,9,651.366785
-0.11,12,651.389265
-0.08,9,651.406205
-0.11,12,651.429104
-0.52,3,651.435003
-0.09,10,651.453749
-0.1,11,651.474341
-0.16,17,651.507314
-0.13,14,651.536871
-0.15,16,651.569853
-0.13,14,651.599607
-0.18,19,651.638747
-0.11,12,651.664093
-0.07,8,651.680745
-0.09,10,651.700881
-0.11,12,651.724101
-0.2,21,651.765291
-0.07,8,651.781014
-0.11,12,651.80639
-0.15,16,651.838464
-0.16,17,651.870321
-0.07,8,651.884928
-0.07,8,651.90021
-0.52,3,651.907279
-0.12,13,651.931758
-0.12,13,651.957389
-0.12,13,651.982659
-0.17,18,652.016685
-0.19,20,652.054915
-0.08,9,652.073344
-0.02,3,652.079239
-0.54,5,652.090035
-0.04,5,652.099875
-0.07,8,652.116841
-0.04,5,652.126542
-0.14,15,652.155688
-0.16,17,652.187594
-0.16,17,652.220348
-0.06,7,652.233962
-0.08,9,652.250484
-0.08,9,652.267786
-0.06,7,652.281499
-0.09,10,652.300136
-0.09,10,652.321806
-0.1,11,652.344757
-0.1,11,652.366218
-0.09,10,652.38748
-0.16,17,652.420624
-0.07,8,652.43595
-0.18,19,652.471399
-0.06,7,652.485119
-0.18,19,652.520501
-0.11,12,652.543924
-0.11,12,652.566501
-0.08,9,652.583688
-0.19,20,652.620889
-0.14,15,652.650214
-0.03,4,652.657944
-0.13,14,652.684488
-0.1,11,652.705276
-0.13,14,652.731136
-0.06,7,652.746838
-0.13,14,652.773933
-0.03,4,652.78212
-0.09,10,652.801721
-0.52,3,652.80772
-0.08,9,652.825266
-0.09,10,652.844918
-0.52,3,652.850566
-0.15,16,652.88307
-0.05,6,652.895268
-0.09,10,652.917865
-0.06,7,652.932111
-0.13,14,652.95962
-0.09,10,652.979265
-0.12,13,653.010998
-0.1,11,653.0329
-0.17,18,653.067941
-0.14,15,653.099552
-0.12,13,653.128913
-0.06,7,653.142394
-0.11,12,653.164768
-0.2,21,653.20461
-0.11,12,653.228467
-0.1,11,653.250515
-0.07,8,653.266823
-0.08,9,653.284587
-0.12,13,653.309791
-0.06,7,653.324094
-0.09,10,653.343677
-0.11,12,653.370063
-0.07,8,653.387599
-0.15,16,653.419972
-0.15,16,653.453751
-0.06,7,653.467964
-0.08,9,653.485672
-0.11,12,653.509535
-0.08,9,653.527532
-0.08,9,653.544739
-0.14,15,653.57294
-0.03,4,653.581081
-0.06,7,653.594619
-0.18,19,653.631013
-0.13,14,653.658612
-0.06,7,653.671946
-0.06,7,653.685581
-0.06,7,653.699355
-0.15,16,653.729806
-0.08,9,653.747335
-0.08,9,653.764505
-0.14,15,653.793191
-0.16,17,653.826479
-0.05,6,653.837414
-0.15,16,653.868142
-0.1,11,653.889839
-0.5,1,653.891811
-0.1,11,653.914622
-0.17,18,653.949734
-0.13,14,653.975913
-0.09,10,653.994865
-0.5,1,653.996853
-0.11,12,654.019539
-0.11,12,654.042378
-0.12,13,654.066854
-0.17,18,654.10095
-0.06,7,654.114079
-0.09,10,654.133427
-0.12,13,654.158246
-0.08,9,654.174738
-0.05,6,654.185857
-0.05,6,654.197004
-0.06,7,654.210391
-0.06,7,654.223492
-0.16,17,654.256778
-0.1,11,654.277371
-0.18,19,654.313482
-0.17,18,654.347774
-0.13,14,654.374075
-0.04,5,654.383485
-0.14,15,654.414079
-0.06,7,654.428086
-0.07,8,654.443411
-0.51,2,654.447247
-0.1,11,654.470034
-0.14,15,654.499859
-0.12,13,654.525093
-0.07,8,654.540475
-0.52,3,654.54677
-0.09,10,654.565867
-0.05,6,654.577157
-0.12,13,654.601808
-0.11,12,654.624886
-0.11,12,654.648285
-0.09,10,654.668182
-0.15,16,654.698344
-0.18,19,654.733323
-0.14,15,655.235585
-0.08,9,655.2538
-0.16,17,655.28699
-0.06,7,655.300426
-0.13,14,655.327362
-0.07,8,655.341956
-0.07,8,655.359457
-0.1,11,655.38046
-0.15,16,655.411713
-0.13,14,655.439712
-0.53,4,655.449103
-0.13,14,655.477757
-0.1,11,655.499621
-0.07,8,655.517385
-0.06,7,655.531882
-0.04,5,655.542202
-0.11,12,655.565264
-0.06,7,655.579059
-0.11,12,655.602549
-0.12,13,655.628275
-0.06,7,655.642201
-0.55,6,655.654372
-0.12,13,655.680823
-0.08,9,655.698089
-0.09,10,655.718509
-0.08,9,655.735625
-0.54,5,655.745382
-0.53,4,655.752918
-0.11,12,655.77581
-0.13,14,655.802598
-0.09,10,655.822396
-0.07,8,655.837826
-0.12,13,655.862259
-0.05,6,655.87391
-0.07,8,655.88921
-0.5,1,655.891551
-0.1,11,655.913141
-0.07,8,655.928685
-0.08,9,655.945958
-0.12,13,655.971066
-0.1,11,655.993717
-0.04,5,656.003162
-0.13,14,656.030353
-0.12,13,656.06172
-0.1,11,656.087856
-0.08,9,656.109401
-0.09,10,656.255756
-0.11,12,656.28175
-0.04,5,656.29112
-0.1,11,656.31381
-0.05,6,656.325668
-0.11,12,656.35018
-0.08,9,656.36864
-0.11,12,656.394176
-0.09,10,656.414299
-0.15,16,656.447187
-0.16,17,656.482557
-0.12,13,656.509318
-0.2,21,656.554498
-0.07,8,656.571965
-0.16,17,656.606257
-0.1,11,656.628727
-0.15,16,656.659932
-0.1,11,656.681342
-0.16,17,656.713877
-0.17,18,656.748429
-0.13,14,656.77576
-0.13,14,656.803153
-0.55,6,656.814525
-0.15,16,656.845956
-0.11,12,656.870049
-0.03,4,656.879331
-0.05,6,656.8907
-0.06,7,656.905205
-0.09,10,656.925869
-0.04,5,656.935732
-0.15,16,656.96909
-0.12,13,656.994701
-0.07,8,657.011627
-0.07,8,657.028021
-0.15,16,657.059435
-0.13,14,657.087009
-0.13,14,657.115909
-0.13,14,657.146432
-0.14,15,657.178466
-0.06,7,657.19282
-0.06,7,657.207435
-0.06,7,657.22247
-0.13,14,657.251116
-0.09,10,657.27147
-0.08,9,657.291199
-0.19,20,657.329491
-0.06,7,657.343094
-0.14,15,657.372578
-0.13,14,657.400954
-0.13,14,657.427353
-0.05,6,657.439761
-0.16,17,657.472569
-0.51,2,657.47657
-0.06,7,657.490532
-0.07,8,657.506049
-0.05,6,657.518866
-0.05,6,657.531579
-0.17,18,657.567798
-0.1,11,657.591481
-0.06,7,657.611883
-0.1,11,657.638505
-0.08,9,657.658021
-0.17,18,657.695724
-0.11,12,657.719813
-0.08,9,657.737777
-0.07,8,657.75376
-0.07,8,657.770135
-0.08,9,657.787896
-0.53,4,657.796118
-0.15,16,657.828494
-0.13,14,657.85725
-0.09,10,657.878038
-0.1,11,657.900124
-0.08,9,657.920202
-0.1,11,657.944975
-0.17,18,657.981488
-0.11,12,658.006484
-0.08,9,658.024852
-0.1,11,658.047014
-0.07,8,658.062705
-0.08,9,658.080324
-0.08,9,658.098946
-0.14,15,658.133572
-0.11,12,658.158023
-0.52,3,658.164434
-0.08,9,658.182207
-0.04,5,658.191652
-0.1,11,658.213696
-0.16,17,658.248029
-0.04,5,658.257357
-0.11,12,658.28142
-0.1,11,658.30253
-0.54,5,658.313641
-0.06,7,658.32729
-0.54,5,658.337164
-0.13,14,658.36499
-0.05,6,658.37667
-0.13,14,658.405856
-0.5,1,658.407947
-0.08,9,658.42557
-0.08,9,658.443356
-0.13,14,658.472519
-0.06,7,658.486067
-0.12,13,658.512506
-0.04,5,658.522202
-0.19,20,658.565279
-0.08,9,658.584708
-0.52,3,658.590313
-0.15,16,658.622904
-0.5,1,658.625395
-0.16,17,658.661433
-0.14,15,658.690784
-0.18,19,658.727819
-0.51,2,658.731787
-0.16,17,658.764729
-0.56,7,658.778643
-0.11,12,658.802415
-0.09,10,658.82261
-0.07,8,658.83822
-0.13,14,658.866007
-0.17,18,658.901608
-0.05,6,658.913655
-0.16,17,658.946838
-0.1,11,658.967564
-0.14,15,658.997317
-0.54,5,659.006429
-0.11,12,659.030473
-0.09,10,659.050365
-0.5,1,659.052412
-0.1,11,659.074045
-0.14,15,659.10395
-0.1,11,659.126525
-0.11,12,659.151163
-0.04,5,659.16138
-0.07,8,659.177728
-0.05,6,659.189393
-0.1,11,659.21298
-0.14,15,659.244614
-0.09,10,659.264909
-0.54,5,659.274235
-0.51,2,659.278943
-0.18,19,659.317025
-0.1,11,659.338025
-0.04,5,659.348781
-0.15,16,659.381324
-0.12,13,659.406823
-0.13,14,659.434673
-0.16,17,659.468055
-0.54,5,659.478358
-0.51,2,659.482474
-0.08,9,659.998251
-0.16,17,660.033784
-0.11,12,660.061447
-0.57,8,660.078051
-0.09,10,660.098868
-0.11,12,660.123631
-0.1,11,660.146533
-0.04,5,660.156149
-0.15,16,660.187373
-0.09,10,660.206268
-0.12,13,660.231934
-0.2,21,660.272807
-0.07,8,660.288235
-0.05,6,660.300047
-0.07,8,660.315542
-0.04,5,660.32585
-0.06,7,660.33994
-0.15,16,660.371278
-0.54,5,660.381721
-0.04,5,660.391357
-0.12,13,660.416867
-0.1,11,660.437961
-0.18,19,660.474908
-0.13,14,660.502383
-0.53,4,660.510339
